TIMESTAMP,HR,HRV,GSR
05_09-09_00_15.260305,161.00,500.00
05_09-09_00_15.260305,164.00,473.00
05_09-09_00_15.260305,161.00,446.00
05_09-09_00_15.307203,161.00,504.00
05_09-09_00_15.307203,161.00,502.00
05_09-09_00_15.322782,163.00,503.00
05_09-09_00_15.322782,161.00,495.00
05_09-09_00_15.338430,164.00,508.00
05_09-09_00_15.338430,161.00,500.00
05_09-09_00_15.354031,164.00,473.00
05_09-09_00_15.354031,161.00,446.00
05_09-09_00_15.354031,161.00,504.00
05_09-09_00_16.920057,164.00,461.00
05_09-09_00_16.982499,161.00,424.00
05_09-09_00_17.029368,163.00,406.00
05_09-09_00_17.076296,161.00,374.00
05_09-09_00_17.123168,162.00,360.00
05_09-09_00_17.185609,161.00,356.00
05_09-09_00_17.232481,161.00,360.00
05_09-09_00_17.279408,162.00,374.00
05_09-09_00_17.326278,161.00,426.00
05_09-09_00_17.388721,164.00,508.00
05_09-09_00_17.476863,161.00,508.00
05_09-09_00_17.493100,164.00,510.00
05_09-09_00_17.543171,161.00,502.00
05_09-09_00_17.590473,164.00,503.00
05_09-09_00_17.629113,161.00,508.00
05_09-09_00_17.691552,164.00,512.00
05_09-09_00_17.738423,161.00,498.00
05_09-09_00_17.860364,163.00,463.00
05_09-09_00_17.876006,161.00,437.00
05_09-09_00_17.891604,162.00,425.00
05_09-09_00_17.938475,161.00,423.00
05_09-09_00_17.985431,161.00,428.00
05_09-09_00_18.047845,163.00,428.00
05_09-09_00_18.094715,162.00,515.00
05_09-09_00_18.141590,164.00,510.00
05_09-09_00_18.188541,161.00,509.00
05_09-09_00_18.250954,165.00,507.00
05_09-09_00_18.297825,161.00,511.00
05_09-09_00_18.344697,165.00,506.00
05_09-09_00_18.391571,161.00,506.00
05_09-09_00_18.523587,164.00,506.00
05_09-09_00_18.535608,161.00,511.00
05_09-09_00_18.557796,163.00,492.00
05_09-09_00_18.607231,161.00,478.00
05_09-09_00_18.660513,162.00,466.00
05_09-09_00_18.696228,161.00,448.00
05_09-09_00_18.758640,161.00,439.00
05_09-09_00_18.805511,163.00,433.00
05_09-09_00_18.883715,161.00,430.00
05_09-09_00_18.899336,164.00,510.00
05_09-09_00_18.961752,161.00,511.00
05_09-09_00_19.008622,164.00,510.00
05_09-09_00_19.055521,161.00,508.00
05_09-09_00_19.102449,165.00,503.00
05_09-09_00_19.164862,161.00,503.00
05_09-09_00_19.211732,164.00,509.00
05_09-09_00_19.258603,161.00,501.00
05_09-09_00_19.305503,163.00,500.00
05_09-09_00_19.367972,161.00,470.00
05_09-09_00_19.414843,161.00,427.00
05_09-09_00_19.461714,162.00,410.00
05_09-09_00_19.508669,162.00,413.00
05_09-09_00_19.571083,163.00,417.00
05_09-09_00_19.617954,161.00,418.00
05_09-09_00_19.664825,164.00,412.00
05_09-09_00_19.727321,161.00,464.00
05_09-09_00_19.774193,165.00,508.00
05_09-09_00_19.821064,161.00,514.00
05_09-09_00_19.867936,165.00,507.00
05_09-09_00_19.930432,162.00,479.00
05_09-09_00_19.977304,164.00,440.00
05_09-09_00_20.024175,161.00,453.00
05_09-09_00_20.071046,163.00,473.00
05_09-09_00_20.117918,161.00,454.00
05_09-09_00_20.180442,161.00,421.00
05_09-09_00_20.289783,162.00,399.00
05_09-09_00_20.289783,161.00,397.00
05_09-09_00_20.321056,163.00,419.00
05_09-09_00_20.367981,161.00,427.00
05_09-09_00_20.430397,164.00,436.00
05_09-09_00_20.524143,161.00,443.00
05_09-09_00_20.539792,164.00,499.00
05_09-09_00_20.571039,161.00,521.00
05_09-09_00_20.633508,165.00,511.00
05_09-09_00_20.680379,161.00,503.00
05_09-09_00_20.727248,164.00,510.00
05_09-09_00_20.774196,161.00,504.00
05_09-09_00_20.836624,163.00,501.00
05_09-09_00_20.883517,161.00,502.00
05_09-09_00_20.961690,161.00,494.00
05_09-09_00_20.977313,162.00,488.00
05_09-09_00_21.055433,161.00,471.00
05_09-09_00_21.086600,163.00,464.00
05_09-09_00_21.133471,161.00,471.00
05_09-09_00_21.180425,164.00,470.00
05_09-09_00_21.227298,161.00,489.00
05_09-09_00_21.289710,164.00,512.00
05_09-09_00_21.336582,161.00,510.00
05_09-09_00_21.383536,165.00,506.00
05_09-09_00_21.445950,161.00,497.00
05_09-09_00_21.492822,164.00,502.00
05_09-09_00_21.539693,161.00,509.00
05_09-09_00_21.586568,163.00,507.00
05_09-09_00_21.633519,161.00,488.00
05_09-09_00_21.695932,161.00,483.00
05_09-09_00_21.742804,162.00,452.00
05_09-09_00_21.789759,161.00,433.00
05_09-09_00_21.883420,164.00,418.00
05_09-09_00_21.899043,161.00,420.00
05_09-09_00_21.945914,165.00,433.00
05_09-09_00_21.992814,161.00,511.00
05_09-09_00_22.055281,164.00,510.00
05_09-09_00_22.102155,161.00,510.00
05_09-09_00_22.149025,164.00,505.00
05_09-09_00_22.195896,161.00,495.00
05_09-09_00_22.258394,163.00,497.00
05_09-09_00_22.305264,161.00,502.00
05_09-09_00_22.367840,162.00,521.00
05_09-09_00_22.399007,161.00,481.00
05_09-09_00_22.445959,161.00,460.00
05_09-09_00_22.508375,162.00,440.00
05_09-09_00_22.555246,162.00,427.00
05_09-09_00_22.602118,163.00,421.00
05_09-09_00_22.664614,161.00,426.00
05_09-09_00_22.711490,164.00,444.00
05_09-09_00_22.758355,161.00,510.00
05_09-09_00_22.805228,165.00,514.00
05_09-09_00_22.852118,161.00,509.00
05_09-09_00_22.914596,164.00,503.00
05_09-09_00_22.961468,161.00,497.00
05_09-09_00_23.008339,163.00,506.00
05_09-09_00_23.070842,161.00,499.00
05_09-09_00_23.117707,162.00,512.00
05_09-09_00_23.164579,161.00,493.00
05_09-09_00_23.211449,161.00,453.00
05_09-09_00_23.258349,163.00,429.00
05_09-09_00_23.320817,161.00,426.00
05_09-09_00_23.367689,163.00,427.00
05_09-09_00_23.411252,161.00,426.00
05_09-09_00_23.482383,165.00,438.00
05_09-09_00_23.525576,161.00,474.00
05_09-09_00_23.562949,164.00,507.00
05_09-09_00_23.625446,161.00,504.00
05_09-09_00_23.672317,164.00,470.00
05_09-09_00_23.719188,161.00,512.00
05_09-09_00_23.766088,163.00,505.00
05_09-09_00_23.813015,161.00,500.00
05_09-09_00_23.875428,162.00,502.00
05_09-09_00_23.922299,161.00,474.00
05_09-09_00_23.969170,161.00,455.00
05_09-09_00_24.031667,163.00,466.00
05_09-09_00_24.078539,161.00,457.00
05_09-09_00_24.125409,164.00,449.00
05_09-09_00_24.172309,162.00,449.00
05_09-09_00_24.219237,164.00,484.00
05_09-09_00_24.281649,161.00,509.00
05_09-09_00_24.328520,165.00,507.00
05_09-09_00_24.375392,161.00,517.00
05_09-09_00_24.437916,164.00,483.00
05_09-09_00_24.484760,162.00,465.00
05_09-09_00_24.531631,163.00,493.00
05_09-09_00_24.578502,162.00,500.00
05_09-09_00_24.625457,162.00,478.00
05_09-09_00_24.687870,162.00,455.00
05_09-09_00_24.734741,161.00,428.00
05_09-09_00_24.781613,163.00,418.00
05_09-09_00_24.828518,161.00,420.00
05_09-09_00_24.890981,164.00,417.00
05_09-09_00_24.937853,161.00,459.00
05_09-09_00_24.984723,164.00,510.00
05_09-09_00_25.031623,161.00,509.00
05_09-09_00_25.094120,164.00,508.00
05_09-09_00_25.140963,161.00,509.00
05_09-09_00_25.187835,164.00,513.00
05_09-09_00_25.234790,161.00,501.00
05_09-09_00_25.297203,163.00,506.00
05_09-09_00_25.344074,161.00,505.00
05_09-09_00_25.390945,162.00,496.00
05_09-09_00_25.437844,161.00,463.00
05_09-09_00_25.500313,161.00,440.00
05_09-09_00_25.547184,163.00,432.00
05_09-09_00_25.594056,162.00,437.00
05_09-09_00_25.641024,164.00,447.00
05_09-09_00_25.703424,162.00,513.00
05_09-09_00_25.750296,165.00,509.00
05_09-09_00_25.797172,161.00,508.00
05_09-09_00_25.844038,165.00,507.00
05_09-09_00_25.906535,161.00,513.00
05_09-09_00_25.953406,165.00,517.00
05_09-09_00_26.000278,161.00,510.00
05_09-09_00_26.047153,163.00,516.00
05_09-09_00_26.109644,161.00,475.00
05_09-09_00_26.156544,162.00,458.00
05_09-09_00_26.203388,162.00,434.00
05_09-09_00_26.250260,161.00,418.00
05_09-09_00_26.297136,163.00,414.00
05_09-09_00_26.359627,161.00,409.00
05_09-09_00_26.406499,164.00,414.00
05_09-09_00_26.453434,161.00,511.00
05_09-09_00_26.500325,165.00,512.00
05_09-09_00_26.562739,161.00,508.00
05_09-09_00_26.609609,165.00,505.00
