TIMESTAMP,HR,HRV,GSR
05_09-08_52_05.407488,88.00,511.00
05_09-08_52_05.407488,87.00,523.00
05_09-08_52_05.407488,89.00,516.00
05_09-08_52_05.423112,87.00,520.00
05_09-08_52_05.423112,90.00,519.00
05_09-08_52_05.423112,87.00,525.00
05_09-08_52_05.423112,90.00,516.00
05_09-08_52_05.438739,87.00,364.00
05_09-08_52_05.438739,87.00,401.00
05_09-08_52_05.438739,88.00,511.00
05_09-08_52_05.438739,87.00,523.00
05_09-08_52_05.454362,89.00,516.00
05_09-08_52_05.454362,87.00,520.00
05_09-08_52_05.454362,90.00,519.00
05_09-08_52_05.469987,87.00,525.00
05_09-08_52_05.469987,90.00,516.00
05_09-08_52_05.469987,90.00,519.00
05_09-08_52_06.868953,88.00,505.00
05_09-08_52_06.931410,91.00,509.00
05_09-08_52_06.978281,88.00,419.00
05_09-08_52_07.025182,91.00,354.00
05_09-08_52_07.072109,87.00,348.00
05_09-08_52_07.134522,91.00,377.00
05_09-08_52_07.181393,88.00,474.00
05_09-08_52_07.228348,91.00,508.00
05_09-08_52_07.275220,88.00,445.00
05_09-08_52_07.337639,90.00,425.00
05_09-08_52_07.384503,88.00,386.00
05_09-08_52_07.431375,89.00,500.00
05_09-08_52_07.478330,89.00,503.00
05_09-08_52_07.540752,88.00,477.00
05_09-08_52_07.587623,90.00,428.00
05_09-08_52_07.634516,88.00,376.00
05_09-08_52_07.681441,91.00,380.00
05_09-08_52_07.728311,88.00,368.00
05_09-08_52_07.790732,91.00,384.00
05_09-08_52_07.837605,88.00,452.00
05_09-08_52_08.009488,91.00,516.00
05_09-08_52_08.009488,88.00,521.00
05_09-08_52_08.025111,91.00,507.00
05_09-08_52_08.040737,88.00,524.00
05_09-08_52_08.087667,90.00,515.00
05_09-08_52_08.134464,89.00,515.00
05_09-08_52_08.212584,89.00,520.00
05_09-08_52_08.275086,89.00,514.00
05_09-08_52_08.290719,89.00,512.00
05_09-08_52_08.353186,90.00,421.00
05_09-08_52_08.400057,89.00,383.00
