TIMESTAMP,HR,HRV,GSR
05_09-11_57_09.985069,599.00,538.00
05_09-11_57_09.989086,598.00,535.00
05_09-11_57_09.993067,601.00,426.00
05_09-11_57_09.996082,598.00,392.00
05_09-11_57_10.000060,601.00,526.00
05_09-11_57_10.004060,598.00,555.00
05_09-11_57_10.008055,600.00,545.00
05_09-11_57_10.012072,598.00,542.00
05_09-11_57_10.016051,599.00,538.00
05_09-11_57_10.020068,598.00,535.00
05_09-11_57_10.024047,601.00,533.00
05_09-11_57_11.642158,603.00,285.00
05_09-11_57_11.688952,601.00,117.00
05_09-11_57_11.751470,603.00,119.00
05_09-11_57_11.798341,602.00,116.00
05_09-11_57_11.845269,603.00,133.00
05_09-11_57_11.907712,603.00,249.00
05_09-11_57_11.954580,603.00,386.00
05_09-11_57_12.001451,605.00,504.00
05_09-11_57_12.048384,604.00,520.00
05_09-11_57_12.110821,607.00,419.00
05_09-11_57_12.157692,605.00,127.00
05_09-11_57_12.204535,609.00,122.00
05_09-11_57_12.251402,606.00,310.00
05_09-11_57_12.298293,610.00,533.00
05_09-11_57_12.345146,607.00,565.00
05_09-11_57_12.407646,611.00,564.00
05_09-11_57_12.454515,609.00,567.00
05_09-11_57_12.517028,610.00,658.00
05_09-11_57_12.548276,610.00,725.00
05_09-11_57_12.595147,610.00,812.00
05_09-11_57_12.657643,611.00,967.00
05_09-11_57_12.704511,610.00,984.00
05_09-11_57_12.767023,612.00,638.00
05_09-11_57_12.813894,611.00,564.00
05_09-11_57_12.860745,614.00,631.00
05_09-11_57_12.924719,612.00,664.00
05_09-11_57_12.984502,615.00,805.00
05_09-11_57_13.007871,613.00,824.00
05_09-11_57_13.075050,616.00,620.00
05_09-11_57_13.121952,613.00,569.00
05_09-11_57_13.168821,616.00,564.00
05_09-11_57_13.215747,614.00,569.00
05_09-11_57_13.262620,615.00,557.00
05_09-11_57_13.325061,614.00,563.00
05_09-11_57_13.371932,614.00,562.00
05_09-11_57_13.418803,615.00,569.00
05_09-11_57_13.496922,615.00,599.00
05_09-11_57_13.512591,617.00,505.00
05_09-11_57_13.575042,616.00,570.00
05_09-11_57_13.626854,618.00,571.00
05_09-11_57_13.665178,615.00,572.00
05_09-11_57_13.727684,619.00,568.00
05_09-11_57_13.774576,615.00,709.00
05_09-11_57_13.821503,619.00,922.00
05_09-11_57_13.883925,616.00,577.00
05_09-11_57_13.930794,618.00,341.00
05_09-11_57_13.977744,616.00,546.00
05_09-11_57_14.024614,617.00,607.00
05_09-11_57_14.087036,616.00,560.00
05_09-11_57_14.133926,616.00,570.00
05_09-11_57_14.180775,617.00,581.00
05_09-11_57_14.227724,615.00,555.00
05_09-11_57_14.300428,617.00,558.00
05_09-11_57_14.335512,616.00,620.00
05_09-11_57_14.393652,618.00,556.00
05_09-11_57_14.456162,615.00,891.00
05_09-11_57_14.487401,618.00,746.00
05_09-11_57_14.534349,615.00,668.00
05_09-11_57_14.581180,618.00,733.00
05_09-11_57_14.643643,615.00,989.00
05_09-11_57_14.690510,617.00,989.00
05_09-11_57_14.737377,615.00,989.00
05_09-11_57_14.799883,616.00,987.00
05_09-11_57_14.846744,615.00,843.00
05_09-11_57_14.893622,615.00,771.00
05_09-11_57_14.940570,616.00,718.00
05_09-11_57_14.987442,615.00,771.00
05_09-11_57_15.049865,617.00,837.00
05_09-11_57_15.096754,615.00,763.00
05_09-11_57_15.143604,618.00,713.00
05_09-11_57_15.206123,615.00,671.00
05_09-11_57_15.252975,618.00,561.00
05_09-11_57_15.299846,615.00,752.00
05_09-11_57_15.346737,618.00,866.00
05_09-11_57_15.393660,616.00,807.00
05_09-11_57_15.452027,618.00,612.00
05_09-11_57_15.498927,617.00,579.00
05_09-11_57_15.545851,617.00,770.00
05_09-11_57_15.608275,618.00,827.00
05_09-11_57_15.655145,617.00,542.00
05_09-11_57_15.702017,619.00,550.00
05_09-11_57_15.748963,618.00,573.00
05_09-11_57_15.811382,621.00,563.00
05_09-11_57_15.858258,618.00,560.00
05_09-11_57_15.905120,622.00,562.00
05_09-11_57_15.968754,619.00,549.00
05_09-11_57_16.013878,622.00,556.00
05_09-11_57_16.076456,619.00,552.00
05_09-11_57_16.107630,622.00,552.00
05_09-11_57_16.154576,620.00,547.00
05_09-11_57_16.216991,621.00,546.00
05_09-11_57_16.263862,621.00,547.00
05_09-11_57_16.310739,620.00,548.00
05_09-11_57_16.357686,622.00,552.00
05_09-11_57_16.420110,621.00,543.00
05_09-11_57_16.466982,623.00,478.00
05_09-11_57_16.513852,621.00,544.00
05_09-11_57_16.560800,625.00,507.00
05_09-11_57_16.623223,621.00,503.00
05_09-11_57_16.670083,624.00,327.00
05_09-11_57_16.716955,622.00,379.00
05_09-11_57_16.763830,625.00,421.00
05_09-11_57_16.826333,622.00,370.00
05_09-11_57_16.873194,624.00,103.00
05_09-11_57_16.920073,623.00,105.00
05_09-11_57_16.967020,623.00,256.00
05_09-11_57_17.029440,623.00,471.00
05_09-11_57_17.076331,622.00,542.00
05_09-11_57_17.123176,624.00,440.00
05_09-11_57_17.170075,622.00,232.00
05_09-11_57_17.232571,624.00,302.00
05_09-11_57_17.279441,622.00,289.00
05_09-11_57_17.326293,625.00,307.00
05_09-11_57_17.373204,622.00,312.00
05_09-11_57_17.435659,625.00,285.00
05_09-11_57_17.482552,622.00,253.00
05_09-11_57_17.529397,625.00,235.00
05_09-11_57_17.576271,622.00,211.00
05_09-11_57_17.623224,624.00,197.00
05_09-11_57_17.685637,622.00,275.00
05_09-11_57_17.732508,622.00,499.00
05_09-11_57_17.779472,623.00,549.00
05_09-11_57_17.826336,622.00,551.00
05_09-11_57_17.888749,624.00,492.00
05_09-11_57_17.935619,623.00,405.00
05_09-11_57_17.982517,625.00,344.00
05_09-11_57_18.029380,623.00,362.00
05_09-11_57_18.091885,626.00,405.00
05_09-11_57_18.138756,623.00,401.00
05_09-11_57_18.185629,626.00,362.00
05_09-11_57_18.232556,624.00,315.00
05_09-11_57_18.294976,626.00,280.00
05_09-11_57_18.341840,624.00,274.00
05_09-11_57_18.388739,625.00,285.00
05_09-11_57_18.435610,625.00,440.00
05_09-11_57_18.498090,624.00,547.00
05_09-11_57_18.544952,625.00,548.00
05_09-11_57_18.591828,625.00,546.00
05_09-11_57_18.638778,627.00,542.00
05_09-11_57_18.701190,625.00,522.00
05_09-11_57_18.748062,628.00,525.00
05_09-11_57_18.794935,626.00,541.00
05_09-11_57_18.841833,629.00,546.00
05_09-11_57_18.904311,626.00,545.00
05_09-11_57_18.951182,630.00,543.00
05_09-11_57_18.998050,627.00,538.00
05_09-11_57_19.045004,629.00,530.00
05_09-11_57_19.091870,628.00,519.00
05_09-11_57_19.154291,629.00,547.00
05_09-11_57_19.201162,629.00,552.00
05_09-11_57_19.248032,629.00,498.00
05_09-11_57_19.310533,630.00,436.00
05_09-11_57_19.357403,629.00,368.00
05_09-11_57_19.404271,632.00,311.00
05_09-11_57_19.456693,630.00,383.00
05_09-11_57_19.512468,633.00,423.00
05_09-11_57_19.564945,630.00,420.00
05_09-11_57_19.614276,634.00,365.00
05_09-11_57_19.663428,631.00,328.00
05_09-11_57_19.716691,634.00,305.00
05_09-11_57_19.766819,632.00,333.00
05_09-11_57_19.818362,633.00,471.00
05_09-11_57_19.868414,632.00,562.00
05_09-11_57_19.917437,632.00,507.00
05_09-11_57_19.970643,632.00,545.00
05_09-11_57_20.019783,632.00,567.00
05_09-11_57_20.063937,633.00,435.00
05_09-11_57_20.123729,631.00,532.00
05_09-11_57_20.171344,634.00,464.00
05_09-11_57_20.224372,631.00,446.00
05_09-11_57_20.273739,635.00,531.00
05_09-11_57_20.322921,631.00,460.00
05_09-11_57_20.376139,635.00,398.00
05_09-11_57_20.425275,631.00,472.00
05_09-11_57_20.472175,634.00,429.00
05_09-11_57_20.519047,632.00,521.00
05_09-11_57_20.565890,633.00,505.00
05_09-11_57_20.628413,631.00,542.00
05_09-11_57_20.675287,631.00,479.00
05_09-11_57_20.722158,631.00,418.00
05_09-11_57_20.769085,631.00,409.00
05_09-11_57_20.815946,633.00,472.00
05_09-11_57_20.878398,631.00,471.00
05_09-11_57_20.925269,633.00,510.00
05_09-11_57_20.972141,631.00,533.00
05_09-11_57_21.019065,634.00,519.00
05_09-11_57_21.081509,631.00,385.00
05_09-11_57_21.128380,634.00,336.00
05_09-11_57_21.175225,632.00,503.00
05_09-11_57_21.222175,634.00,517.00
05_09-11_57_21.284616,632.00,551.00
05_09-11_57_21.331490,634.00,429.00
05_09-11_57_21.378340,633.00,491.00
05_09-11_57_21.437341,633.00,320.00
05_09-11_57_21.490302,634.00,260.00
05_09-11_57_21.539456,634.00,294.00
05_09-11_57_21.592681,636.00,361.00
05_09-11_57_21.642400,634.00,465.00
05_09-11_57_21.690940,637.00,485.00
05_09-11_57_21.744297,635.00,517.00
05_09-11_57_21.793310,638.00,458.00
05_09-11_57_21.842308,635.00,478.00
05_09-11_57_21.895804,639.00,555.00
05_09-11_57_21.944971,636.00,566.00
05_09-11_57_21.997686,638.00,492.00
