TIMESTAMP,HR,HRV,GSR
05_06-12_08_32.641125,647.00,563.00
05_06-12_08_32.641125,642.00,585.00
05_06-12_08_32.641125,646.00,580.00
05_06-12_08_32.656753,641.00,518.00
05_06-12_08_32.656753,642.00,526.00
05_06-12_08_32.656753,641.00,544.00
05_06-12_08_32.656753,645.00,558.00
05_06-12_08_32.656753,640.00,554.00
05_06-12_08_32.672392,647.00,563.00
05_06-12_08_32.672392,642.00,585.00
05_06-12_08_32.672392,646.00,580.00
05_06-12_08_32.672392,641.00,518.00
05_06-12_08_32.688000,642.00,526.00
05_06-12_08_32.688000,641.00,544.00
05_06-12_08_32.688000,644.00,554.00
05_06-12_08_34.295951,645.00,466.00
05_06-12_08_34.358373,641.00,485.00
05_06-12_08_34.405264,646.00,473.00
05_06-12_08_34.452190,643.00,556.00
05_06-12_08_34.499062,646.00,398.00
05_06-12_08_34.561501,642.00,426.00
05_06-12_08_34.608374,645.00,484.00
05_06-12_08_34.655246,642.00,506.00
05_06-12_08_34.702169,643.00,526.00
05_06-12_08_34.764614,643.00,556.00
05_06-12_08_34.811486,642.00,552.00
05_06-12_08_34.858418,643.00,558.00
05_06-12_08_34.905284,642.00,549.00
05_06-12_08_34.967723,644.00,553.00
05_06-12_08_35.014596,642.00,545.00
05_06-12_08_35.061467,646.00,544.00
05_06-12_08_35.108399,641.00,490.00
05_06-12_08_35.170835,646.00,423.00
05_06-12_08_35.217708,642.00,553.00
05_06-12_08_35.311421,646.00,519.00
05_06-12_08_35.311421,642.00,504.00
05_06-12_08_35.358291,647.00,562.00
05_06-12_08_35.420817,643.00,551.00
05_06-12_08_35.467688,642.00,987.00
05_06-12_08_35.514532,640.00,989.00
05_06-12_08_35.577029,642.00,242.00
05_06-12_08_35.623906,643.00,116.00
05_06-12_08_35.670777,642.00,117.00
05_06-12_08_35.748974,645.00,192.00
05_06-12_08_35.764559,642.00,206.00
05_06-12_08_35.827039,646.00,303.00
05_06-12_08_35.873910,642.00,352.00
05_06-12_08_35.936406,647.00,399.00
05_06-12_08_35.983279,642.00,371.00
05_06-12_08_36.030150,647.00,368.00
05_06-12_08_36.076999,643.00,410.00
05_06-12_08_36.123862,646.00,441.00
05_06-12_08_36.186389,643.00,498.00
05_06-12_08_36.233260,645.00,424.00
05_06-12_08_36.280114,643.00,390.00
05_06-12_08_36.327003,645.00,563.00
05_06-12_08_36.389497,644.00,436.00
05_06-12_08_36.436372,643.00,430.00
05_06-12_08_36.483242,645.00,404.00
05_06-12_08_36.530085,641.00,988.00
05_06-12_08_36.577039,648.00,813.00
05_06-12_08_36.639454,643.00,117.00
05_06-12_08_36.686353,647.00,117.00
05_06-12_08_36.733224,643.00,142.00
05_06-12_08_36.795693,648.00,210.00
05_06-12_08_36.842593,643.00,277.00
05_06-12_08_36.889463,647.00,303.00
05_06-12_08_36.936307,644.00,327.00
05_06-12_08_36.983261,646.00,338.00
05_06-12_08_37.045703,644.00,436.00
05_06-12_08_37.092573,645.00,480.00
05_06-12_08_37.139427,644.00,475.00
05_06-12_08_37.186372,644.00,465.00
05_06-12_08_37.248814,645.00,988.00
05_06-12_08_37.295684,642.00,987.00
05_06-12_08_37.342556,646.00,987.00
05_06-12_08_37.389483,642.00,987.00
05_06-12_08_37.451924,646.00,987.00
05_06-12_08_37.498796,642.00,988.00
05_06-12_08_37.545667,646.00,987.00
05_06-12_08_37.608134,642.00,877.00
05_06-12_08_37.670713,645.00,698.00
05_06-12_08_37.701907,640.00,539.00
05_06-12_08_37.748777,644.00,546.00
05_06-12_08_37.795620,643.00,546.00
05_06-12_08_37.858146,641.00,539.00
05_06-12_08_37.905017,641.00,537.00
05_06-12_08_37.951888,640.00,539.00
05_06-12_08_37.998814,643.00,537.00
05_06-12_08_38.061231,641.00,539.00
05_06-12_08_38.108128,644.00,535.00
05_06-12_08_38.154999,641.00,535.00
05_06-12_08_38.201842,645.00,534.00
05_06-12_08_38.264367,641.00,513.00
05_06-12_08_38.295585,645.00,455.00
05_06-12_08_38.358111,641.00,375.00
05_06-12_08_38.405036,644.00,303.00
05_06-12_08_38.451907,642.00,221.00
05_06-12_08_38.514350,643.00,162.00
05_06-12_08_38.561220,642.00,104.00
05_06-12_08_38.608092,642.00,82.00
05_06-12_08_38.655021,642.00,82.00
05_06-12_08_38.717432,641.00,82.00
05_06-12_08_38.770487,643.00,82.00
05_06-12_08_38.819699,641.00,81.00
05_06-12_08_38.872269,645.00,82.00
05_06-12_08_38.924960,641.00,82.00
05_06-12_08_38.975086,646.00,86.00
05_06-12_08_39.024007,641.00,85.00
05_06-12_08_39.061903,648.00,120.00
05_06-12_08_39.124419,646.00,122.00
05_06-12_08_39.171292,649.00,122.00
05_06-12_08_39.218162,646.00,123.00
05_06-12_08_39.265091,648.00,123.00
05_06-12_08_39.327502,647.00,123.00
05_06-12_08_39.374402,646.00,123.00
05_06-12_08_39.421274,647.00,123.00
05_06-12_08_39.468201,646.00,124.00
05_06-12_08_39.530644,648.00,124.00
05_06-12_08_39.577513,646.00,163.00
05_06-12_08_39.624383,650.00,315.00
05_06-12_08_39.671303,647.00,475.00
05_06-12_08_39.718183,650.00,555.00
05_06-12_08_39.780624,647.00,570.00
05_06-12_08_39.827495,650.00,554.00
05_06-12_08_39.874429,648.00,570.00
05_06-12_08_39.936865,651.00,566.00
05_06-12_08_39.983736,648.00,579.00
05_06-12_08_40.030605,650.00,610.00
05_06-12_08_40.077456,649.00,688.00
05_06-12_08_40.124408,648.00,794.00
05_06-12_08_40.186845,649.00,893.00
05_06-12_08_40.233717,648.00,966.00
05_06-12_08_40.280644,651.00,989.00
05_06-12_08_40.343086,648.00,990.00
05_06-12_08_40.389957,652.00,990.00
05_06-12_08_40.436827,648.00,989.00
05_06-12_08_40.483679,652.00,989.00
05_06-12_08_40.530614,648.00,989.00
05_06-12_08_40.593067,653.00,990.00
05_06-12_08_40.639919,648.00,990.00
05_06-12_08_40.686865,652.00,989.00
05_06-12_08_40.749305,649.00,989.00
05_06-12_08_40.796151,650.00,970.00
05_06-12_08_40.843048,649.00,935.00
05_06-12_08_40.889919,649.00,900.00
05_06-12_08_40.936847,650.00,879.00
05_06-12_08_40.999288,649.00,858.00
05_06-12_08_41.046160,651.00,831.00
05_06-12_08_41.093010,648.00,808.00
05_06-12_08_41.139963,653.00,781.00
05_06-12_08_41.202400,648.00,758.00
05_06-12_08_41.249270,653.00,751.00
05_06-12_08_41.296141,649.00,733.00
05_06-12_08_41.342992,653.00,726.00
05_06-12_08_41.405510,649.00,707.00
05_06-12_08_41.452381,652.00,673.00
05_06-12_08_41.499223,650.00,645.00
05_06-12_08_41.546180,650.00,610.00
05_06-12_08_41.608593,650.00,583.00
05_06-12_08_41.655491,649.00,575.00
05_06-12_08_41.702364,650.00,585.00
05_06-12_08_41.749214,650.00,567.00
05_06-12_08_41.811732,652.00,580.00
05_06-12_08_41.858603,649.00,578.00
05_06-12_08_41.905472,653.00,577.00
05_06-12_08_41.952401,649.00,565.00
05_06-12_08_42.014840,653.00,581.00
05_06-12_08_42.061712,649.00,577.00
05_06-12_08_42.108584,654.00,570.00
05_06-12_08_42.155455,649.00,567.00
05_06-12_08_42.217953,652.00,565.00
05_06-12_08_42.264824,650.00,572.00
05_06-12_08_42.311694,651.00,567.00
05_06-12_08_42.358547,650.00,568.00
05_06-12_08_42.421055,649.00,566.00
05_06-12_08_42.467934,651.00,568.00
05_06-12_08_42.514794,648.00,556.00
05_06-12_08_42.561677,652.00,565.00
05_06-12_08_42.624175,649.00,568.00
05_06-12_08_42.655477,654.00,568.00
05_06-12_08_42.717916,650.00,568.00
05_06-12_08_42.777692,654.00,567.00
05_06-12_08_42.826737,649.00,567.00
05_06-12_08_42.879464,652.00,559.00
05_06-12_08_42.927620,648.00,556.00
05_06-12_08_42.974490,652.00,567.00
05_06-12_08_43.021361,650.00,564.00
05_06-12_08_43.068212,651.00,567.00
05_06-12_08_43.130731,650.00,567.00
05_06-12_08_43.177601,650.00,565.00
05_06-12_08_43.224472,650.00,554.00
05_06-12_08_43.271331,649.00,565.00
05_06-12_08_43.333842,653.00,567.00
05_06-12_08_43.380710,650.00,567.00
05_06-12_08_43.427583,652.00,555.00
05_06-12_08_43.474453,648.00,557.00
05_06-12_08_43.536952,654.00,563.00
05_06-12_08_43.583794,647.00,556.00
05_06-12_08_43.630694,652.00,557.00
05_06-12_08_43.677541,650.00,565.00
05_06-12_08_43.740063,651.00,555.00
05_06-12_08_43.786904,650.00,566.00
05_06-12_08_43.833803,649.00,554.00
05_06-12_08_43.880674,651.00,566.00
05_06-12_08_43.943174,650.00,562.00
05_06-12_08_43.990043,650.00,557.00
05_06-12_08_44.036915,650.00,566.00
05_06-12_08_44.083766,654.00,563.00
05_06-12_08_44.130714,648.00,554.00
05_06-12_08_44.193155,652.00,554.00
05_06-12_08_44.240026,648.00,554.00
05_06-12_08_44.286869,653.00,553.00
05_06-12_08_44.349394,650.00,566.00
05_06-12_08_44.396265,652.00,553.00
05_06-12_08_44.443136,649.00,561.00
05_06-12_08_44.490006,653.00,565.00
05_06-12_08_44.536941,649.00,554.00
05_06-12_08_44.599374,649.00,554.00
05_06-12_08_44.646247,649.00,553.00
05_06-12_08_44.693118,649.00,553.00
05_06-12_08_44.755596,650.00,555.00
05_06-12_08_44.802487,648.00,555.00
05_06-12_08_44.849358,652.00,552.00
05_06-12_08_44.896228,648.00,553.00
05_06-12_08_44.943156,653.00,551.00
05_06-12_08_45.005569,648.00,557.00
05_06-12_08_45.052469,653.00,530.00
05_06-12_08_45.099339,648.00,516.00
05_06-12_08_45.146267,652.00,495.00
05_06-12_08_45.208708,649.00,461.00
05_06-12_08_45.255579,651.00,432.00
05_06-12_08_45.302450,649.00,418.00
05_06-12_08_45.349301,649.00,402.00
05_06-12_08_45.396249,650.00,404.00
05_06-12_08_45.458691,648.00,390.00
05_06-12_08_45.505561,651.00,376.00
05_06-12_08_45.552488,649.00,376.00
05_06-12_08_45.599347,652.00,387.00
05_06-12_08_45.661801,649.00,397.00
05_06-12_08_45.708671,654.00,408.00
05_06-12_08_45.755523,649.00,401.00
05_06-12_08_45.818010,653.00,404.00
05_06-12_08_45.864912,650.00,410.00
05_06-12_08_45.911772,653.00,411.00
05_06-12_08_45.958710,650.00,427.00
05_06-12_08_46.021152,652.00,414.00
05_06-12_08_46.068023,651.00,410.00
05_06-12_08_46.114893,651.00,419.00
05_06-12_08_46.161764,651.00,423.00
05_06-12_08_46.208692,651.00,429.00
05_06-12_08_46.271132,653.00,442.00
05_06-12_08_46.318004,651.00,446.00
05_06-12_08_46.364854,655.00,473.00
05_06-12_08_46.427372,651.00,486.00
05_06-12_08_46.474244,655.00,481.00
05_06-12_08_46.521116,651.00,473.00
05_06-12_08_46.567963,656.00,462.00
05_06-12_08_46.614831,652.00,462.00
