TIMESTAMP,HR,HRV,GSR
05_03-11_22_36.261839,360.00,474.00
05_03-11_22_36.265835,362.00,471.00
05_03-11_22_36.269836,361.00,470.00
05_03-11_22_36.273830,363.00,469.00
05_03-11_22_36.276955,361.00,464.00
05_03-11_22_36.281953,360.00,491.00
05_03-11_22_36.284969,360.00,486.00
05_03-11_22_36.292946,360.00,480.00
05_03-11_22_36.296948,360.00,474.00
05_03-11_22_36.300959,362.00,471.00
05_03-11_22_36.303939,361.00,470.00
05_03-11_22_36.307955,363.00,469.00
05_03-11_22_36.311934,361.00,464.00
05_03-11_22_36.315951,377.00,537.00
05_03-11_22_37.890197,377.00,406.00
05_03-11_22_37.940450,375.00,287.00
05_03-11_22_37.992515,378.00,264.00
05_03-11_22_38.042335,376.00,274.00
05_03-11_22_38.095492,378.00,302.00
05_03-11_22_38.144775,376.00,327.00
05_03-11_22_38.193467,379.00,351.00
05_03-11_22_38.246911,376.00,380.00
05_03-11_22_38.297290,378.00,396.00
05_03-11_22_38.345959,376.00,419.00
05_03-11_22_38.398239,377.00,456.00
05_03-11_22_38.447760,376.00,471.00
05_03-11_22_38.501376,377.00,482.00
05_03-11_22_38.550674,377.00,486.00
05_03-11_22_38.599534,376.00,485.00
05_03-11_22_38.654440,378.00,493.00
05_03-11_22_38.699352,377.00,487.00
05_03-11_22_38.751537,379.00,481.00
05_03-11_22_38.803901,377.00,482.00
05_03-11_22_38.854031,379.00,478.00
05_03-11_22_38.905895,377.00,481.00
05_03-11_22_38.955804,380.00,480.00
05_03-11_22_39.005707,377.00,476.00
05_03-11_22_39.057760,379.00,486.00
05_03-11_22_39.106983,377.00,497.00
05_03-11_22_39.156370,378.00,500.00
05_03-11_22_39.209855,377.00,505.00
05_03-11_22_39.259459,377.00,500.00
05_03-11_22_39.308583,378.00,431.00
05_03-11_22_39.361842,377.00,349.00
05_03-11_22_39.417027,379.00,309.00
05_03-11_22_39.464170,377.00,225.00
05_03-11_22_39.513424,379.00,144.00
05_03-11_22_39.563563,377.00,147.00
05_03-11_22_39.616036,380.00,231.00
05_03-11_22_39.664819,377.00,288.00
05_03-11_22_39.714396,379.00,332.00
05_03-11_22_39.769177,377.00,396.00
05_03-11_22_39.817266,379.00,475.00
05_03-11_22_39.869727,377.00,538.00
05_03-11_22_39.918929,378.00,522.00
05_03-11_22_39.968097,379.00,542.00
05_03-11_22_40.021519,377.00,535.00
05_03-11_22_40.070385,378.00,527.00
05_03-11_22_40.119597,377.00,539.00
05_03-11_22_40.173229,378.00,536.00
05_03-11_22_40.222006,376.00,537.00
05_03-11_22_40.275220,379.00,536.00
05_03-11_22_40.324808,376.00,538.00
05_03-11_22_40.373904,379.00,537.00
05_03-11_22_40.426762,375.00,539.00
05_03-11_22_40.475843,379.00,536.00
05_03-11_22_40.525957,376.00,536.00
05_03-11_22_40.578352,378.00,538.00
05_03-11_22_40.627984,378.00,543.00
05_03-11_22_40.680876,377.00,539.00
05_03-11_22_40.730344,377.00,542.00
05_03-11_22_40.780089,376.00,538.00
05_03-11_22_40.832631,376.00,536.00
05_03-11_22_40.882493,377.00,543.00
05_03-11_22_40.931664,376.00,536.00
05_03-11_22_40.985002,377.00,544.00
05_03-11_22_41.034029,377.00,538.00
05_03-11_22_41.086891,377.00,543.00
05_03-11_22_41.136285,377.00,536.00
05_03-11_22_41.185389,374.00,536.00
05_03-11_22_41.238785,377.00,539.00
05_03-11_22_41.288246,374.00,539.00
05_03-11_22_41.337023,377.00,540.00
05_03-11_22_41.389815,377.00,544.00
05_03-11_22_41.439447,376.00,536.00
05_03-11_22_41.492263,375.00,536.00
05_03-11_22_41.541908,378.00,543.00
05_03-11_22_41.591184,376.00,536.00
05_03-11_22_41.644561,375.00,535.00
05_03-11_22_41.692936,377.00,539.00
05_03-11_22_41.742489,376.00,537.00
05_03-11_22_41.796214,379.00,536.00
05_03-11_22_41.845448,376.00,535.00
05_03-11_22_41.898504,379.00,534.00
05_03-11_22_41.947920,377.00,534.00
05_03-11_22_41.997451,380.00,536.00
05_03-11_22_42.050170,378.00,535.00
05_03-11_22_42.099071,380.00,534.00
05_03-11_22_42.147764,380.00,541.00
05_03-11_22_42.201304,380.00,519.00
05_03-11_22_42.251064,379.00,512.00
05_03-11_22_42.302554,380.00,502.00
05_03-11_22_42.353026,381.00,490.00
05_03-11_22_42.403064,380.00,470.00
05_03-11_22_42.455331,382.00,462.00
05_03-11_22_42.505223,381.00,448.00
05_03-11_22_42.556649,384.00,441.00
05_03-11_22_42.607906,381.00,442.00
05_03-11_22_42.657737,384.00,436.00
05_03-11_22_42.706893,381.00,435.00
05_03-11_22_42.759371,385.00,440.00
05_03-11_22_42.808700,382.00,450.00
05_03-11_22_42.862070,384.00,464.00
05_03-11_22_42.911089,382.00,460.00
05_03-11_22_42.960811,384.00,454.00
05_03-11_22_43.014740,382.00,452.00
05_03-11_22_43.063081,383.00,444.00
05_03-11_22_43.113019,383.00,442.00
