TIMESTAMP,HR,HRV,GSR
05_07-11_16_34.421915,306.00,550.00
05_07-11_16_36.055942,308.00,533.00
05_07-11_16_36.113224,307.00,542.00
05_07-11_16_36.162341,307.00,532.00
05_07-11_16_36.210960,307.00,533.00
05_07-11_16_36.264728,307.00,532.00
05_07-11_16_36.313961,308.00,531.00
05_07-11_16_36.368510,308.00,530.00
05_07-11_16_36.410811,310.00,530.00
05_07-11_16_36.497434,309.00,513.00
05_07-11_16_36.518858,311.00,495.00
05_07-11_16_36.568400,309.00,532.00
05_07-11_16_36.617817,312.00,526.00
05_07-11_16_36.685962,309.00,474.00
05_07-11_16_36.746923,312.00,403.00
05_07-11_16_36.772837,310.00,324.00
05_07-11_16_36.822672,312.00,246.00
05_07-11_16_36.872045,311.00,203.00
05_07-11_16_36.924277,312.00,151.00
05_07-11_16_36.973968,311.00,113.00
05_07-11_16_37.019478,311.00,78.00
05_07-11_16_37.072647,312.00,78.00
05_07-11_16_37.125738,312.00,79.00
05_07-11_16_37.174501,314.00,78.00
05_07-11_16_37.227467,312.00,79.00
05_07-11_16_37.277954,315.00,79.00
05_07-11_16_37.327441,312.00,80.00
05_07-11_16_37.379330,315.00,79.00
05_07-11_16_37.428423,313.00,84.00
05_07-11_16_37.477661,315.00,116.00
05_07-11_16_37.531518,313.00,251.00
05_07-11_16_37.580688,315.00,384.00
05_07-11_16_37.634187,313.00,419.00
05_07-11_16_37.683042,314.00,407.00
05_07-11_16_37.736538,313.00,385.00
05_07-11_16_37.786281,313.00,361.00
05_07-11_16_37.835188,314.00,402.00
05_07-11_16_37.888096,313.00,423.00
05_07-11_16_37.937377,315.00,399.00
05_07-11_16_37.986257,313.00,368.00
05_07-11_16_38.079626,316.00,343.00
05_07-11_16_38.092625,313.00,328.00
05_07-11_16_38.138511,316.00,329.00
05_07-11_16_38.190861,313.00,329.00
05_07-11_16_38.244577,316.00,319.00
05_07-11_16_38.296517,314.00,314.00
05_07-11_16_38.342512,315.00,310.00
05_07-11_16_38.392357,313.00,305.00
05_07-11_16_38.440979,314.00,396.00
05_07-11_16_38.491858,314.00,538.00
05_07-11_16_38.543711,313.00,526.00
05_07-11_16_38.596860,314.00,526.00
05_07-11_16_38.646230,313.00,535.00
