TIMESTAMP,HR,HRV,GSR
05_03-10_27_06.682001,540.00,550.00
05_03-10_27_06.685998,548.00,557.00
05_03-10_27_06.689012,540.00,548.00
05_03-10_27_06.692991,542.00,326.00
05_03-10_27_06.696989,543.00,562.00
05_03-10_27_06.699987,542.00,548.00
05_03-10_27_06.703987,543.00,556.00
05_03-10_27_06.708983,543.00,548.00
05_03-10_27_06.712981,540.00,550.00
05_03-10_27_06.715925,548.00,557.00
05_03-10_27_06.719923,540.00,548.00
05_03-10_27_06.723939,546.00,558.00
05_03-10_27_08.309128,540.00,552.00
05_03-10_27_08.360293,546.00,557.00
05_03-10_27_08.411579,539.00,548.00
05_03-10_27_08.455844,543.00,547.00
05_03-10_27_08.513758,540.00,546.00
05_03-10_27_08.563037,543.00,541.00
05_03-10_27_08.612259,540.00,493.00
05_03-10_27_08.665484,542.00,414.00
05_03-10_27_08.714651,540.00,327.00
05_03-10_27_08.764254,542.00,268.00
05_03-10_27_08.817836,540.00,472.00
05_03-10_27_08.867014,539.00,552.00
05_03-10_27_08.919231,544.00,559.00
05_03-10_27_08.969132,540.00,548.00
05_03-10_27_09.018342,542.00,550.00
05_03-10_27_09.071179,540.00,548.00
05_03-10_27_09.120091,543.00,547.00
05_03-10_27_09.169538,540.00,548.00
05_03-10_27_09.222503,547.00,559.00
05_03-10_27_09.272185,539.00,543.00
05_03-10_27_09.325158,543.00,516.00
05_03-10_27_09.376146,540.00,429.00
05_03-10_27_09.427262,542.00,373.00
05_03-10_27_09.476587,539.00,548.00
05_03-10_27_09.525688,540.00,548.00
05_03-10_27_09.575220,539.00,548.00
05_03-10_27_09.628980,540.00,548.00
05_03-10_27_09.678238,541.00,551.00
05_03-10_27_09.730974,539.00,544.00
05_03-10_27_09.779924,542.00,544.00
05_03-10_27_09.829848,539.00,530.00
05_03-10_27_09.883871,543.00,480.00
05_03-10_27_09.932216,539.00,389.00
05_03-10_27_09.981810,543.00,310.00
05_03-10_27_10.034337,539.00,247.00
05_03-10_27_10.083979,543.00,250.00
05_03-10_27_10.133375,543.00,579.00
05_03-10_27_10.186805,541.00,548.00
05_03-10_27_10.234976,540.00,550.00
05_03-10_27_10.291518,540.00,550.00
05_03-10_27_10.331686,540.00,548.00
05_03-10_27_10.386958,540.00,546.00
05_03-10_27_10.439279,542.00,547.00
05_03-10_27_10.489699,540.00,550.00
05_03-10_27_10.538341,543.00,530.00
05_03-10_27_10.591683,541.00,479.00
05_03-10_27_10.640977,544.00,374.00
05_03-10_27_10.693924,540.00,275.00
05_03-10_27_10.743229,544.00,202.00
05_03-10_27_10.792404,541.00,387.00
05_03-10_27_10.845861,544.00,552.00
05_03-10_27_10.895738,541.00,549.00
05_03-10_27_10.944058,543.00,547.00
05_03-10_27_10.997265,542.00,552.00
05_03-10_27_11.046308,542.00,548.00
05_03-10_27_11.100133,543.00,542.00
05_03-10_27_11.149731,543.00,536.00
05_03-10_27_11.198302,544.00,485.00
05_03-10_27_11.251420,542.00,397.00
05_03-10_27_11.301989,546.00,309.00
05_03-10_27_11.350140,542.00,245.00
05_03-10_27_11.403441,546.00,195.00
05_03-10_27_11.451895,542.00,298.00
05_03-10_27_11.505302,545.00,542.00
05_03-10_27_11.555167,541.00,548.00
05_03-10_27_11.603485,548.00,558.00
05_03-10_27_11.657114,542.00,549.00
05_03-10_27_11.706546,547.00,558.00
05_03-10_27_11.756133,542.00,551.00
05_03-10_27_11.809228,542.00,547.00
05_03-10_27_11.858387,544.00,551.00
05_03-10_27_11.911610,543.00,546.00
05_03-10_27_11.960791,545.00,545.00
05_03-10_27_12.009945,543.00,542.00
05_03-10_27_12.062814,547.00,501.00
05_03-10_27_12.112307,543.00,401.00
05_03-10_27_12.161440,547.00,510.00
05_03-10_27_12.215027,543.00,552.00
05_03-10_27_12.263903,547.00,548.00
05_03-10_27_12.316689,548.00,559.00
05_03-10_27_12.367295,547.00,546.00
05_03-10_27_12.416470,545.00,543.00
05_03-10_27_12.468584,547.00,532.00
05_03-10_27_12.517652,546.00,525.00
05_03-10_27_12.566968,546.00,482.00
05_03-10_27_12.620369,548.00,397.00
05_03-10_27_12.669759,547.00,301.00
05_03-10_27_12.722876,551.00,227.00
05_03-10_27_12.772249,548.00,174.00
05_03-10_27_12.821674,552.00,141.00
