TIMESTAMP,HR,HRV,GSR
05_03-10_29_09.956401,571.00,540.00
05_03-10_29_09.961381,574.00,532.00
05_03-10_29_09.965378,571.00,500.00
05_03-10_29_09.969374,574.00,437.00
05_03-10_29_09.972391,571.00,407.00
05_03-10_29_09.976370,573.00,544.00
05_03-10_29_09.980386,573.00,554.00
05_03-10_29_09.984366,571.00,548.00
05_03-10_29_09.989370,571.00,540.00
05_03-10_29_09.993379,574.00,532.00
05_03-10_29_09.996361,571.00,500.00
05_03-10_29_10.000379,574.00,437.00
05_03-10_29_10.003943,571.00,407.00
05_03-10_29_10.007941,573.00,544.00
05_03-10_29_10.011958,573.00,554.00
05_03-10_29_10.016021,571.00,548.00
05_03-10_29_10.019476,575.00,541.00
05_03-10_29_11.586313,576.00,391.00
05_03-10_29_11.637416,572.00,230.00
05_03-10_29_11.687489,575.00,189.00
05_03-10_29_11.733094,576.00,550.00
05_03-10_29_11.781898,577.00,556.00
05_03-10_29_11.837058,576.00,557.00
05_03-10_29_11.889797,576.00,556.00
05_03-10_29_11.938971,572.00,545.00
05_03-10_29_11.992189,576.00,553.00
05_03-10_29_12.041582,574.00,545.00
05_03-10_29_12.092834,577.00,555.00
05_03-10_29_12.139065,576.00,548.00
05_03-10_29_12.188683,573.00,473.00
05_03-10_29_12.240082,577.00,345.00
05_03-10_29_12.294944,574.00,231.00
05_03-10_29_12.344488,577.00,154.00
05_03-10_29_12.412575,574.00,126.00
05_03-10_29_12.447509,576.00,133.00
05_03-10_29_12.496223,574.00,159.00
05_03-10_29_12.549072,575.00,286.00
05_03-10_29_12.599484,576.00,594.00
05_03-10_29_12.648867,572.00,546.00
05_03-10_29_12.703276,577.00,555.00
05_03-10_29_12.750611,576.00,553.00
05_03-10_29_12.803707,574.00,546.00
05_03-10_29_12.853088,572.00,548.00
05_03-10_29_12.902740,575.00,546.00
05_03-10_29_12.955414,572.00,545.00
05_03-10_29_13.006651,579.00,555.00
05_03-10_29_13.050906,572.00,518.00
05_03-10_29_13.107187,575.00,469.00
05_03-10_29_13.158029,572.00,405.00
05_03-10_29_13.205205,574.00,371.00
05_03-10_29_13.260032,572.00,358.00
05_03-10_29_13.308224,573.00,362.00
05_03-10_29_13.360723,572.00,464.00
05_03-10_29_13.409889,574.00,555.00
05_03-10_29_13.459353,571.00,549.00
05_03-10_29_13.512740,570.00,547.00
05_03-10_29_13.561648,573.00,548.00
05_03-10_29_13.614513,575.00,557.00
