TIMESTAMP,HR,HRV,GSR
05_06-12_52_00.261690,265.00,506.00
05_06-12_52_00.261690,260.00,499.00
05_06-12_52_00.261690,266.00,476.00
05_06-12_52_00.277314,261.00,467.00
05_06-12_52_00.277314,266.00,465.00
05_06-12_52_00.277314,261.00,465.00
05_06-12_52_00.277314,265.00,468.00
05_06-12_52_00.292952,265.00,506.00
05_06-12_52_00.292952,260.00,499.00
05_06-12_52_00.292952,266.00,476.00
05_06-12_52_00.292952,261.00,467.00
05_06-12_52_00.308576,266.00,465.00
05_06-12_52_00.308576,261.00,465.00
05_06-12_52_00.308576,265.00,468.00
05_06-12_52_00.308576,265.00,506.00
05_06-12_52_00.324184,260.00,499.00
05_06-12_52_00.324184,266.00,476.00
05_06-12_52_00.339810,261.00,467.00
05_06-12_52_00.339810,266.00,465.00
05_06-12_52_00.339810,261.00,465.00
05_06-12_52_00.355445,265.00,468.00
05_06-12_52_01.911914,263.00,498.00
05_06-12_52_01.958862,268.00,452.00
05_06-12_52_02.005734,263.00,433.00
05_06-12_52_02.068147,269.00,447.00
05_06-12_52_02.115018,263.00,451.00
05_06-12_52_02.161888,268.00,446.00
05_06-12_52_02.224392,263.00,444.00
05_06-12_52_02.255707,266.00,447.00
05_06-12_52_02.318156,262.00,459.00
05_06-12_52_02.365084,264.00,463.00
05_06-12_52_02.411876,262.00,466.00
05_06-12_52_02.474375,262.00,476.00
05_06-12_52_02.521247,263.00,481.00
05_06-12_52_02.568139,262.00,497.00
05_06-12_52_02.630607,265.00,525.00
05_06-12_52_02.677480,262.00,525.00
05_06-12_52_02.724356,266.00,510.00
05_06-12_52_02.771305,261.00,488.00
05_06-12_52_02.818176,266.00,478.00
05_06-12_52_02.880590,261.00,517.00
05_06-12_52_02.927461,266.00,503.00
05_06-12_52_02.974332,261.00,480.00
05_06-12_52_03.036828,265.00,475.00
05_06-12_52_03.083701,261.00,471.00
05_06-12_52_03.130572,262.00,477.00
05_06-12_52_03.177527,261.00,476.00
05_06-12_52_03.224387,260.00,477.00
05_06-12_52_03.286812,262.00,484.00
05_06-12_52_03.333683,260.00,485.00
05_06-12_52_03.380554,263.00,503.00
05_06-12_52_03.443057,259.00,518.00
05_06-12_52_03.489923,264.00,505.00
05_06-12_52_03.536800,259.00,496.00
05_06-12_52_03.583692,265.00,486.00
05_06-12_52_03.630620,259.00,483.00
05_06-12_52_03.693041,264.00,489.00
05_06-12_52_03.739912,259.00,489.00
05_06-12_52_03.786782,262.00,486.00
05_06-12_52_03.833689,259.00,489.00
05_06-12_52_03.896144,260.00,487.00
05_06-12_52_03.943015,259.00,490.00
05_06-12_52_03.989913,259.00,487.00
05_06-12_52_04.036847,260.00,487.00
05_06-12_52_04.099254,258.00,535.00
05_06-12_52_04.146126,262.00,507.00
05_06-12_52_04.192997,258.00,503.00
05_06-12_52_04.239901,263.00,500.00
05_06-12_52_04.302365,257.00,492.00
05_06-12_52_04.349237,263.00,492.00
05_06-12_52_04.396107,258.00,489.00
05_06-12_52_04.443062,262.00,484.00
05_06-12_52_04.505482,257.00,486.00
05_06-12_52_04.552357,261.00,484.00
05_06-12_52_04.599226,257.00,483.00
05_06-12_52_04.646172,259.00,488.00
05_06-12_52_04.708595,258.00,486.00
05_06-12_52_04.755466,257.00,488.00
05_06-12_52_04.802329,259.00,537.00
05_06-12_52_04.849227,257.00,503.00
05_06-12_52_04.911697,260.00,500.00
05_06-12_52_04.958596,256.00,499.00
05_06-12_52_05.005440,261.00,491.00
05_06-12_52_05.052407,256.00,492.00
05_06-12_52_05.099209,261.00,487.00
05_06-12_52_05.161680,255.00,482.00
05_06-12_52_05.208549,261.00,487.00
05_06-12_52_05.255450,256.00,489.00
05_06-12_52_05.317918,259.00,494.00
05_06-12_52_05.364790,256.00,486.00
05_06-12_52_05.411660,257.00,483.00
05_06-12_52_05.458615,256.00,523.00
05_06-12_52_05.505487,256.00,517.00
05_06-12_52_05.567901,257.00,487.00
05_06-12_52_05.614772,256.00,483.00
05_06-12_52_05.661643,260.00,496.00
05_06-12_52_05.708599,256.00,503.00
05_06-12_52_05.774480,260.00,495.00
05_06-12_52_05.823448,255.00,484.00
05_06-12_52_05.877559,260.00,484.00
05_06-12_52_05.926847,255.00,479.00
05_06-12_52_05.977076,260.00,478.00
05_06-12_52_06.029244,255.00,484.00
05_06-12_52_06.078396,258.00,483.00
05_06-12_52_06.127570,255.00,489.00
05_06-12_52_06.180797,256.00,492.00
05_06-12_52_06.230351,255.00,492.00
05_06-12_52_06.283182,255.00,499.00
05_06-12_52_06.333341,256.00,545.00
05_06-12_52_06.383523,254.00,512.00
05_06-12_52_06.435561,258.00,540.00
05_06-12_52_06.485915,254.00,533.00
05_06-12_52_06.533528,259.00,524.00
05_06-12_52_06.587340,253.00,510.00
05_06-12_52_06.636517,259.00,494.00
05_06-12_52_06.678783,253.00,487.00
05_06-12_52_06.725682,258.00,477.00
05_06-12_52_06.772609,254.00,468.00
05_06-12_52_06.835023,257.00,469.00
05_06-12_52_06.881894,253.00,467.00
05_06-12_52_06.928773,254.00,467.00
05_06-12_52_06.991261,254.00,473.00
05_06-12_52_07.038133,253.00,469.00
05_06-12_52_07.085004,255.00,475.00
05_06-12_52_07.131882,253.00,538.00
05_06-12_52_07.178830,258.00,509.00
05_06-12_52_07.241252,253.00,483.00
05_06-12_52_07.288122,258.00,467.00
05_06-12_52_07.334987,253.00,463.00
05_06-12_52_07.397483,258.00,467.00
05_06-12_52_07.444363,252.00,466.00
05_06-12_52_07.491236,258.00,472.00
05_06-12_52_07.538103,253.00,488.00
05_06-12_52_07.585067,256.00,476.00
05_06-12_52_07.647473,253.00,477.00
05_06-12_52_07.694337,254.00,477.00
05_06-12_52_07.756831,254.00,486.00
05_06-12_52_07.798055,253.00,535.00
05_06-12_52_07.853079,256.00,524.00
05_06-12_52_07.902174,253.00,518.00
05_06-12_52_07.955127,258.00,502.00
05_06-12_52_08.005105,254.00,487.00
05_06-12_52_08.057809,259.00,502.00
05_06-12_52_08.106985,254.00,496.00
05_06-12_52_08.156200,260.00,482.00
05_06-12_52_08.209369,254.00,481.00
05_06-12_52_08.258489,260.00,479.00
05_06-12_52_08.308271,255.00,481.00
05_06-12_52_08.360952,259.00,483.00
05_06-12_52_08.410091,256.00,479.00
05_06-12_52_08.463156,257.00,485.00
05_06-12_52_08.512513,257.00,537.00
05_06-12_52_08.561666,257.00,518.00
05_06-12_52_08.614898,260.00,511.00
05_06-12_52_08.664097,257.00,485.00
05_06-12_52_08.700931,261.00,470.00
05_06-12_52_08.763430,258.00,477.00
05_06-12_52_08.810302,263.00,473.00
05_06-12_52_08.857171,257.00,473.00
05_06-12_52_08.904093,263.00,469.00
05_06-12_52_08.966565,257.00,468.00
05_06-12_52_09.013414,262.00,476.00
05_06-12_52_09.060285,258.00,475.00
05_06-12_52_09.107153,261.00,512.00
05_06-12_52_09.169652,258.00,510.00
05_06-12_52_09.216543,260.00,488.00
05_06-12_52_09.263394,259.00,511.00
05_06-12_52_09.310285,259.00,527.00
05_06-12_52_09.357213,261.00,511.00
05_06-12_52_09.419633,259.00,522.00
05_06-12_52_09.466504,262.00,490.00
05_06-12_52_09.513376,258.00,473.00
05_06-12_52_09.575873,264.00,474.00
05_06-12_52_09.622746,258.00,471.00
05_06-12_52_09.669616,263.00,474.00
05_06-12_52_09.716486,258.00,477.00
05_06-12_52_09.778984,263.00,480.00
05_06-12_52_09.825854,258.00,513.00
