TIMESTAMP,HR,HRV,GSR
05_03-10_45_05.113138,497.00,488.00
05_03-10_45_05.116808,498.00,424.00
05_03-10_45_05.121823,504.00,543.00
05_03-10_45_05.124817,499.00,540.00
05_03-10_45_05.129801,502.00,542.00
05_03-10_45_05.133817,498.00,534.00
05_03-10_45_05.137797,500.00,545.00
05_03-10_45_05.142123,498.00,527.00
05_03-10_45_05.146139,497.00,488.00
05_03-10_45_05.150117,498.00,424.00
05_03-10_45_05.154115,504.00,543.00
05_03-10_45_05.158115,499.00,540.00
05_03-10_45_05.163124,502.00,542.00
05_03-10_45_05.167107,498.00,534.00
05_03-10_45_05.171124,500.00,545.00
05_03-10_45_05.175122,498.00,527.00
05_03-10_45_05.183103,497.00,488.00
05_03-10_45_05.187115,498.00,424.00
05_03-10_45_05.191095,504.00,543.00
05_03-10_45_05.196091,499.00,540.00
05_03-10_45_05.200107,502.00,542.00
05_03-10_45_05.204307,498.00,534.00
05_03-10_45_05.208323,500.00,545.00
05_03-10_45_05.213304,498.00,527.00
05_03-10_45_05.217306,497.00,488.00
05_03-10_45_05.221590,498.00,424.00
05_03-10_45_05.225607,497.00,488.00
05_03-10_45_06.775392,490.00,479.00
05_03-10_45_06.824619,486.00,385.00
05_03-10_45_06.877878,491.00,328.00
05_03-10_45_06.927454,485.00,295.00
05_03-10_45_06.981292,491.00,287.00
05_03-10_45_07.030436,485.00,285.00
05_03-10_45_07.079611,490.00,299.00
05_03-10_45_07.133137,489.00,565.00
05_03-10_45_07.182025,488.00,541.00
05_03-10_45_07.231694,486.00,542.00
05_03-10_45_07.284266,486.00,540.00
05_03-10_45_07.333505,486.00,537.00
05_03-10_45_07.386132,486.00,535.00
05_03-10_45_07.435424,487.00,536.00
05_03-10_45_07.484677,485.00,523.00
05_03-10_45_07.538273,489.00,505.00
05_03-10_45_07.587578,485.00,461.00
05_03-10_45_07.641925,490.00,424.00
05_03-10_45_07.684933,485.00,406.00
05_03-10_45_07.738568,490.00,390.00
05_03-10_45_07.791332,485.00,401.00
05_03-10_45_07.841533,492.00,552.00
05_03-10_45_07.890714,484.00,541.00
05_03-10_45_07.942998,486.00,540.00
05_03-10_45_07.993491,484.00,540.00
05_03-10_45_08.042198,484.00,545.00
05_03-10_45_08.095447,485.00,542.00
05_03-10_45_08.144243,484.00,538.00
05_03-10_45_08.197511,486.00,541.00
05_03-10_45_08.246874,488.00,551.00
05_03-10_45_08.295647,488.00,522.00
05_03-10_45_08.348547,484.00,512.00
05_03-10_45_08.398973,488.00,478.00
05_03-10_45_08.447470,483.00,446.00
05_03-10_45_08.500057,492.00,555.00
05_03-10_45_08.550134,482.00,541.00
05_03-10_45_08.599561,486.00,542.00
05_03-10_45_08.652333,483.00,542.00
05_03-10_45_08.701605,485.00,538.00
05_03-10_45_08.754577,483.00,539.00
05_03-10_45_08.803392,483.00,542.00
05_03-10_45_08.852813,484.00,540.00
05_03-10_45_08.906219,483.00,536.00
05_03-10_45_08.955141,486.00,542.00
05_03-10_45_09.004470,482.00,520.00
05_03-10_45_09.058061,487.00,478.00
05_03-10_45_09.106977,482.00,433.00
05_03-10_45_09.160679,487.00,408.00
05_03-10_45_09.209983,482.00,495.00
05_03-10_45_09.258721,486.00,540.00
05_03-10_45_09.305886,482.00,544.00
05_03-10_45_09.361624,485.00,540.00
05_03-10_45_09.411066,486.00,552.00
05_03-10_45_09.463918,483.00,540.00
05_03-10_45_09.513192,482.00,540.00
05_03-10_45_09.566270,481.00,543.00
05_03-10_45_09.615545,483.00,540.00
05_03-10_45_09.664854,481.00,538.00
05_03-10_45_09.717296,485.00,541.00
05_03-10_45_09.766611,481.00,512.00
05_03-10_45_09.817843,486.00,461.00
05_03-10_45_09.869029,481.00,421.00
05_03-10_45_09.918670,486.00,394.00
05_03-10_45_09.971951,481.00,400.00
05_03-10_45_10.020760,485.00,541.00
05_03-10_45_10.070097,481.00,540.00
05_03-10_45_10.123212,483.00,541.00
05_03-10_45_10.172675,485.00,552.00
05_03-10_45_10.221391,481.00,540.00
05_03-10_45_10.274615,485.00,552.00
05_03-10_45_10.324485,484.00,545.00
05_03-10_45_10.377225,483.00,540.00
05_03-10_45_10.426492,481.00,540.00
05_03-10_45_10.475692,484.00,536.00
05_03-10_45_10.528569,481.00,534.00
05_03-10_45_10.578215,485.00,491.00
05_03-10_45_10.627852,480.00,432.00
05_03-10_45_10.682323,485.00,391.00
05_03-10_45_10.733195,480.00,360.00
05_03-10_45_10.780042,484.00,340.00
