TIMESTAMP,HR,HRV,GSR
05_07-11_45_11.397051,272.00,306.00
05_07-11_45_11.400520,272.00,356.00
05_07-11_45_11.404537,272.00,523.00
05_07-11_45_11.410625,272.00,533.00
05_07-11_45_11.414933,273.00,532.00
05_07-11_45_11.417949,272.00,534.00
05_07-11_45_11.421928,273.00,374.00
05_07-11_45_11.425944,273.00,324.00
05_07-11_45_11.429923,272.00,306.00
05_07-11_45_11.433939,272.00,356.00
05_07-11_45_11.437921,272.00,523.00
05_07-11_45_11.441924,272.00,533.00
05_07-11_45_11.445649,273.00,532.00
05_07-11_45_11.449648,272.00,534.00
05_07-11_45_11.453663,273.00,535.00
05_07-11_45_13.064388,272.00,537.00
05_07-11_45_13.113049,273.00,517.00
05_07-11_45_13.166605,272.00,520.00
05_07-11_45_13.274775,273.00,515.00
05_07-11_45_13.286747,272.00,503.00
05_07-11_45_13.319577,273.00,485.00
05_07-11_45_13.367806,272.00,448.00
05_07-11_45_13.419947,273.00,412.00
05_07-11_45_13.469808,272.00,370.00
05_07-11_45_13.518798,274.00,336.00
05_07-11_45_13.571702,272.00,318.00
05_07-11_45_13.624448,273.00,298.00
05_07-11_45_13.670821,272.00,312.00
05_07-11_45_13.724026,272.00,456.00
05_07-11_45_13.773250,272.00,534.00
05_07-11_45_13.826646,272.00,533.00
05_07-11_45_13.875635,272.00,540.00
05_07-11_45_13.924784,272.00,534.00
05_07-11_45_13.977882,273.00,537.00
05_07-11_45_14.027169,271.00,531.00
05_07-11_45_14.076864,273.00,532.00
05_07-11_45_14.133230,271.00,525.00
05_07-11_45_14.178664,273.00,511.00
05_07-11_45_14.228392,272.00,476.00
05_07-11_45_14.281161,273.00,437.00
05_07-11_45_14.330989,271.00,401.00
05_07-11_45_14.383894,273.00,380.00
05_07-11_45_14.437857,271.00,360.00
05_07-11_45_14.475495,272.00,383.00
05_07-11_45_14.535336,271.00,527.00
05_07-11_45_14.584249,271.00,537.00
05_07-11_45_14.665346,272.00,541.00
05_07-11_45_14.686630,272.00,545.00
05_07-11_45_14.735822,273.00,548.00
05_07-11_45_14.789919,271.00,532.00
05_07-11_45_14.838332,273.00,533.00
05_07-11_45_14.888423,271.00,530.00
05_07-11_45_14.940605,273.00,525.00
05_07-11_45_14.990789,271.00,513.00
05_07-11_45_15.039951,273.00,489.00
05_07-11_45_15.092594,271.00,451.00
05_07-11_45_15.142277,273.00,412.00
05_07-11_45_15.196521,271.00,387.00
05_07-11_45_15.244735,272.00,362.00
05_07-11_45_15.293911,271.00,403.00
05_07-11_45_15.347068,272.00,534.00
05_07-11_45_15.396182,272.00,537.00
05_07-11_45_15.445445,272.00,548.00
05_07-11_45_15.497861,273.00,534.00
05_07-11_45_15.547636,272.00,535.00
05_07-11_45_15.600096,274.00,538.00
05_07-11_45_15.649548,272.00,532.00
05_07-11_45_15.699306,274.00,538.00
05_07-11_45_15.752620,272.00,522.00
05_07-11_45_15.801808,274.00,506.00
05_07-11_45_15.851865,272.00,465.00
05_07-11_45_15.898197,273.00,431.00
05_07-11_45_15.952782,272.00,396.00
05_07-11_45_16.001988,272.00,378.00
05_07-11_45_16.055844,272.00,469.00
05_07-11_45_16.105315,272.00,539.00
05_07-11_45_16.158185,272.00,545.00
05_07-11_45_16.207331,272.00,535.00
05_07-11_45_16.256317,273.00,536.00
05_07-11_45_16.309674,272.00,533.00
05_07-11_45_16.358832,273.00,534.00
05_07-11_45_16.408009,271.00,531.00
05_07-11_45_16.461235,273.00,529.00
05_07-11_45_16.510829,271.00,532.00
05_07-11_45_16.563683,273.00,510.00
05_07-11_45_16.612836,271.00,464.00
05_07-11_45_16.662004,273.00,424.00
05_07-11_45_16.715342,272.00,396.00
05_07-11_45_16.764615,272.00,417.00
05_07-11_45_16.813950,271.00,549.00
05_07-11_45_16.867519,271.00,538.00
05_07-11_45_16.916290,272.00,535.00
05_07-11_45_16.969241,272.00,533.00
05_07-11_45_17.018421,272.00,532.00
05_07-11_45_17.067526,271.00,529.00
05_07-11_45_17.121701,273.00,528.00
05_07-11_45_17.170911,272.00,519.00
05_07-11_45_17.219990,273.00,500.00
05_07-11_45_17.273076,272.00,462.00
05_07-11_45_17.323652,274.00,414.00
