TIMESTAMP,HR,HRV,GSR
05_07-10_50_14.165490,40.00,423.00
05_07-10_50_14.171485,39.00,383.00
05_07-10_50_14.174502,39.00,371.00
05_07-10_50_14.178481,39.00,371.00
05_07-10_50_14.182479,39.00,368.00
05_07-10_50_14.186476,40.00,453.00
05_07-10_50_14.190477,39.00,542.00
05_07-10_50_14.194471,41.00,461.00
05_07-10_50_14.272383,39.00,433.00
05_07-10_50_14.284404,40.00,423.00
05_07-10_50_14.296369,39.00,383.00
05_07-10_50_14.309361,39.00,371.00
05_07-10_50_14.317358,39.00,371.00
05_07-10_50_14.325373,39.00,368.00
05_07-10_50_14.333633,40.00,453.00
05_07-10_50_14.340608,39.00,542.00
05_07-10_50_14.348604,42.00,545.00
05_07-10_50_15.810948,39.00,542.00
05_07-10_50_15.863225,42.00,492.00
05_07-10_50_15.913379,40.00,409.00
05_07-10_50_15.962558,41.00,364.00
05_07-10_50_16.015639,40.00,336.00
05_07-10_50_16.064932,41.00,315.00
05_07-10_50_16.113666,40.00,325.00
05_07-10_50_16.167223,40.00,528.00
05_07-10_50_16.216756,40.00,547.00
05_07-10_50_16.265665,40.00,549.00
05_07-10_50_16.320231,41.00,546.00
05_07-10_50_16.367732,39.00,547.00
05_07-10_50_16.421284,42.00,544.00
05_07-10_50_16.469969,39.00,550.00
05_07-10_50_16.519211,42.00,546.00
05_07-10_50_16.572368,39.00,537.00
05_07-10_50_16.623006,42.00,521.00
05_07-10_50_16.671271,40.00,458.00
05_07-10_50_16.724331,42.00,384.00
05_07-10_50_16.773593,40.00,349.00
05_07-10_50_16.826832,41.00,311.00
05_07-10_50_16.876983,40.00,307.00
05_07-10_50_16.925710,40.00,332.00
05_07-10_50_16.978342,40.00,564.00
05_07-10_50_17.027557,40.00,546.00
05_07-10_50_17.079689,40.00,547.00
05_07-10_50_17.130227,40.00,546.00
05_07-10_50_17.179686,42.00,545.00
05_07-10_50_17.228270,40.00,545.00
05_07-10_50_17.281783,42.00,557.00
05_07-10_50_17.331657,39.00,541.00
05_07-10_50_17.384290,42.00,550.00
05_07-10_50_17.433500,40.00,480.00
05_07-10_50_17.482931,42.00,427.00
05_07-10_50_17.535153,40.00,384.00
05_07-10_50_17.643413,41.00,332.00
05_07-10_50_17.655405,40.00,346.00
05_07-10_50_17.687080,40.00,317.00
05_07-10_50_17.735892,40.00,315.00
05_07-10_50_17.784380,40.00,530.00
05_07-10_50_17.838586,41.00,546.00
05_07-10_50_17.888217,40.00,546.00
05_07-10_50_17.941178,41.00,545.00
05_07-10_50_17.990643,40.00,546.00
