TIMESTAMP,HR,HRV,GSR
05_09-08_27_19.766252,691.00,516.00
05_09-08_27_19.766252,688.00,512.00
05_09-08_27_19.781879,689.00,510.00
05_09-08_27_19.781879,688.00,509.00
05_09-08_27_19.781879,688.00,475.00
05_09-08_27_19.797515,691.00,558.00
05_09-08_27_19.797515,691.00,530.00
05_09-08_27_19.797515,690.00,515.00
05_09-08_27_19.797515,691.00,516.00
05_09-08_27_19.797515,688.00,512.00
05_09-08_27_19.813143,689.00,510.00
05_09-08_27_19.813143,688.00,509.00
05_09-08_27_19.813143,688.00,475.00
05_09-08_27_19.813143,695.00,789.00
05_09-08_27_21.432519,695.00,731.00
05_09-08_27_21.479473,694.00,551.00
05_09-08_27_21.541894,695.00,518.00
05_09-08_27_21.588764,695.00,517.00
05_09-08_27_21.635636,696.00,516.00
05_09-08_27_21.682504,695.00,518.00
05_09-08_27_21.729445,695.00,513.00
05_09-08_27_21.791876,696.00,485.00
05_09-08_27_21.838745,696.00,410.00
05_09-08_27_21.885638,697.00,297.00
05_09-08_27_21.932508,696.00,194.00
05_09-08_27_21.994987,697.00,118.00
05_09-08_27_22.052452,697.00,86.00
05_09-08_27_22.086435,698.00,163.00
05_09-08_27_22.148958,697.00,710.00
05_09-08_27_22.195829,698.00,772.00
05_09-08_27_22.242680,697.00,683.00
05_09-08_27_22.289627,698.00,567.00
05_09-08_27_22.352066,697.00,516.00
05_09-08_27_22.398940,698.00,516.00
05_09-08_27_22.445810,698.00,518.00
05_09-08_27_22.492738,697.00,499.00
05_09-08_27_22.555180,697.00,429.00
05_09-08_27_22.602051,697.00,332.00
05_09-08_27_22.648920,698.00,250.00
05_09-08_27_22.695769,697.00,186.00
05_09-08_27_22.758290,698.00,160.00
05_09-08_27_22.805161,696.00,151.00
05_09-08_27_22.852032,697.00,170.00
05_09-08_27_22.898959,696.00,451.00
05_09-08_27_22.961401,697.00,752.00
05_09-08_27_23.008275,695.00,717.00
05_09-08_27_23.055142,696.00,586.00
05_09-08_27_23.102045,694.00,513.00
05_09-08_27_23.148942,695.00,514.00
05_09-08_27_23.211382,694.00,512.00
05_09-08_27_23.258254,693.00,512.00
05_09-08_27_23.305185,694.00,511.00
05_09-08_27_23.367594,693.00,481.00
05_09-08_27_23.414493,694.00,395.00
05_09-08_27_23.461364,692.00,317.00
05_09-08_27_23.523916,693.00,273.00
05_09-08_27_23.555163,691.00,263.00
05_09-08_27_23.617604,692.00,335.00
05_09-08_27_23.664475,691.00,711.00
05_09-08_27_23.711404,691.00,773.00
05_09-08_27_23.758273,690.00,684.00
05_09-08_27_23.820715,690.00,535.00
05_09-08_27_23.867586,689.00,519.00
05_09-08_27_23.914436,689.00,515.00
05_09-08_27_23.961384,688.00,512.00
05_09-08_27_24.023825,688.00,513.00
05_09-08_27_24.070697,688.00,486.00
