TIMESTAMP,HR,HRV,GSR
05_03-11_29_06.476553,391.00,469.00
05_03-11_29_06.480572,394.00,466.00
05_03-11_29_06.484554,391.00,465.00
05_03-11_29_06.490547,394.00,462.00
05_03-11_29_06.493548,391.00,465.00
05_03-11_29_06.497545,394.00,501.00
05_03-11_29_06.501541,391.00,481.00
05_03-11_29_06.505540,393.00,474.00
05_03-11_29_06.509538,391.00,469.00
05_03-11_29_06.514110,394.00,466.00
05_03-11_29_06.518108,391.00,465.00
05_03-11_29_06.523106,394.00,462.00
05_03-11_29_06.527120,391.00,465.00
05_03-11_29_06.531401,394.00,501.00
05_03-11_29_06.535396,394.00,531.00
05_03-11_29_08.082684,395.00,401.00
05_03-11_29_08.136009,392.00,307.00
05_03-11_29_08.184859,395.00,290.00
05_03-11_29_08.239217,392.00,303.00
05_03-11_29_08.293112,394.00,325.00
05_03-11_29_08.342445,392.00,332.00
05_03-11_29_08.391381,393.00,340.00
05_03-11_29_08.684828,392.00,365.00
05_03-11_29_08.696791,392.00,389.00
05_03-11_29_08.703786,393.00,412.00
05_03-11_29_08.717778,392.00,422.00
05_03-11_29_08.726772,393.00,432.00
05_03-11_29_08.730770,392.00,452.00
05_03-11_29_08.741818,394.00,470.00
05_03-11_29_08.795013,392.00,497.00
05_03-11_29_08.848253,395.00,526.00
05_03-11_29_08.899340,391.00,535.00
05_03-11_29_08.947988,394.00,533.00
05_03-11_29_09.001560,392.00,525.00
05_03-11_29_09.050799,394.00,514.00
05_03-11_29_09.104094,392.00,505.00
05_03-11_29_09.153108,393.00,490.00
05_03-11_29_09.229821,393.00,482.00
05_03-11_29_09.255259,392.00,492.00
05_03-11_29_09.307983,393.00,490.00
05_03-11_29_09.354987,392.00,484.00
05_03-11_29_09.408046,393.00,480.00
05_03-11_29_09.456851,392.00,486.00
05_03-11_29_09.510297,395.00,522.00
05_03-11_29_09.559620,392.00,539.00
05_03-11_29_09.607904,395.00,536.00
05_03-11_29_09.661410,392.00,526.00
05_03-11_29_09.710851,395.00,500.00
05_03-11_29_09.761406,392.00,484.00
05_03-11_29_09.813841,394.00,474.00
05_03-11_29_09.935946,392.00,454.00
05_03-11_29_09.948946,393.00,451.00
05_03-11_29_09.961014,393.00,451.00
05_03-11_29_10.013794,392.00,444.00
05_03-11_29_10.067395,394.00,443.00
05_03-11_29_10.116681,393.00,434.00
05_03-11_29_10.165110,395.00,439.00
05_03-11_29_10.218658,393.00,475.00
05_03-11_29_10.268620,395.00,497.00
05_03-11_29_10.316561,393.00,499.00
05_03-11_29_10.370270,396.00,496.00
05_03-11_29_10.419957,394.00,485.00
05_03-11_29_10.472954,396.00,485.00
05_03-11_29_10.522837,394.00,483.00
05_03-11_29_10.571015,395.00,479.00
05_03-11_29_10.624244,394.00,478.00
05_03-11_29_10.673371,395.00,473.00
05_03-11_29_10.723555,395.00,474.00
05_03-11_29_10.776787,394.00,472.00
05_03-11_29_10.819715,396.00,467.00
05_03-11_29_10.878748,395.00,484.00
05_03-11_29_10.928368,397.00,505.00
05_03-11_29_10.977065,395.00,509.00
