TIMESTAMP,HR,HRV,GSR
05_09-11_33_19.507717,346.00,496.00
05_09-11_33_19.512465,343.00,490.00
05_09-11_33_19.516481,344.00,482.00
05_09-11_33_19.521461,344.00,476.00
05_09-11_33_19.526459,343.00,471.00
05_09-11_33_19.530454,346.00,466.00
05_09-11_33_19.534452,343.00,462.00
05_09-11_33_19.538450,348.00,526.00
05_09-11_33_21.169215,342.00,417.00
05_09-11_33_21.218935,347.00,337.00
05_09-11_33_21.271821,342.00,326.00
05_09-11_33_21.320819,346.00,337.00
05_09-11_33_21.372457,342.00,356.00
05_09-11_33_21.408507,344.00,383.00
05_09-11_33_21.471011,342.00,413.00
05_09-11_33_21.517884,343.00,447.00
05_09-11_33_21.642950,344.00,462.00
05_09-11_33_21.658518,343.00,464.00
05_09-11_33_21.674122,346.00,470.00
05_09-11_33_21.720994,342.00,468.00
05_09-11_33_21.767863,347.00,463.00
05_09-11_33_21.814757,342.00,466.00
05_09-11_33_21.877233,348.00,464.00
05_09-11_33_21.924103,342.00,469.00
05_09-11_33_21.970996,348.00,471.00
05_09-11_33_22.017866,343.00,467.00
05_09-11_33_22.080345,347.00,477.00
05_09-11_33_22.127215,343.00,496.00
05_09-11_33_22.174085,346.00,498.00
05_09-11_33_22.220992,344.00,499.00
05_09-11_33_22.283456,344.00,497.00
05_09-11_33_22.330327,346.00,493.00
05_09-11_33_22.385615,344.00,495.00
05_09-11_33_22.432496,348.00,500.00
05_09-11_33_22.479388,344.00,500.00
05_09-11_33_22.526311,349.00,491.00
05_09-11_33_22.573143,344.00,481.00
05_09-11_33_22.635606,350.00,477.00
05_09-11_33_22.682477,344.00,476.00
05_09-11_33_22.729369,350.00,487.00
05_09-11_33_22.791848,345.00,493.00
05_09-11_33_22.838718,349.00,484.00
05_09-11_33_22.885588,345.00,481.00
05_09-11_33_22.932535,347.00,481.00
05_09-11_33_22.979407,345.00,476.00
05_09-11_33_23.041847,345.00,473.00
05_09-11_33_23.120022,346.00,466.00
05_09-11_33_23.135591,345.00,461.00
05_09-11_33_23.198057,348.00,460.00
05_09-11_33_23.244940,345.00,453.00
05_09-11_33_23.291810,350.00,469.00
05_09-11_33_23.338703,344.00,488.00
05_09-11_33_23.385628,350.00,492.00
05_09-11_33_23.449635,344.00,484.00
05_09-11_33_23.496521,350.00,475.00
05_09-11_33_23.543387,344.00,467.00
05_09-11_33_23.590332,348.00,465.00
05_09-11_33_23.652758,344.00,462.00
05_09-11_33_23.699628,347.00,462.00
05_09-11_33_23.746496,344.00,466.00
05_09-11_33_23.793391,345.00,468.00
05_09-11_33_23.855868,346.00,483.00
05_09-11_33_23.902738,345.00,498.00
05_09-11_33_23.949605,348.00,500.00
05_09-11_33_23.996556,344.00,493.00
05_09-11_33_24.043373,349.00,480.00
05_09-11_33_24.105850,343.00,476.00
05_09-11_33_24.152719,349.00,475.00
05_09-11_33_24.199611,343.00,466.00
05_09-11_33_24.262089,349.00,462.00
05_09-11_33_24.308959,343.00,455.00
05_09-11_33_24.355830,347.00,451.00
05_09-11_33_24.402777,343.00,459.00
05_09-11_33_24.465189,345.00,481.00
05_09-11_33_24.512071,343.00,494.00
05_09-11_33_24.558940,343.00,491.00
05_09-11_33_24.605810,344.00,476.00
05_09-11_33_24.652760,343.00,466.00
05_09-11_33_24.715179,346.00,462.00
05_09-11_33_24.762052,343.00,455.00
05_09-11_33_24.824547,348.00,454.00
05_09-11_33_24.855872,343.00,451.00
05_09-11_33_24.918294,349.00,445.00
05_09-11_33_24.965162,344.00,447.00
05_09-11_33_25.012032,350.00,457.00
05_09-11_33_25.058911,345.00,480.00
05_09-11_33_25.137023,350.00,492.00
05_09-11_33_25.168273,346.00,487.00
05_09-11_33_25.215166,349.00,480.00
05_09-11_33_25.262092,347.00,468.00
05_09-11_33_25.324515,348.00,463.00
05_09-11_33_25.371383,349.00,467.00
05_09-11_33_25.418254,348.00,463.00
05_09-11_33_25.465148,352.00,459.00
05_09-11_33_25.527625,349.00,459.00
05_09-11_33_25.574495,354.00,454.00
05_09-11_33_25.621364,350.00,456.00
05_09-11_33_25.668312,356.00,467.00
05_09-11_33_25.730753,350.00,495.00
05_09-11_33_25.777604,356.00,508.00
05_09-11_33_25.824476,351.00,497.00
05_09-11_33_25.871397,355.00,469.00
05_09-11_33_25.933843,351.00,448.00
05_09-11_33_25.980716,353.00,464.00
05_09-11_33_26.027584,352.00,482.00
05_09-11_33_26.074535,352.00,497.00
05_09-11_33_26.121411,353.00,492.00
05_09-11_33_26.183824,352.00,490.00
05_09-11_33_26.230697,355.00,474.00
05_09-11_33_26.277567,352.00,462.00
05_09-11_33_26.340068,356.00,455.00
