TIMESTAMP,HR,HRV,GSR
05_03-11_13_29.629581,459.00,418.00
05_03-11_13_29.694477,462.00,343.00
05_03-11_13_29.741963,458.00,313.00
05_03-11_13_29.789131,462.00,342.00
05_03-11_13_29.844035,458.00,478.00
05_03-11_13_29.893388,461.00,579.00
05_03-11_13_29.942687,458.00,580.00
05_03-11_13_30.028417,460.00,584.00
05_03-11_13_30.046118,458.00,569.00
05_03-11_13_30.098101,459.00,568.00
05_03-11_13_30.147433,458.00,572.00
05_03-11_13_30.196604,458.00,574.00
05_03-11_13_30.249874,459.00,578.00
05_03-11_13_30.298946,458.00,556.00
05_03-11_13_30.348196,461.00,545.00
05_03-11_13_30.401443,458.00,521.00
05_03-11_13_30.451540,462.00,502.00
05_03-11_13_30.504151,459.00,493.00
05_03-11_13_30.554066,463.00,471.00
05_03-11_13_30.603186,460.00,464.00
05_03-11_13_30.691426,462.00,461.00
05_03-11_13_30.699423,461.00,548.00
05_03-11_13_30.748726,462.00,574.00
05_03-11_13_30.807525,461.00,576.00
05_03-11_13_30.856572,462.00,579.00
05_03-11_13_30.909310,463.00,572.00
05_03-11_13_30.960111,462.00,571.00
05_03-11_13_31.008687,465.00,572.00
05_03-11_13_31.060885,463.00,572.00
05_03-11_13_31.110120,471.00,585.00
05_03-11_13_31.160073,463.00,574.00
05_03-11_13_31.212715,467.00,575.00
05_03-11_13_31.262075,463.00,572.00
05_03-11_13_31.315071,467.00,566.00
05_03-11_13_31.367325,464.00,559.00
05_03-11_13_31.411026,466.00,523.00
05_03-11_13_31.467156,464.00,502.00
05_03-11_13_31.516361,465.00,494.00
05_03-11_13_31.563735,465.00,482.00
05_03-11_13_31.618002,469.00,590.00
05_03-11_13_31.668182,470.00,590.00
05_03-11_13_31.720407,464.00,569.00
05_03-11_13_31.770588,466.00,574.00
05_03-11_13_31.820622,464.00,578.00
05_03-11_13_31.872965,467.00,569.00
05_03-11_13_31.922130,464.00,571.00
05_03-11_13_31.972206,467.00,577.00
05_03-11_13_32.026699,464.00,564.00
05_03-11_13_32.072703,467.00,553.00
05_03-11_13_32.126993,464.00,544.00
05_03-11_13_32.176211,466.00,508.00
05_03-11_13_32.225288,464.00,498.00
05_03-11_13_32.278430,464.00,514.00
05_03-11_13_32.328666,464.00,490.00
05_03-11_13_32.379547,463.00,475.00
05_03-11_13_32.430223,465.00,534.00
05_03-11_13_32.479733,463.00,579.00
05_03-11_13_32.528882,466.00,571.00
05_03-11_13_32.583515,462.00,575.00
05_03-11_13_32.626531,465.00,574.00
05_03-11_13_32.683952,462.00,563.00
05_03-11_13_32.733506,465.00,572.00
05_03-11_13_32.782294,462.00,578.00
05_03-11_13_32.835564,464.00,564.00
05_03-11_13_32.885180,462.00,569.00
05_03-11_13_32.934860,463.00,560.00
05_03-11_13_32.988131,462.00,562.00
05_03-11_13_33.037343,462.00,567.00
05_03-11_13_33.089486,463.00,571.00
05_03-11_13_33.138661,461.00,548.00
05_03-11_13_33.187958,464.00,511.00
05_03-11_13_33.243071,461.00,489.00
05_03-11_13_33.284168,464.00,546.00
05_03-11_13_33.340380,460.00,579.00
05_03-11_13_33.392640,469.00,589.00
05_03-11_13_33.442394,461.00,578.00
05_03-11_13_33.495493,464.00,571.00
05_03-11_13_33.544339,461.00,575.00
05_03-11_13_33.593814,463.00,576.00
05_03-11_13_33.646634,462.00,581.00
05_03-11_13_33.696110,462.00,568.00
05_03-11_13_33.745450,462.00,573.00
05_03-11_13_33.798490,462.00,570.00
05_03-11_13_33.848312,463.00,549.00
05_03-11_13_33.901535,461.00,531.00
05_03-11_13_33.950665,464.00,515.00
05_03-11_13_34.002646,461.00,503.00
05_03-11_13_34.052826,465.00,492.00
05_03-11_13_34.102133,461.00,478.00
05_03-11_13_34.151605,465.00,488.00
05_03-11_13_34.204508,461.00,576.00
05_03-11_13_34.253703,464.00,573.00
05_03-11_13_34.306704,461.00,572.00
05_03-11_13_34.355765,468.00,587.00
05_03-11_13_34.405276,462.00,572.00
05_03-11_13_34.458608,462.00,573.00
05_03-11_13_34.508711,462.00,578.00
05_03-11_13_34.557393,462.00,571.00
05_03-11_13_34.610670,463.00,568.00
05_03-11_13_34.659785,461.00,571.00
05_03-11_13_34.712522,464.00,571.00
05_03-11_13_34.761306,461.00,568.00
05_03-11_13_34.811531,465.00,558.00
05_03-11_13_34.865144,461.00,537.00
05_03-11_13_34.907814,465.00,520.00
05_03-11_13_34.962318,461.00,512.00
05_03-11_13_35.015835,463.00,506.00
05_03-11_13_35.064840,461.00,529.00
05_03-11_13_35.114079,462.00,575.00
05_03-11_13_35.167233,461.00,574.00
05_03-11_13_35.216953,461.00,572.00
05_03-11_13_35.270214,462.00,572.00
05_03-11_13_35.319053,461.00,573.00
05_03-11_13_35.367978,463.00,574.00
05_03-11_13_35.421110,466.00,587.00
05_03-11_13_35.471542,464.00,579.00
05_03-11_13_35.520542,460.00,571.00
05_03-11_13_35.573953,464.00,578.00
05_03-11_13_35.622872,460.00,573.00
05_03-11_13_35.676243,463.00,575.00
05_03-11_13_35.724318,461.00,576.00
05_03-11_13_35.774338,462.00,564.00
05_03-11_13_35.827561,460.00,553.00
05_03-11_13_35.876881,461.00,528.00
05_03-11_13_35.926029,461.00,547.00
05_03-11_13_35.978321,460.00,576.00
05_03-11_13_36.027870,461.00,574.00
05_03-11_13_36.081674,460.00,572.00
05_03-11_13_36.130816,462.00,573.00
05_03-11_13_36.180193,459.00,572.00
05_03-11_13_36.232228,462.00,572.00
05_03-11_13_36.282157,459.00,574.00
05_03-11_13_36.331558,462.00,574.00
05_03-11_13_36.384034,459.00,576.00
05_03-11_13_36.433941,461.00,571.00
TEST KEY FRAME
05_03-11_13_36.490200,459.00,558.00
05_03-11_13_36.538573,460.00,531.00
05_03-11_13_36.579429,459.00,509.00
05_03-11_13_36.639691,459.00,494.00
05_03-11_13_36.689760,459.00,478.00
05_03-11_13_36.737073,458.00,481.00
05_03-11_13_36.792030,465.00,589.00
05_03-11_13_36.831994,458.00,575.00
05_03-11_13_36.892680,461.00,574.00
05_03-11_13_36.941812,457.00,574.00
05_03-11_13_36.991009,461.00,578.00
05_03-11_13_37.044216,457.00,580.00
05_03-11_13_37.093812,465.00,587.00
05_03-11_13_37.143385,457.00,581.00
05_03-11_13_37.200767,459.00,572.00
05_03-11_13_37.245768,457.00,576.00
05_03-11_13_37.298496,457.00,571.00
05_03-11_13_37.346397,458.00,574.00
05_03-11_13_37.397554,457.00,574.00
05_03-11_13_37.451250,458.00,568.00
05_03-11_13_37.499999,457.00,551.00
05_03-11_13_37.548122,460.00,524.00
05_03-11_13_37.602549,457.00,575.00
05_03-11_13_37.650965,460.00,575.00
05_03-11_13_37.699621,456.00,575.00
05_03-11_13_37.752925,465.00,590.00
05_03-11_13_37.802071,457.00,577.00
05_03-11_13_37.855323,459.00,572.00
05_03-11_13_37.905494,456.00,575.00
05_03-11_13_37.954288,458.00,571.00
05_03-11_13_38.007542,457.00,569.00
05_03-11_13_38.056229,457.00,573.00
05_03-11_13_38.106134,458.00,578.00
05_03-11_13_38.158218,456.00,571.00
05_03-11_13_38.208688,459.00,554.00
05_03-11_13_38.262140,456.00,535.00
05_03-11_13_38.310949,460.00,505.00
05_03-11_13_38.360056,456.00,483.00
05_03-11_13_38.415462,460.00,483.00
05_03-11_13_38.462019,456.00,544.00
05_03-11_13_38.512157,459.00,575.00
05_03-11_13_38.562699,456.00,572.00
05_03-11_13_38.613912,458.00,578.00
05_03-11_13_38.661333,457.00,579.00
05_03-11_13_38.716483,457.00,574.00
05_03-11_13_38.765302,457.00,577.00
05_03-11_13_38.819130,457.00,576.00
05_03-11_13_38.867401,458.00,563.00
05_03-11_13_38.917219,456.00,572.00
05_03-11_13_38.969173,459.00,559.00
05_03-11_13_39.019627,456.00,527.00
05_03-11_13_39.072429,460.00,505.00
05_03-11_13_39.122004,456.00,489.00
05_03-11_13_39.170663,459.00,476.00
05_03-11_13_39.224418,456.00,484.00
05_03-11_13_39.273600,459.00,507.00
05_03-11_13_39.322773,457.00,575.00
05_03-11_13_39.375365,462.00,586.00
05_03-11_13_39.425144,457.00,572.00
05_03-11_13_39.478227,457.00,573.00
05_03-11_13_39.527203,457.00,576.00
05_03-11_13_39.576542,456.00,577.00
05_03-11_13_39.630070,458.00,574.00
05_03-11_13_39.678059,456.00,574.00
05_03-11_13_39.728177,460.00,577.00
05_03-11_13_39.781514,456.00,572.00
05_03-11_13_39.830884,460.00,570.00
05_03-11_13_39.884061,457.00,581.00
05_03-11_13_39.931940,460.00,557.00
05_03-11_13_39.982685,458.00,548.00
05_03-11_13_40.035513,460.00,539.00
05_03-11_13_40.080593,458.00,520.00
05_03-11_13_40.135273,459.00,520.00
05_03-11_13_40.193237,459.00,574.00
05_03-11_13_40.233353,460.00,573.00
05_03-11_13_40.289421,461.00,573.00
05_03-11_13_40.338570,460.00,578.00
05_03-11_13_40.388738,463.00,572.00
05_03-11_13_40.441923,461.00,574.00
05_03-11_13_40.490615,464.00,580.00
05_03-11_13_40.540291,461.00,556.00
05_03-11_13_40.591222,465.00,548.00
05_03-11_13_40.642671,462.00,529.00
05_03-11_13_40.695186,464.00,516.00
05_03-11_13_40.743426,462.00,490.00
05_03-11_13_40.792292,464.00,476.00
05_03-11_13_40.845488,463.00,478.00
05_03-11_13_40.895639,464.00,471.00
05_03-11_13_40.945361,464.00,460.00
05_03-11_13_40.995980,464.00,463.00
05_03-11_13_41.046133,465.00,505.00
05_03-11_13_41.096878,463.00,573.00
05_03-11_13_41.148357,466.00,500.00
05_03-11_13_41.199812,464.00,467.00
05_03-11_13_41.253063,467.00,472.00
05_03-11_13_41.300161,464.00,480.00
05_03-11_13_41.350853,467.00,504.00
05_03-11_13_41.404561,464.00,522.00
05_03-11_13_41.451719,468.00,534.00
05_03-11_13_41.502967,464.00,564.00
05_03-11_13_41.554508,465.00,534.00
05_03-11_13_41.605288,464.00,511.00
05_03-11_13_41.656800,464.00,499.00
05_03-11_13_41.712668,465.00,500.00
05_03-11_13_41.748815,464.00,486.00
05_03-11_13_41.809957,468.00,478.00
05_03-11_13_41.859083,464.00,535.00
05_03-11_13_41.908392,468.00,570.00
05_03-11_13_41.964130,464.00,563.00
05_03-11_13_42.009718,472.00,587.00
05_03-11_13_42.064067,464.00,576.00
05_03-11_13_42.113417,467.00,578.00
05_03-11_13_42.162824,470.00,591.00
05_03-11_13_42.213067,467.00,576.00
05_03-11_13_42.264705,470.00,589.00
05_03-11_13_42.313960,466.00,576.00
05_03-11_13_42.367017,466.00,580.00
05_03-11_13_42.415814,466.00,576.00
05_03-11_13_42.469711,468.00,576.00
05_03-11_13_42.518690,466.00,576.00
05_03-11_13_42.567953,469.00,578.00
05_03-11_13_42.620434,467.00,576.00
05_03-11_13_42.670208,469.00,485.00
05_03-11_13_42.719213,467.00,307.00
05_03-11_13_42.771605,470.00,569.00
05_03-11_13_42.822359,467.00,578.00
05_03-11_13_42.892854,469.00,582.00
05_03-11_13_42.923181,467.00,582.00
05_03-11_13_42.973388,469.00,580.00
05_03-11_13_43.026647,468.00,575.00
05_03-11_13_43.075491,468.00,574.00
05_03-11_13_43.125196,471.00,590.00
05_03-11_13_43.178239,467.00,575.00
05_03-11_13_43.227512,475.00,588.00
05_03-11_13_43.276758,471.00,581.00
05_03-11_13_43.329171,470.00,561.00
05_03-11_13_43.379281,467.00,574.00
05_03-11_13_43.423845,470.00,579.00
05_03-11_13_43.482289,470.00,591.00
05_03-11_13_43.530463,470.00,577.00
05_03-11_13_43.583691,467.00,578.00
05_03-11_13_43.632818,469.00,575.00
05_03-11_13_43.683053,467.00,576.00
05_03-11_13_43.735866,472.00,590.00
05_03-11_13_43.784266,467.00,578.00
05_03-11_13_43.839687,466.00,576.00
05_03-11_13_43.887069,467.00,576.00
05_03-11_13_43.937187,466.00,579.00
05_03-11_13_43.989422,473.00,586.00
05_03-11_13_44.039237,467.00,581.00
05_03-11_13_44.088310,469.00,576.00
05_03-11_13_44.139771,466.00,578.00
05_03-11_13_44.190923,469.00,579.00
05_03-11_13_44.243101,465.00,576.00
05_03-11_13_44.292311,468.00,577.00
05_03-11_13_44.341796,465.00,576.00
05_03-11_13_44.395096,466.00,579.00
05_03-11_13_44.445284,470.00,590.00
05_03-11_13_44.493708,465.00,580.00
05_03-11_13_44.546152,470.00,590.00
05_03-11_13_44.594907,464.00,576.00
05_03-11_13_44.649264,466.00,579.00
05_03-11_13_44.695616,464.00,579.00
05_03-11_13_44.748160,466.00,576.00
05_03-11_13_44.799882,463.00,576.00
05_03-11_13_44.849411,466.00,577.00
05_03-11_13_44.898590,463.00,577.00
05_03-11_13_44.951956,466.00,575.00
05_03-11_13_44.999892,463.00,580.00
05_03-11_13_45.055054,465.00,581.00
05_03-11_13_45.096145,463.00,580.00
05_03-11_13_45.153540,463.00,576.00
05_03-11_13_45.207358,467.00,586.00
05_03-11_13_45.255636,462.00,576.00
05_03-11_13_45.303058,464.00,576.00
05_03-11_13_45.357741,462.00,574.00
05_03-11_13_45.407433,464.00,577.00
05_03-11_13_45.460664,462.00,576.00
05_03-11_13_45.511013,465.00,578.00
05_03-11_13_45.559334,466.00,586.00
05_03-11_13_45.612096,464.00,585.00
05_03-11_13_45.674335,461.00,578.00
05_03-11_13_45.704627,464.00,575.00
05_03-11_13_45.763197,461.00,575.00
05_03-11_13_45.813056,463.00,576.00
05_03-11_13_45.866249,461.00,577.00
05_03-11_13_45.914408,461.00,579.00
05_03-11_13_45.965537,462.00,576.00
05_03-11_13_46.016785,466.00,591.00
05_03-11_13_46.067399,463.00,573.00
TEST KEY FRAME
05_03-11_13_46.116069,461.00,577.00
05_03-11_13_46.166059,464.00,561.00
05_03-11_13_46.220423,461.00,541.00
