TIMESTAMP,HR,HRV,GSR
05_03-10_53_24.264116,442.00,544.00
05_03-10_53_24.268114,444.00,552.00
05_03-10_53_25.896599,440.00,499.00
05_03-10_53_25.946609,442.00,431.00
05_03-10_53_25.999643,439.00,390.00
05_03-10_53_26.048959,443.00,364.00
05_03-10_53_26.099288,438.00,352.00
05_03-10_53_26.146298,444.00,360.00
05_03-10_53_26.200203,438.00,358.00
05_03-10_53_26.253762,443.00,367.00
05_03-10_53_26.302907,438.00,375.00
05_03-10_53_26.352075,442.00,392.00
05_03-10_53_26.405167,438.00,421.00
05_03-10_53_26.454476,441.00,432.00
05_03-10_53_26.503634,438.00,441.00
05_03-10_53_26.557097,439.00,460.00
05_03-10_53_26.607062,440.00,542.00
05_03-10_53_26.656196,439.00,545.00
05_03-10_53_26.708240,442.00,542.00
05_03-10_53_26.758458,438.00,541.00
05_03-10_53_26.811424,443.00,538.00
05_03-10_53_26.860909,437.00,535.00
05_03-10_53_26.909143,443.00,516.00
05_03-10_53_26.961985,437.00,492.00
05_03-10_53_27.011558,443.00,450.00
05_03-10_53_27.061281,438.00,426.00
05_03-10_53_27.113931,441.00,421.00
05_03-10_53_27.163098,438.00,410.00
05_03-10_53_27.216355,439.00,411.00
05_03-10_53_27.266245,438.00,402.00
05_03-10_53_27.314983,438.00,404.00
05_03-10_53_27.367910,440.00,421.00
05_03-10_53_27.418068,438.00,428.00
05_03-10_53_27.467037,441.00,438.00
05_03-10_53_27.520446,438.00,456.00
05_03-10_53_27.570530,442.00,457.00
05_03-10_53_27.622752,437.00,505.00
05_03-10_53_27.671387,443.00,541.00
05_03-10_53_27.721223,437.00,543.00
05_03-10_53_27.774407,442.00,544.00
05_03-10_53_27.823433,437.00,543.00
05_03-10_53_27.872556,440.00,545.00
05_03-10_53_27.925936,437.00,542.00
05_03-10_53_27.981025,441.00,550.00
05_03-10_53_28.027522,438.00,539.00
05_03-10_53_28.077699,438.00,536.00
05_03-10_53_28.126591,440.00,544.00
05_03-10_53_28.180175,437.00,521.00
05_03-10_53_28.229018,441.00,514.00
05_03-10_53_28.280252,437.00,502.00
05_03-10_53_28.331518,442.00,493.00
05_03-10_53_28.380656,437.00,470.00
05_03-10_53_28.429830,442.00,461.00
05_03-10_53_28.483002,437.00,463.00
05_03-10_53_28.532038,441.00,459.00
05_03-10_53_28.586427,436.00,460.00
05_03-10_53_28.635045,439.00,453.00
05_03-10_53_28.683780,437.00,454.00
05_03-10_53_28.737045,437.00,488.00
05_03-10_53_28.786171,437.00,545.00
05_03-10_53_28.835603,437.00,541.00
05_03-10_53_28.888575,439.00,541.00
05_03-10_53_28.938508,436.00,540.00
05_03-10_53_28.991059,441.00,539.00
05_03-10_53_29.040084,436.00,539.00
05_03-10_53_29.090216,441.00,539.00
05_03-10_53_29.142466,436.00,536.00
05_03-10_53_29.192077,442.00,502.00
05_03-10_53_29.241862,436.00,472.00
05_03-10_53_29.294520,440.00,446.00
05_03-10_53_29.343772,436.00,421.00
05_03-10_53_29.396531,438.00,411.00
05_03-10_53_29.446005,437.00,401.00
05_03-10_53_29.495449,437.00,399.00
05_03-10_53_29.548461,438.00,411.00
05_03-10_53_29.599489,437.00,414.00
05_03-10_53_29.643041,440.00,424.00
05_03-10_53_29.700953,437.00,442.00
05_03-10_53_29.749438,441.00,438.00
05_03-10_53_29.798492,436.00,443.00
05_03-10_53_29.852194,442.00,452.00
05_03-10_53_29.900902,436.00,455.00
05_03-10_53_29.954190,441.00,471.00
05_03-10_53_30.003735,436.00,543.00
05_03-10_53_30.052949,443.00,550.00
05_03-10_53_30.106120,436.00,541.00
05_03-10_53_30.155825,437.00,540.00
05_03-10_53_30.204401,437.00,540.00
05_03-10_53_30.257683,437.00,541.00
05_03-10_53_30.306507,439.00,539.00
05_03-10_53_30.359295,437.00,535.00
05_03-10_53_30.408625,440.00,536.00
05_03-10_53_30.458329,437.00,521.00
05_03-10_53_30.511850,441.00,503.00
05_03-10_53_30.561398,436.00,477.00
05_03-10_53_30.611104,442.00,473.00
05_03-10_53_30.663189,437.00,468.00
05_03-10_53_30.712207,441.00,453.00
05_03-10_53_30.766592,437.00,449.00
05_03-10_53_30.817744,440.00,443.00
05_03-10_53_30.864893,437.00,444.00
05_03-10_53_30.918261,438.00,453.00
05_03-10_53_30.968420,438.00,456.00
05_03-10_53_31.017286,437.00,463.00
05_03-10_53_31.069746,439.00,494.00
05_03-10_53_31.118879,437.00,544.00
05_03-10_53_31.172135,441.00,541.00
05_03-10_53_31.220984,436.00,543.00
05_03-10_53_31.269996,445.00,552.00
05_03-10_53_31.323677,436.00,540.00
05_03-10_53_31.366816,442.00,545.00
05_03-10_53_31.421948,437.00,543.00
05_03-10_53_31.475104,441.00,539.00
05_03-10_53_31.524278,437.00,533.00
05_03-10_53_31.574971,439.00,531.00
05_03-10_53_31.626831,437.00,513.00
05_03-10_53_31.671126,438.00,484.00
05_03-10_53_31.728427,438.00,477.00
05_03-10_53_31.778364,437.00,460.00
05_03-10_53_31.827312,440.00,445.00
05_03-10_53_31.880737,437.00,443.00
05_03-10_53_31.929778,442.00,440.00
05_03-10_53_31.979609,437.00,445.00
05_03-10_53_32.032907,443.00,451.00
05_03-10_53_32.082304,437.00,452.00
05_03-10_53_32.134594,442.00,460.00
05_03-10_53_32.183861,437.00,459.00
05_03-10_53_32.233021,441.00,461.00
05_03-10_53_32.286255,441.00,554.00
