TIMESTAMP,HR,HRV,GSR
05_07-10_29_36.448791,546.00,542.00
05_07-10_29_36.464418,545.00,545.00
05_07-10_29_36.558161,547.00,540.00
05_07-10_29_36.558161,545.00,540.00
05_07-10_29_36.573812,547.00,539.00
05_07-10_29_36.589409,545.00,519.00
05_07-10_29_36.589409,545.00,543.00
05_07-10_29_36.605032,544.00,543.00
05_07-10_29_36.605032,546.00,542.00
05_07-10_29_36.605032,545.00,545.00
05_07-10_29_36.667610,547.00,540.00
05_07-10_29_36.683153,545.00,540.00
05_07-10_29_36.698778,547.00,539.00
05_07-10_29_36.698778,545.00,519.00
05_07-10_29_36.714428,549.00,545.00
05_07-10_29_38.122855,548.00,547.00
05_07-10_29_38.196121,547.00,513.00
05_07-10_29_38.233937,547.00,471.00
05_07-10_29_38.288160,548.00,420.00
05_07-10_29_38.331378,547.00,386.00
05_07-10_29_38.387553,548.00,369.00
05_07-10_29_38.438131,546.00,345.00
05_07-10_29_38.485003,548.00,323.00
05_07-10_29_38.531901,546.00,310.00
05_07-10_29_38.641324,549.00,301.00
05_07-10_29_38.656872,547.00,304.00
05_07-10_29_38.688113,548.00,338.00
05_07-10_29_38.734984,547.00,533.00
05_07-10_29_38.781936,548.00,558.00
05_07-10_29_38.844799,547.00,543.00
05_07-10_29_38.883139,546.00,545.00
05_07-10_29_38.945666,547.00,548.00
05_07-10_29_38.992536,546.00,538.00
05_07-10_29_39.039407,548.00,537.00
05_07-10_29_39.086346,547.00,555.00
05_07-10_29_39.148749,548.00,517.00
05_07-10_29_39.195648,546.00,509.00
05_07-10_29_39.242517,548.00,478.00
05_07-10_29_39.289368,546.00,444.00
05_07-10_29_39.348027,548.00,427.00
05_07-10_29_39.404324,546.00,430.00
05_07-10_29_39.435641,548.00,556.00
05_07-10_29_39.498077,546.00,546.00
05_07-10_29_39.544947,547.00,544.00
05_07-10_29_39.591894,546.00,543.00
05_07-10_29_39.685637,547.00,555.00
05_07-10_29_39.701212,548.00,557.00
05_07-10_29_39.748080,546.00,540.00
05_07-10_29_39.795005,548.00,559.00
05_07-10_29_39.857419,547.00,535.00
05_07-10_29_39.904301,549.00,528.00
05_07-10_29_40.013658,547.00,481.00
05_07-10_29_40.040656,550.00,435.00
05_07-10_29_40.055647,548.00,400.00
05_07-10_29_40.099036,550.00,389.00
05_07-10_29_40.145907,550.00,544.00
05_07-10_29_40.208403,551.00,544.00
05_07-10_29_40.255277,551.00,544.00
05_07-10_29_40.302148,551.00,542.00
05_07-10_29_40.349018,552.00,540.00
05_07-10_29_40.411514,553.00,535.00
05_07-10_29_40.458388,555.00,534.00
05_07-10_29_40.505267,554.00,506.00
05_07-10_29_40.552130,556.00,458.00
05_07-10_29_40.599001,555.00,407.00
05_07-10_29_40.660191,558.00,372.00
05_07-10_29_40.701207,556.00,350.00
05_07-10_29_40.748097,559.00,332.00
05_07-10_29_40.810575,558.00,333.00
05_07-10_29_40.857446,560.00,484.00
05_07-10_29_40.904337,559.00,544.00
05_07-10_29_40.966816,560.00,556.00
05_07-10_29_41.013686,560.00,544.00
05_07-10_29_41.060557,560.00,544.00
05_07-10_29_41.269127,561.00,547.00
05_07-10_29_41.269127,560.00,523.00
05_07-10_29_41.284752,562.00,511.00
05_07-10_29_41.284752,561.00,471.00
05_07-10_29_41.316003,563.00,423.00
05_07-10_29_41.362871,561.00,391.00
05_07-10_29_41.565982,564.00,372.00
05_07-10_29_41.581606,562.00,370.00
05_07-10_29_41.581606,564.00,427.00
05_07-10_29_41.597232,562.00,544.00
05_07-10_29_41.612853,564.00,559.00
05_07-10_29_41.675351,563.00,545.00
05_07-10_29_41.722223,563.00,544.00
05_07-10_29_41.769093,563.00,540.00
05_07-10_29_41.815964,562.00,534.00
05_07-10_29_41.878462,563.00,532.00
05_07-10_29_41.932512,563.00,527.00
05_07-10_29_41.981957,564.00,491.00
05_07-10_29_42.028829,563.00,447.00
05_07-10_29_42.075700,565.00,410.00
05_07-10_29_42.122572,563.00,376.00
05_07-10_29_42.169444,565.00,359.00
05_07-10_29_42.247564,563.00,368.00
05_07-10_29_42.278814,565.00,544.00
05_07-10_29_42.325682,564.00,556.00
05_07-10_29_42.372554,564.00,549.00
05_07-10_29_42.419426,563.00,540.00
05_07-10_29_42.481939,563.00,534.00
05_07-10_29_42.536349,563.00,526.00
05_07-10_29_42.584599,563.00,512.00
05_07-10_29_42.631453,564.00,477.00
05_07-10_29_42.678326,563.00,432.00
05_07-10_29_42.740821,565.00,393.00
05_07-10_29_42.818941,563.00,356.00
05_07-10_29_42.834582,565.00,340.00
05_07-10_29_42.881454,563.00,331.00
05_07-10_29_42.928325,565.00,337.00
05_07-10_29_42.990821,564.00,494.00
05_07-10_29_43.037693,565.00,546.00
05_07-10_29_43.084567,564.00,545.00
05_07-10_29_43.147043,565.00,542.00
05_07-10_29_43.193914,565.00,555.00
05_07-10_29_43.240804,564.00,542.00
05_07-10_29_43.287677,565.00,546.00
05_07-10_29_43.334548,565.00,544.00
05_07-10_29_43.397026,566.00,539.00
05_07-10_29_43.443899,564.00,520.00
05_07-10_29_43.490769,567.00,509.00
05_07-10_29_43.553268,565.00,504.00
05_07-10_29_43.600138,567.00,463.00
05_07-10_29_43.647008,565.00,403.00
05_07-10_29_43.693879,567.00,471.00
05_07-10_29_43.740754,565.00,544.00
05_07-10_29_43.803250,567.00,559.00
05_07-10_29_43.850168,565.00,541.00
05_07-10_29_43.912626,565.00,542.00
05_07-10_29_43.959496,565.00,541.00
05_07-10_29_44.006366,565.00,532.00
05_07-10_29_44.053250,565.00,501.00
05_07-10_29_44.115737,564.00,473.00
05_07-10_29_44.162607,565.00,444.00
05_07-10_29_44.209498,564.00,405.00
05_07-10_29_44.256425,566.00,359.00
05_07-10_29_44.318848,564.00,323.00
05_07-10_29_44.365718,566.00,302.00
05_07-10_29_44.412582,564.00,308.00
05_07-10_29_44.459481,565.00,444.00
05_07-10_29_44.521958,564.00,543.00
05_07-10_29_44.568829,565.00,542.00
05_07-10_29_44.615697,564.00,508.00
05_07-10_29_44.662646,564.00,471.00
05_07-10_29_44.725089,564.00,439.00
05_07-10_29_44.771938,563.00,440.00
05_07-10_29_44.818810,564.00,456.00
05_07-10_29_44.865680,563.00,438.00
05_07-10_29_44.928180,565.00,410.00
05_07-10_29_44.975050,563.00,378.00
05_07-10_29_45.021919,565.00,375.00
05_07-10_29_45.068811,563.00,530.00
05_07-10_29_45.131279,565.00,545.00
05_07-10_29_45.178158,563.00,549.00
05_07-10_29_45.225022,564.00,537.00
05_07-10_29_45.271900,563.00,527.00
05_07-10_29_45.334395,564.00,497.00
05_07-10_29_45.381267,563.00,461.00
