TIMESTAMP,HR,HRV,GSR
05_07-10_26_15.768027,506.00,547.00
05_07-10_26_17.424247,502.00,385.00
05_07-10_26_17.486687,503.00,233.00
05_07-10_26_17.533539,502.00,172.00
05_07-10_26_17.580408,502.00,168.00
05_07-10_26_17.627356,502.00,180.00
05_07-10_26_17.674226,501.00,202.00
05_07-10_26_17.736649,502.00,232.00
05_07-10_26_17.783520,502.00,272.00
05_07-10_26_17.830466,503.00,481.00
05_07-10_26_17.877337,501.00,542.00
05_07-10_26_17.939760,504.00,540.00
05_07-10_26_17.986630,502.00,540.00
05_07-10_26_18.033576,504.00,538.00
05_07-10_26_18.080447,501.00,534.00
05_07-10_26_18.142872,504.00,524.00
05_07-10_26_18.189741,501.00,495.00
05_07-10_26_18.236612,503.00,465.00
05_07-10_26_18.283563,501.00,436.00
05_07-10_26_18.345982,502.00,412.00
05_07-10_26_18.392852,501.00,399.00
05_07-10_26_18.439745,501.00,391.00
05_07-10_26_18.486661,502.00,395.00
05_07-10_26_18.549092,501.00,511.00
05_07-10_26_18.595965,503.00,557.00
05_07-10_26_18.642834,501.00,548.00
05_07-10_26_18.689723,503.00,547.00
05_07-10_26_18.752205,501.00,540.00
05_07-10_26_18.799073,504.00,539.00
05_07-10_26_18.845967,501.00,537.00
05_07-10_26_18.892892,504.00,536.00
05_07-10_26_18.955314,501.00,519.00
05_07-10_26_19.002184,503.00,497.00
05_07-10_26_19.049056,502.00,464.00
05_07-10_26_19.096004,502.00,439.00
05_07-10_26_19.158419,502.00,413.00
05_07-10_26_19.314663,502.00,398.00
05_07-10_26_19.314663,502.00,390.00
05_07-10_26_19.330278,502.00,490.00
05_07-10_26_19.377240,504.00,544.00
05_07-10_26_19.408406,502.00,547.00
05_07-10_26_19.455277,505.00,542.00
05_07-10_26_19.502229,503.00,545.00
05_07-10_26_19.564646,505.00,546.00
05_07-10_26_19.611518,503.00,538.00
05_07-10_26_19.658387,506.00,542.00
05_07-10_26_19.705281,503.00,533.00
05_07-10_26_19.767757,506.00,522.00
05_07-10_26_19.814618,504.00,478.00
05_07-10_26_19.861495,505.00,434.00
05_07-10_26_19.908446,505.00,406.00
05_07-10_26_19.955263,505.00,384.00
05_07-10_26_20.017739,506.00,383.00
05_07-10_26_20.064609,505.00,504.00
05_07-10_26_20.111503,507.00,543.00
05_07-10_26_20.158344,506.00,544.00
05_07-10_26_20.220850,508.00,542.00
05_07-10_26_20.267717,507.00,555.00
05_07-10_26_20.314667,509.00,522.00
05_07-10_26_20.361541,507.00,505.00
05_07-10_26_20.423961,509.00,477.00
05_07-10_26_20.470830,507.00,436.00
05_07-10_26_20.517700,509.00,397.00
05_07-10_26_20.580201,507.00,378.00
05_07-10_26_20.627090,509.00,365.00
05_07-10_26_20.673942,508.00,359.00
05_07-10_26_20.720836,508.00,357.00
05_07-10_26_20.767759,508.00,359.00
05_07-10_26_20.830183,508.00,506.00
05_07-10_26_20.877052,510.00,542.00
05_07-10_26_20.923922,509.00,546.00
05_07-10_26_20.986411,511.00,543.00
05_07-10_26_21.033295,509.00,532.00
05_07-10_26_21.080164,511.00,515.00
05_07-10_26_21.127056,509.00,488.00
05_07-10_26_21.173979,511.00,459.00
05_07-10_26_21.236393,509.00,433.00
05_07-10_26_21.283273,511.00,411.00
05_07-10_26_21.330145,509.00,387.00
05_07-10_26_21.377038,510.00,378.00
05_07-10_26_21.439514,509.00,372.00
05_07-10_26_21.486385,510.00,377.00
05_07-10_26_21.595751,510.00,535.00
05_07-10_26_21.611378,509.00,543.00
05_07-10_26_21.627072,511.00,541.00
05_07-10_26_21.689495,510.00,538.00
05_07-10_26_21.736366,512.00,537.00
05_07-10_26_21.783236,510.00,526.00
05_07-10_26_21.845736,512.00,508.00
05_07-10_26_21.892606,509.00,480.00
05_07-10_26_21.939476,512.00,448.00
05_07-10_26_21.986423,510.00,418.00
05_07-10_26_22.033284,512.00,398.00
05_07-10_26_22.095716,510.00,392.00
05_07-10_26_22.153033,511.00,389.00
05_07-10_26_22.199595,510.00,472.00
05_07-10_26_22.252838,511.00,557.00
05_07-10_26_22.301653,510.00,542.00
05_07-10_26_22.354887,510.00,547.00
05_07-10_26_22.404395,511.00,546.00
05_07-10_26_22.453567,510.00,540.00
05_07-10_26_22.500465,511.00,531.00
05_07-10_26_22.547336,510.00,541.00
05_07-10_26_22.594188,512.00,522.00
05_07-10_26_22.656705,509.00,488.00
05_07-10_26_22.703576,512.00,446.00
05_07-10_26_22.750447,510.00,420.00
05_07-10_26_22.797298,512.00,399.00
05_07-10_26_22.844246,510.00,391.00
05_07-10_26_22.906660,511.00,473.00
05_07-10_26_22.953558,511.00,557.00
05_07-10_26_23.000429,511.00,542.00
