TIMESTAMP,HR,HRV,GSR
05_09-11_25_11.401409,712.00,545.00
05_09-11_25_11.401409,709.00,534.00
05_09-11_25_11.420399,712.00,542.00
05_09-11_25_11.424378,709.00,545.00
05_09-11_25_11.428376,712.00,530.00
05_09-11_25_11.432386,709.00,520.00
05_09-11_25_11.435391,711.00,485.00
05_09-11_25_11.439369,710.00,450.00
05_09-11_25_13.048159,707.00,440.00
05_09-11_25_13.110683,704.00,363.00
05_09-11_25_13.157545,707.00,353.00
05_09-11_25_13.204478,704.00,361.00
05_09-11_25_13.266921,706.00,352.00
05_09-11_25_13.313795,704.00,337.00
05_09-11_25_13.360665,706.00,316.00
05_09-11_25_13.438785,704.00,307.00
05_09-11_25_13.454463,704.00,391.00
05_09-11_25_13.516905,704.00,543.00
05_09-11_25_13.563776,704.00,536.00
05_09-11_25_13.610701,705.00,546.00
05_09-11_25_13.657572,704.00,500.00
05_09-11_25_13.720016,707.00,479.00
05_09-11_25_13.766887,703.00,478.00
05_09-11_25_13.813730,706.00,495.00
05_09-11_25_13.860682,703.00,504.00
05_09-11_25_13.921256,706.00,490.00
05_09-11_25_13.969793,703.00,452.00
05_09-11_25_14.016738,705.00,412.00
05_09-11_25_14.063558,704.00,376.00
05_09-11_25_14.126065,705.00,466.00
05_09-11_25_14.172921,704.00,541.00
05_09-11_25_14.219778,705.00,543.00
05_09-11_25_14.266733,706.00,547.00
05_09-11_25_14.329175,705.00,528.00
05_09-11_25_14.376046,707.00,520.00
05_09-11_25_14.422973,706.00,518.00
05_09-11_25_14.469842,709.00,521.00
05_09-11_25_14.532286,706.00,507.00
05_09-11_25_14.595242,710.00,477.00
05_09-11_25_14.636621,707.00,433.00
05_09-11_25_14.695432,710.00,401.00
05_09-11_25_14.726629,707.00,389.00
05_09-11_25_14.773543,709.00,503.00
05_09-11_25_14.835991,709.00,554.00
05_09-11_25_14.882835,709.00,539.00
05_09-11_25_14.929734,709.00,538.00
05_09-11_25_14.976663,709.00,533.00
05_09-11_25_15.039083,711.00,542.00
05_09-11_25_15.085967,709.00,531.00
05_09-11_25_15.132822,711.00,545.00
05_09-11_25_15.179783,709.00,521.00
05_09-11_25_15.242212,712.00,486.00
05_09-11_25_15.289085,709.00,439.00
05_09-11_25_15.335955,712.00,399.00
05_09-11_25_15.382805,709.00,421.00
05_09-11_25_15.446396,711.00,542.00
05_09-11_25_15.498513,709.00,540.00
05_09-11_25_15.550091,710.00,538.00
05_09-11_25_15.598176,709.00,539.00
05_09-11_25_15.652509,709.00,525.00
05_09-11_25_15.701012,709.00,510.00
05_09-11_25_15.755395,709.00,517.00
05_09-11_25_15.803053,709.00,517.00
05_09-11_25_15.852666,708.00,483.00
05_09-11_25_15.901703,710.00,440.00
05_09-11_25_15.954477,708.00,410.00
05_09-11_25_16.003820,711.00,432.00
05_09-11_25_16.057020,708.00,541.00
05_09-11_25_16.106178,711.00,542.00
05_09-11_25_16.155897,708.00,538.00
05_09-11_25_16.208498,710.00,537.00
05_09-11_25_16.292252,708.00,533.00
05_09-11_25_16.311241,708.00,535.00
05_09-11_25_16.360119,707.00,536.00
05_09-11_25_16.411303,707.00,509.00
05_09-11_25_16.462549,708.00,476.00
05_09-11_25_16.512677,707.00,443.00
05_09-11_25_16.561849,708.00,415.00
05_09-11_25_16.615082,706.00,430.00
05_09-11_25_16.664232,709.00,526.00
05_09-11_25_16.713553,706.00,538.00
05_09-11_25_16.765950,709.00,536.00
05_09-11_25_16.815830,706.00,527.00
05_09-11_25_16.869055,709.00,511.00
05_09-11_25_16.917942,707.00,486.00
05_09-11_25_16.967388,708.00,478.00
05_09-11_25_17.020619,707.00,475.00
05_09-11_25_17.069317,706.00,456.00
05_09-11_25_17.118934,706.00,433.00
05_09-11_25_17.172187,706.00,420.00
05_09-11_25_17.222968,707.00,412.00
05_09-11_25_17.274768,706.00,488.00
