TIMESTAMP,HR,HRV,GSR
05_09-11_23_06.194637,0.00,436.00
05_09-11_23_06.194637,720.00,431.00
05_09-11_23_06.194637,720.00,418.00
05_09-11_23_06.194637,720.00,400.00
05_09-11_23_07.854958,736.00,273.00
05_09-11_23_07.917399,736.00,173.00
05_09-11_23_07.964263,736.00,186.00
05_09-11_23_08.011141,735.00,250.00
05_09-11_23_08.058066,736.00,301.00
05_09-11_23_08.120511,735.00,364.00
05_09-11_23_08.167382,737.00,544.00
05_09-11_23_08.214252,735.00,541.00
05_09-11_23_08.261177,738.00,533.00
05_09-11_23_08.308048,735.00,501.00
05_09-11_23_08.370493,737.00,471.00
05_09-11_23_08.417362,734.00,425.00
05_09-11_23_08.464214,737.00,301.00
05_09-11_23_08.526730,734.00,485.00
05_09-11_23_08.557955,735.00,496.00
05_09-11_23_08.604890,734.00,542.00
05_09-11_23_08.667398,734.00,550.00
05_09-11_23_08.714196,733.00,545.00
05_09-11_23_08.776686,733.00,544.00
05_09-11_23_08.823584,734.00,547.00
05_09-11_23_08.870437,733.00,525.00
05_09-11_23_08.932925,735.00,316.00
05_09-11_23_08.979824,732.00,116.00
05_09-11_23_09.026696,735.00,116.00
05_09-11_23_09.073622,732.00,121.00
05_09-11_23_09.120494,735.00,118.00
05_09-11_23_09.182936,732.00,124.00
05_09-11_23_09.229805,734.00,126.00
05_09-11_23_09.276677,731.00,279.00
05_09-11_23_09.323605,733.00,573.00
05_09-11_23_09.386043,731.00,444.00
05_09-11_23_09.432916,731.00,293.00
05_09-11_23_09.479760,731.00,484.00
05_09-11_23_09.526715,730.00,532.00
05_09-11_23_09.589129,732.00,565.00
05_09-11_23_09.636027,730.00,570.00
05_09-11_23_09.682898,733.00,577.00
05_09-11_23_09.729742,730.00,571.00
05_09-11_23_09.792240,733.00,899.00
05_09-11_23_09.839138,729.00,990.00
05_09-11_23_09.885990,732.00,990.00
05_09-11_23_09.932936,729.00,990.00
05_09-11_23_09.979731,731.00,990.00
05_09-11_23_10.042248,729.00,880.00
05_09-11_23_10.089120,729.00,960.00
05_09-11_23_10.136047,728.00,990.00
05_09-11_23_10.198489,728.00,990.00
05_09-11_23_10.245360,729.00,990.00
05_09-11_23_10.292230,728.00,990.00
05_09-11_23_10.339159,730.00,990.00
05_09-11_23_10.386029,728.00,987.00
05_09-11_23_10.448470,731.00,989.00
05_09-11_23_10.511021,727.00,990.00
05_09-11_23_10.557814,730.00,780.00
05_09-11_23_10.604707,727.00,564.00
05_09-11_23_10.651558,729.00,551.00
05_09-11_23_10.698451,727.00,552.00
05_09-11_23_10.745370,728.00,549.00
05_09-11_23_10.792257,727.00,563.00
05_09-11_23_10.852674,727.00,550.00
05_09-11_23_10.899752,727.00,549.00
05_09-11_23_10.962250,727.00,548.00
05_09-11_23_11.009122,728.00,551.00
05_09-11_23_11.055994,726.00,548.00
05_09-11_23_11.102895,729.00,541.00
05_09-11_23_11.149821,726.00,527.00
05_09-11_23_11.196653,729.00,479.00
05_09-11_23_11.259105,726.00,459.00
05_09-11_23_11.305976,728.00,521.00
05_09-11_23_11.352929,726.00,545.00
05_09-11_23_11.415344,728.00,524.00
