TIMESTAMP,HR,HRV,GSR
05_09-11_16_02.446099,0655.00,554.00
05_09-11_16_04.117757,652.00,563.00
05_09-11_16_04.164618,654.00,542.00
05_09-11_16_04.211492,652.00,546.00
05_09-11_16_04.258362,655.00,539.00
05_09-11_16_04.305232,652.00,551.00
05_09-11_16_04.352101,655.00,535.00
05_09-11_16_04.414600,653.00,550.00
05_09-11_16_04.461514,654.00,541.00
05_09-11_16_04.523979,653.00,539.00
05_09-11_16_04.570840,653.00,538.00
05_09-11_16_04.617741,653.00,537.00
05_09-11_16_04.664667,653.00,540.00
05_09-11_16_04.711496,654.00,538.00
05_09-11_16_04.773951,653.00,537.00
05_09-11_16_04.820822,656.00,536.00
05_09-11_16_04.867741,653.00,534.00
05_09-11_16_04.930197,656.00,526.00
05_09-11_16_04.977062,653.00,496.00
05_09-11_16_05.023932,656.00,549.00
05_09-11_16_05.070888,653.00,468.00
05_09-11_16_05.117765,655.00,400.00
05_09-11_16_05.180172,653.00,350.00
05_09-11_16_05.227044,654.00,321.00
05_09-11_16_05.273999,653.00,305.00
05_09-11_16_05.320871,653.00,366.00
05_09-11_16_05.383283,654.00,406.00
05_09-11_16_05.437807,653.00,397.00
05_09-11_16_05.487732,655.00,354.00
05_09-11_16_05.536378,653.00,310.00
05_09-11_16_05.589073,655.00,279.00
05_09-11_16_05.640395,653.00,264.00
05_09-11_16_05.692502,656.00,258.00
05_09-11_16_05.735458,653.00,233.00
05_09-11_16_05.790420,655.00,222.00
05_09-11_16_05.843304,653.00,236.00
05_09-11_16_05.893236,654.00,272.00
05_09-11_16_05.942391,653.00,342.00
05_09-11_16_05.995056,653.00,371.00
05_09-11_16_06.073866,653.00,391.00
05_09-11_16_06.098041,653.00,375.00
05_09-11_16_06.146709,653.00,414.00
05_09-11_16_06.196303,652.00,348.00
05_09-11_16_06.248870,653.00,324.00
05_09-11_16_06.298173,652.00,310.00
05_09-11_16_06.347928,654.00,310.00
05_09-11_16_06.401130,652.00,311.00
05_09-11_16_06.450784,655.00,295.00
05_09-11_16_06.499488,652.00,320.00
05_09-11_16_06.552778,655.00,400.00
05_09-11_16_06.602077,653.00,438.00
