TIMESTAMP,HR,HRV,GSR
05_07-11_32_40.016225,530.00,406.00
05_07-11_32_40.020207,531.00,410.00
05_07-11_32_40.024224,532.00,416.00
05_07-11_32_40.028203,531.00,420.00
05_07-11_32_40.032219,534.00,437.00
05_07-11_32_40.036217,532.00,537.00
05_07-11_32_40.040215,536.00,528.00
05_07-11_32_41.675798,542.00,529.00
05_07-11_32_41.736789,544.00,583.00
05_07-11_32_41.788952,542.00,534.00
05_07-11_32_41.841017,544.00,526.00
05_07-11_32_41.884995,541.00,526.00
05_07-11_32_41.935169,546.00,531.00
05_07-11_32_42.013235,542.00,529.00
05_07-11_32_42.040261,547.00,532.00
05_07-11_32_42.093046,541.00,526.00
05_07-11_32_42.174107,547.00,531.00
05_07-11_32_42.196117,542.00,526.00
05_07-11_32_42.237905,545.00,526.00
05_07-11_32_42.292761,541.00,526.00
05_07-11_32_42.345807,543.00,526.00
05_07-11_32_42.395199,542.00,527.00
05_07-11_32_42.445082,542.00,525.00
05_07-11_32_42.498021,543.00,525.00
05_07-11_32_42.547041,541.00,525.00
05_07-11_32_42.600297,544.00,520.00
05_07-11_32_42.648672,541.00,516.00
05_07-11_32_42.698350,545.00,494.00
05_07-11_32_42.752028,540.00,470.00
05_07-11_32_42.802006,545.00,446.00
05_07-11_32_42.882867,540.00,429.00
05_07-11_32_42.903398,545.00,424.00
05_07-11_32_42.952493,540.00,525.00
05_07-11_32_43.006116,543.00,528.00
05_07-11_32_43.055356,540.00,529.00
05_07-11_32_43.104036,542.00,513.00
05_07-11_32_43.157080,540.00,486.00
05_07-11_32_43.206427,540.00,428.00
05_07-11_32_43.255660,540.00,386.00
05_07-11_32_43.309156,539.00,355.00
05_07-11_32_43.357704,541.00,332.00
05_07-11_32_43.411637,539.00,323.00
05_07-11_32_43.460406,543.00,315.00
05_07-11_32_43.509651,538.00,316.00
05_07-11_32_43.597002,543.00,328.00
05_07-11_32_43.613003,538.00,335.00
05_07-11_32_43.661187,543.00,351.00
05_07-11_32_43.715406,538.00,358.00
05_07-11_32_43.764135,542.00,364.00
05_07-11_32_43.817669,539.00,372.00
05_07-11_32_43.867262,541.00,374.00
05_07-11_32_43.920637,539.00,366.00
05_07-11_32_43.960903,539.00,350.00
05_07-11_32_44.018357,539.00,367.00
05_07-11_32_44.067359,539.00,393.00
05_07-11_32_44.120957,541.00,418.00
05_07-11_32_44.169804,539.00,525.00
05_07-11_32_44.220752,542.00,526.00
05_07-11_32_44.264879,538.00,526.00
05_07-11_32_44.322342,543.00,523.00
05_07-11_32_44.373859,538.00,516.00
05_07-11_32_44.423216,543.00,498.00
05_07-11_32_44.526600,538.00,467.00
05_07-11_32_44.539593,542.00,447.00
