TIMESTAMP,HR,HRV,GSR
05_07-11_38_20.578528,613.00,428.00
05_07-11_38_20.582526,608.00,472.00
05_07-11_38_20.586525,612.00,535.00
05_07-11_38_20.590539,608.00,543.00
05_07-11_38_20.594521,609.00,529.00
05_07-11_38_20.600516,610.00,475.00
05_07-11_38_20.604514,614.00,463.00
05_07-11_38_20.608511,609.00,443.00
05_07-11_38_20.613432,613.00,428.00
05_07-11_38_20.619426,608.00,472.00
05_07-11_38_20.624423,612.00,535.00
05_07-11_38_20.629420,608.00,543.00
05_07-11_38_20.633420,609.00,529.00
05_07-11_38_20.638419,610.00,475.00
05_07-11_38_20.642412,614.00,463.00
05_07-11_38_20.646411,609.00,443.00
05_07-11_38_20.651410,613.00,428.00
05_07-11_38_20.655424,608.00,472.00
05_07-11_38_20.659450,612.00,535.00
05_07-11_38_20.663467,608.00,543.00
05_07-11_38_20.667446,609.00,529.00
05_07-11_38_20.672106,605.00,581.00
05_07-11_38_22.212372,603.00,554.00
05_07-11_38_22.268160,605.00,552.00
05_07-11_38_22.322374,602.00,568.00
05_07-11_38_22.370177,605.00,558.00
05_07-11_38_22.422693,602.00,554.00
05_07-11_38_22.472517,606.00,633.00
05_07-11_38_22.521734,601.00,648.00
05_07-11_38_22.575145,606.00,769.00
05_07-11_38_22.624273,600.00,976.00
05_07-11_38_22.673838,604.00,976.00
05_07-11_38_22.727246,600.00,976.00
05_07-11_38_22.774255,603.00,976.00
05_07-11_38_22.827338,600.00,943.00
05_07-11_38_22.872851,600.00,796.00
05_07-11_38_22.926990,600.00,715.00
05_07-11_38_22.981451,599.00,640.00
05_07-11_38_23.025669,601.00,546.00
05_07-11_38_23.079364,599.00,545.00
05_07-11_38_23.133092,602.00,540.00
05_07-11_38_23.181676,598.00,544.00
05_07-11_38_23.234703,602.00,543.00
05_07-11_38_23.283985,597.00,532.00
05_07-11_38_23.332761,601.00,531.00
05_07-11_38_23.385973,597.00,542.00
05_07-11_38_23.435698,600.00,533.00
05_07-11_38_23.484893,597.00,543.00
05_07-11_38_23.537503,598.00,532.00
05_07-11_38_23.587222,596.00,532.00
05_07-11_38_23.646897,596.00,543.00
05_07-11_38_23.690128,596.00,540.00
05_07-11_38_23.739326,595.00,534.00
05_07-11_38_23.794984,597.00,543.00
05_07-11_38_23.841449,594.00,532.00
05_07-11_38_23.891255,598.00,531.00
05_07-11_38_23.943841,594.00,540.00
05_07-11_38_23.996903,598.00,529.00
05_07-11_38_24.045741,593.00,527.00
05_07-11_38_24.094645,598.00,530.00
05_07-11_38_24.145930,593.00,492.00
05_07-11_38_24.197426,597.00,433.00
05_07-11_38_24.247193,593.00,373.00
05_07-11_38_24.295900,595.00,327.00
05_07-11_38_24.349018,593.00,297.00
05_07-11_38_24.398770,593.00,270.00
05_07-11_38_24.452024,593.00,250.00
05_07-11_38_24.501111,592.00,228.00
05_07-11_38_24.550362,594.00,217.00
05_07-11_38_24.603841,592.00,240.00
05_07-11_38_24.652993,596.00,319.00
05_07-11_38_24.701869,592.00,380.00
05_07-11_38_24.751239,596.00,350.00
05_07-11_38_24.797102,591.00,300.00
05_07-11_38_24.856683,596.00,276.00
05_07-11_38_24.906890,591.00,264.00
05_07-11_38_24.956384,595.00,269.00
05_07-11_38_25.008997,591.00,282.00
05_07-11_38_25.057982,593.00,287.00
05_07-11_38_25.107733,591.00,315.00
05_07-11_38_25.160095,592.00,353.00
05_07-11_38_25.209181,592.00,370.00
05_07-11_38_25.263369,591.00,376.00
05_07-11_38_25.312604,593.00,370.00
05_07-11_38_25.361249,591.00,366.00
05_07-11_38_25.414583,595.00,366.00
05_07-11_38_25.464023,591.00,364.00
05_07-11_38_25.513465,596.00,455.00
05_07-11_38_25.566411,591.00,517.00
05_07-11_38_25.616390,596.00,462.00
05_07-11_38_25.668549,592.00,396.00
05_07-11_38_25.718193,596.00,352.00
05_07-11_38_25.767351,593.00,336.00
05_07-11_38_25.820211,596.00,335.00
05_07-11_38_25.870686,594.00,338.00
05_07-11_38_25.919388,595.00,347.00
05_07-11_38_25.972456,596.00,361.00
05_07-11_38_26.021485,596.00,368.00
05_07-11_38_26.070524,598.00,376.00
05_07-11_38_26.123039,597.00,372.00
05_07-11_38_26.173196,601.00,368.00
05_07-11_38_26.225701,597.00,375.00
05_07-11_38_26.286128,602.00,355.00
05_07-11_38_26.325341,598.00,353.00
05_07-11_38_26.377320,603.00,393.00
05_07-11_38_26.427150,599.00,531.00
05_07-11_38_26.476031,602.00,530.00
05_07-11_38_26.529084,599.00,537.00
05_07-11_38_26.579273,602.00,487.00
05_07-11_38_26.631970,600.00,474.00
05_07-11_38_26.682225,600.00,476.00
05_07-11_38_26.723472,601.00,467.00
05_07-11_38_26.783494,600.00,461.00
05_07-11_38_26.832374,603.00,439.00
05_07-11_38_26.881635,600.00,429.00
05_07-11_38_26.934677,605.00,410.00
05_07-11_38_26.984166,601.00,328.00
05_07-11_38_27.037647,606.00,277.00
05_07-11_38_27.086812,601.00,240.00
05_07-11_38_27.136570,607.00,223.00
05_07-11_38_27.188789,602.00,237.00
05_07-11_38_27.238368,607.00,268.00
05_07-11_38_27.287450,604.00,218.00
05_07-11_38_27.340716,607.00,102.00
05_07-11_38_27.389406,606.00,107.00
05_07-11_38_27.443159,607.00,106.00
05_07-11_38_27.491695,608.00,117.00
05_07-11_38_27.541064,608.00,111.00
05_07-11_38_27.594686,611.00,144.00
05_07-11_38_27.643890,609.00,395.00
05_07-11_38_27.692479,613.00,541.00
05_07-11_38_27.746286,610.00,541.00
05_07-11_38_27.796510,615.00,543.00
05_07-11_38_27.848979,611.00,543.00
05_07-11_38_27.897784,616.00,552.00
05_07-11_38_27.946936,612.00,544.00
05_07-11_38_28.000199,616.00,541.00
05_07-11_38_28.049858,613.00,552.00
05_07-11_38_28.098469,615.00,544.00
05_07-11_38_28.151627,613.00,556.00
05_07-11_38_28.200960,614.00,977.00
05_07-11_38_28.254197,614.00,976.00
05_07-11_38_28.303357,613.00,976.00
05_07-11_38_28.353059,616.00,976.00
05_07-11_38_28.406038,613.00,976.00
05_07-11_38_28.454342,617.00,976.00
05_07-11_38_28.504055,613.00,976.00
05_07-11_38_28.559433,617.00,976.00
05_07-11_38_28.600540,612.00,976.00
05_07-11_38_28.658995,617.00,976.00
05_07-11_38_28.708658,613.00,976.00
05_07-11_38_28.757751,616.00,864.00
05_07-11_38_28.810622,613.00,711.00
05_07-11_38_28.860441,615.00,588.00
05_07-11_38_28.909769,614.00,531.00
05_07-11_38_28.962734,615.00,539.00
05_07-11_38_29.011474,617.00,540.00
05_07-11_38_29.065214,616.00,544.00
05_07-11_38_29.114817,620.00,542.00
05_07-11_38_29.163575,618.00,543.00
05_07-11_38_29.217064,623.00,539.00
05_07-11_38_29.265990,620.00,541.00
05_07-11_38_29.315107,626.00,542.00
05_07-11_38_29.368650,622.00,539.00
05_07-11_38_29.416972,628.00,535.00
05_07-11_38_29.470674,624.00,539.00
05_07-11_38_29.519857,628.00,534.00
05_07-11_38_29.569541,626.00,542.00
05_07-11_38_29.622097,628.00,538.00
05_07-11_38_29.671417,627.00,539.00
05_07-11_38_29.720648,627.00,540.00
05_07-11_38_29.773769,628.00,530.00
05_07-11_38_29.823282,627.00,530.00
05_07-11_38_29.875470,630.00,530.00
05_07-11_38_30.054245,627.00,529.00
05_07-11_38_30.069247,631.00,529.00
05_07-11_38_30.083227,627.00,532.00
05_07-11_38_30.097715,632.00,532.00
05_07-11_38_30.126186,627.00,524.00
05_07-11_38_30.179821,631.00,502.00
05_07-11_38_30.228550,627.00,442.00
05_07-11_38_30.281783,630.00,390.00
05_07-11_38_30.331365,627.00,345.00
05_07-11_38_30.380646,628.00,310.00
05_07-11_38_30.433635,626.00,288.00
05_07-11_38_30.475251,626.00,268.00
05_07-11_38_30.532257,627.00,255.00
05_07-11_38_30.584850,626.00,252.00
05_07-11_38_30.634305,628.00,295.00
05_07-11_38_30.687308,625.00,433.00
05_07-11_38_30.736805,629.00,453.00
05_07-11_38_30.787372,625.00,379.00
05_07-11_38_30.838372,629.00,315.00
05_07-11_38_30.888192,624.00,272.00
05_07-11_38_30.937324,629.00,253.00
05_07-11_38_30.989618,624.00,250.00
05_07-11_38_31.039371,627.00,250.00
05_07-11_38_31.088987,624.00,259.00
05_07-11_38_31.142352,625.00,272.00
05_07-11_38_31.191087,624.00,285.00
05_07-11_38_31.244601,624.00,305.00
05_07-11_38_31.293915,624.00,316.00
05_07-11_38_31.343259,623.00,326.00
05_07-11_38_31.396219,626.00,342.00
05_07-11_38_31.446101,623.00,350.00
05_07-11_38_31.494265,627.00,362.00
05_07-11_38_31.547832,623.00,416.00
05_07-11_38_31.597134,628.00,539.00
05_07-11_38_31.651173,623.00,528.00
05_07-11_38_31.700516,628.00,534.00
05_07-11_38_31.749817,623.00,496.00
05_07-11_38_31.802464,627.00,446.00
05_07-11_38_31.852100,625.00,141.00
05_07-11_38_31.901369,626.00,79.00
05_07-11_38_31.954538,626.00,79.00
05_07-11_38_32.003559,626.00,79.00
05_07-11_38_32.052913,627.00,79.00
05_07-11_38_32.099095,626.00,110.00
05_07-11_38_32.155753,628.00,202.00
05_07-11_38_32.208137,626.00,314.00
05_07-11_38_32.258125,630.00,551.00
05_07-11_38_32.307368,625.00,230.00
05_07-11_38_32.360037,630.00,82.00
05_07-11_38_32.407373,624.00,78.00
05_07-11_38_32.458719,629.00,184.00
05_07-11_38_32.512418,625.00,538.00
05_07-11_38_32.560843,627.00,521.00
05_07-11_38_32.614797,624.00,518.00
05_07-11_38_32.663118,625.00,521.00
05_07-11_38_32.712829,623.00,518.00
05_07-11_38_32.765481,623.00,521.00
05_07-11_38_32.815060,623.00,520.00
05_07-11_38_32.867719,622.00,520.00
05_07-11_38_32.917629,624.00,522.00
05_07-11_38_32.968654,621.00,520.00
05_07-11_38_33.014205,625.00,520.00
05_07-11_38_33.069602,620.00,521.00
05_07-11_38_33.118452,625.00,532.00
05_07-11_38_33.171300,619.00,520.00
05_07-11_38_33.220750,624.00,532.00
05_07-11_38_33.273510,620.00,520.00
