05_06-12_21_53.983488,583.00,395.00
05_06-12_21_54.030361,587.00,372.00
05_06-12_21_54.092857,584.00,359.00
05_06-12_21_54.139728,587.00,352.00
05_06-12_21_54.186599,584.00,442.00
05_06-12_21_54.249067,587.00,396.00
05_06-12_21_54.280355,584.00,406.00
05_06-12_21_54.342838,585.00,442.00
05_06-12_21_54.389711,586.00,566.00
05_06-12_21_54.436581,584.00,558.00
05_06-12_21_54.499078,585.00,568.00
05_06-12_21_54.545949,585.00,567.00
05_06-12_21_54.592821,585.00,551.00
05_06-12_21_54.639692,583.00,556.00
05_06-12_21_54.686534,587.00,570.00
05_06-12_21_54.749058,584.00,567.00
05_06-12_21_54.795931,585.00,554.00
05_06-12_21_54.842783,582.00,552.00
05_06-12_21_54.905299,584.00,547.00
05_06-12_21_54.952171,581.00,554.00
05_06-12_21_55.014664,583.00,532.00
05_06-12_21_55.045883,581.00,526.00
05_06-12_21_55.092756,581.00,442.00
05_06-12_21_55.155280,580.00,417.00
05_06-12_21_55.202152,579.00,377.00
05_06-12_21_55.249013,580.00,411.00
05_06-12_21_55.311501,578.00,385.00
05_06-12_21_55.358392,580.00,368.00
05_06-12_21_55.405263,577.00,464.00
05_06-12_21_55.452134,580.00,552.00
05_06-12_21_55.499006,577.00,560.00
05_06-12_21_55.561503,581.00,569.00
05_06-12_21_55.608374,578.00,569.00
05_06-12_21_55.655246,580.00,561.00
05_06-12_21_55.717740,575.00,554.00
05_06-12_21_55.764612,577.00,547.00
05_06-12_21_55.811484,575.00,557.00
05_06-12_21_55.858356,575.00,556.00
05_06-12_21_55.905227,574.00,551.00
05_06-12_21_55.967723,573.00,519.00
05_06-12_21_56.014595,574.00,516.00
05_06-12_21_56.061467,573.00,477.00
05_06-12_21_56.108309,575.00,480.00
05_06-12_21_56.170835,572.00,433.00
05_06-12_21_56.217704,575.00,417.00
05_06-12_21_56.264579,571.00,412.00
05_06-12_21_56.311449,574.00,553.00
05_06-12_21_56.373946,572.00,569.00
05_06-12_21_56.420817,574.00,566.00
05_06-12_21_56.467689,570.00,555.00
05_06-12_21_56.514559,572.00,553.00
05_06-12_21_56.561408,570.00,553.00
05_06-12_21_56.623927,570.00,552.00
05_06-12_21_56.670800,569.00,554.00
05_06-12_21_56.717670,568.00,556.00
05_06-12_21_56.782719,570.00,549.00
05_06-12_21_56.831291,568.00,494.00
05_06-12_21_56.878538,571.00,460.00
05_06-12_21_56.935257,568.00,429.00
05_06-12_21_56.970475,570.00,460.00
05_06-12_21_57.017421,567.00,417.00
05_06-12_21_57.078611,570.00,377.00
05_06-12_21_57.125483,567.00,364.00
05_06-12_21_57.187979,569.00,408.00
05_06-12_21_57.234877,566.00,473.00
05_06-12_21_57.281723,567.00,554.00
05_06-12_21_57.328594,567.00,560.00
05_06-12_21_57.375466,566.00,556.00
05_06-12_21_57.437962,566.00,557.00
05_06-12_21_57.484833,567.00,569.00
05_06-12_21_57.531704,567.00,556.00
05_06-12_21_57.594201,565.00,548.00
05_06-12_21_57.641073,568.00,557.00
05_06-12_21_57.687944,565.00,552.00
05_06-12_21_57.743046,568.00,549.00
05_06-12_21_57.794466,565.00,515.00
05_06-12_21_57.846948,568.00,495.00
05_06-12_21_57.893869,565.00,485.00
05_06-12_21_57.944050,567.00,472.00
05_06-12_21_57.998511,565.00,423.00
05_06-12_21_58.049534,566.00,434.00
05_06-12_21_58.088737,565.00,394.00
05_06-12_21_58.135580,565.00,381.00
05_06-12_21_58.198104,567.00,454.00
05_06-12_21_58.244974,566.00,553.00
05_06-12_21_58.291849,570.00,568.00
05_06-12_21_58.338719,567.00,569.00
05_06-12_21_58.401216,570.00,568.00
05_06-12_21_58.448087,565.00,554.00
05_06-12_21_58.494959,569.00,558.00
05_06-12_21_58.541830,565.00,554.00
05_06-12_21_58.604328,568.00,554.00
05_06-12_21_58.651198,566.00,558.00
05_06-12_21_58.698051,567.00,510.00
05_06-12_21_58.744941,566.00,551.00
05_06-12_21_58.807418,566.00,491.00
05_06-12_21_58.854290,566.00,428.00
05_06-12_21_58.901181,565.00,404.00
05_06-12_21_58.948051,567.00,450.00
05_06-12_21_58.994986,566.00,430.00
05_06-12_21_59.057420,568.00,406.00
05_06-12_21_59.104291,566.00,438.00
05_06-12_21_59.151151,568.00,550.00
05_06-12_21_59.213659,566.00,568.00
05_06-12_21_59.260530,568.00,554.00
05_06-12_21_59.307402,565.00,554.00
05_06-12_21_59.354273,567.00,555.00
05_06-12_21_59.401116,565.00,553.00
05_06-12_21_59.463641,566.00,560.00
05_06-12_21_59.510513,565.00,544.00
05_06-12_21_59.557384,565.00,557.00
05_06-12_21_59.619881,565.00,517.00
05_06-12_21_59.666752,564.00,490.00
05_06-12_21_59.713623,566.00,534.00
05_06-12_21_59.760495,564.00,475.00
05_06-12_21_59.807337,566.00,428.00
05_06-12_21_59.869862,563.00,412.00
05_06-12_21_59.963573,567.00,460.00
05_06-12_21_59.963573,563.00,434.00
05_06-12_22_00.026075,566.00,444.00
05_06-12_22_00.057319,563.00,558.00
05_06-12_22_00.119814,565.00,556.00
05_06-12_22_00.166716,565.00,566.00
05_06-12_22_00.213587,564.00,560.00
05_06-12_22_00.276084,563.00,554.00
05_06-12_22_00.322955,564.00,569.00
05_06-12_22_00.369827,564.00,553.00
05_06-12_22_00.432299,565.00,566.00
05_06-12_22_00.479194,565.00,556.00
TEST KEY FRAME
05_06-12_22_00.526066,562.00,548.00
05_06-12_22_00.557287,565.00,546.00
05_06-12_22_00.619808,562.00,493.00
05_06-12_22_00.682305,565.00,469.00
05_06-12_22_00.729177,561.00,443.00
05_06-12_22_00.776027,564.00,433.00
05_06-12_22_00.838515,561.00,428.00
05_06-12_22_00.885414,563.00,421.00
05_06-12_22_00.932286,561.00,497.00
05_06-12_22_00.979157,562.00,499.00
05_06-12_22_01.026031,561.00,557.00
05_06-12_22_01.088526,561.00,555.00
05_06-12_22_01.135378,562.00,556.00
05_06-12_22_01.182270,561.00,554.00
05_06-12_22_01.229119,563.00,555.00
05_06-12_22_01.275986,560.00,556.00
05_06-12_22_01.338509,563.00,554.00
05_06-12_22_01.385381,560.00,554.00
05_06-12_22_01.432251,563.00,539.00
05_06-12_22_01.494748,560.00,507.00
05_06-12_22_01.541619,562.00,473.00
05_06-12_22_01.588491,560.00,444.00
05_06-12_22_01.635362,561.00,433.00
05_06-12_22_01.697859,560.00,417.00
05_06-12_22_01.743753,560.00,472.00
05_06-12_22_01.802642,560.00,420.00
05_06-12_22_01.850604,559.00,394.00
05_06-12_22_01.898763,561.00,400.00
05_06-12_22_01.946497,559.00,524.00
05_06-12_22_01.993369,563.00,576.00
05_06-12_22_02.040239,559.00,555.00
05_06-12_22_02.102738,562.00,555.00
05_06-12_22_02.149608,558.00,554.00
05_06-12_22_02.196479,562.00,573.00
05_06-12_22_02.243337,558.00,558.00
05_06-12_22_02.290220,560.00,553.00
05_06-12_22_02.352719,559.00,550.00
05_06-12_22_02.399589,558.00,538.00
05_06-12_22_02.446461,558.00,542.00
05_06-12_22_02.508928,558.00,493.00
05_06-12_22_02.555829,559.00,463.00
