TIMESTAMP,HR,HRV,GSR
05_06-10_18_36.301720,127.00,528.00
05_06-10_18_36.317344,126.00,530.00
05_06-10_18_36.317344,127.00,530.00
05_06-10_18_36.317344,126.00,526.00
05_06-10_18_36.317344,126.00,531.00
05_06-10_18_36.332983,125.00,526.00
05_06-10_18_36.332983,126.00,526.00
05_06-10_18_36.332983,126.00,532.00
05_06-10_18_36.332983,127.00,528.00
05_06-10_18_36.348592,126.00,530.00
05_06-10_18_36.348592,127.00,530.00
05_06-10_18_36.348592,126.00,526.00
05_06-10_18_36.348592,126.00,531.00
05_06-10_18_36.364235,125.00,526.00
05_06-10_18_36.364235,126.00,526.00
05_06-10_18_36.364235,125.00,287.00
05_06-10_18_37.973506,126.00,117.00
05_06-10_18_38.020359,125.00,42.00
05_06-10_18_38.067306,126.00,42.00
05_06-10_18_38.129748,124.00,42.00
05_06-10_18_38.176619,127.00,42.00
05_06-10_18_38.223489,124.00,42.00
05_06-10_18_38.270414,127.00,43.00
05_06-10_18_38.332858,124.00,125.00
05_06-10_18_38.379728,129.00,591.00
05_06-10_18_38.426581,125.00,585.00
05_06-10_18_38.473528,128.00,532.00
05_06-10_18_38.535940,125.00,547.00
05_06-10_18_38.567260,127.00,548.00
05_06-10_18_38.629766,125.00,533.00
05_06-10_18_38.676638,126.00,538.00
05_06-10_18_38.739078,126.00,540.00
05_06-10_18_38.785950,125.00,526.00
05_06-10_18_38.832821,127.00,532.00
05_06-10_18_38.879750,124.00,526.00
05_06-10_18_38.942190,128.00,531.00
05_06-10_18_38.989062,125.00,531.00
05_06-10_18_39.035910,127.00,525.00
05_06-10_18_39.114052,125.00,525.00
05_06-10_18_39.129732,127.00,526.00
05_06-10_18_39.192144,124.00,527.00
05_06-10_18_39.239034,128.00,533.00
05_06-10_18_39.285893,125.00,547.00
05_06-10_18_39.352734,127.00,583.00
05_06-10_18_39.393894,126.00,611.00
05_06-10_18_39.440838,125.00,629.00
05_06-10_18_39.487724,126.00,594.00
05_06-10_18_39.550145,125.00,535.00
05_06-10_18_39.597016,127.00,532.00
05_06-10_18_39.643885,125.00,531.00
05_06-10_18_39.690834,126.00,527.00
05_06-10_18_39.756297,126.00,530.00
05_06-10_18_39.795626,127.00,526.00
05_06-10_18_39.842528,124.00,527.00
05_06-10_18_39.904995,127.00,526.00
05_06-10_18_39.951867,124.00,525.00
05_06-10_18_40.021887,127.00,480.00
05_06-10_18_40.058400,124.00,394.00
05_06-10_18_40.097135,126.00,329.00
05_06-10_18_40.159621,125.00,535.00
05_06-10_18_40.206492,124.00,526.00
05_06-10_18_40.315858,126.00,531.00
05_06-10_18_40.331505,126.00,529.00
05_06-10_18_40.362727,125.00,527.00
05_06-10_18_40.409606,126.00,531.00
05_06-10_18_40.456473,127.00,530.00
05_06-10_18_40.503366,125.00,529.00
05_06-10_18_40.565833,128.00,529.00
05_06-10_18_40.597152,126.00,530.00
05_06-10_18_40.659584,127.00,522.00
05_06-10_18_40.706531,124.00,476.00
05_06-10_18_40.753403,127.00,395.00
05_06-10_18_40.815823,124.00,325.00
05_06-10_18_40.862695,125.00,256.00
05_06-10_18_40.909564,124.00,192.00
05_06-10_18_40.972064,124.00,151.00
05_06-10_18_41.018932,124.00,110.00
05_06-10_18_41.065806,124.00,62.00
05_06-10_18_41.112698,125.00,43.00
05_06-10_18_41.159622,124.00,207.00
05_06-10_18_41.217185,128.00,582.00
05_06-10_18_41.275193,125.00,531.00
05_06-10_18_41.430281,128.00,530.00
05_06-10_18_41.445833,124.00,532.00
05_06-10_18_41.461453,127.00,525.00
05_06-10_18_41.492702,123.00,526.00
05_06-10_18_41.570821,126.00,525.00
05_06-10_18_41.617767,125.00,531.00
05_06-10_18_41.633309,125.00,525.00
05_06-10_18_41.680191,124.00,525.00
05_06-10_18_41.727062,124.00,523.00
05_06-10_18_41.773931,125.00,530.00
05_06-10_18_41.820884,124.00,499.00
05_06-10_18_41.867670,124.00,457.00
05_06-10_18_41.930172,124.00,386.00
05_06-10_18_41.977043,126.00,301.00
05_06-10_18_42.023914,123.00,370.00
05_06-10_18_42.086412,127.00,539.00
05_06-10_18_42.133284,125.00,531.00
05_06-10_18_42.180154,127.00,529.00
05_06-10_18_42.227047,125.00,531.00
05_06-10_18_42.273973,126.00,525.00
05_06-10_18_42.336393,124.00,526.00
05_06-10_18_42.383265,126.00,527.00
05_06-10_18_42.461384,123.00,525.00
05_06-10_18_42.492635,124.00,522.00
05_06-10_18_42.523946,124.00,489.00
05_06-10_18_42.586374,124.00,425.00
05_06-10_18_42.633247,125.00,353.00
05_06-10_18_42.680145,124.00,299.00
05_06-10_18_42.742615,125.00,270.00
05_06-10_18_42.789486,123.00,231.00
05_06-10_18_42.836357,125.00,175.00
05_06-10_18_42.883324,124.00,122.00
05_06-10_18_42.945728,127.00,218.00
05_06-10_18_42.992596,125.00,545.00
05_06-10_18_43.039466,126.00,525.00
05_06-10_18_43.086416,125.00,529.00
05_06-10_18_43.148836,126.00,530.00
05_06-10_18_43.195707,123.00,527.00
05_06-10_18_43.242579,125.00,531.00
05_06-10_18_43.289526,124.00,526.00
