TIMESTAMP,HR,HRV,GSR
05_06-09_39_15.452479,258.00,539.00
05_06-09_39_17.108599,254.00,380.00
05_06-09_39_17.155497,257.00,340.00
05_06-09_39_17.202370,255.00,428.00
05_06-09_39_17.249296,255.00,441.00
05_06-09_39_17.296126,255.00,442.00
05_06-09_39_17.358589,255.00,439.00
05_06-09_39_17.405451,256.00,419.00
05_06-09_39_17.452332,255.00,416.00
05_06-09_39_17.514818,258.00,407.00
05_06-09_39_17.639894,255.00,396.00
05_06-09_39_17.655441,260.00,398.00
05_06-09_39_17.671089,256.00,397.00
05_06-09_39_17.702347,260.00,408.00
05_06-09_39_17.766933,256.00,417.00
05_06-09_39_17.818589,260.00,421.00
05_06-09_39_17.872031,257.00,434.00
05_06-09_39_17.921299,260.00,437.00
05_06-09_39_17.970959,257.00,439.00
05_06-09_39_18.011636,258.00,453.00
05_06-09_39_18.058430,257.00,472.00
05_06-09_39_18.120931,257.00,539.00
05_06-09_39_18.167808,258.00,551.00
05_06-09_39_18.214670,256.00,537.00
05_06-09_39_18.261607,259.00,544.00
05_06-09_39_18.324059,256.00,535.00
05_06-09_39_18.370930,260.00,549.00
05_06-09_39_18.417855,256.00,527.00
05_06-09_39_18.464729,260.00,532.00
05_06-09_39_18.527149,256.00,522.00
05_06-09_39_18.667763,260.00,507.00
05_06-09_39_18.667763,256.00,479.00
05_06-09_39_18.683409,258.00,473.00
05_06-09_39_18.714702,256.00,464.00
05_06-09_39_18.777152,257.00,454.00
05_06-09_39_18.824005,256.00,490.00
05_06-09_39_18.917822,255.00,540.00
05_06-09_39_18.933391,257.00,539.00
05_06-09_39_18.980242,256.00,542.00
05_06-09_39_19.027133,258.00,546.00
05_06-09_39_19.073980,256.00,536.00
05_06-09_39_19.136503,259.00,537.00
05_06-09_39_19.183345,255.00,539.00
05_06-09_39_19.230215,260.00,533.00
05_06-09_39_19.277160,256.00,518.00
05_06-09_39_19.323964,260.00,482.00
05_06-09_39_19.386483,257.00,455.00
05_06-09_39_19.433354,259.00,434.00
05_06-09_39_19.558324,257.00,432.00
05_06-09_39_19.573947,258.00,436.00
05_06-09_39_19.589594,257.00,470.00
05_06-09_39_19.636464,256.00,539.00
05_06-09_39_19.683393,258.00,540.00
05_06-09_39_19.745806,257.00,539.00
05_06-09_39_19.792705,260.00,546.00
05_06-09_39_19.839577,258.00,551.00
05_06-09_39_19.886423,261.00,523.00
05_06-09_39_19.948945,257.00,517.00
05_06-09_39_19.995817,261.00,488.00
05_06-09_39_20.042686,257.00,455.00
05_06-09_39_20.089613,261.00,418.00
05_06-09_39_20.136485,257.00,390.00
05_06-09_39_20.198927,260.00,384.00
