TIMESTAMP,HR,HRV,GSR
05_03-09_10_16.880552,251.00,549.00
05_03-09_10_18.527031,253.00,548.00
05_03-09_10_18.575991,251.00,555.00
05_03-09_10_18.629442,255.00,557.00
05_03-09_10_18.680321,253.00,557.00
05_03-09_10_18.732887,254.00,559.00
05_03-09_10_18.780942,254.00,559.00
05_03-09_10_18.832164,254.00,560.00
05_03-09_10_18.883798,256.00,561.00
05_03-09_10_18.939298,254.00,561.00
05_03-09_10_18.980737,256.00,561.00
05_03-09_10_19.033377,255.00,561.00
05_03-09_10_19.088314,254.00,548.00
05_03-09_10_19.138239,255.00,560.00
05_03-09_10_19.190664,258.00,558.00
05_03-09_10_19.240715,256.00,562.00
05_03-09_10_19.290429,254.00,551.00
05_03-09_10_19.343112,255.00,563.00
05_03-09_10_19.392423,256.00,564.00
05_03-09_10_19.445390,256.00,563.00
05_03-09_10_19.494968,256.00,564.00
05_03-09_10_19.543563,256.00,563.00
05_03-09_10_19.596877,256.00,562.00
05_03-09_10_19.646204,258.00,562.00
05_03-09_10_19.696363,256.00,561.00
05_03-09_10_19.752256,258.00,577.00
05_03-09_10_19.797231,256.00,612.00
05_03-09_10_19.850983,259.00,635.00
05_03-09_10_19.899531,256.00,646.00
05_03-09_10_19.949002,259.00,651.00
05_03-09_10_20.002571,256.00,653.00
05_03-09_10_20.051874,258.00,648.00
05_03-09_10_20.100991,257.00,640.00
05_03-09_10_20.154000,257.00,627.00
05_03-09_10_20.203688,257.00,604.00
05_03-09_10_20.252716,257.00,585.00
05_03-09_10_20.306074,258.00,567.00
05_03-09_10_20.354562,257.00,578.00
05_03-09_10_20.408190,259.00,595.00
05_03-09_10_20.458726,257.00,660.00
05_03-09_10_20.502158,260.00,739.00
05_03-09_10_20.559628,257.00,766.00
05_03-09_10_20.608810,260.00,731.00
05_03-09_10_20.657964,257.00,672.00
05_03-09_10_20.711212,260.00,627.00
05_03-09_10_20.760353,257.00,604.00
05_03-09_10_20.814959,259.00,597.00
05_03-09_10_20.875170,258.00,596.00
05_03-09_10_20.906473,258.00,584.00
05_03-09_10_20.959856,258.00,575.00
05_03-09_10_21.015385,258.00,577.00
05_03-09_10_21.063626,259.00,605.00
05_03-09_10_21.117475,258.00,646.00
05_03-09_10_21.166811,260.00,645.00
05_03-09_10_21.218826,258.00,619.00
05_03-09_10_21.268612,260.00,598.00
05_03-09_10_21.317953,257.00,582.00
05_03-09_10_21.371292,260.00,580.00
05_03-09_10_21.420842,257.00,559.00
05_03-09_10_21.469988,259.00,586.00
05_03-09_10_21.523307,258.00,566.00
05_03-09_10_21.570165,259.00,563.00
05_03-09_10_21.621408,258.00,563.00
05_03-09_10_21.674354,258.00,560.00
05_03-09_10_21.723960,259.00,562.00
05_03-09_10_21.798199,258.00,558.00
05_03-09_10_21.826023,260.00,560.00
05_03-09_10_21.875379,257.00,556.00
05_03-09_10_21.928632,260.00,565.00
05_03-09_10_21.980183,258.00,576.00
05_03-09_10_22.030798,261.00,570.00
05_03-09_10_22.080072,258.00,564.00
05_03-09_10_22.130358,261.00,559.00
05_03-09_10_22.182451,259.00,561.00
05_03-09_10_22.235964,261.00,557.00
05_03-09_10_22.275070,256.00,553.00
05_03-09_10_22.334505,260.00,556.00
05_03-09_10_22.383730,260.00,560.00
05_03-09_10_22.436863,260.00,559.00
05_03-09_10_22.486371,262.00,558.00
05_03-09_10_22.535594,258.00,549.00
05_03-09_10_22.588222,263.00,556.00
05_03-09_10_22.640393,261.00,558.00
05_03-09_10_22.688216,264.00,558.00
05_03-09_10_22.740816,261.00,559.00
05_03-09_10_22.789103,264.00,557.00
05_03-09_10_22.838063,259.00,548.00
05_03-09_10_22.891389,264.00,557.00
05_03-09_10_22.941595,263.00,559.00
05_03-09_10_22.994747,264.00,559.00
05_03-09_10_23.043921,260.00,551.00
05_03-09_10_23.093099,261.00,549.00
05_03-09_10_23.146296,261.00,547.00
05_03-09_10_23.195462,265.00,566.00
05_03-09_10_23.244068,265.00,555.00
05_03-09_10_23.297195,261.00,551.00
05_03-09_10_23.346901,264.00,550.00
05_03-09_10_23.402178,262.00,551.00
05_03-09_10_23.450228,265.00,549.00
05_03-09_10_23.500286,262.00,549.00
05_03-09_10_23.552797,265.00,546.00
05_03-09_10_23.602106,263.00,547.00
05_03-09_10_23.652055,265.00,550.00
05_03-09_10_23.704372,263.00,546.00
05_03-09_10_23.752550,264.00,546.00
05_03-09_10_23.806753,263.00,545.00
05_03-09_10_23.858574,263.00,547.00
05_03-09_10_23.897062,263.00,532.00
05_03-09_10_23.958292,263.00,510.00
05_03-09_10_24.007802,266.00,459.00
05_03-09_10_24.056110,266.00,576.00
05_03-09_10_24.112066,266.00,545.00
05_03-09_10_24.158882,263.00,542.00
05_03-09_10_24.211893,269.00,554.00
