TIMESTAMP,HR,HRV,GSR
05_06-10_32_06.725687,395.00,403.00
05_06-10_32_06.725687,395.00,393.00
05_06-10_32_06.741311,395.00,422.00
05_06-10_32_06.741311,395.00,496.00
05_06-10_32_06.741311,396.00,534.00
05_06-10_32_06.741311,394.00,535.00
05_06-10_32_06.756936,395.00,429.00
05_06-10_32_06.756936,396.00,416.00
05_06-10_32_06.756936,395.00,403.00
05_06-10_32_06.756936,395.00,393.00
05_06-10_32_06.772574,395.00,422.00
05_06-10_32_06.772574,395.00,496.00
05_06-10_32_06.772574,396.00,534.00
05_06-10_32_06.772574,394.00,535.00
05_06-10_32_06.788188,394.00,520.00
05_06-10_32_08.363778,391.00,405.00
05_06-10_32_08.410622,392.00,267.00
05_06-10_32_08.457493,391.00,278.00
05_06-10_32_08.504447,391.00,358.00
05_06-10_32_08.566862,392.00,441.00
05_06-10_32_08.613734,391.00,469.00
05_06-10_32_08.660690,392.00,484.00
05_06-10_32_08.707560,391.00,449.00
05_06-10_32_08.832497,393.00,457.00
05_06-10_32_08.832497,391.00,460.00
05_06-10_32_08.863715,393.00,457.00
05_06-10_32_08.910641,391.00,445.00
05_06-10_32_08.973083,393.00,427.00
05_06-10_32_09.019963,390.00,411.00
05_06-10_32_09.066856,393.00,416.00
05_06-10_32_09.113781,390.00,421.00
05_06-10_32_09.191844,391.00,417.00
05_06-10_32_09.223071,390.00,493.00
05_06-10_32_09.269936,390.00,536.00
05_06-10_32_09.316850,391.00,537.00
05_06-10_32_09.379334,390.00,541.00
05_06-10_32_09.426177,391.00,523.00
05_06-10_32_09.473047,390.00,541.00
05_06-10_32_09.520001,392.00,534.00
05_06-10_32_09.566835,390.00,510.00
05_06-10_32_09.629287,393.00,488.00
05_06-10_32_09.676158,390.00,465.00
05_06-10_32_09.723111,393.00,446.00
05_06-10_32_09.785537,390.00,420.00
05_06-10_32_09.832398,392.00,418.00
05_06-10_32_09.879268,390.00,432.00
05_06-10_32_09.926221,391.00,479.00
05_06-10_32_09.973094,390.00,533.00
05_06-10_32_10.035509,390.00,535.00
05_06-10_32_10.082387,390.00,541.00
05_06-10_32_10.129335,390.00,523.00
05_06-10_32_10.191746,391.00,507.00
05_06-10_32_10.238649,390.00,490.00
05_06-10_32_10.285497,392.00,481.00
05_06-10_32_10.332391,389.00,462.00
05_06-10_32_10.379317,392.00,444.00
05_06-10_32_10.441737,389.00,435.00
05_06-10_32_10.488609,392.00,422.00
05_06-10_32_10.535565,389.00,409.00
05_06-10_32_10.582374,392.00,400.00
05_06-10_32_10.644850,390.00,438.00
05_06-10_32_10.691719,391.00,515.00
05_06-10_32_10.738614,390.00,538.00
05_06-10_32_10.785530,390.00,535.00
05_06-10_32_10.845490,389.00,538.00
05_06-10_32_10.902457,389.00,535.00
05_06-10_32_10.949340,390.00,525.00
05_06-10_32_10.996210,389.00,519.00
05_06-10_32_11.043073,392.00,501.00
05_06-10_32_11.105568,389.00,452.00
05_06-10_32_11.152441,392.00,431.00
05_06-10_32_11.199313,389.00,421.00
05_06-10_32_11.246214,392.00,407.00
05_06-10_32_11.293136,389.00,398.00
05_06-10_32_11.355552,391.00,434.00
05_06-10_32_11.402431,389.00,490.00
05_06-10_32_11.449302,390.00,529.00
05_06-10_32_11.520278,389.00,533.00
05_06-10_32_11.554289,390.00,538.00
05_06-10_32_11.599812,389.00,533.00
05_06-10_32_11.662320,389.00,505.00
05_06-10_32_11.709191,390.00,491.00
05_06-10_32_11.756064,389.00,467.00
05_06-10_32_11.802954,390.00,446.00
