TIMESTAMP,HR,HRV,GSR
05_06-10_27_57.731967,369.00,553.00
05_06-10_27_59.389175,366.00,514.00
05_06-10_27_59.437521,367.00,466.00
05_06-10_27_59.490806,365.00,438.00
05_06-10_27_59.542835,366.00,423.00
05_06-10_27_59.594212,366.00,423.00
05_06-10_27_59.643743,365.00,419.00
05_06-10_27_59.693093,366.00,420.00
05_06-10_27_59.746022,365.00,426.00
05_06-10_27_59.794442,367.00,425.00
05_06-10_27_59.844537,365.00,424.00
05_06-10_27_59.898141,368.00,428.00
05_06-10_27_59.946469,365.00,436.00
05_06-10_27_59.996835,368.00,482.00
05_06-10_28_00.043808,365.00,535.00
05_06-10_28_00.099772,367.00,552.00
05_06-10_28_00.173817,365.00,522.00
05_06-10_28_00.200792,367.00,505.00
05_06-10_28_00.250725,366.00,487.00
05_06-10_28_00.338796,366.00,483.00
05_06-10_28_00.395009,366.00,480.00
05_06-10_28_00.406974,365.00,482.00
05_06-10_28_00.455240,367.00,479.00
05_06-10_28_00.504488,365.00,469.00
05_06-10_28_00.557658,368.00,466.00
05_06-10_28_00.605670,366.00,468.00
05_06-10_28_00.654624,368.00,505.00
05_06-10_28_00.710042,366.00,560.00
05_06-10_28_00.801455,369.00,560.00
05_06-10_28_00.814419,366.00,549.00
05_06-10_28_00.861740,367.00,546.00
05_06-10_28_00.909571,365.00,544.00
05_06-10_28_00.962499,366.00,544.00
05_06-10_28_01.013946,365.00,540.00
05_06-10_28_01.062200,366.00,538.00
05_06-10_28_01.114051,366.00,522.00
05_06-10_28_01.164415,365.00,491.00
05_06-10_28_01.213581,367.00,470.00
05_06-10_28_01.266352,366.00,458.00
05_06-10_28_01.315529,368.00,479.00
05_06-10_28_01.372673,365.00,523.00
05_06-10_28_01.418796,367.00,549.00
05_06-10_28_01.470454,366.00,541.00
05_06-10_28_01.512230,367.00,527.00
05_06-10_28_01.570493,365.00,501.00
05_06-10_28_01.621555,366.00,485.00
05_06-10_28_01.671188,365.00,481.00
05_06-10_28_01.721469,366.00,473.00
05_06-10_28_01.773906,365.00,473.00
05_06-10_28_01.822404,365.00,464.00
05_06-10_28_01.871968,365.00,450.00
05_06-10_28_01.925324,364.00,446.00
05_06-10_28_01.976478,366.00,468.00
05_06-10_28_02.024605,364.00,515.00
05_06-10_28_02.078023,367.00,547.00
05_06-10_28_02.128330,364.00,541.00
05_06-10_28_02.176728,367.00,541.00
05_06-10_28_02.228969,365.00,527.00
05_06-10_28_02.283286,367.00,510.00
05_06-10_28_02.335473,365.00,497.00
05_06-10_28_02.375810,367.00,482.00
05_06-10_28_02.431348,365.00,469.00
05_06-10_28_02.476350,366.00,456.00
05_06-10_28_02.534085,366.00,437.00
05_06-10_28_02.583504,366.00,430.00
05_06-10_28_02.634753,367.00,443.00
05_06-10_28_02.683891,366.00,486.00
05_06-10_28_02.737520,367.00,531.00
05_06-10_28_02.785640,366.00,545.00
05_06-10_28_02.835970,369.00,542.00
05_06-10_28_02.894017,366.00,532.00
05_06-10_28_02.930214,369.00,514.00
05_06-10_28_02.986313,366.00,498.00
05_06-10_28_03.042716,369.00,484.00
05_06-10_28_03.089408,366.00,449.00
05_06-10_28_03.142648,368.00,385.00
05_06-10_28_03.230644,367.00,335.00
