TIMESTAMP,HR,HRV,GSR
05_06-10_30_38.221300,400.00,540.00
05_06-10_30_38.236927,398.00,499.00
05_06-10_30_38.236927,400.00,442.00
05_06-10_30_38.268218,397.00,423.00
05_06-10_30_38.283800,400.00,431.00
05_06-10_30_38.283800,398.00,388.00
05_06-10_30_38.299421,400.00,426.00
05_06-10_30_38.299421,398.00,515.00
05_06-10_30_38.315065,400.00,540.00
05_06-10_30_38.315065,398.00,499.00
05_06-10_30_38.361925,400.00,442.00
05_06-10_30_38.361925,397.00,423.00
05_06-10_30_38.377549,400.00,431.00
05_06-10_30_38.393193,400.00,560.00
05_06-10_30_39.889279,397.00,549.00
05_06-10_30_39.983107,399.00,554.00
05_06-10_30_39.998653,399.00,557.00
05_06-10_30_40.045522,398.00,551.00
05_06-10_30_40.092390,398.00,560.00
05_06-10_30_40.139272,399.00,550.00
05_06-10_30_40.186214,399.00,559.00
05_06-10_30_40.248630,400.00,551.00
05_06-10_30_40.295501,397.00,552.00
05_06-10_30_40.342372,401.00,558.00
05_06-10_30_40.389272,399.00,561.00
05_06-10_30_40.451741,401.00,557.00
05_06-10_30_40.498611,397.00,553.00
05_06-10_30_40.545513,400.00,559.00
05_06-10_30_40.592439,398.00,550.00
05_06-10_30_40.654851,399.00,554.00
05_06-10_30_40.701722,400.00,560.00
05_06-10_30_40.748593,397.00,549.00
05_06-10_30_40.795464,399.00,552.00
05_06-10_30_40.857962,399.00,561.00
05_06-10_30_40.904833,401.00,558.00
05_06-10_30_40.951704,397.00,549.00
05_06-10_30_40.998660,401.00,561.00
05_06-10_30_41.061073,398.00,561.00
05_06-10_30_41.107944,401.00,561.00
05_06-10_30_41.154816,399.00,561.00
05_06-10_30_41.201771,399.00,551.00
05_06-10_30_41.264184,397.00,551.00
05_06-10_30_41.311054,400.00,558.00
05_06-10_30_41.357926,399.00,557.00
05_06-10_30_41.404886,399.00,554.00
05_06-10_30_41.467294,399.00,561.00
05_06-10_30_41.514165,399.00,561.00
05_06-10_30_41.561037,400.00,560.00
05_06-10_30_41.607992,398.00,560.00
05_06-10_30_41.670404,399.00,550.00
05_06-10_30_41.717283,399.00,560.00
05_06-10_30_41.772705,400.00,565.00
05_06-10_30_41.822004,398.00,559.00
05_06-10_30_41.862499,401.00,564.00
05_06-10_30_41.909319,397.00,555.00
05_06-10_30_41.971820,400.00,557.00
05_06-10_30_42.018690,398.00,561.00
05_06-10_30_42.065534,399.00,561.00
05_06-10_30_42.128059,398.00,560.00
05_06-10_30_42.206156,399.00,562.00
05_06-10_30_42.221801,397.00,549.00
05_06-10_30_42.268729,398.00,557.00
05_06-10_30_42.315519,399.00,561.00
05_06-10_30_42.378040,398.00,559.00
05_06-10_30_42.424912,400.00,561.00
05_06-10_30_42.471783,397.00,559.00
05_06-10_30_42.534280,400.00,574.00
05_06-10_30_42.581152,397.00,592.00
05_06-10_30_42.643624,400.00,581.00
05_06-10_30_42.674866,397.00,567.00
05_06-10_30_42.721821,400.00,575.00
05_06-10_30_42.785172,397.00,570.00
05_06-10_30_42.837495,399.00,563.00
05_06-10_30_42.878767,397.00,560.00
05_06-10_30_42.925714,398.00,561.00
05_06-10_30_42.988164,397.00,561.00
05_06-10_30_43.035037,397.00,558.00
05_06-10_30_43.081907,398.00,558.00
05_06-10_30_43.128834,396.00,551.00
05_06-10_30_43.175706,400.00,560.00
05_06-10_30_43.238146,397.00,561.00
05_06-10_30_43.285018,400.00,562.00
05_06-10_30_43.331889,397.00,560.00
05_06-10_30_43.394386,400.00,560.00
05_06-10_30_43.441257,397.00,560.00
05_06-10_30_43.488127,400.00,556.00
