TIMESTAMP,HR,HRV,GSR
05_06-13_06_10.693004,256.00,501.00
05_06-13_06_10.752945,254.00,479.00
05_06-13_06_10.801333,256.00,459.00
05_06-13_06_10.855589,254.00,453.00
05_06-13_06_10.905860,256.00,448.00
05_06-13_06_10.955333,254.00,445.00
05_06-13_06_11.008071,255.00,481.00
05_06-13_06_11.056674,253.00,554.00
05_06-13_06_11.101480,254.00,544.00
05_06-13_06_11.158771,254.00,544.00
05_06-13_06_11.207869,253.00,537.00
05_06-13_06_11.259098,254.00,533.00
05_06-13_06_11.310546,253.00,524.00
05_06-13_06_11.356234,255.00,517.00
05_06-13_06_11.413713,253.00,506.00
05_06-13_06_11.460128,256.00,481.00
05_06-13_06_11.551219,253.00,458.00
05_06-13_06_11.556232,256.00,501.00
05_06-13_06_11.605772,253.00,486.00
05_06-13_06_11.659569,256.00,444.00
05_06-13_06_11.708703,254.00,425.00
05_06-13_06_11.755572,255.00,421.00
05_06-13_06_11.818076,254.00,486.00
05_06-13_06_11.864942,255.00,546.00
05_06-13_06_11.911813,256.00,559.00
05_06-13_06_11.958685,254.00,543.00
05_06-13_06_12.005556,254.00,549.00
05_06-13_06_12.052454,253.00,543.00
05_06-13_06_12.114924,255.00,550.00
05_06-13_06_12.161795,254.00,538.00
05_06-13_06_12.208695,255.00,523.00
05_06-13_06_12.255621,253.00,491.00
05_06-13_06_12.349296,255.00,461.00
05_06-13_06_12.364904,253.00,445.00
05_06-13_06_12.411778,255.00,441.00
05_06-13_06_12.474273,253.00,442.00
05_06-13_06_12.521146,256.00,439.00
05_06-13_06_12.568045,254.00,429.00
05_06-13_06_12.614888,254.00,460.00
05_06-13_06_12.661843,253.00,540.00
05_06-13_06_12.724256,253.00,545.00
05_06-13_06_12.771126,253.00,546.00
05_06-13_06_12.817999,253.00,541.00
05_06-13_06_12.864870,254.00,537.00
05_06-13_06_12.927395,253.00,550.00
05_06-13_06_12.974238,255.00,538.00
05_06-13_06_13.021110,253.00,524.00
