TIMESTAMP,HR,HRV,GSR
05_03-09_00_09.201702,207.00,482.00
05_03-09_00_09.205718,207.00,558.00
05_03-09_00_09.209716,208.00,562.00
05_03-09_00_09.213609,207.00,566.00
05_03-09_00_09.216606,209.00,561.00
05_03-09_00_09.220604,208.00,555.00
05_03-09_00_09.224602,211.00,568.00
05_03-09_00_09.228599,207.00,561.00
05_03-09_00_09.234596,207.00,482.00
05_03-09_00_09.238594,207.00,558.00
05_03-09_00_09.242591,208.00,562.00
05_03-09_00_09.246589,207.00,566.00
05_03-09_00_09.250587,209.00,561.00
05_03-09_00_09.254584,208.00,555.00
05_03-09_00_09.258582,211.00,568.00
05_03-09_00_09.263584,207.00,561.00
05_03-09_00_09.269576,210.00,538.00
05_03-09_00_10.867906,209.00,458.00
05_03-09_00_10.911051,210.00,384.00
05_03-09_00_10.969367,209.00,380.00
05_03-09_00_11.018441,211.00,458.00
05_03-09_00_11.071772,209.00,542.00
05_03-09_00_11.120945,211.00,559.00
05_03-09_00_11.170123,208.00,533.00
05_03-09_00_11.223308,211.00,514.00
05_03-09_00_11.273083,209.00,486.00
05_03-09_00_11.322796,210.00,483.00
05_03-09_00_11.374891,209.00,492.00
05_03-09_00_11.424629,210.00,490.00
05_03-09_00_11.477203,209.00,478.00
05_03-09_00_11.526457,209.00,464.00
05_03-09_00_11.576611,210.00,458.00
05_03-09_00_11.628837,209.00,462.00
05_03-09_00_11.679016,212.00,472.00
05_03-09_00_11.727171,210.00,541.00
05_03-09_00_11.780503,213.00,561.00
05_03-09_00_11.830202,211.00,556.00
05_03-09_00_11.883019,215.00,558.00
05_03-09_00_11.932318,212.00,555.00
05_03-09_00_11.981147,216.00,559.00
05_03-09_00_12.034358,214.00,553.00
05_03-09_00_12.083889,218.00,556.00
05_03-09_00_12.133535,217.00,557.00
05_03-09_00_12.186296,218.00,541.00
05_03-09_00_12.235527,219.00,513.00
05_03-09_00_12.288118,220.00,492.00
05_03-09_00_12.337327,221.00,478.00
05_03-09_00_12.387439,222.00,475.00
05_03-09_00_12.440004,224.00,481.00
05_03-09_00_12.490082,223.00,484.00
05_03-09_00_12.539199,227.00,517.00
05_03-09_00_12.591821,225.00,560.00
05_03-09_00_12.641753,229.00,560.00
05_03-09_00_12.691179,227.00,559.00
05_03-09_00_12.746345,231.00,574.00
05_03-09_00_12.793153,228.00,561.00
05_03-09_00_12.846248,231.00,557.00
05_03-09_00_12.895879,229.00,566.00
05_03-09_00_12.944526,230.00,555.00
05_03-09_00_12.997652,230.00,554.00
05_03-09_00_13.047447,230.00,555.00
05_03-09_00_13.096117,231.00,552.00
05_03-09_00_13.149232,231.00,533.00
05_03-09_00_13.198674,233.00,507.00
05_03-09_00_13.251263,231.00,490.00
