TIMESTAMP,HR,HRV,GSR
05_07-09_42_53.091336,9.00,520.00
05_07-09_42_53.106961,315.00,483.00
05_07-09_42_53.106961,309.00,446.00
05_07-09_42_53.169482,315.00,413.00
05_07-09_42_53.169482,311.00,548.00
05_07-09_42_53.185082,310.00,544.00
05_07-09_42_53.185082,313.00,538.00
05_07-09_42_53.200722,309.00,520.00
05_07-09_42_53.200722,315.00,483.00
05_07-09_42_53.200722,309.00,446.00
05_07-09_42_53.200722,315.00,413.00
05_07-09_42_54.747548,308.00,556.00
05_07-09_42_54.810051,313.00,554.00
05_07-09_42_54.856855,307.00,557.00
05_07-09_42_54.919336,313.00,554.00
05_07-09_42_54.966207,306.00,553.00
05_07-09_42_55.013159,314.00,554.00
05_07-09_42_55.075576,307.00,557.00
05_07-09_42_55.122447,313.00,566.00
05_07-09_42_55.169323,307.00,553.00
05_07-09_42_55.216273,312.00,568.00
05_07-09_42_55.278694,308.00,553.00
05_07-09_42_55.325557,309.00,553.00
05_07-09_42_55.388124,307.00,554.00
05_07-09_42_55.419385,307.00,552.00
05_07-09_42_55.481804,310.00,555.00
05_07-09_42_55.528669,307.00,551.00
05_07-09_42_55.575539,311.00,552.00
05_07-09_42_55.622494,307.00,551.00
05_07-09_42_55.681464,313.00,567.00
05_07-09_42_55.725523,306.00,568.00
05_07-09_42_55.772484,313.00,568.00
05_07-09_42_55.834898,305.00,557.00
05_07-09_42_55.881769,313.00,565.00
05_07-09_42_55.928640,307.00,564.00
05_07-09_42_55.975546,312.00,568.00
05_07-09_42_56.038010,306.00,553.00
05_07-09_42_56.084881,308.00,555.00
05_07-09_42_56.131771,307.00,551.00
05_07-09_42_56.178699,307.00,550.00
05_07-09_42_56.241120,309.00,552.00
05_07-09_42_56.287991,306.00,532.00
05_07-09_42_56.350478,311.00,552.00
05_07-09_42_56.388880,306.00,555.00
05_07-09_42_56.432745,312.00,556.00
05_07-09_42_56.479630,305.00,552.00
05_07-09_42_56.542043,313.00,557.00
05_07-09_42_56.588915,305.00,549.00
05_07-09_42_56.635870,313.00,548.00
05_07-09_42_56.698283,306.00,541.00
05_07-09_42_56.745163,311.00,495.00
05_07-09_42_56.792031,306.00,436.00
05_07-09_42_56.838896,308.00,381.00
05_07-09_42_56.885853,306.00,343.00
05_07-09_42_56.948272,306.00,318.00
05_07-09_42_56.995144,308.00,388.00
05_07-09_42_57.048849,306.00,553.00
05_07-09_42_57.093627,310.00,551.00
05_07-09_42_57.140565,306.00,549.00
05_07-09_42_57.206484,311.00,557.00
05_07-09_42_57.255639,305.00,537.00
05_07-09_42_57.305695,312.00,505.00
