TIMESTAMP,HR,HRV,GSR
05_07-09_38_53.577878,306.00,287.00
05_07-09_38_53.593506,312.00,286.00
05_07-09_38_53.593506,306.00,295.00
05_07-09_38_53.593506,310.00,395.00
05_07-09_38_53.593506,306.00,530.00
05_07-09_38_53.609129,309.00,522.00
05_07-09_38_53.609129,306.00,524.00
05_07-09_38_53.609129,306.00,523.00
05_07-09_38_53.609129,307.00,476.00
05_07-09_38_55.234084,306.00,454.00
05_07-09_38_55.296509,304.00,397.00
05_07-09_38_55.343424,305.00,358.00
05_07-09_38_55.390346,306.00,346.00
05_07-09_38_55.452759,304.00,433.00
05_07-09_38_55.499629,309.00,527.00
05_07-09_38_55.546499,303.00,521.00
TEST KEY FRAME
05_07-09_38_55.593378,309.00,521.00
05_07-09_38_55.640244,303.00,519.00
05_07-09_38_55.702741,309.00,480.00
05_07-09_38_55.749632,303.00,425.00
05_07-09_38_55.796559,309.00,394.00
05_07-09_38_55.858973,303.00,484.00
05_07-09_38_55.905872,307.00,438.00
05_07-09_38_55.952721,303.00,335.00
05_07-09_38_55.999587,305.00,305.00
05_07-09_38_56.062090,303.00,300.00
05_07-09_38_56.108962,304.00,304.00
05_07-09_38_56.155857,305.00,310.00
05_07-09_38_56.202775,303.00,341.00
05_07-09_38_56.265193,307.00,471.00
05_07-09_38_56.343317,302.00,525.00
05_07-09_38_56.358943,307.00,524.00
05_07-09_38_56.405839,302.00,521.00
05_07-09_38_56.468313,308.00,522.00
05_07-09_38_56.515176,301.00,508.00
05_07-09_38_56.593320,308.00,495.00
05_07-09_38_56.671429,302.00,502.00
05_07-09_38_56.671429,307.00,439.00
05_07-09_38_56.702695,302.00,394.00
05_07-09_38_56.765165,304.00,364.00
05_07-09_38_56.812036,302.00,358.00
05_07-09_38_56.874523,303.00,346.00
05_07-09_38_56.921398,303.00,338.00
05_07-09_38_56.968274,302.00,371.00
05_07-09_38_57.015167,305.00,387.00
05_07-09_38_57.062092,302.00,484.00
05_07-09_38_57.124515,307.00,522.00
05_07-09_38_57.177337,301.00,526.00
05_07-09_38_57.230325,307.00,501.00
05_07-09_38_57.273060,301.00,470.00
05_07-09_38_57.319910,308.00,445.00
05_07-09_38_57.366805,302.00,427.00
05_07-09_38_57.429299,306.00,405.00
05_07-09_38_57.476170,302.00,385.00
05_07-09_38_57.523012,305.00,373.00
05_07-09_38_57.569967,302.00,402.00
05_07-09_38_57.632409,302.00,471.00
05_07-09_38_57.679280,302.00,373.00
05_07-09_38_57.726153,302.00,325.00
05_07-09_38_57.772994,304.00,341.00
05_07-09_38_57.835519,301.00,445.00
05_07-09_38_57.882392,306.00,525.00
05_07-09_38_57.929235,301.00,524.00
05_07-09_38_57.976190,308.00,525.00
05_07-09_38_58.023019,301.00,525.00
05_07-09_38_58.085502,308.00,525.00
05_07-09_38_58.132373,300.00,505.00
05_07-09_38_58.179301,306.00,433.00
05_07-09_38_58.241742,301.00,388.00
05_07-09_38_58.288614,304.00,368.00
05_07-09_38_58.366777,301.00,362.00
05_07-09_38_58.382411,302.00,445.00
05_07-09_38_58.429282,301.00,507.00
05_07-09_38_58.491724,301.00,402.00
05_07-09_38_58.538595,302.00,476.00
05_07-09_38_58.585521,300.00,522.00
05_07-09_38_58.663639,305.00,521.00
05_07-09_38_58.694835,300.00,525.00
05_07-09_38_58.741705,306.00,519.00
05_07-09_38_58.788548,300.00,510.00
05_07-09_38_58.835504,307.00,487.00
05_07-09_38_58.944787,299.00,460.00
05_07-09_38_58.944787,305.00,458.00
05_07-09_38_58.991743,300.00,443.00
05_07-09_38_59.038530,304.00,380.00
05_07-09_38_59.101057,300.00,347.00
05_07-09_38_59.147927,302.00,403.00
05_07-09_38_59.194770,300.00,492.00
05_07-09_38_59.241725,301.00,467.00
05_07-09_38_59.304166,302.00,474.00
05_07-09_38_59.335469,301.00,480.00
05_07-09_38_59.397910,304.00,468.00
05_07-09_38_59.444835,300.00,448.00
05_07-09_38_59.507278,306.00,425.00
