TIMESTAMP,HR,HRV,GSR
05_06-10_11_56.705747,104.00,530.00
05_06-10_11_56.705747,105.00,529.00
05_06-10_11_56.705747,103.00,530.00
05_06-10_11_56.721369,104.00,529.00
05_06-10_11_56.721369,102.00,525.00
05_06-10_11_56.721369,104.00,524.00
05_06-10_11_56.721369,103.00,504.00
05_06-10_11_56.736993,102.00,525.00
05_06-10_11_56.796335,104.00,530.00
05_06-10_11_56.808329,105.00,529.00
05_06-10_11_56.820351,103.00,530.00
05_06-10_11_56.832315,104.00,529.00
05_06-10_11_56.844221,102.00,525.00
05_06-10_11_56.855712,104.00,524.00
05_06-10_11_56.867733,102.00,526.00
05_06-10_11_58.369862,102.00,426.00
05_06-10_11_58.416816,101.00,316.00
05_06-10_11_58.463690,102.00,257.00
05_06-10_11_58.526111,101.00,231.00
05_06-10_11_58.572981,101.00,213.00
05_06-10_11_58.666746,102.00,211.00
05_06-10_11_58.666746,101.00,222.00
05_06-10_11_58.729213,103.00,217.00
05_06-10_11_58.776085,101.00,205.00
05_06-10_11_58.822989,103.00,239.00
05_06-10_11_58.869911,101.00,420.00
05_06-10_11_58.937013,103.00,525.00
05_06-10_11_58.974899,101.00,524.00
05_06-10_11_59.021825,102.00,525.00
05_06-10_11_59.084237,101.00,526.00
05_06-10_11_59.131109,102.00,526.00
05_06-10_11_59.177986,102.00,524.00
05_06-10_11_59.224881,102.00,524.00
05_06-10_11_59.287348,102.00,521.00
05_06-10_11_59.334228,101.00,509.00
05_06-10_11_59.381120,102.00,467.00
05_06-10_11_59.428046,101.00,424.00
05_06-10_11_59.490460,103.00,401.00
05_06-10_11_59.537331,101.00,372.00
05_06-10_11_59.584209,103.00,344.00
05_06-10_11_59.646724,101.00,321.00
05_06-10_11_59.693596,103.00,299.00
05_06-10_11_59.740440,101.00,284.00
05_06-10_11_59.796553,102.00,264.00
05_06-10_11_59.846688,101.00,252.00
05_06-10_11_59.899143,102.00,254.00
05_06-10_11_59.948042,101.00,254.00
05_06-10_11_59.998196,101.00,250.00
05_06-10_12_00.044162,101.00,279.00
05_06-10_12_00.080453,102.00,532.00
05_06-10_12_00.142951,102.00,526.00
05_06-10_12_00.189907,102.00,530.00
05_06-10_12_00.252336,102.00,524.00
05_06-10_12_00.314832,101.00,529.00
05_06-10_12_00.346080,103.00,524.00
05_06-10_12_00.392934,102.00,529.00
05_06-10_12_00.455458,102.00,525.00
05_06-10_12_00.502331,102.00,530.00
05_06-10_12_00.549200,103.00,529.00
05_06-10_12_00.596128,101.00,528.00
05_06-10_12_00.642999,101.00,524.00
05_06-10_12_00.705441,101.00,524.00
05_06-10_12_00.752311,101.00,523.00
05_06-10_12_00.799154,102.00,524.00
05_06-10_12_00.861682,101.00,522.00
05_06-10_12_00.908552,102.00,491.00
