TIMESTAMP,HR,HRV,GSR
05_06-12_57_21.367639,193.00,495.00
05_06-12_57_21.367639,189.00,476.00
05_06-12_57_21.367639,192.00,463.00
05_06-12_57_21.383280,189.00,454.00
05_06-12_57_21.383280,190.00,479.00
05_06-12_57_21.383280,189.00,459.00
05_06-12_57_21.430162,194.00,538.00
05_06-12_57_21.430162,189.00,519.00
05_06-12_57_21.445786,193.00,495.00
05_06-12_57_21.461385,189.00,476.00
05_06-12_57_21.461385,192.00,463.00
05_06-12_57_21.477034,189.00,454.00
05_06-12_57_21.477034,190.00,479.00
05_06-12_57_21.492658,189.00,459.00
05_06-12_57_21.508258,194.00,538.00
05_06-12_57_21.508258,189.00,519.00
05_06-12_57_21.539592,193.00,495.00
05_06-12_57_21.555153,189.00,476.00
05_06-12_57_21.555153,192.00,463.00
05_06-12_57_21.570753,189.00,454.00
05_06-12_57_21.586377,190.00,479.00
05_06-12_57_21.586377,189.00,459.00
05_06-12_57_21.602001,191.00,542.00
05_06-12_57_23.031130,187.00,538.00
05_06-12_57_23.079772,191.00,535.00
05_06-12_57_23.132931,187.00,523.00
05_06-12_57_23.181676,192.00,485.00
05_06-12_57_23.247719,187.00,459.00
05_06-12_57_23.284850,193.00,444.00
05_06-12_57_23.333742,187.00,435.00
05_06-12_57_23.386469,191.00,456.00
05_06-12_57_23.436108,187.00,439.00
05_06-12_57_23.485264,188.00,438.00
05_06-12_57_23.538284,188.00,442.00
05_06-12_57_23.587591,188.00,442.00
05_06-12_57_23.640603,188.00,449.00
05_06-12_57_23.679111,187.00,451.00
05_06-12_57_23.725982,191.00,470.00
05_06-12_57_23.788422,188.00,551.00
05_06-12_57_23.835294,192.00,538.00
05_06-12_57_23.882164,186.00,537.00
05_06-12_57_23.944640,192.00,523.00
05_06-12_57_23.991533,186.00,510.00
05_06-12_57_24.038403,191.00,496.00
05_06-12_57_24.085247,187.00,481.00
05_06-12_57_24.132202,191.00,478.00
05_06-12_57_24.194643,187.00,487.00
05_06-12_57_24.241514,189.00,463.00
05_06-12_57_24.288386,187.00,452.00
05_06-12_57_24.335232,187.00,457.00
05_06-12_57_24.397755,188.00,457.00
05_06-12_57_24.444625,187.00,467.00
05_06-12_57_24.491477,190.00,488.00
05_06-12_57_24.538424,187.00,541.00
05_06-12_57_24.600865,191.00,540.00
05_06-12_57_24.647736,186.00,538.00
05_06-12_57_24.694607,192.00,534.00
05_06-12_57_24.741534,186.00,522.00
05_06-12_57_24.803976,192.00,502.00
05_06-12_57_24.850847,187.00,488.00
05_06-12_57_24.900666,190.00,477.00
05_06-12_57_24.937845,187.00,464.00
05_06-12_57_25.000349,189.00,462.00
05_06-12_57_25.047297,187.00,459.00
05_06-12_57_25.094168,187.00,458.00
05_06-12_57_25.156592,188.00,465.00
05_06-12_57_25.203459,188.00,463.00
05_06-12_57_25.250332,190.00,468.00
05_06-12_57_25.312833,186.00,484.00
05_06-12_57_25.344157,191.00,540.00
05_06-12_57_25.406593,186.00,540.00
05_06-12_57_25.453466,192.00,536.00
05_06-12_57_25.500392,186.00,540.00
05_06-12_57_25.573291,192.00,517.00
05_06-12_57_25.617739,186.00,509.00
05_06-12_57_25.650571,190.00,502.00
05_06-12_57_25.713025,187.00,490.00
05_06-12_57_25.768049,189.00,476.00
