TIMESTAMP,HR,HRV,GSR
05_03-09_32_32.841013,635.00,446.00
05_03-09_32_32.845008,638.00,449.00
05_03-09_32_32.849025,635.00,508.00
05_03-09_32_32.853005,640.00,552.00
05_03-09_32_32.857276,635.00,537.00
05_03-09_32_32.881271,636.00,538.00
05_03-09_32_32.885269,636.00,544.00
05_03-09_32_32.889267,635.00,541.00
05_03-09_32_32.893263,635.00,446.00
05_03-09_32_32.897262,638.00,449.00
05_03-09_32_32.902259,635.00,508.00
05_03-09_32_32.937333,640.00,552.00
05_03-09_32_32.949326,635.00,537.00
05_03-09_32_32.961320,636.00,538.00
05_03-09_32_32.974796,636.00,544.00
05_03-09_32_32.986798,635.00,541.00
05_03-09_32_32.999793,636.00,534.00
05_03-09_32_34.501646,638.00,454.00
05_03-09_32_34.550453,635.00,378.00
05_03-09_32_34.603876,638.00,358.00
05_03-09_32_34.653046,635.00,361.00
05_03-09_32_34.705547,637.00,378.00
05_03-09_32_34.763222,634.00,387.00
05_03-09_32_34.799594,637.00,394.00
05_03-09_32_34.851726,635.00,440.00
05_03-09_32_34.907459,635.00,545.00
05_03-09_32_34.956043,634.00,543.00
05_03-09_32_35.009726,634.00,536.00
05_03-09_32_35.058870,634.00,534.00
05_03-09_32_35.111371,634.00,539.00
05_03-09_32_35.161315,635.00,533.00
05_03-09_32_35.210941,633.00,532.00
05_03-09_32_35.263536,636.00,545.00
05_03-09_32_35.312849,634.00,518.00
05_03-09_32_35.361754,637.00,513.00
05_03-09_32_35.415681,633.00,502.00
05_03-09_32_35.461393,637.00,488.00
05_03-09_32_35.513371,633.00,481.00
05_03-09_32_35.567999,635.00,471.00
05_03-09_32_35.616482,633.00,462.00
05_03-09_32_35.669212,634.00,463.00
05_03-09_32_35.718368,633.00,539.00
05_03-09_32_35.768084,633.00,541.00
05_03-09_32_35.823672,633.00,539.00
05_03-09_32_35.870711,633.00,535.00
05_03-09_32_35.923382,635.00,545.00
05_03-09_32_35.972243,633.00,534.00
05_03-09_32_36.022200,636.00,545.00
05_03-09_32_36.074645,635.00,554.00
05_03-09_32_36.124023,636.00,532.00
05_03-09_32_36.173313,632.00,531.00
05_03-09_32_36.222157,636.00,515.00
05_03-09_32_36.275168,633.00,494.00
05_03-09_32_36.329169,635.00,484.00
05_03-09_32_36.378415,633.00,470.00
05_03-09_32_36.427013,634.00,458.00
05_03-09_32_36.480029,633.00,474.00
05_03-09_32_36.530055,633.00,539.00
05_03-09_32_36.580265,634.00,543.00
05_03-09_32_36.626770,633.00,539.00
05_03-09_32_36.682499,635.00,540.00
05_03-09_32_36.731287,633.00,542.00
05_03-09_32_36.784354,636.00,542.00
05_03-09_32_36.833198,633.00,545.00
05_03-09_32_36.886403,637.00,541.00
05_03-09_32_36.935837,633.00,542.00
05_03-09_32_36.985278,636.00,527.00
05_03-09_32_37.037575,634.00,502.00
05_03-09_32_37.086831,635.00,473.00
05_03-09_32_37.136609,633.00,462.00
05_03-09_32_37.192452,634.00,456.00
05_03-09_32_37.239200,634.00,454.00
05_03-09_32_37.293574,633.00,523.00
05_03-09_32_37.341642,634.00,541.00
05_03-09_32_37.390480,633.00,536.00
05_03-09_32_37.443746,634.00,533.00
05_03-09_32_37.492772,632.00,531.00
05_03-09_32_37.542211,636.00,529.00
05_03-09_32_37.595681,632.00,541.00
05_03-09_32_37.644362,636.00,538.00
05_03-09_32_37.698144,632.00,518.00
05_03-09_32_37.746956,636.00,481.00
05_03-09_32_37.798035,632.00,446.00
05_03-09_32_37.849690,634.00,429.00
05_03-09_32_37.898902,633.00,425.00
05_03-09_32_37.948316,633.00,426.00
05_03-09_32_38.001898,633.00,423.00
05_03-09_32_38.093957,632.00,439.00
05_03-09_32_38.108995,633.00,541.00
05_03-09_32_38.158284,633.00,542.00
05_03-09_32_38.204883,635.00,545.00
05_03-09_32_38.255983,633.00,536.00
05_03-09_32_38.297024,635.00,535.00
05_03-09_32_38.375698,632.00,536.00
05_03-09_32_38.407409,635.00,541.00
05_03-09_32_38.455917,633.00,541.00
05_03-09_32_38.510124,636.00,529.00
05_03-09_32_38.558370,633.00,524.00
05_03-09_32_38.607651,635.00,499.00
05_03-09_32_38.661046,634.00,476.00
05_03-09_32_38.709928,633.00,459.00
05_03-09_32_38.759335,634.00,451.00
05_03-09_32_38.812923,633.00,443.00
05_03-09_32_38.861429,635.00,436.00
05_03-09_32_38.916620,634.00,509.00
05_03-09_32_38.964465,636.00,547.00
05_03-09_32_39.014157,634.00,538.00
05_03-09_32_39.067080,637.00,538.00
05_03-09_32_39.116513,633.00,540.00
05_03-09_32_39.165199,636.00,539.00
05_03-09_32_39.218535,634.00,541.00
05_03-09_32_39.268606,636.00,535.00
05_03-09_32_39.320719,635.00,546.00
05_03-09_32_39.370559,635.00,510.00
05_03-09_32_39.419206,634.00,497.00
05_03-09_32_39.472626,634.00,482.00
05_03-09_32_39.522172,635.00,466.00
05_03-09_32_39.570485,634.00,454.00
05_03-09_32_39.624287,635.00,448.00
05_03-09_32_39.673343,633.00,442.00
05_03-09_32_39.726539,637.00,535.00
05_03-09_32_39.776160,633.00,541.00
05_03-09_32_39.818366,637.00,541.00
05_03-09_32_39.877140,633.00,539.00
05_03-09_32_39.927831,636.00,535.00
05_03-09_32_39.977859,633.00,539.00
05_03-09_32_40.030757,635.00,538.00
05_03-09_32_40.079034,633.00,544.00
05_03-09_32_40.132630,634.00,538.00
05_03-09_32_40.182192,634.00,539.00
05_03-09_32_40.231306,633.00,517.00
05_03-09_32_40.283331,634.00,493.00
05_03-09_32_40.333381,633.00,472.00
05_03-09_32_40.382288,635.00,454.00
05_03-09_32_40.436012,633.00,443.00
05_03-09_32_40.485147,635.00,430.00
05_03-09_32_40.537326,632.00,448.00
05_03-09_32_40.586842,636.00,541.00
05_03-09_32_40.636634,633.00,540.00
05_03-09_32_40.692787,638.00,554.00
05_03-09_32_40.739365,633.00,543.00
05_03-09_32_40.790880,637.00,552.00
05_03-09_32_40.840875,633.00,537.00
05_03-09_32_40.890657,633.00,546.00
05_03-09_32_40.943107,633.00,536.00
05_03-09_32_40.993147,632.00,547.00
05_03-09_32_41.041670,634.00,516.00
05_03-09_32_41.095731,632.00,509.00
05_03-09_32_41.144008,634.00,489.00
05_03-09_32_41.193784,632.00,470.00
05_03-09_32_41.247220,635.00,461.00
05_03-09_32_41.296667,632.00,448.00
05_03-09_32_41.345789,635.00,445.00
05_03-09_32_41.399000,632.00,480.00
05_03-09_32_41.448104,635.00,539.00
05_03-09_32_41.502550,632.00,546.00
05_03-09_32_41.549537,633.00,540.00
05_03-09_32_41.597817,632.00,535.00
05_03-09_32_41.651159,632.00,533.00
05_03-09_32_41.700097,632.00,539.00
05_03-09_32_41.749435,631.00,534.00
05_03-09_32_41.802830,633.00,535.00
05_03-09_32_41.852207,632.00,524.00
05_03-09_32_41.904623,634.00,513.00
05_03-09_32_41.955140,631.00,481.00
05_03-09_32_42.003411,635.00,456.00
05_03-09_32_42.056600,631.00,444.00
05_03-09_32_42.105645,634.00,436.00
05_03-09_32_42.155533,631.00,427.00
05_03-09_32_42.207984,633.00,443.00
05_03-09_32_42.257781,631.00,541.00
05_03-09_32_42.310971,632.00,539.00
05_03-09_32_42.360677,631.00,544.00
05_03-09_32_42.408852,631.00,540.00
05_03-09_32_42.461702,631.00,544.00
05_03-09_32_42.511737,631.00,541.00
05_03-09_32_42.561368,633.00,541.00
05_03-09_32_42.613192,631.00,535.00
05_03-09_32_42.663086,633.00,541.00
05_03-09_32_42.715628,630.00,518.00
05_03-09_32_42.766079,633.00,505.00
05_03-09_32_42.816410,630.00,485.00
05_03-09_32_42.867676,633.00,472.00
05_03-09_32_42.917305,630.00,457.00
05_03-09_32_42.966208,633.00,446.00
05_03-09_32_43.019376,630.00,452.00
05_03-09_32_43.069042,634.00,552.00
05_03-09_32_43.121946,630.00,547.00
05_03-09_32_43.171232,630.00,538.00
05_03-09_32_43.213422,631.00,539.00
05_03-09_32_43.273639,629.00,534.00
05_03-09_32_43.322809,632.00,540.00
05_03-09_32_43.373438,630.00,536.00
05_03-09_32_43.418647,633.00,538.00
05_03-09_32_43.474350,630.00,531.00
05_03-09_32_43.527749,633.00,522.00
05_03-09_32_43.578683,629.00,503.00
05_03-09_32_43.628369,632.00,481.00
05_03-09_32_43.681394,629.00,467.00
05_03-09_32_43.731065,632.00,452.00
05_03-09_32_43.779425,630.00,439.00
05_03-09_32_43.832772,630.00,449.00
05_03-09_32_43.882319,629.00,541.00
05_03-09_32_43.935346,629.00,539.00
05_03-09_32_43.984617,630.00,538.00
05_03-09_32_44.033928,629.00,539.00
05_03-09_32_44.087312,632.00,538.00
05_03-09_32_44.135820,629.00,532.00
05_03-09_32_44.185684,632.00,541.00
05_03-09_32_44.238050,629.00,538.00
05_03-09_32_44.287552,631.00,538.00
05_03-09_32_44.340826,629.00,517.00
05_03-09_32_44.389811,632.00,484.00
05_03-09_32_44.439023,629.00,459.00
05_03-09_32_44.492169,630.00,449.00
05_03-09_32_44.541765,629.00,438.00
05_03-09_32_44.591016,629.00,431.00
05_03-09_32_44.645834,629.00,497.00
05_03-09_32_44.693881,629.00,538.00
05_03-09_32_44.746420,630.00,542.00
05_03-09_32_44.795655,629.00,535.00
05_03-09_32_44.845019,631.00,544.00
05_03-09_32_44.897912,629.00,545.00
05_03-09_32_44.946856,632.00,535.00
05_03-09_32_44.995411,628.00,530.00
05_03-09_32_45.049230,631.00,537.00
05_03-09_32_45.099882,628.00,517.00
05_03-09_32_45.151555,631.00,486.00
05_03-09_32_45.202177,629.00,455.00
05_03-09_32_45.250408,630.00,436.00
05_03-09_32_45.304954,629.00,428.00
05_03-09_32_45.354047,628.00,417.00
05_03-09_32_45.403247,628.00,445.00
05_03-09_32_45.453876,628.00,540.00
05_03-09_32_45.494849,629.00,542.00
05_03-09_32_45.547631,628.00,538.00
05_03-09_32_45.604013,631.00,535.00
05_03-09_32_45.654506,628.00,540.00
05_03-09_32_45.709563,631.00,536.00
05_03-09_32_45.759863,628.00,539.00
05_03-09_32_45.801268,630.00,534.00
05_03-09_32_45.862272,628.00,530.00
05_03-09_32_45.909468,630.00,497.00
05_03-09_32_45.958621,628.00,467.00
05_03-09_32_46.010311,628.00,449.00
05_03-09_32_46.061506,628.00,440.00
05_03-09_32_46.114476,628.00,434.00
05_03-09_32_46.163421,629.00,432.00
05_03-09_32_46.213137,628.00,510.00
05_03-09_32_46.266037,630.00,544.00
05_03-09_32_46.317389,627.00,543.00
05_03-09_32_46.365594,630.00,541.00
05_03-09_32_46.411672,627.00,522.00
05_03-09_32_46.465493,630.00,533.00
05_03-09_32_46.519777,627.00,532.00
05_03-09_32_46.569378,630.00,545.00
05_03-09_32_46.618117,628.00,533.00
05_03-09_32_46.670334,629.00,506.00
05_03-09_32_46.720606,627.00,467.00
05_03-09_32_46.770661,628.00,442.00
05_03-09_32_46.825600,627.00,433.00
05_03-09_32_46.871073,627.00,423.00
05_03-09_32_46.925233,628.00,422.00
05_03-09_32_46.974427,627.00,492.00
05_03-09_32_47.023980,629.00,547.00
05_03-09_32_47.076958,627.00,541.00
05_03-09_32_47.127800,630.00,547.00
05_03-09_32_47.175508,627.00,534.00
05_03-09_32_47.229389,630.00,539.00
05_03-09_32_47.280044,627.00,538.00
05_03-09_32_47.332018,629.00,539.00
05_03-09_32_47.374677,627.00,534.00
05_03-09_32_47.428145,629.00,545.00
05_03-09_32_47.480602,627.00,511.00
05_03-09_32_47.530505,627.00,497.00
05_03-09_32_47.579908,627.00,484.00
05_03-09_32_47.634901,626.00,471.00
05_03-09_32_47.682481,629.00,452.00
05_03-09_32_47.734207,627.00,443.00
05_03-09_32_47.784280,629.00,518.00
05_03-09_32_47.833623,627.00,540.00
05_03-09_32_47.883868,629.00,540.00
05_03-09_32_47.937536,626.00,538.00
05_03-09_32_47.986109,629.00,535.00
05_03-09_32_48.039485,627.00,534.00
05_03-09_32_48.091038,628.00,544.00
05_03-09_32_48.134802,627.00,536.00
05_03-09_32_48.192195,627.00,533.00
05_03-09_32_48.232932,626.00,527.00
05_03-09_32_48.293215,626.00,522.00
05_03-09_32_48.343431,627.00,496.00
05_03-09_32_48.392290,627.00,477.00
05_03-09_32_48.445959,629.00,462.00
05_03-09_32_48.495356,627.00,443.00
05_03-09_32_48.548598,629.00,449.00
05_03-09_32_48.597473,626.00,540.00
05_03-09_32_48.646523,629.00,540.00
05_03-09_32_48.699544,627.00,539.00
05_03-09_32_48.749439,629.00,534.00
05_03-09_32_48.797709,627.00,519.00
05_03-09_32_48.850225,629.00,534.00
05_03-09_32_48.900159,627.00,530.00
TEST KEY FRAME
05_03-09_32_48.952797,628.00,539.00
05_03-09_32_48.993910,627.00,522.00
05_03-09_32_49.054101,627.00,479.00
05_03-09_32_49.108856,628.00,442.00
05_03-09_32_49.168863,627.00,425.00
05_03-09_32_49.204775,629.00,422.00
05_03-09_32_49.251130,627.00,423.00
05_03-09_32_49.315115,630.00,416.00
05_03-09_32_49.368138,627.00,458.00
05_03-09_32_49.408508,632.00,551.00
05_03-09_32_49.458236,627.00,542.00
05_03-09_32_49.514521,632.00,550.00
05_03-09_32_49.561123,627.00,535.00
05_03-09_32_49.609800,628.00,534.00
05_03-09_32_49.662661,627.00,543.00
05_03-09_32_49.712649,628.00,536.00
05_03-09_32_49.765814,627.00,535.00
05_03-09_32_49.816851,627.00,543.00
05_03-09_32_49.864216,628.00,531.00
05_03-09_32_49.917720,627.00,508.00
05_03-09_32_49.967049,630.00,482.00
05_03-09_32_50.016344,626.00,463.00
05_03-09_32_50.068672,630.00,451.00
05_03-09_32_50.115879,627.00,436.00
05_03-09_32_50.169322,630.00,454.00
05_03-09_32_50.211273,627.00,541.00
05_03-09_32_50.268479,629.00,539.00
05_03-09_32_50.322495,627.00,540.00
05_03-09_32_50.371106,628.00,536.00
