TIMESTAMP,HR,HRV,GSR
05_03-09_34_05.062704,652.00,426.00
05_03-09_34_05.067699,651.00,424.00
05_03-09_34_05.071695,652.00,422.00
05_03-09_34_05.075694,651.00,417.00
05_03-09_34_05.078693,653.00,424.00
05_03-09_34_05.082691,651.00,514.00
05_03-09_34_05.086705,654.00,543.00
05_03-09_34_05.090695,652.00,429.00
05_03-09_34_05.094763,652.00,426.00
05_03-09_34_05.098761,651.00,424.00
05_03-09_34_05.101759,652.00,422.00
05_03-09_34_05.106281,651.00,417.00
05_03-09_34_05.110008,653.00,424.00
05_03-09_34_05.114006,651.00,514.00
05_03-09_34_05.117004,654.00,543.00
05_03-09_34_05.122007,653.00,521.00
05_03-09_34_06.726228,650.00,530.00
05_03-09_34_06.779394,651.00,487.00
05_03-09_34_06.828931,649.00,443.00
05_03-09_34_06.881286,650.00,409.00
05_03-09_34_06.930985,650.00,401.00
05_03-09_34_06.979703,649.00,438.00
05_03-09_34_07.034401,650.00,475.00
05_03-09_34_07.082577,649.00,479.00
05_03-09_34_07.131407,651.00,470.00
05_03-09_34_07.185603,648.00,464.00
05_03-09_34_07.234939,652.00,461.00
05_03-09_34_07.287433,648.00,469.00
05_03-09_34_07.336510,651.00,475.00
05_03-09_34_07.385566,648.00,480.00
05_03-09_34_07.439097,651.00,486.00
05_03-09_34_07.488078,649.00,486.00
05_03-09_34_07.538228,650.00,525.00
05_03-09_34_07.612215,650.00,556.00
05_03-09_34_07.639644,648.00,539.00
05_03-09_34_07.692399,648.00,539.00
05_03-09_34_07.739260,648.00,539.00
05_03-09_34_07.791075,649.00,543.00
05_03-09_34_07.844223,648.00,538.00
05_03-09_34_07.893511,650.00,539.00
05_03-09_34_07.943479,647.00,539.00
05_03-09_34_07.995791,651.00,543.00
05_03-09_34_08.045146,647.00,533.00
05_03-09_34_08.094790,650.00,541.00
05_03-09_34_08.148216,648.00,529.00
05_03-09_34_08.197582,650.00,541.00
05_03-09_34_08.250283,649.00,538.00
05_03-09_34_08.300109,649.00,527.00
05_03-09_34_08.359331,649.00,510.00
05_03-09_34_08.396499,648.00,543.00
05_03-09_34_08.444988,649.00,540.00
05_03-09_34_08.501025,649.00,543.00
05_03-09_34_08.555057,651.00,539.00
05_03-09_34_08.603242,649.00,534.00
05_03-09_34_08.656487,652.00,537.00
05_03-09_34_08.705457,649.00,537.00
05_03-09_34_08.754820,653.00,540.00
05_03-09_34_08.807980,650.00,542.00
05_03-09_34_08.857193,652.00,529.00
05_03-09_34_08.906286,651.00,537.00
05_03-09_34_08.959848,653.00,525.00
05_03-09_34_09.008469,651.00,507.00
05_03-09_34_09.056692,651.00,499.00
05_03-09_34_09.110998,651.00,489.00
05_03-09_34_09.160217,651.00,480.00
05_03-09_34_09.213800,651.00,520.00
05_03-09_34_09.264823,651.00,543.00
05_03-09_34_09.311770,652.00,545.00
05_03-09_34_09.365113,651.00,536.00
05_03-09_34_09.407992,654.00,547.00
05_03-09_34_09.468417,651.00,520.00
05_03-09_34_09.516639,654.00,538.00
05_03-09_34_09.566820,651.00,539.00
05_03-09_34_09.619063,654.00,544.00
05_03-09_34_09.668659,651.00,535.00
05_03-09_34_09.718282,653.00,517.00
05_03-09_34_09.770620,652.00,496.00
05_03-09_34_09.821992,652.00,481.00
05_03-09_34_09.874004,651.00,477.00
05_03-09_34_09.941081,651.00,466.00
05_03-09_34_09.972440,652.00,469.00
05_03-09_34_10.025002,654.00,555.00
05_03-09_34_10.075054,652.00,540.00
05_03-09_34_10.123897,650.00,545.00
05_03-09_34_10.176225,653.00,538.00
05_03-09_34_10.226346,651.00,528.00
05_03-09_34_10.278714,653.00,525.00
05_03-09_34_10.328125,650.00,544.00
05_03-09_34_10.379828,654.00,544.00
05_03-09_34_10.430244,650.00,529.00
05_03-09_34_10.480254,652.00,500.00
05_03-09_34_10.529407,651.00,474.00
05_03-09_34_10.582201,651.00,459.00
05_03-09_34_10.632813,651.00,452.00
05_03-09_34_10.685081,650.00,457.00
05_03-09_34_10.734979,651.00,452.00
05_03-09_34_10.783345,649.00,497.00
05_03-09_34_10.836626,652.00,540.00
05_03-09_34_10.886172,649.00,544.00
05_03-09_34_10.934896,653.00,546.00
05_03-09_34_11.010934,650.00,516.00
05_03-09_34_11.037305,652.00,515.00
05_03-09_34_11.095573,649.00,543.00
05_03-09_34_11.134567,652.00,533.00
05_03-09_34_11.185022,649.00,541.00
05_03-09_34_11.242594,650.00,525.00
05_03-09_34_11.291990,649.00,498.00
05_03-09_34_11.341281,649.00,477.00
05_03-09_34_11.393983,649.00,469.00
05_03-09_34_11.442897,648.00,465.00
05_03-09_34_11.496284,650.00,472.00
05_03-09_34_11.545238,648.00,539.00
05_03-09_34_11.594357,651.00,544.00
05_03-09_34_11.647826,648.00,535.00
05_03-09_34_11.697688,651.00,545.00
05_03-09_34_11.746810,648.00,526.00
05_03-09_34_11.800172,651.00,524.00
05_03-09_34_11.849351,647.00,545.00
05_03-09_34_11.902512,650.00,523.00
05_03-09_34_11.951776,648.00,519.00
05_03-09_34_12.000686,648.00,498.00
05_03-09_34_12.053130,648.00,478.00
05_03-09_34_12.102799,648.00,465.00
05_03-09_34_12.152491,648.00,462.00
05_03-09_34_12.205006,647.00,462.00
05_03-09_34_12.254894,648.00,522.00
05_03-09_34_12.307406,647.00,543.00
05_03-09_34_12.357293,650.00,543.00
05_03-09_34_12.407105,646.00,542.00
05_03-09_34_12.458851,649.00,531.00
05_03-09_34_12.508076,647.00,535.00
05_03-09_34_12.557661,650.00,536.00
05_03-09_34_12.610533,646.00,541.00
05_03-09_34_12.660334,648.00,537.00
05_03-09_34_12.713633,647.00,517.00
05_03-09_34_12.764462,647.00,490.00
05_03-09_34_12.811920,646.00,473.00
05_03-09_34_12.864420,646.00,469.00
05_03-09_34_12.915356,647.00,462.00
05_03-09_34_12.957497,646.00,470.00
05_03-09_34_13.016752,648.00,541.00
05_03-09_34_13.065945,645.00,539.00
05_03-09_34_13.119022,648.00,538.00
05_03-09_34_13.168314,648.00,554.00
05_03-09_34_13.217465,649.00,518.00
05_03-09_34_13.270801,646.00,543.00
05_03-09_34_13.319800,649.00,542.00
05_03-09_34_13.369530,646.00,531.00
05_03-09_34_13.422268,648.00,539.00
05_03-09_34_13.471576,646.00,516.00
05_03-09_34_13.524039,646.00,494.00
05_03-09_34_13.573657,646.00,480.00
05_03-09_34_13.623122,645.00,471.00
05_03-09_34_13.675959,647.00,468.00
05_03-09_34_13.725414,645.00,501.00
05_03-09_34_13.775742,649.00,548.00
05_03-09_34_13.828402,645.00,541.00
05_03-09_34_13.877690,648.00,542.00
05_03-09_34_13.929142,644.00,536.00
05_03-09_34_13.979765,648.00,518.00
05_03-09_34_14.028338,645.00,533.00
05_03-09_34_14.081977,647.00,547.00
05_03-09_34_14.131688,645.00,512.00
05_03-09_34_14.180907,646.00,503.00
05_03-09_34_14.233865,644.00,490.00
05_03-09_34_14.283403,646.00,477.00
05_03-09_34_14.335918,645.00,475.00
05_03-09_34_14.384872,644.00,468.00
05_03-09_34_14.434330,645.00,469.00
05_03-09_34_14.487495,645.00,545.00
05_03-09_34_14.530227,647.00,546.00
05_03-09_34_14.586648,645.00,538.00
05_03-09_34_14.647164,647.00,541.00
05_03-09_34_14.688964,644.00,544.00
05_03-09_34_14.741723,647.00,540.00
05_03-09_34_14.791242,644.00,542.00
05_03-09_34_14.840256,647.00,528.00
05_03-09_34_14.893424,645.00,534.00
05_03-09_34_14.942908,646.00,517.00
05_03-09_34_14.991122,645.00,492.00
05_03-09_34_15.045710,645.00,480.00
05_03-09_34_15.093795,645.00,471.00
05_03-09_34_15.147721,644.00,467.00
05_03-09_34_15.196876,645.00,461.00
05_03-09_34_15.245345,643.00,525.00
05_03-09_34_15.298269,646.00,542.00
05_03-09_34_15.348345,643.00,537.00
05_03-09_34_15.396971,646.00,535.00
05_03-09_34_15.450514,644.00,535.00
05_03-09_34_15.500387,647.00,545.00
05_03-09_34_15.553486,644.00,534.00
05_03-09_34_15.602704,646.00,542.00
05_03-09_34_15.651259,644.00,525.00
05_03-09_34_15.704228,645.00,504.00
05_03-09_34_15.753966,644.00,481.00
05_03-09_34_15.803031,644.00,463.00
05_03-09_34_15.856368,644.00,458.00
05_03-09_34_15.905544,643.00,452.00
05_03-09_34_15.955162,645.00,449.00
05_03-09_34_16.008194,643.00,462.00
05_03-09_34_16.057225,646.00,542.00
05_03-09_34_16.109928,643.00,539.00
05_03-09_34_16.159381,647.00,542.00
05_03-09_34_16.215281,643.00,522.00
05_03-09_34_16.252874,646.00,520.00
05_03-09_34_16.310718,643.00,530.00
05_03-09_34_16.360829,646.00,546.00
05_03-09_34_16.413439,643.00,537.00
05_03-09_34_16.463011,644.00,514.00
05_03-09_34_16.516811,643.00,486.00
05_03-09_34_16.564987,644.00,461.00
05_03-09_34_16.614040,643.00,450.00
05_03-09_34_16.667287,643.00,453.00
05_03-09_34_16.716558,645.00,450.00
05_03-09_34_16.766597,643.00,445.00
05_03-09_34_16.820830,645.00,457.00
05_03-09_34_16.867997,644.00,543.00
05_03-09_34_16.921371,646.00,545.00
05_03-09_34_16.970366,643.00,536.00
05_03-09_34_17.021218,647.00,547.00
05_03-09_34_17.072965,644.00,517.00
05_03-09_34_17.123098,646.00,541.00
05_03-09_34_17.173242,644.00,540.00
05_03-09_34_17.219231,645.00,529.00
05_03-09_34_17.274415,644.00,525.00
05_03-09_34_17.327077,644.00,505.00
05_03-09_34_17.376293,645.00,480.00
05_03-09_34_17.425566,643.00,464.00
05_03-09_34_17.478430,646.00,462.00
05_03-09_34_17.527667,644.00,458.00
05_03-09_34_17.577649,646.00,455.00
05_03-09_34_17.631323,644.00,447.00
05_03-09_34_17.680158,647.00,466.00
05_03-09_34_17.732578,644.00,541.00
05_03-09_34_17.782555,647.00,546.00
05_03-09_34_17.831887,644.00,540.00
05_03-09_34_17.876956,647.00,542.00
05_03-09_34_17.934116,645.00,545.00
05_03-09_34_17.983226,646.00,541.00
05_03-09_34_18.035505,645.00,540.00
05_03-09_34_18.085656,644.00,542.00
05_03-09_34_18.138382,645.00,519.00
05_03-09_34_18.189076,644.00,513.00
05_03-09_34_18.237334,646.00,500.00
05_03-09_34_18.290563,644.00,492.00
05_03-09_34_18.339380,647.00,487.00
05_03-09_34_18.388777,644.00,490.00
05_03-09_34_18.441199,646.00,489.00
05_03-09_34_18.490732,644.00,473.00
05_03-09_34_18.543670,646.00,491.00
05_03-09_34_18.592912,644.00,544.00
05_03-09_34_18.642479,649.00,554.00
05_03-09_34_18.695841,643.00,537.00
05_03-09_34_18.745160,645.00,536.00
05_03-09_34_18.793632,644.00,516.00
05_03-09_34_18.847546,644.00,542.00
05_03-09_34_18.897296,644.00,532.00
05_03-09_34_18.949997,643.00,541.00
05_03-09_34_18.998726,645.00,516.00
05_03-09_34_19.048142,643.00,483.00
05_03-09_34_19.100704,646.00,461.00
05_03-09_34_19.150871,643.00,447.00
05_03-09_34_19.199826,646.00,447.00
05_03-09_34_19.253091,643.00,448.00
05_03-09_34_19.302221,646.00,443.00
05_03-09_34_19.355396,643.00,437.00
05_03-09_34_19.404994,645.00,435.00
05_03-09_34_19.453778,643.00,520.00
05_03-09_34_19.506704,644.00,546.00
05_03-09_34_19.548160,643.00,539.00
05_03-09_34_19.605373,642.00,536.00
05_03-09_34_19.658219,643.00,536.00
05_03-09_34_19.707846,642.00,530.00
05_03-09_34_19.760968,644.00,535.00
05_03-09_34_19.810436,642.00,540.00
05_03-09_34_19.858700,645.00,531.00
05_03-09_34_19.912533,642.00,504.00
05_03-09_34_19.962744,645.00,473.00
05_03-09_34_20.010749,641.00,455.00
05_03-09_34_20.064110,644.00,453.00
05_03-09_34_20.113244,642.00,451.00
05_03-09_34_20.166550,644.00,451.00
05_03-09_34_20.215650,641.00,443.00
05_03-09_34_20.265142,642.00,451.00
05_03-09_34_20.318063,644.00,552.00
05_03-09_34_20.367213,641.00,538.00
05_03-09_34_20.416548,643.00,540.00
05_03-09_34_20.468739,641.00,537.00
05_03-09_34_20.518620,643.00,516.00
05_03-09_34_20.567932,642.00,537.00
05_03-09_34_20.619914,644.00,544.00
05_03-09_34_20.671326,641.00,535.00
05_03-09_34_20.723556,644.00,539.00
05_03-09_34_20.773673,641.00,512.00
05_03-09_34_20.824196,644.00,480.00
05_03-09_34_20.876059,641.00,462.00
05_03-09_34_20.925349,643.00,454.00
05_03-09_34_20.974399,641.00,455.00
05_03-09_34_21.027126,642.00,454.00
05_03-09_34_21.073344,641.00,450.00
05_03-09_34_21.126698,640.00,522.00
05_03-09_34_21.177784,641.00,542.00
05_03-09_34_21.224756,640.00,538.00
05_03-09_34_21.280617,643.00,538.00
05_03-09_34_21.319793,640.00,547.00
05_03-09_34_21.376768,643.00,532.00
05_03-09_34_21.432145,640.00,548.00
05_03-09_34_21.481211,643.00,538.00
05_03-09_34_21.533592,640.00,541.00
05_03-09_34_21.583776,643.00,518.00
05_03-09_34_21.632837,640.00,509.00
05_03-09_34_21.686167,642.00,498.00
05_03-09_34_21.734323,641.00,485.00
05_03-09_34_21.785143,641.00,481.00
05_03-09_34_21.838891,641.00,475.00
05_03-09_34_21.886872,640.00,464.00
05_03-09_34_21.940163,641.00,500.00
05_03-09_34_21.989270,640.00,540.00
05_03-09_34_22.038468,643.00,547.00
