TIMESTAMP,HR,HRV,GSR
05_07-10_45_08.094532,14.00,443.00
05_07-10_45_08.098529,16.00,544.00
05_07-10_45_08.102063,14.00,541.00
05_07-10_45_08.107063,15.00,535.00
05_07-10_45_08.111060,15.00,534.00
05_07-10_45_08.114057,14.00,509.00
05_07-10_45_08.118068,15.00,480.00
05_07-10_45_08.122052,15.00,545.00
05_07-10_45_09.772472,14.00,487.00
05_07-10_45_09.808877,15.00,478.00
05_07-10_45_09.861992,15.00,543.00
05_07-10_45_09.915117,15.00,521.00
05_07-10_45_09.956005,15.00,513.00
05_07-10_45_10.014258,16.00,483.00
05_07-10_45_10.062813,14.00,440.00
05_07-10_45_10.112650,17.00,432.00
05_07-10_45_10.165819,14.00,415.00
05_07-10_45_10.215072,16.00,410.00
05_07-10_45_10.267454,15.00,400.00
05_07-10_45_10.317474,16.00,402.00
05_07-10_45_10.366672,15.00,409.00
05_07-10_45_10.419443,15.00,424.00
05_07-10_45_10.550812,14.00,428.00
05_07-10_45_10.608245,14.00,457.00
05_07-10_45_10.620237,15.00,545.00
05_07-10_45_10.634228,14.00,544.00
05_07-10_45_10.667382,16.00,539.00
05_07-10_45_10.722031,14.00,528.00
05_07-10_45_10.773308,16.00,519.00
05_07-10_45_10.824854,14.00,504.00
05_07-10_45_10.874115,16.00,489.00
05_07-10_45_10.923743,14.00,468.00
05_07-10_45_10.976959,16.00,472.00
05_07-10_45_11.025611,14.00,446.00
05_07-10_45_11.074767,16.00,446.00
05_07-10_45_11.128698,15.00,442.00
05_07-10_45_11.177672,14.00,473.00
05_07-10_45_11.230178,15.00,468.00
05_07-10_45_11.279478,15.00,547.00
05_07-10_45_11.329177,15.00,552.00
05_07-10_45_11.382481,15.00,543.00
05_07-10_45_11.487364,16.00,542.00
05_07-10_45_11.499385,15.00,546.00
05_07-10_45_11.533561,16.00,526.00
05_07-10_45_11.583165,14.00,522.00
05_07-10_45_11.635827,16.00,507.00
05_07-10_45_11.685146,14.00,484.00
05_07-10_45_11.734856,16.00,458.00
05_07-10_45_11.788096,14.00,438.00
05_07-10_45_11.836529,15.00,421.00
05_07-10_45_11.885853,15.00,422.00
05_07-10_45_11.938814,15.00,434.00
05_07-10_45_11.988194,15.00,452.00
05_07-10_45_12.042212,15.00,545.00
