TIMESTAMP,HR,HRV,GSR
05_07-10_38_41.596695,574.00,543.00
05_07-10_38_41.601703,575.00,537.00
05_07-10_38_41.605685,572.00,535.00
05_07-10_38_41.609699,573.00,547.00
05_07-10_38_41.613678,571.00,535.00
05_07-10_38_41.616679,571.00,512.00
05_07-10_38_41.620349,570.00,484.00
05_07-10_38_41.624366,569.00,465.00
05_07-10_38_41.628711,574.00,543.00
05_07-10_38_41.632698,575.00,537.00
05_07-10_38_41.636698,572.00,535.00
05_07-10_38_41.639694,573.00,547.00
05_07-10_38_41.643696,571.00,535.00
05_07-10_38_41.647708,571.00,512.00
05_07-10_38_41.651687,570.00,484.00
05_07-10_38_41.655689,569.00,465.00
05_07-10_38_41.660683,574.00,543.00
05_07-10_38_41.664682,575.00,537.00
05_07-10_38_41.668697,572.00,535.00
05_07-10_38_41.672675,573.00,547.00
05_07-10_38_41.676673,571.00,535.00
05_07-10_38_41.680690,571.00,512.00
05_07-10_38_41.685668,570.00,484.00
05_07-10_38_41.689997,569.00,465.00
05_07-10_38_41.694015,561.00,547.00
05_07-10_38_43.261537,561.00,465.00
05_07-10_38_43.310400,560.00,365.00
05_07-10_38_43.363224,561.00,333.00
05_07-10_38_43.413456,559.00,329.00
05_07-10_38_43.462101,561.00,339.00
05_07-10_38_43.517485,560.00,356.00
05_07-10_38_43.562852,561.00,363.00
05_07-10_38_43.618481,560.00,375.00
05_07-10_38_43.667756,560.00,383.00
05_07-10_38_43.716709,560.00,394.00
05_07-10_38_43.770065,559.00,521.00
05_07-10_38_43.821375,560.00,548.00
05_07-10_38_43.864234,559.00,542.00
05_07-10_38_43.921687,560.00,539.00
05_07-10_38_43.971287,559.00,529.00
05_07-10_38_44.023765,561.00,530.00
05_07-10_38_44.072906,559.00,515.00
05_07-10_38_44.130344,561.00,495.00
05_07-10_38_44.217237,559.00,479.00
05_07-10_38_44.229941,561.00,461.00
05_07-10_38_44.275972,559.00,460.00
05_07-10_38_44.327712,560.00,539.00
05_07-10_38_44.377039,559.00,548.00
05_07-10_38_44.429386,559.00,526.00
05_07-10_38_44.478743,559.00,530.00
05_07-10_38_44.527761,558.00,547.00
05_07-10_38_44.581492,559.00,548.00
05_07-10_38_44.630425,558.00,544.00
05_07-10_38_44.680137,559.00,543.00
05_07-10_38_44.732765,558.00,538.00
05_07-10_38_44.781919,560.00,541.00
05_07-10_38_44.834973,558.00,537.00
05_07-10_38_44.883960,560.00,510.00
05_07-10_38_44.933647,557.00,476.00
05_07-10_38_44.986533,559.00,458.00
05_07-10_38_45.035816,557.00,436.00
05_07-10_38_45.085224,558.00,423.00
05_07-10_38_45.139515,557.00,420.00
05_07-10_38_45.188163,558.00,418.00
05_07-10_38_45.241231,557.00,502.00
05_07-10_38_45.289849,557.00,546.00
05_07-10_38_45.339794,557.00,548.00
05_07-10_38_45.392146,557.00,546.00
05_07-10_38_45.441442,558.00,543.00
05_07-10_38_45.491112,556.00,520.00
05_07-10_38_45.543539,558.00,494.00
05_07-10_38_45.593034,556.00,466.00
05_07-10_38_45.646538,558.00,456.00
05_07-10_38_45.695163,556.00,441.00
05_07-10_38_45.745032,558.00,427.00
05_07-10_38_45.797837,556.00,420.00
05_07-10_38_45.846658,557.00,411.00
05_07-10_38_45.896190,556.00,408.00
05_07-10_38_45.950155,556.00,442.00
05_07-10_38_45.999535,556.00,549.00
05_07-10_38_46.048269,556.00,546.00
05_07-10_38_46.101473,557.00,558.00
05_07-10_38_46.151064,555.00,528.00
05_07-10_38_46.203489,557.00,521.00
05_07-10_38_46.253416,555.00,492.00
05_07-10_38_46.302586,557.00,461.00
05_07-10_38_46.351005,555.00,437.00
05_07-10_38_46.400190,558.00,418.00
05_07-10_38_46.453754,555.00,411.00
05_07-10_38_46.506985,557.00,411.00
05_07-10_38_46.556524,555.00,410.00
05_07-10_38_46.609770,556.00,416.00
05_07-10_38_46.658868,556.00,414.00
05_07-10_38_46.708586,555.00,469.00
05_07-10_38_46.762686,555.00,546.00
05_07-10_38_46.810998,554.00,546.00
05_07-10_38_46.860176,555.00,541.00
05_07-10_38_46.912509,554.00,537.00
05_07-10_38_46.961572,556.00,501.00
05_07-10_38_47.024663,554.00,468.00
05_07-10_38_47.057710,556.00,440.00
05_07-10_38_47.107069,554.00,426.00
05_07-10_38_47.166686,556.00,419.00
05_07-10_38_47.216456,554.00,411.00
05_07-10_38_47.265324,556.00,412.00
05_07-10_38_47.319349,554.00,415.00
05_07-10_38_47.371504,555.00,416.00
05_07-10_38_47.413952,554.00,423.00
