TIMESTAMP,HR,HRV,GSR
05_07-10_54_57.563967,43.00,340.00
05_07-10_54_57.567948,44.00,310.00
05_07-10_54_57.571959,43.00,284.00
05_07-10_54_57.575944,44.00,263.00
05_07-10_54_57.578877,44.00,377.00
05_07-10_54_59.223503,46.00,518.00
05_07-10_54_59.282682,45.00,444.00
05_07-10_54_59.332305,46.00,391.00
05_07-10_54_59.385424,45.00,362.00
05_07-10_54_59.445119,46.00,352.00
05_07-10_54_59.483636,45.00,410.00
05_07-10_54_59.532613,47.00,554.00
05_07-10_54_59.585775,45.00,557.00
05_07-10_54_59.639043,46.00,544.00
05_07-10_54_59.688206,45.00,544.00
05_07-10_54_59.737936,46.00,542.00
05_07-10_54_59.791532,45.00,543.00
05_07-10_54_59.840177,45.00,540.00
05_07-10_54_59.893141,45.00,532.00
05_07-10_54_59.942830,45.00,486.00
05_07-10_54_59.992013,46.00,423.00
05_07-10_55_00.051080,45.00,381.00
05_07-10_55_00.091247,46.00,360.00
05_07-10_55_00.148615,45.00,349.00
05_07-10_55_00.194127,47.00,386.00
05_07-10_55_00.244978,45.00,543.00
05_07-10_55_00.297370,47.00,547.00
05_07-10_55_00.342566,45.00,550.00
05_07-10_55_00.397807,46.00,543.00
05_07-10_55_00.443990,45.00,543.00
05_07-10_55_00.499568,46.00,557.00
05_07-10_55_00.549366,45.00,539.00
05_07-10_55_00.602598,45.00,544.00
05_07-10_55_00.653004,45.00,501.00
05_07-10_55_00.700463,45.00,443.00
05_07-10_55_00.754608,46.00,399.00
05_07-10_55_00.803770,45.00,369.00
05_07-10_55_00.856169,46.00,354.00
05_07-10_55_00.905703,45.00,440.00
05_07-10_55_00.954732,47.00,555.00
05_07-10_55_01.008025,45.00,549.00
05_07-10_55_01.057372,47.00,556.00
05_07-10_55_01.107238,45.00,547.00
05_07-10_55_01.155672,46.00,543.00
05_07-10_55_01.208775,45.00,544.00
05_07-10_55_01.262248,46.00,540.00
05_07-10_55_01.310773,45.00,544.00
05_07-10_55_01.362442,45.00,508.00
05_07-10_55_01.413650,46.00,442.00
05_07-10_55_01.462796,45.00,381.00
05_07-10_55_01.512372,46.00,347.00
05_07-10_55_01.570387,46.00,332.00
05_07-10_55_01.615345,46.00,412.00
05_07-10_55_01.705595,45.00,545.00
05_07-10_55_01.718586,47.00,544.00
05_07-10_55_01.780232,46.00,546.00
05_07-10_55_01.820195,47.00,545.00
05_07-10_55_01.869332,45.00,544.00
05_07-10_55_01.917989,47.00,547.00
05_07-10_55_01.970689,45.00,539.00
05_07-10_55_02.020300,46.00,540.00
05_07-10_55_02.069545,46.00,494.00
05_07-10_55_02.122354,45.00,418.00
05_07-10_55_02.235136,45.00,355.00
05_07-10_55_02.248127,45.00,326.00
05_07-10_55_02.276124,46.00,313.00
05_07-10_55_02.324448,45.00,313.00
05_07-10_55_02.376015,47.00,414.00
05_07-10_55_02.426407,45.00,547.00
05_07-10_55_02.474818,47.00,545.00
05_07-10_55_02.528335,45.00,557.00
05_07-10_55_02.577494,48.00,558.00
05_07-10_55_02.627591,46.00,544.00
05_07-10_55_02.679676,47.00,544.00
05_07-10_55_02.729288,46.00,540.00
05_07-10_55_02.782596,47.00,535.00
05_07-10_55_02.875688,46.00,486.00
05_07-10_55_02.888709,46.00,433.00
05_07-10_55_02.935253,45.00,390.00
05_07-10_55_02.984475,46.00,356.00
05_07-10_55_03.033511,46.00,346.00
05_07-10_55_03.088248,46.00,348.00
05_07-10_55_03.127224,47.00,353.00
05_07-10_55_03.186908,45.00,405.00
05_07-10_55_03.238569,47.00,557.00
05_07-10_55_03.287509,45.00,557.00
05_07-10_55_03.344508,47.00,547.00
05_07-10_55_03.383484,46.00,548.00
05_07-10_55_03.429487,47.00,543.00
05_07-10_55_03.491389,46.00,543.00
05_07-10_55_03.540571,47.00,543.00
05_07-10_55_03.593026,46.00,540.00
05_07-10_55_03.642833,46.00,509.00
05_07-10_55_03.691844,46.00,481.00
05_07-10_55_03.747030,46.00,441.00
05_07-10_55_03.800328,46.00,406.00
05_07-10_55_03.838051,45.00,382.00
05_07-10_55_03.892390,47.00,369.00
05_07-10_55_03.946766,46.00,437.00
05_07-10_55_03.996285,47.00,549.00
05_07-10_55_04.051593,46.00,558.00
05_07-10_55_04.102210,47.00,545.00
05_07-10_55_04.155025,46.00,549.00
05_07-10_55_04.225817,47.00,543.00
05_07-10_55_04.246159,46.00,544.00
05_07-10_55_04.303656,47.00,541.00
05_07-10_55_04.354038,46.00,543.00
05_07-10_55_04.402736,46.00,531.00
05_07-10_55_04.455980,46.00,481.00
05_07-10_55_04.505038,46.00,428.00
05_07-10_55_04.557344,46.00,403.00
05_07-10_55_04.606512,45.00,390.00
05_07-10_55_04.655722,46.00,388.00
05_07-10_55_04.708094,45.00,415.00
05_07-10_55_04.760090,47.00,543.00
05_07-10_55_04.807237,46.00,547.00
05_07-10_55_04.860553,47.00,549.00
