TIMESTAMP,HR,HRV,GSR
05_06-12_58_56.302986,174.00,554.00
05_06-12_58_56.307355,176.00,538.00
05_06-12_58_56.311367,173.00,537.00
05_06-12_58_56.314352,173.00,522.00
05_06-12_58_56.318368,173.00,500.00
05_06-12_58_56.322349,173.00,513.00
05_06-12_58_56.326346,175.00,464.00
05_06-12_58_56.330360,173.00,443.00
05_06-12_58_56.334350,179.00,545.00
05_06-12_58_57.968634,178.00,536.00
05_06-12_58_58.003776,177.00,509.00
05_06-12_58_58.066210,179.00,480.00
05_06-12_58_58.113157,178.00,465.00
05_06-12_58_58.191279,181.00,451.00
05_06-12_58_58.206819,177.00,450.00
05_06-12_58_58.269315,182.00,448.00
05_06-12_58_58.363062,178.00,438.00
05_06-12_58_58.378690,184.00,444.00
05_06-12_58_58.425561,177.00,443.00
05_06-12_58_58.472431,183.00,443.00
05_06-12_58_58.566174,178.00,451.00
05_06-12_58_58.566174,182.00,457.00
05_06-12_58_58.628237,178.00,517.00
05_06-12_58_58.673392,180.00,543.00
05_06-12_58_58.720335,179.00,536.00
05_06-12_58_58.782791,179.00,534.00
05_06-12_58_58.829661,180.00,507.00
05_06-12_58_58.876532,178.00,482.00
05_06-12_58_58.923377,182.00,474.00
05_06-12_58_58.985903,179.00,464.00
05_06-12_58_59.032773,183.00,460.00
05_06-12_58_59.079615,178.00,463.00
05_06-12_58_59.126571,184.00,460.00
05_06-12_58_59.189013,178.00,464.00
05_06-12_58_59.235883,184.00,463.00
05_06-12_58_59.282754,179.00,478.00
05_06-12_58_59.329680,183.00,500.00
05_06-12_58_59.392124,179.00,537.00
05_06-12_58_59.438975,181.00,543.00
05_06-12_58_59.485865,179.00,544.00
05_06-12_58_59.532792,179.00,536.00
05_06-12_58_59.595234,180.00,541.00
05_06-12_58_59.642105,179.00,521.00
05_06-12_58_59.688956,182.00,501.00
05_06-12_58_59.735902,179.00,488.00
05_06-12_58_59.816000,183.00,473.00
05_06-12_58_59.846955,178.00,454.00
05_06-12_58_59.893827,184.00,449.00
05_06-12_58_59.940698,178.00,447.00
05_06-12_58_59.987652,184.00,455.00
05_06-12_59_00.034439,179.00,464.00
05_06-12_59_00.096938,183.00,467.00
05_06-12_59_00.143839,179.00,478.00
05_06-12_59_00.190762,181.00,546.00
05_06-12_59_00.253185,179.00,550.00
05_06-12_59_00.300048,179.00,517.00
05_06-12_59_00.346920,180.00,499.00
05_06-12_59_00.393821,179.00,486.00
05_06-12_59_00.456287,182.00,482.00
05_06-12_59_00.503159,179.00,474.00
05_06-12_59_00.550060,184.00,479.00
05_06-12_59_00.596983,179.00,468.00
05_06-12_59_00.643823,184.00,462.00
05_06-12_59_00.706270,178.00,464.00
05_06-12_59_00.761167,184.00,464.00
05_06-12_59_00.810234,179.00,471.00
05_06-12_59_00.865463,182.00,485.00
05_06-12_59_00.916648,179.00,492.00
05_06-12_59_00.966320,183.00,555.00
05_06-12_59_01.018192,181.00,552.00
05_06-12_59_01.068631,179.00,541.00
05_06-12_59_01.110482,180.00,548.00
05_06-12_59_01.168271,179.00,523.00
05_06-12_59_01.216647,182.00,530.00
05_06-12_59_01.271387,179.00,540.00
05_06-12_59_01.318482,183.00,515.00
05_06-12_59_01.372487,179.00,501.00
05_06-12_59_01.421825,184.00,485.00
05_06-12_59_01.469943,178.00,479.00
05_06-12_59_01.560374,184.00,479.00
05_06-12_59_01.573396,178.00,468.00
05_06-12_59_01.622143,183.00,465.00
05_06-12_59_01.661548,178.00,465.00
05_06-12_59_01.724072,181.00,479.00
05_06-12_59_01.773285,179.00,543.00
05_06-12_59_01.823511,179.00,543.00
05_06-12_59_01.867491,179.00,514.00
05_06-12_59_01.921581,178.00,485.00
05_06-12_59_01.979261,181.00,462.00
05_06-12_59_02.027491,178.00,452.00
05_06-12_59_02.081533,182.00,454.00
05_06-12_59_02.130834,178.00,458.00
05_06-12_59_02.179015,183.00,465.00
05_06-12_59_02.233312,178.00,464.00
05_06-12_59_02.282308,183.00,461.00
05_06-12_59_02.334792,178.00,462.00
05_06-12_59_02.376769,182.00,459.00
05_06-12_59_02.424740,178.00,460.00
05_06-12_59_02.478708,180.00,475.00
05_06-12_59_02.529000,178.00,515.00
05_06-12_59_02.587409,179.00,547.00
05_06-12_59_02.638749,179.00,519.00
05_06-12_59_02.677971,178.00,500.00
05_06-12_59_02.740465,180.00,492.00
05_06-12_59_02.787316,177.00,476.00
05_06-12_59_02.834208,182.00,465.00
05_06-12_59_02.881053,177.00,470.00
05_06-12_59_02.943548,183.00,485.00
05_06-12_59_02.974880,178.00,491.00
05_06-12_59_03.021738,183.00,497.00
05_06-12_59_03.084192,177.00,510.00
05_06-12_59_03.146690,182.00,516.00
05_06-12_59_03.193557,178.00,508.00
05_06-12_59_03.240431,180.00,506.00
05_06-12_59_03.287303,177.00,518.00
05_06-12_59_03.334229,179.00,548.00
05_06-12_59_03.396668,178.00,537.00
05_06-12_59_03.443542,178.00,528.00
05_06-12_59_03.490413,180.00,484.00
05_06-12_59_03.552911,177.00,461.00
05_06-12_59_03.599782,181.00,450.00
05_06-12_59_03.646653,177.00,446.00
05_06-12_59_03.693524,182.00,452.00
05_06-12_59_03.740367,177.00,452.00
05_06-12_59_03.802891,182.00,460.00
05_06-12_59_03.849763,177.00,464.00
05_06-12_59_03.896635,182.00,463.00
05_06-12_59_03.943506,177.00,465.00
05_06-12_59_04.005985,180.00,471.00
05_06-12_59_04.052874,177.00,489.00
05_06-12_59_04.099745,178.00,541.00
05_06-12_59_04.146587,177.00,546.00
05_06-12_59_04.193544,178.00,531.00
05_06-12_59_04.255986,180.00,517.00
05_06-12_59_04.302856,177.00,495.00
05_06-12_59_04.349728,181.00,487.00
05_06-12_59_04.412225,177.00,483.00
05_06-12_59_04.459096,182.00,476.00
05_06-12_59_04.505967,176.00,476.00
05_06-12_59_04.552838,182.00,476.00
05_06-12_59_04.599764,177.00,476.00
05_06-12_59_04.662206,181.00,478.00
05_06-12_59_04.709078,177.00,474.00
05_06-12_59_04.765152,180.00,479.00
05_06-12_59_04.818132,177.00,511.00
05_06-12_59_04.867494,178.00,541.00
05_06-12_59_04.920484,177.00,540.00
05_06-12_59_04.971358,177.00,517.00
05_06-12_59_05.019024,179.00,507.00
05_06-12_59_05.071873,177.00,499.00
05_06-12_59_05.121474,181.00,488.00
05_06-12_59_05.171199,177.00,480.00
05_06-12_59_05.223762,182.00,486.00
05_06-12_59_05.273003,176.00,475.00
05_06-12_59_05.326809,182.00,477.00
05_06-12_59_05.368919,176.00,472.00
05_06-12_59_05.425090,181.00,472.00
05_06-12_59_05.478651,177.00,477.00
05_06-12_59_05.527187,179.00,489.00
05_06-12_59_05.576180,176.00,548.00
