TIMESTAMP,HR,HRV,GSR
05_06-12_26_42.724198,578.00,498.00
05_06-12_26_44.355181,572.00,359.00
05_06-12_26_44.402068,575.00,232.00
05_06-12_26_44.449004,572.00,188.00
05_06-12_26_44.495792,574.00,191.00
05_06-12_26_44.558318,572.00,260.00
05_06-12_26_44.605188,571.00,550.00
05_06-12_26_44.652031,573.00,568.00
05_06-12_26_44.714534,571.00,555.00
05_06-12_26_44.763666,574.00,568.00
05_06-12_26_44.816775,570.00,556.00
05_06-12_26_44.865935,573.00,554.00
05_06-12_26_44.916073,570.00,554.00
05_06-12_26_44.962310,573.00,557.00
05_06-12_26_45.017492,569.00,537.00
05_06-12_26_45.067174,573.00,501.00
05_06-12_26_45.111584,569.00,445.00
05_06-12_26_45.158535,572.00,399.00
05_06-12_26_45.220976,569.00,376.00
05_06-12_26_45.267846,570.00,358.00
05_06-12_26_45.314717,568.00,351.00
05_06-12_26_45.361561,568.00,363.00
05_06-12_26_45.408432,568.00,366.00
05_06-12_26_45.455375,566.00,468.00
05_06-12_26_45.517827,568.00,557.00
05_06-12_26_45.564671,566.00,559.00
05_06-12_26_45.627197,569.00,558.00
05_06-12_26_45.674066,566.00,557.00
05_06-12_26_45.720939,569.00,555.00
05_06-12_26_45.767866,565.00,555.00
05_06-12_26_45.814659,568.00,557.00
05_06-12_26_45.877179,566.00,561.00
05_06-12_26_45.924050,569.00,567.00
05_06-12_26_45.970902,564.00,551.00
05_06-12_26_46.017850,566.00,552.00
05_06-12_26_46.080289,564.00,510.00
05_06-12_26_46.127160,564.00,454.00
05_06-12_26_46.174087,563.00,428.00
05_06-12_26_46.220959,563.00,412.00
05_06-12_26_46.283400,564.00,509.00
05_06-12_26_46.330272,562.00,480.00
05_06-12_26_46.377142,565.00,463.00
05_06-12_26_46.439638,562.00,555.00
05_06-12_26_46.486511,565.00,556.00
05_06-12_26_46.533381,562.00,559.00
05_06-12_26_46.580309,565.00,556.00
05_06-12_26_46.627181,560.00,558.00
05_06-12_26_46.689622,564.00,552.00
05_06-12_26_46.736493,561.00,557.00
05_06-12_26_46.783363,563.00,537.00
05_06-12_26_46.830255,560.00,516.00
05_06-12_26_46.892732,561.00,504.00
05_06-12_26_46.939604,561.00,424.00
05_06-12_26_46.986456,560.00,394.00
05_06-12_26_47.033391,562.00,377.00
05_06-12_26_47.080189,559.00,371.00
05_06-12_26_47.142729,563.00,378.00
05_06-12_26_47.189585,560.00,530.00
05_06-12_26_47.236474,564.00,556.00
05_06-12_26_47.298953,562.00,564.00
05_06-12_26_47.345825,564.00,560.00
05_06-12_26_47.392695,563.00,568.00
05_06-12_26_47.439623,566.00,556.00
05_06-12_26_47.502064,565.00,567.00
05_06-12_26_47.548934,566.00,559.00
05_06-12_26_47.595807,565.00,551.00
05_06-12_26_47.642734,567.00,552.00
05_06-12_26_47.705175,567.00,538.00
05_06-12_26_47.752046,568.00,480.00
05_06-12_26_47.798916,571.00,438.00
05_06-12_26_47.845844,570.00,414.00
05_06-12_26_47.892716,575.00,406.00
05_06-12_26_47.955156,572.00,399.00
05_06-12_26_48.002000,578.00,400.00
05_06-12_26_48.048918,576.00,578.00
05_06-12_26_48.111397,579.00,555.00
05_06-12_26_48.158268,577.00,573.00
05_06-12_26_48.205139,582.00,564.00
05_06-12_26_48.251989,580.00,566.00
05_06-12_26_48.330130,581.00,555.00
05_06-12_26_48.361378,581.00,564.00
05_06-12_26_48.408249,580.00,559.00
05_06-12_26_48.455176,581.00,554.00
05_06-12_26_48.517590,580.00,553.00
05_06-12_26_48.564490,582.00,553.00
05_06-12_26_48.611360,583.00,567.00
05_06-12_26_48.658213,584.00,485.00
05_06-12_26_48.705159,581.00,460.00
05_06-12_26_48.770907,585.00,442.00
05_06-12_26_48.821188,581.00,418.00
05_06-12_26_48.874225,585.00,403.00
05_06-12_26_48.930122,581.00,415.00
05_06-12_26_48.961400,584.00,556.00
05_06-12_26_49.023866,581.00,556.00
05_06-12_26_49.070738,583.00,555.00
05_06-12_26_49.117609,582.00,564.00
05_06-12_26_49.164486,581.00,555.00
05_06-12_26_49.211381,581.00,557.00
05_06-12_26_49.273847,582.00,568.00
05_06-12_26_49.320717,583.00,567.00
05_06-12_26_49.367589,580.00,554.00
05_06-12_26_49.430088,583.00,544.00
05_06-12_26_49.476985,579.00,528.00
05_06-12_26_49.523837,583.00,488.00
05_06-12_26_49.570730,579.00,445.00
05_06-12_26_49.617616,583.00,416.00
05_06-12_26_49.680069,578.00,423.00
05_06-12_26_49.726940,581.00,502.00
05_06-12_26_49.773812,578.00,396.00
05_06-12_26_49.836309,579.00,362.00
05_06-12_26_49.883196,577.00,455.00
05_06-12_26_49.930055,577.00,556.00
05_06-12_26_49.976952,576.00,556.00
05_06-12_26_50.023882,578.00,568.00
05_06-12_26_50.086290,578.00,555.00
05_06-12_26_50.133172,576.00,567.00
05_06-12_26_50.180051,578.00,555.00
05_06-12_26_50.238685,576.00,566.00
05_06-12_26_50.294315,578.00,560.00
05_06-12_26_50.341179,573.00,556.00
05_06-12_26_50.388077,577.00,522.00
05_06-12_26_50.434923,572.00,487.00
05_06-12_26_50.481798,575.00,490.00
05_06-12_26_50.544291,572.00,466.00
05_06-12_26_50.575606,573.00,403.00
05_06-12_26_50.638049,571.00,383.00
05_06-12_26_50.700529,571.00,373.00
05_06-12_26_50.747407,571.00,378.00
05_06-12_26_50.794273,570.00,448.00
05_06-12_26_50.841144,572.00,563.00
05_06-12_26_50.888098,571.00,568.00
05_06-12_26_50.944991,573.00,567.00
05_06-12_26_50.991863,568.00,556.00
05_06-12_26_51.054331,571.00,554.00
05_06-12_26_51.101205,569.00,565.00
05_06-12_26_51.148074,571.00,556.00
05_06-12_26_51.194959,567.00,552.00
05_06-12_26_51.241816,570.00,548.00
05_06-12_26_51.304340,566.00,537.00
05_06-12_26_51.351210,568.00,501.00
05_06-12_26_51.398056,566.00,464.00
05_06-12_26_51.460552,566.00,443.00
05_06-12_26_51.507422,565.00,510.00
05_06-12_26_51.554296,565.00,487.00
05_06-12_26_51.601166,566.00,409.00
05_06-12_26_51.648046,564.00,376.00
05_06-12_26_51.710563,567.00,441.00
05_06-12_26_51.757415,563.00,556.00
05_06-12_26_51.804305,568.00,567.00
05_06-12_26_51.851176,562.00,559.00
05_06-12_26_51.913643,566.00,554.00
05_06-12_26_51.960543,562.00,554.00
05_06-12_26_52.007388,565.00,553.00
05_06-12_26_52.054262,562.00,554.00
05_06-12_26_52.101202,564.00,551.00
05_06-12_26_52.163625,561.00,556.00
05_06-12_26_52.210526,563.00,567.00
05_06-12_26_52.257453,561.00,491.00
05_06-12_26_52.319893,561.00,457.00
05_06-12_26_52.366766,562.00,434.00
05_06-12_26_52.413636,560.00,470.00
05_06-12_26_52.460507,563.00,443.00
05_06-12_26_52.523006,560.00,389.00
05_06-12_26_52.569874,563.00,361.00
05_06-12_26_52.616740,559.00,446.00
05_06-12_26_52.663600,564.00,566.00
05_06-12_26_52.726088,560.00,566.00
05_06-12_26_52.772961,562.00,556.00
05_06-12_26_52.819858,559.00,556.00
05_06-12_26_52.866729,562.00,567.00
05_06-12_26_52.929198,558.00,555.00
05_06-12_26_52.976098,560.00,568.00
05_06-12_26_53.022969,558.00,554.00
05_06-12_26_53.069816,558.00,552.00
05_06-12_26_53.116774,560.00,550.00
05_06-12_26_53.179207,557.00,537.00
05_06-12_26_53.226079,560.00,528.00
05_06-12_26_53.272951,557.00,484.00
05_06-12_26_53.335449,560.00,332.00
05_06-12_26_53.382290,557.00,265.00
05_06-12_26_53.429190,560.00,259.00
05_06-12_26_53.476061,557.00,363.00
05_06-12_26_53.522929,560.00,513.00
05_06-12_26_53.585428,558.00,569.00
