TIMESTAMP,HR,HRV,GSR
05_06-10_16_38.403607,0,528.00
05_06-10_16_38.419233,118.00,528.00
05_06-10_16_38.419233,118.00,528.00
05_06-10_16_38.419233,117.00,331.00
05_06-10_16_38.419233,119.00,542.00
05_06-10_16_38.434873,116.00,525.00
05_06-10_16_38.434873,119.00,529.00
05_06-10_16_38.434873,118.00,528.00
05_06-10_16_38.434873,118.00,528.00
05_06-10_16_38.450494,118.00,528.00
05_06-10_16_40.063294,121.00,528.00
05_06-10_16_40.125737,119.00,525.00
05_06-10_16_40.188203,122.00,529.00
05_06-10_16_40.235085,119.00,513.00
05_06-10_16_40.281953,120.00,485.00
05_06-10_16_40.328900,120.00,434.00
05_06-10_16_40.375772,120.00,365.00
05_06-10_16_40.438195,121.00,314.00
05_06-10_16_40.547621,120.00,274.00
05_06-10_16_40.547621,122.00,246.00
05_06-10_16_40.578882,120.00,211.00
05_06-10_16_40.641306,123.00,161.00
05_06-10_16_40.688176,121.00,345.00
05_06-10_16_40.735132,125.00,544.00
05_06-10_16_40.781995,123.00,531.00
05_06-10_16_40.844413,125.00,531.00
05_06-10_16_40.891286,123.00,529.00
05_06-10_16_40.938157,125.00,531.00
05_06-10_16_40.985061,123.00,526.00
05_06-10_16_41.047528,123.00,527.00
05_06-10_16_41.094399,125.00,531.00
05_06-10_16_41.141291,123.00,525.00
05_06-10_16_41.188214,127.00,529.00
05_06-10_16_41.250638,124.00,523.00
05_06-10_16_41.328829,127.00,487.00
05_06-10_16_41.344380,125.00,429.00
05_06-10_16_41.391287,127.00,379.00
05_06-10_16_41.485011,125.00,310.00
05_06-10_16_41.500641,127.00,242.00
05_06-10_16_41.547484,125.00,208.00
05_06-10_16_41.594436,127.00,445.00
05_06-10_16_41.641307,127.00,532.00
05_06-10_16_41.703730,128.00,526.00
05_06-10_16_41.750602,127.00,531.00
05_06-10_16_41.797546,126.00,526.00
05_06-10_16_41.859971,126.00,527.00
05_06-10_16_41.906842,126.00,525.00
05_06-10_16_41.953711,129.00,531.00
05_06-10_16_42.000657,127.00,528.00
05_06-10_16_42.047532,130.00,524.00
05_06-10_16_42.109952,127.00,511.00
05_06-10_16_42.156822,131.00,471.00
05_06-10_16_42.203770,128.00,429.00
05_06-10_16_42.266184,131.00,377.00
05_06-10_16_42.297497,128.00,315.00
05_06-10_16_42.359933,131.00,290.00
05_06-10_16_42.406828,128.00,452.00
05_06-10_16_42.453750,130.00,527.00
05_06-10_16_42.563082,129.00,529.00
05_06-10_16_42.578689,128.00,525.00
05_06-10_16_42.609989,129.00,525.00
05_06-10_16_42.656809,128.00,524.00
05_06-10_16_42.719285,129.00,524.00
05_06-10_16_42.766154,128.00,519.00
05_06-10_16_42.813048,129.00,490.00
05_06-10_16_42.859971,128.00,435.00
05_06-10_16_42.922395,130.00,379.00
05_06-10_16_42.969288,128.00,330.00
05_06-10_16_43.016213,130.00,308.00
05_06-10_16_43.063084,127.00,286.00
05_06-10_16_43.125508,130.00,254.00
05_06-10_16_43.172376,127.00,222.00
05_06-10_16_43.219246,129.00,340.00
05_06-10_16_43.266195,129.00,540.00
05_06-10_16_43.328617,130.00,531.00
05_06-10_16_43.375487,128.00,526.00
05_06-10_16_43.422359,128.00,525.00
05_06-10_16_43.469306,128.00,528.00
05_06-10_16_43.531745,128.00,528.00
05_06-10_16_43.578598,130.00,525.00
05_06-10_16_43.625468,128.00,527.00
05_06-10_16_43.672362,130.00,494.00
05_06-10_16_43.734838,127.00,454.00
05_06-10_16_43.787512,131.00,400.00
05_06-10_16_43.835179,128.00,360.00
05_06-10_16_43.888140,130.00,323.00
05_06-10_16_43.931788,128.00,284.00
05_06-10_16_43.978743,130.00,251.00
05_06-10_16_44.056785,127.00,213.00
05_06-10_16_44.088028,129.00,182.00
05_06-10_16_44.134898,127.00,163.00
05_06-10_16_44.181770,127.00,143.00
05_06-10_16_44.228726,128.00,128.00
05_06-10_16_44.291138,127.00,124.00
05_06-10_16_44.338010,129.00,121.00
05_06-10_16_44.384884,127.00,122.00
05_06-10_16_44.447378,130.00,144.00
05_06-10_16_44.494250,128.00,563.00
05_06-10_16_44.541120,131.00,660.00
05_06-10_16_44.587991,128.00,607.00
05_06-10_16_44.634892,131.00,586.00
05_06-10_16_44.697360,129.00,596.00
05_06-10_16_44.744232,130.00,581.00
05_06-10_16_44.791134,129.00,564.00
05_06-10_16_44.853598,129.00,551.00
05_06-10_16_44.900471,129.00,536.00
05_06-10_16_44.947342,129.00,535.00
05_06-10_16_45.041085,129.00,532.00
05_06-10_16_45.056737,129.00,532.00
05_06-10_16_45.103581,129.00,526.00
05_06-10_16_45.150453,128.00,531.00
05_06-10_16_45.197324,131.00,530.00
05_06-10_16_45.259821,129.00,531.00
05_06-10_16_45.306692,130.00,527.00
05_06-10_16_45.353563,127.00,524.00
