TIMESTAMP,HR,HRV,GSR
05_07-11_43_34.700691,264.00,272.00
05_07-11_43_34.705189,265.00,239.00
05_07-11_43_34.708206,264.00,214.00
05_07-11_43_34.713187,264.00,201.00
05_07-11_43_34.716913,263.00,194.00
05_07-11_43_34.719930,264.00,190.00
05_07-11_43_34.723907,263.00,242.00
05_07-11_43_34.727924,263.00,510.00
05_07-11_43_34.731903,264.00,272.00
05_07-11_43_34.735919,265.00,239.00
05_07-11_43_34.739898,264.00,214.00
05_07-11_43_34.743915,264.00,201.00
05_07-11_43_34.747894,263.00,194.00
05_07-11_43_34.751911,264.00,190.00
05_07-11_43_34.755907,263.00,242.00
05_07-11_43_34.776158,263.00,510.00
05_07-11_43_34.781172,260.00,535.00
05_07-11_43_36.411118,262.00,438.00
05_07-11_43_36.423242,259.00,318.00
05_07-11_43_36.470566,261.00,254.00
05_07-11_43_36.522682,259.00,221.00
05_07-11_43_36.576065,261.00,293.00
05_07-11_43_36.620794,259.00,496.00
05_07-11_43_36.674841,260.00,532.00
05_07-11_43_36.723977,259.00,532.00
05_07-11_43_36.777838,260.00,531.00
05_07-11_43_36.873064,259.00,531.00
05_07-11_43_36.885056,259.00,528.00
05_07-11_43_36.928398,260.00,528.00
05_07-11_43_36.978183,259.00,511.00
05_07-11_43_37.027301,260.00,484.00
05_07-11_43_37.080402,259.00,434.00
05_07-11_43_37.129621,260.00,383.00
05_07-11_43_37.184632,258.00,346.00
05_07-11_43_37.232180,260.00,316.00
05_07-11_43_37.282214,258.00,288.00
05_07-11_43_37.334585,260.00,267.00
05_07-11_43_37.383545,258.00,248.00
05_07-11_43_37.432839,259.00,231.00
05_07-11_43_37.485648,258.00,226.00
05_07-11_43_37.535641,259.00,366.00
05_07-11_43_37.588284,258.00,538.00
05_07-11_43_37.637776,258.00,543.00
05_07-11_43_37.694048,258.00,533.00
05_07-11_43_37.739709,258.00,535.00
05_07-11_43_37.789477,259.00,533.00
05_07-11_43_37.838135,258.00,533.00
05_07-11_43_37.891770,260.00,533.00
