TIMESTAMP,HR,HRV,GSR
05_07-09_52_03.697396,393.00,496.00
05_07-09_52_03.713038,392.00,467.00
05_07-09_52_03.713038,391.00,456.00
05_07-09_52_03.713038,392.00,451.00
05_07-09_52_03.759974,391.00,433.00
05_07-09_52_03.775525,392.00,406.00
05_07-09_52_03.775525,390.00,379.00
05_07-09_52_03.838040,393.00,362.00
05_07-09_52_03.853638,393.00,496.00
05_07-09_52_03.853638,392.00,467.00
05_07-09_52_03.869288,391.00,456.00
05_07-09_52_03.869288,392.00,451.00
05_07-09_52_03.869288,391.00,433.00
05_07-09_52_03.884899,392.00,406.00
05_07-09_52_03.884899,390.00,379.00
05_07-09_52_03.884899,393.00,362.00
05_07-09_52_03.900506,382.00,519.00
05_07-09_52_05.371188,385.00,517.00
05_07-09_52_05.423679,382.00,520.00
05_07-09_52_05.473244,385.00,522.00
05_07-09_52_05.520115,383.00,518.00
05_07-09_52_05.566985,384.00,518.00
05_07-09_52_05.613910,384.00,521.00
05_07-09_52_05.660781,384.00,517.00
05_07-09_52_05.723224,384.00,517.00
05_07-09_52_05.770096,385.00,520.00
05_07-09_52_05.817022,387.00,517.00
05_07-09_52_05.863878,386.00,496.00
05_07-09_52_05.926336,389.00,468.00
05_07-09_52_05.973206,388.00,436.00
05_07-09_52_06.020056,392.00,406.00
05_07-09_52_06.067004,390.00,388.00
05_07-09_52_06.129446,394.00,374.00
05_07-09_52_06.176317,392.00,356.00
05_07-09_52_06.223244,395.00,388.00
05_07-09_52_06.270039,394.00,489.00
05_07-09_52_06.332557,396.00,514.00
05_07-09_52_06.379429,395.00,498.00
05_07-09_52_06.426280,396.00,456.00
05_07-09_52_06.473227,396.00,416.00
05_07-09_52_06.535668,396.00,415.00
05_07-09_52_06.582539,398.00,410.00
05_07-09_52_06.629466,397.00,395.00
05_07-09_52_06.676338,399.00,366.00
05_07-09_52_06.738779,397.00,340.00
05_07-09_52_06.785649,400.00,331.00
05_07-09_52_06.832492,397.00,325.00
05_07-09_52_06.879448,400.00,328.00
05_07-09_52_06.941889,397.00,342.00
05_07-09_52_06.988761,399.00,349.00
05_07-09_52_07.035631,397.00,408.00
05_07-09_52_07.082571,398.00,520.00
05_07-09_52_07.176302,397.00,522.00
05_07-09_52_07.207494,397.00,507.00
05_07-09_52_07.285600,397.00,484.00
05_07-09_52_07.301217,396.00,454.00
05_07-09_52_07.348110,397.00,463.00
05_07-09_52_07.394982,396.00,452.00
05_07-09_52_07.441853,398.00,432.00
05_07-09_52_07.488778,395.00,409.00
05_07-09_52_07.535574,397.00,381.00
05_07-09_52_07.598092,394.00,364.00
05_07-09_52_07.691834,397.00,352.00
05_07-09_52_07.707441,394.00,352.00
05_07-09_52_07.754331,395.00,362.00
05_07-09_52_07.801203,393.00,364.00
05_07-09_52_07.848073,394.00,443.00
05_07-09_52_07.895001,392.00,516.00
05_07-09_52_07.941864,392.00,513.00
05_07-09_52_08.004313,392.00,498.00
05_07-09_52_08.051187,391.00,458.00
05_07-09_52_08.098056,392.00,444.00
05_07-09_52_08.160465,390.00,454.00
05_07-09_52_08.210330,392.00,442.00
05_07-09_52_08.258139,389.00,420.00
05_07-09_52_08.305039,391.00,405.00
05_07-09_52_08.351885,388.00,385.00
05_07-09_52_08.398828,390.00,381.00
05_07-09_52_08.461278,387.00,384.00
05_07-09_52_08.508130,389.00,378.00
05_07-09_52_08.555077,387.00,424.00
05_07-09_52_08.664456,388.00,507.00
05_07-09_52_08.679991,386.00,517.00
05_07-09_52_08.742507,386.00,499.00
