TIMESTAMP,HR,HRV,GSR
05_02-12_16_06.964153,275.00,468.00
05_02-12_16_06.968169,273.00,461.00
05_02-12_16_06.972148,277.00,446.00
05_02-12_16_06.976146,273.00,436.00
05_02-12_16_06.980145,278.00,438.00
05_02-12_16_06.984144,274.00,452.00
05_02-12_16_06.987159,274.00,468.00
05_02-12_16_06.991138,275.00,468.00
05_02-12_16_07.036647,273.00,461.00
05_02-12_16_07.049659,277.00,446.00
05_02-12_16_07.060623,273.00,436.00
05_02-12_16_07.070616,278.00,438.00
05_02-12_16_08.623118,302.00,412.00
05_02-12_16_08.686763,307.00,330.00
05_02-12_16_08.735997,303.00,319.00
05_02-12_16_08.786923,306.00,333.00
05_02-12_16_08.834029,303.00,350.00
05_02-12_16_08.888250,305.00,357.00
05_02-12_16_08.937419,304.00,370.00
05_02-12_16_08.990673,303.00,387.00
05_02-12_16_09.039164,307.00,401.00
05_02-12_16_09.093051,305.00,415.00
05_02-12_16_09.141456,307.00,423.00
05_02-12_16_09.191951,305.00,429.00
05_02-12_16_09.244467,309.00,440.00
05_02-12_16_09.294534,305.00,442.00
05_02-12_16_09.343397,311.00,450.00
05_02-12_16_09.396156,307.00,467.00
05_02-12_16_09.445217,313.00,474.00
05_02-12_16_09.498092,310.00,475.00
05_02-12_16_09.547558,313.00,462.00
05_02-12_16_09.596791,311.00,452.00
05_02-12_16_09.650045,314.00,452.00
05_02-12_16_09.699879,313.00,455.00
05_02-12_16_09.748212,313.00,460.00
05_02-12_16_09.801535,316.00,466.00
05_02-12_16_09.850846,314.00,462.00
05_02-12_16_09.904325,314.00,461.00
05_02-12_16_09.953622,309.00,455.00
05_02-12_16_10.002841,312.00,452.00
05_02-12_16_10.092369,310.00,466.00
05_02-12_16_10.104363,317.00,478.00
05_02-12_16_10.154347,313.00,473.00
05_02-12_16_10.207456,317.00,464.00
05_02-12_16_10.257007,314.00,451.00
05_02-12_16_10.306014,316.00,449.00
05_02-12_16_10.359131,314.00,454.00
05_02-12_16_10.408849,317.00,450.00
05_02-12_16_10.461135,316.00,453.00
05_02-12_16_10.510330,315.00,448.00
05_02-12_16_10.562511,317.00,443.00
05_02-12_16_10.648842,316.00,443.00
05_02-12_16_10.662939,319.00,444.00
05_02-12_16_10.746234,317.00,469.00
05_02-12_16_10.764246,323.00,499.00
05_02-12_16_10.814430,319.00,485.00
05_02-12_16_10.866693,323.00,464.00
05_02-12_16_10.916656,320.00,439.00
05_02-12_16_10.965385,325.00,428.00
05_02-12_16_11.053610,321.00,431.00
05_02-12_16_11.068597,325.00,432.00
05_02-12_16_11.116791,322.00,433.00
05_02-12_16_11.170789,324.00,435.00
05_02-12_16_11.219414,323.00,432.00
05_02-12_16_11.273122,323.00,437.00
