TIMESTAMP,HR,HRV,GSR
05_07-10_40_14.268058,566.00,539.00
05_07-10_40_14.273075,567.00,549.00
05_07-10_40_14.277054,566.00,528.00
05_07-10_40_14.280072,567.00,496.00
05_07-10_40_14.284052,566.00,470.00
05_07-10_40_14.288057,568.00,402.00
05_07-10_40_14.292048,566.00,463.00
05_07-10_40_14.295062,568.00,546.00
05_07-10_40_14.299044,566.00,539.00
05_07-10_40_14.303266,567.00,549.00
05_07-10_40_14.306280,566.00,528.00
05_07-10_40_14.310260,567.00,496.00
05_07-10_40_14.314258,566.00,470.00
05_07-10_40_14.319273,568.00,402.00
05_07-10_40_14.323256,566.00,463.00
05_07-10_40_14.326251,568.00,546.00
05_07-10_40_14.331117,566.00,539.00
05_07-10_40_14.335115,567.00,549.00
05_07-10_40_14.340114,566.00,528.00
05_07-10_40_14.344109,567.00,496.00
05_07-10_40_14.349106,566.00,470.00
05_07-10_40_14.354105,568.00,505.00
05_07-10_40_15.936839,568.00,403.00
05_07-10_40_15.989862,567.00,311.00
05_07-10_40_16.040205,567.00,468.00
05_07-10_40_16.169025,568.00,552.00
05_07-10_40_16.181019,568.00,546.00
05_07-10_40_16.192741,569.00,540.00
05_07-10_40_16.243986,568.00,504.00
05_07-10_40_16.292629,570.00,442.00
05_07-10_40_16.342337,568.00,405.00
05_07-10_40_16.395567,570.00,385.00
05_07-10_40_16.444519,568.00,374.00
05_07-10_40_16.497097,570.00,368.00
05_07-10_40_16.588444,569.00,358.00
05_07-10_40_16.600460,570.00,357.00
05_07-10_40_16.648810,569.00,375.00
05_07-10_40_16.698924,569.00,373.00
05_07-10_40_16.748216,569.00,383.00
05_07-10_40_16.816896,569.00,401.00
05_07-10_40_16.845121,570.00,546.00
05_07-10_40_16.895945,568.00,552.00
05_07-10_40_16.950603,570.00,544.00
05_07-10_40_17.002199,568.00,538.00
05_07-10_40_17.055048,569.00,542.00
05_07-10_40_17.104227,568.00,508.00
05_07-10_40_17.153862,569.00,472.00
05_07-10_40_17.206982,567.00,468.00
05_07-10_40_17.256474,569.00,464.00
05_07-10_40_17.309017,567.00,450.00
05_07-10_40_17.358144,568.00,433.00
05_07-10_40_17.407816,567.00,431.00
05_07-10_40_17.460594,567.00,424.00
05_07-10_40_17.505893,568.00,417.00
05_07-10_40_17.557137,567.00,425.00
05_07-10_40_17.608088,568.00,551.00
05_07-10_40_17.661291,568.00,549.00
05_07-10_40_17.710447,570.00,544.00
05_07-10_40_17.763961,569.00,542.00
05_07-10_40_17.813274,572.00,560.00
05_07-10_40_17.865866,571.00,519.00
05_07-10_40_17.915054,574.00,511.00
05_07-10_40_17.964964,574.00,489.00
05_07-10_40_18.017837,576.00,471.00
05_07-10_40_18.067138,577.00,456.00
05_07-10_40_18.116389,578.00,443.00
05_07-10_40_18.176218,579.00,450.00
05_07-10_40_18.212479,580.00,442.00
05_07-10_40_18.265164,582.00,435.00
05_07-10_40_18.322092,583.00,546.00
05_07-10_40_18.371160,585.00,552.00
05_07-10_40_18.423392,584.00,546.00
05_07-10_40_18.473326,587.00,545.00
05_07-10_40_18.522072,586.00,541.00
05_07-10_40_18.575143,588.00,536.00
05_07-10_40_18.624847,587.00,536.00
05_07-10_40_18.678083,589.00,545.00
05_07-10_40_18.725404,588.00,522.00
05_07-10_40_18.776387,589.00,485.00
05_07-10_40_18.829517,588.00,462.00
05_07-10_40_18.879030,588.00,457.00
05_07-10_40_18.927926,589.00,456.00
05_07-10_40_18.980821,588.00,440.00
05_07-10_40_19.030458,589.00,451.00
05_07-10_40_19.083733,588.00,552.00
05_07-10_40_19.132935,589.00,546.00
05_07-10_40_19.182635,588.00,544.00
05_07-10_40_19.235105,589.00,539.00
05_07-10_40_19.324206,587.00,547.00
05_07-10_40_19.400176,589.00,524.00
05_07-10_40_19.413146,587.00,503.00
05_07-10_40_19.436398,588.00,464.00
05_07-10_40_19.488621,586.00,460.00
05_07-10_40_19.537903,587.00,437.00
05_07-10_40_19.625387,586.00,408.00
05_07-10_40_19.640477,585.00,415.00
05_07-10_40_19.690361,585.00,399.00
05_07-10_40_19.750826,584.00,395.00
05_07-10_40_19.792674,585.00,473.00
05_07-10_40_19.844796,583.00,547.00
05_07-10_40_19.894646,585.00,546.00
05_07-10_40_19.944776,582.00,543.00
05_07-10_40_19.993487,584.00,538.00
05_07-10_40_20.046826,581.00,533.00
05_07-10_40_20.096318,583.00,512.00
05_07-10_40_20.145861,581.00,481.00
05_07-10_40_20.197878,582.00,466.00
05_07-10_40_20.247274,580.00,436.00
05_07-10_40_20.299767,580.00,399.00
05_07-10_40_20.401471,579.00,388.00
05_07-10_40_20.415574,579.00,393.00
05_07-10_40_20.452638,579.00,423.00
05_07-10_40_20.500839,578.00,473.00
05_07-10_40_20.551070,579.00,551.00
05_07-10_40_20.604723,577.00,547.00
05_07-10_40_20.652898,579.00,544.00
05_07-10_40_20.700648,577.00,539.00
05_07-10_40_20.750099,578.00,536.00
05_07-10_40_20.804506,576.00,498.00
05_07-10_40_20.858238,578.00,467.00
05_07-10_40_20.906764,576.00,445.00
05_07-10_40_20.956016,577.00,431.00
05_07-10_40_21.010209,576.00,425.00
05_07-10_40_21.058953,576.00,406.00
05_07-10_40_21.112231,576.00,404.00
05_07-10_40_21.161324,576.00,396.00
05_07-10_40_21.210543,576.00,445.00
05_07-10_40_21.263205,576.00,550.00
05_07-10_40_21.313196,577.00,548.00
05_07-10_40_21.357535,576.00,545.00
05_07-10_40_21.415283,578.00,543.00
05_07-10_40_21.463825,575.00,536.00
05_07-10_40_21.516752,578.00,527.00
05_07-10_40_21.565905,576.00,512.00
05_07-10_40_21.615722,578.00,480.00
05_07-10_40_21.668264,576.00,451.00
05_07-10_40_21.717584,576.00,440.00
05_07-10_40_21.766640,576.00,427.00
05_07-10_40_21.821607,576.00,423.00
05_07-10_40_21.869768,576.00,425.00
05_07-10_40_21.923512,575.00,434.00
05_07-10_40_21.972186,577.00,565.00
05_07-10_40_22.022022,575.00,546.00
05_07-10_40_22.075052,577.00,545.00
05_07-10_40_22.124412,575.00,542.00
05_07-10_40_22.173139,577.00,537.00
05_07-10_40_22.226395,575.00,551.00
05_07-10_40_22.276017,577.00,512.00
05_07-10_40_22.329061,574.00,489.00
05_07-10_40_22.378409,575.00,466.00
05_07-10_40_22.427112,574.00,448.00
05_07-10_40_22.480259,574.00,436.00
05_07-10_40_22.529474,574.00,434.00
05_07-10_40_22.579257,573.00,454.00
05_07-10_40_22.632123,573.00,455.00
05_07-10_40_22.681119,573.00,443.00
05_07-10_40_22.734252,574.00,563.00
05_07-10_40_22.783474,573.00,560.00
05_07-10_40_22.835109,574.00,552.00
05_07-10_40_22.886192,572.00,540.00
05_07-10_40_22.934975,574.00,517.00
05_07-10_40_22.984186,572.00,491.00
05_07-10_40_23.037776,574.00,467.00
05_07-10_40_23.089010,572.00,459.00
05_07-10_40_23.140652,573.00,436.00
05_07-10_40_23.189329,572.00,422.00
05_07-10_40_23.239109,572.00,417.00
05_07-10_40_23.291369,571.00,412.00
05_07-10_40_23.341446,571.00,414.00
05_07-10_40_23.390208,571.00,424.00
05_07-10_40_23.443677,571.00,467.00
05_07-10_40_23.492456,572.00,550.00
05_07-10_40_23.545318,570.00,545.00
05_07-10_40_23.594745,572.00,543.00
05_07-10_40_23.644660,570.00,542.00
05_07-10_40_23.697562,572.00,550.00
05_07-10_40_23.746881,570.00,525.00
05_07-10_40_23.796568,572.00,494.00
05_07-10_40_23.848844,570.00,466.00
05_07-10_40_23.898523,571.00,453.00
05_07-10_40_23.951859,570.00,432.00
05_07-10_40_24.000463,570.00,416.00
05_07-10_40_24.050619,570.00,429.00
05_07-10_40_24.103518,570.00,429.00
05_07-10_40_24.152570,571.00,411.00
05_07-10_40_24.202306,570.00,406.00
05_07-10_40_24.255089,572.00,543.00
05_07-10_40_24.304559,570.00,547.00
05_07-10_40_24.356586,572.00,557.00
05_07-10_40_24.406281,571.00,544.00
05_07-10_40_24.455816,573.00,517.00
05_07-10_40_24.509162,571.00,506.00
05_07-10_40_24.558459,573.00,488.00
05_07-10_40_24.607238,572.00,464.00
05_07-10_40_24.661263,573.00,492.00
05_07-10_40_24.710108,572.00,485.00
05_07-10_40_24.760275,573.00,471.00
05_07-10_40_24.811808,572.00,449.00
05_07-10_40_24.864184,572.00,431.00
05_07-10_40_24.914379,574.00,418.00
05_07-10_40_24.963610,573.00,414.00
05_07-10_40_25.012993,574.00,414.00
05_07-10_40_25.066225,573.00,552.00
05_07-10_40_25.115047,575.00,551.00
05_07-10_40_25.164669,573.00,540.00
05_07-10_40_25.217545,575.00,544.00
05_07-10_40_25.266770,573.00,511.00
05_07-10_40_25.320957,574.00,499.00
05_07-10_40_25.369447,573.00,486.00
05_07-10_40_25.418259,574.00,451.00
05_07-10_40_25.471519,572.00,433.00
05_07-10_40_25.520682,572.00,444.00
05_07-10_40_25.570732,572.00,448.00
05_07-10_40_25.623748,572.00,426.00
05_07-10_40_25.672189,573.00,414.00
05_07-10_40_25.725662,572.00,430.00
05_07-10_40_25.774565,573.00,441.00
05_07-10_40_25.824272,571.00,490.00
05_07-10_40_25.877583,573.00,548.00
05_07-10_40_25.926820,571.00,544.00
05_07-10_40_25.976017,573.00,546.00
05_07-10_40_26.028627,571.00,545.00
05_07-10_40_26.080048,572.00,548.00
05_07-10_40_26.131859,571.00,529.00
05_07-10_40_26.179946,572.00,525.00
05_07-10_40_26.230990,571.00,482.00
05_07-10_40_26.283518,571.00,462.00
05_07-10_40_26.332944,571.00,440.00
05_07-10_40_26.382807,571.00,432.00
05_07-10_40_26.435079,572.00,429.00
05_07-10_40_26.484246,571.00,428.00
05_07-10_40_26.536751,573.00,422.00
05_07-10_40_26.586087,571.00,418.00
05_07-10_40_26.636157,573.00,549.00
05_07-10_40_26.688329,572.00,560.00
05_07-10_40_26.737920,574.00,543.00
05_07-10_40_26.787375,573.00,551.00
05_07-10_40_26.840597,576.00,529.00
05_07-10_40_26.890210,575.00,523.00
05_07-10_40_26.942656,577.00,518.00
05_07-10_40_26.991532,577.00,480.00
05_07-10_40_27.041309,579.00,456.00
05_07-10_40_27.094391,580.00,429.00
05_07-10_40_27.143807,580.00,450.00
05_07-10_40_27.192373,582.00,460.00
05_07-10_40_27.245887,582.00,459.00
05_07-10_40_27.294916,585.00,457.00
05_07-10_40_27.347668,584.00,469.00
05_07-10_40_27.397682,587.00,547.00
05_07-10_40_27.446960,585.00,543.00
05_07-10_40_27.500315,588.00,552.00
05_07-10_40_27.549135,587.00,560.00
05_07-10_40_27.598653,588.00,531.00
05_07-10_40_27.651479,587.00,530.00
05_07-10_40_27.703292,588.00,505.00
05_07-10_40_27.756261,588.00,481.00
05_07-10_40_27.805580,587.00,455.00
05_07-10_40_27.852879,588.00,437.00
05_07-10_40_27.905629,587.00,424.00
05_07-10_40_27.956635,588.00,390.00
05_07-10_40_28.009423,587.00,382.00
05_07-10_40_28.052087,588.00,411.00
05_07-10_40_28.101062,586.00,430.00
05_07-10_40_28.160878,588.00,522.00
05_07-10_40_28.210262,586.00,545.00
05_07-10_40_28.260429,587.00,542.00
05_07-10_40_28.312512,585.00,543.00
05_07-10_40_28.362221,586.00,516.00
05_07-10_40_28.410357,584.00,479.00
05_07-10_40_28.462750,584.00,485.00
05_07-10_40_28.512038,584.00,476.00
05_07-10_40_28.565319,583.00,468.00
05_07-10_40_28.614722,583.00,456.00
05_07-10_40_28.668202,583.00,447.00
05_07-10_40_28.707481,583.00,448.00
05_07-10_40_28.766183,582.00,445.00
05_07-10_40_28.815433,583.00,442.00
05_07-10_40_28.868556,581.00,498.00
TEST KEY FRAME
05_07-10_40_28.919957,583.00,543.00
05_07-10_40_28.971596,581.00,541.00
05_07-10_40_29.018935,583.00,539.00
05_07-10_40_29.069918,581.00,525.00
05_07-10_40_29.122420,583.00,516.00
05_07-10_40_29.172652,582.00,491.00
05_07-10_40_29.221008,583.00,467.00
05_07-10_40_29.278143,583.00,430.00
05_07-10_40_29.324242,583.00,426.00
05_07-10_40_29.377050,584.00,437.00
05_07-10_40_29.428695,583.00,445.00
05_07-10_40_29.468333,585.00,446.00
05_07-10_40_29.519574,584.00,446.00
05_07-10_40_29.577778,586.00,427.00
05_07-10_40_29.626092,586.00,551.00
05_07-10_40_29.679780,589.00,560.00
05_07-10_40_29.729104,587.00,550.00
05_07-10_40_29.781938,588.00,539.00
05_07-10_40_29.834442,586.00,547.00
05_07-10_40_29.872652,588.00,540.00
05_07-10_40_29.933370,588.00,525.00
05_07-10_40_29.983333,590.00,491.00
05_07-10_40_30.031843,591.00,456.00
05_07-10_40_30.085787,593.00,436.00
05_07-10_40_30.134890,596.00,426.00
05_07-10_40_30.187941,597.00,427.00
05_07-10_40_30.236668,601.00,434.00
05_07-10_40_30.286939,601.00,431.00
05_07-10_40_30.339455,605.00,435.00
05_07-10_40_30.389218,605.00,546.00
05_07-10_40_30.437554,608.00,546.00
05_07-10_40_30.491284,608.00,545.00
05_07-10_40_30.539869,611.00,544.00
05_07-10_40_30.589122,610.00,536.00
05_07-10_40_30.642097,612.00,545.00
05_07-10_40_30.692431,612.00,520.00
05_07-10_40_30.745492,613.00,487.00
05_07-10_40_30.794057,613.00,455.00
05_07-10_40_30.843537,613.00,436.00
05_07-10_40_30.895913,615.00,447.00
05_07-10_40_30.945856,615.00,443.00
05_07-10_40_30.995476,617.00,439.00
05_07-10_40_31.038768,616.00,433.00
05_07-10_40_31.097404,619.00,423.00
05_07-10_40_31.151518,618.00,420.00
05_07-10_40_31.200314,621.00,547.00
