TIMESTAMP,HR,HRV,GSR
05_06-12_10_21.974160,695.00,514.00
05_06-12_10_21.974160,698.00,517.00
05_06-12_10_21.974160,694.00,534.00
05_06-12_10_21.989803,698.00,489.00
05_06-12_10_21.989803,694.00,540.00
05_06-12_10_21.989803,698.00,477.00
05_06-12_10_21.989803,694.00,548.00
05_06-12_10_22.005428,696.00,481.00
05_06-12_10_22.005428,695.00,514.00
05_06-12_10_22.005428,698.00,517.00
05_06-12_10_22.005428,694.00,534.00
05_06-12_10_22.005428,698.00,489.00
05_06-12_10_22.021050,694.00,540.00
05_06-12_10_22.021050,698.00,477.00
05_06-12_10_22.021050,694.00,548.00
05_06-12_10_22.083597,696.00,481.00
05_06-12_10_22.099159,695.00,514.00
05_06-12_10_22.099159,698.00,988.00
05_06-12_10_23.630303,697.00,987.00
05_06-12_10_23.677215,697.00,987.00
05_06-12_10_23.739673,697.00,988.00
05_06-12_10_23.786544,698.00,987.00
05_06-12_10_23.833411,697.00,986.00
05_06-12_10_23.880362,700.00,852.00
05_06-12_10_23.942801,697.00,677.00
05_06-12_10_23.989654,701.00,546.00
05_06-12_10_24.036525,698.00,545.00
05_06-12_10_24.083460,702.00,543.00
05_06-12_10_24.145884,698.00,543.00
05_06-12_10_24.192765,702.00,544.00
05_06-12_10_24.239634,696.00,537.00
05_06-12_10_24.286583,699.00,536.00
05_06-12_10_24.349022,697.00,453.00
05_06-12_10_24.395875,699.00,224.00
05_06-12_10_24.442746,697.00,139.00
05_06-12_10_24.489694,697.00,162.00
05_06-12_10_24.536563,701.00,114.00
05_06-12_10_24.598988,700.00,115.00
05_06-12_10_24.661556,703.00,114.00
05_06-12_10_24.692748,700.00,114.00
05_06-12_10_24.756448,703.00,114.00
05_06-12_10_24.805623,699.00,115.00
05_06-12_10_24.855783,704.00,114.00
05_06-12_10_24.908957,699.00,114.00
05_06-12_10_24.957180,704.00,162.00
05_06-12_10_25.006258,700.00,289.00
05_06-12_10_25.059462,702.00,423.00
05_06-12_10_25.096164,700.00,523.00
05_06-12_10_25.158578,703.00,563.00
05_06-12_10_25.205456,700.00,553.00
05_06-12_10_25.252327,700.00,556.00
05_06-12_10_25.299262,700.00,553.00
05_06-12_10_25.361688,699.00,554.00
05_06-12_10_25.408560,703.00,561.00
05_06-12_10_25.455457,701.00,562.00
05_06-12_10_25.502385,702.00,554.00
05_06-12_10_25.564799,698.00,556.00
