TIMESTAMP,HR,HRV,GSR
05_07-11_50_38.740703,434.00,384.00
05_07-11_50_40.399666,432.00,249.00
05_07-11_50_40.446819,433.00,126.00
05_07-11_50_40.500279,432.00,96.00
05_07-11_50_40.549206,433.00,96.00
05_07-11_50_40.598825,432.00,97.00
05_07-11_50_40.647619,432.00,222.00
05_07-11_50_40.710272,431.00,454.00
05_07-11_50_40.744726,431.00,542.00
05_07-11_50_40.798555,431.00,533.00
05_07-11_50_40.852801,431.00,525.00
05_07-11_50_40.906457,431.00,504.00
05_07-11_50_40.949402,430.00,482.00
05_07-11_50_40.997375,431.00,461.00
05_07-11_50_41.050334,430.00,435.00
05_07-11_50_41.099202,431.00,399.00
05_07-11_50_41.177327,429.00,365.00
05_07-11_50_41.209012,431.00,333.00
05_07-11_50_41.258419,429.00,300.00
05_07-11_50_41.307829,430.00,352.00
05_07-11_50_41.360578,429.00,516.00
05_07-11_50_41.404926,429.00,535.00
05_07-11_50_41.458560,428.00,540.00
05_07-11_50_41.512428,428.00,536.00
05_07-11_50_41.561619,428.00,532.00
05_07-11_50_41.615220,428.00,532.00
05_07-11_50_41.663661,429.00,511.00
05_07-11_50_41.714050,428.00,497.00
05_07-11_50_41.766457,429.00,458.00
05_07-11_50_41.815894,428.00,467.00
05_07-11_50_41.869427,429.00,396.00
05_07-11_50_41.918330,428.00,344.00
05_07-11_50_41.967950,429.00,356.00
05_07-11_50_42.020692,427.00,505.00
05_07-11_50_42.069882,428.00,535.00
05_07-11_50_42.119534,427.00,536.00
05_07-11_50_42.172622,428.00,535.00
05_07-11_50_42.221781,427.00,540.00
05_07-11_50_42.274194,427.00,537.00
05_07-11_50_42.325091,428.00,534.00
05_07-11_50_42.376495,427.00,534.00
05_07-11_50_42.425904,428.00,530.00
05_07-11_50_42.475802,427.00,506.00
05_07-11_50_42.524747,429.00,477.00
05_07-11_50_42.584751,428.00,450.00
05_07-11_50_42.650961,429.00,419.00
05_07-11_50_42.680148,428.00,403.00
05_07-11_50_42.729722,430.00,471.00
05_07-11_50_42.779173,429.00,536.00
05_07-11_50_42.831766,429.00,539.00
05_07-11_50_42.880911,429.00,535.00
05_07-11_50_42.930091,430.00,533.00
05_07-11_50_42.983302,430.00,537.00
05_07-11_50_43.032918,430.00,532.00
05_07-11_50_43.081581,431.00,539.00
05_07-11_50_43.136174,430.00,515.00
05_07-11_50_43.185012,431.00,472.00
05_07-11_50_43.237533,430.00,433.00
05_07-11_50_43.362428,432.00,402.00
05_07-11_50_43.375449,431.00,381.00
05_07-11_50_43.389489,432.00,370.00
05_07-11_50_43.438382,431.00,351.00
05_07-11_50_43.489453,432.00,337.00
05_07-11_50_43.541301,431.00,329.00
05_07-11_50_43.590538,431.00,318.00
05_07-11_50_43.643419,431.00,311.00
05_07-11_50_43.692093,431.00,337.00
05_07-11_50_43.741818,431.00,508.00
05_07-11_50_43.795141,430.00,541.00
05_07-11_50_43.844456,431.00,536.00
05_07-11_50_43.893552,430.00,548.00
05_07-11_50_43.946968,431.00,535.00
05_07-11_50_43.995611,430.00,550.00
05_07-11_50_44.048532,431.00,540.00
05_07-11_50_44.098448,429.00,534.00
05_07-11_50_44.151313,431.00,534.00
05_07-11_50_44.194537,429.00,549.00
05_07-11_50_44.244016,430.00,534.00
05_07-11_50_44.298672,429.00,533.00
05_07-11_50_44.351806,429.00,514.00
05_07-11_50_44.399345,428.00,477.00
05_07-11_50_44.451249,428.00,442.00
05_07-11_50_44.504329,428.00,465.00
05_07-11_50_44.553313,427.00,538.00
05_07-11_50_44.606351,428.00,535.00
05_07-11_50_44.655556,427.00,536.00
05_07-11_50_44.704599,429.00,536.00
05_07-11_50_44.758298,427.00,535.00
05_07-11_50_44.807170,428.00,535.00
05_07-11_50_44.856271,426.00,535.00
05_07-11_50_44.939562,428.00,547.00
05_07-11_50_44.958708,426.00,537.00
05_07-11_50_45.011885,427.00,537.00
05_07-11_50_45.060440,426.00,511.00
05_07-11_50_45.109892,426.00,497.00
05_07-11_50_45.163393,426.00,469.00
05_07-11_50_45.212606,426.00,431.00
05_07-11_50_45.262287,426.00,400.00
05_07-11_50_45.316342,425.00,441.00
05_07-11_50_45.365339,426.00,535.00
05_07-11_50_45.418380,425.00,537.00
05_07-11_50_45.466909,426.00,535.00
05_07-11_50_45.516252,425.00,534.00
05_07-11_50_45.569190,426.00,541.00
05_07-11_50_45.619124,425.00,531.00
05_07-11_50_45.668267,426.00,539.00
05_07-11_50_45.720885,425.00,522.00
05_07-11_50_45.770677,425.00,485.00
05_07-11_50_45.822886,424.00,448.00
05_07-11_50_45.873067,424.00,418.00
05_07-11_50_45.921871,425.00,395.00
05_07-11_50_45.975421,424.00,383.00
05_07-11_50_46.024127,425.00,365.00
05_07-11_50_46.074325,424.00,350.00
05_07-11_50_46.126321,425.00,381.00
05_07-11_50_46.173817,424.00,503.00
05_07-11_50_46.225272,425.00,537.00
05_07-11_50_46.271565,424.00,542.00
05_07-11_50_46.322404,425.00,541.00
05_07-11_50_46.372920,424.00,532.00
05_07-11_50_46.429367,424.00,530.00
05_07-11_50_46.479328,423.00,529.00
05_07-11_50_46.532520,423.00,532.00
05_07-11_50_46.582803,423.00,516.00
05_07-11_50_46.625963,423.00,484.00
05_07-11_50_46.684881,423.00,450.00
05_07-11_50_46.732716,423.00,420.00
05_07-11_50_46.788995,424.00,404.00
05_07-11_50_46.835585,422.00,386.00
05_07-11_50_46.884882,424.00,373.00
05_07-11_50_46.938303,422.00,413.00
05_07-11_50_46.986741,424.00,531.00
05_07-11_50_47.035887,423.00,548.00
05_07-11_50_47.089522,423.00,534.00
05_07-11_50_47.138783,422.00,537.00
05_07-11_50_47.191553,423.00,531.00
05_07-11_50_47.241177,422.00,534.00
05_07-11_50_47.290145,422.00,536.00
05_07-11_50_47.343516,422.00,517.00
05_07-11_50_47.393124,422.00,504.00
05_07-11_50_47.442773,422.00,476.00
05_07-11_50_47.495507,422.00,454.00
05_07-11_50_47.544709,423.00,427.00
05_07-11_50_47.597431,421.00,407.00
05_07-11_50_47.647679,423.00,385.00
05_07-11_50_47.696860,421.00,403.00
