TIMESTAMP,HR,HRV,GSR
03_27-09_04_33.855033,168.00,423.00
03_27-09_04_33.855033,166.00,405.00
03_27-09_04_33.855033,154.00,392.00
03_27-09_04_33.855033,166.00,380.00
03_27-09_04_33.855033,151.00,383.00
03_27-09_04_33.870656,167.00,388.00
03_27-09_04_33.870656,168.00,540.00
03_27-09_04_35.515773,148.00,529.00
03_27-09_04_35.562649,172.00,476.00
03_27-09_04_35.625078,156.00,405.00
03_27-09_04_35.672004,181.00,352.00
03_27-09_04_35.718803,158.00,314.00
03_27-09_04_35.765747,181.00,293.00
03_27-09_04_35.828247,160.00,290.00
03_27-09_04_35.875044,174.00,292.00
03_27-09_04_35.953196,161.00,301.00
03_27-09_04_35.968820,170.00,318.00
03_27-09_04_36.031294,164.00,325.00
03_27-09_04_36.067043,159.00,420.00
03_27-09_04_36.129528,169.00,538.00
03_27-09_04_36.176401,155.00,542.00
03_27-09_04_36.223272,170.00,546.00
03_27-09_04_36.285701,152.00,544.00
03_27-09_04_36.332639,172.00,541.00
03_27-09_04_36.379441,159.00,542.00
03_27-09_04_36.430830,185.00,526.00
03_27-09_04_36.477704,162.00,502.00
03_27-09_04_36.536775,185.00,457.00
03_27-09_04_36.588114,164.00,415.00
03_27-09_04_36.634996,177.00,389.00
03_27-09_04_36.681917,165.00,370.00
03_27-09_04_36.728789,172.00,359.00
03_27-09_04_36.780078,166.00,363.00
03_27-09_04_36.827004,161.00,368.00
03_27-09_04_36.889498,171.00,512.00
03_27-09_04_36.936370,158.00,547.00
03_27-09_04_36.983242,173.00,540.00
03_27-09_04_37.045688,153.00,547.00
03_27-09_04_37.092608,174.00,545.00
03_27-09_04_37.295655,161.00,541.00
03_27-09_04_37.295655,187.00,542.00
03_27-09_04_37.311281,164.00,524.00
03_27-09_04_37.311281,187.00,492.00
03_27-09_04_37.342608,165.00,451.00
03_27-09_04_37.389465,178.00,412.00
03_27-09_04_37.451921,166.00,390.00
03_27-09_04_37.498829,173.00,369.00
03_27-09_04_37.550294,168.00,358.00
03_27-09_04_37.597239,162.00,359.00
03_27-09_04_37.644071,172.00,370.00
03_27-09_04_37.690930,160.00,579.00
03_27-09_04_37.753477,174.00,545.00
03_27-09_04_37.800350,154.00,542.00
03_27-09_04_37.847151,176.00,540.00
03_27-09_04_37.909723,163.00,539.00
03_27-09_04_37.956546,188.00,542.00
03_27-09_04_38.003474,165.00,536.00
03_27-09_04_38.050330,189.00,511.00
03_27-09_04_38.097203,167.00,467.00
03_27-09_04_38.159653,181.00,430.00
03_27-09_04_38.206570,169.00,393.00
03_27-09_04_38.253440,176.00,372.00
03_27-09_04_38.300318,170.00,362.00
03_27-09_04_38.362740,165.00,351.00
03_27-09_04_38.409632,174.00,357.00
03_27-09_04_38.456562,161.00,360.00
03_27-09_04_38.511650,177.00,567.00
03_27-09_04_38.556056,158.00,544.00
03_27-09_04_38.602929,179.00,546.00
03_27-09_04_38.665367,164.00,540.00
03_27-09_04_38.712300,191.00,540.00
03_27-09_04_38.759168,168.00,538.00
03_27-09_04_38.821594,191.00,537.00
03_27-09_04_38.868463,170.00,532.00
03_27-09_04_38.915349,183.00,493.00
03_27-09_04_38.962278,170.00,446.00
03_27-09_04_39.009154,178.00,400.00
03_27-09_04_39.071577,172.00,374.00
03_27-09_04_39.118468,166.00,363.00
03_27-09_04_39.165388,175.00,356.00
03_27-09_04_39.216687,161.00,355.00
03_27-09_04_39.263613,176.00,354.00
03_27-09_04_39.310486,157.00,423.00
03_27-09_04_39.372926,178.00,538.00
03_27-09_04_39.419853,166.00,540.00
03_27-09_04_39.466673,191.00,544.00
03_27-09_04_39.529850,168.00,546.00
03_27-09_04_39.566926,191.00,539.00
03_27-09_04_39.613799,170.00,540.00
03_27-09_04_39.676301,183.00,537.00
03_27-09_04_39.723177,171.00,514.00
03_27-09_04_39.785592,178.00,466.00
03_27-09_04_39.832462,172.00,418.00
03_27-09_04_39.879366,166.00,385.00
03_27-09_04_39.930788,175.00,371.00
03_27-09_04_39.977664,161.00,360.00
03_27-09_04_40.133898,176.00,355.00
03_27-09_04_40.133898,156.00,351.00
03_27-09_04_40.133898,177.00,355.00
03_27-09_04_40.180716,167.00,579.00
03_27-09_04_40.227641,191.00,546.00
03_27-09_04_40.274445,168.00,542.00
03_27-09_04_40.336941,191.00,541.00
03_27-09_04_40.383815,171.00,539.00
03_27-09_04_40.430714,183.00,540.00
03_27-09_04_40.493189,171.00,538.00
03_27-09_04_40.540500,178.00,515.00
03_27-09_04_40.588030,173.00,469.00
03_27-09_04_40.634904,166.00,419.00
03_27-09_04_40.681778,175.00,388.00
03_27-09_04_40.791154,161.00,372.00
03_27-09_04_40.806701,176.00,359.00
03_27-09_04_40.838011,156.00,353.00
03_27-09_04_40.931755,179.00,363.00
03_27-09_04_40.967431,164.00,368.00
03_27-09_04_41.014303,191.00,564.00
03_27-09_04_41.092432,168.00,547.00
03_27-09_04_41.123608,191.00,540.00
03_27-09_04_41.170545,171.00,539.00
03_27-09_04_41.217418,183.00,539.00
03_27-09_04_41.279913,171.00,538.00
03_27-09_04_41.346949,179.00,540.00
03_27-09_04_41.393803,173.00,510.00
03_27-09_04_41.425074,166.00,460.00
03_27-09_04_41.471953,176.00,413.00
03_27-09_04_41.545992,162.00,382.00
03_27-09_04_41.592936,176.00,369.00
03_27-09_04_41.624182,156.00,360.00
03_27-09_04_41.671059,179.00,357.00
03_27-09_04_41.749189,165.00,362.00
03_27-09_04_41.780437,189.00,372.00
03_27-09_04_41.827294,169.00,571.00
03_27-09_04_41.874169,191.00,547.00
03_27-09_04_41.952300,170.00,540.00
03_27-09_04_41.999172,184.00,546.00
03_27-09_04_42.046044,172.00,539.00
03_27-09_04_42.092915,179.00,537.00
03_27-09_04_42.170414,174.00,533.00
03_27-09_04_42.201664,166.00,501.00
03_27-09_04_42.248535,176.00,456.00
03_27-09_04_42.295408,163.00,419.00
03_27-09_04_42.342285,177.00,389.00
03_27-09_04_42.389182,156.00,375.00
03_27-09_04_42.436037,181.00,363.00
03_27-09_04_42.482908,165.00,357.00
03_27-09_04_42.582382,189.00,363.00
03_27-09_04_42.660460,167.00,367.00
03_27-09_04_42.691750,191.00,447.00
03_27-09_04_42.738536,172.00,540.00
03_27-09_04_42.769855,185.00,545.00
03_27-09_04_42.816731,173.00,540.00
03_27-09_04_42.863614,180.00,539.00
03_27-09_04_42.910469,175.00,542.00
03_27-09_04_42.957341,168.00,537.00
03_27-09_04_43.004212,177.00,533.00
03_27-09_04_43.051086,164.00,501.00
03_27-09_04_43.097963,178.00,462.00
03_27-09_04_43.160447,157.00,427.00
03_27-09_04_43.222952,182.00,406.00
03_27-09_04_43.269819,166.00,391.00
03_27-09_04_43.301067,190.00,380.00
03_27-09_04_43.347944,168.00,379.00
03_27-09_04_43.399459,190.00,377.00
03_27-09_04_43.446414,170.00,379.00
03_27-09_04_43.540160,183.00,438.00
03_27-09_04_43.587030,173.00,540.00
03_27-09_04_43.633886,180.00,547.00
03_27-09_04_43.680759,176.00,539.00
03_27-09_04_43.727559,168.00,540.00
03_27-09_04_43.758886,178.00,537.00
03_27-09_04_43.805766,164.00,537.00
03_27-09_04_43.852636,178.00,515.00
03_27-09_04_43.915132,158.00,489.00
03_27-09_04_43.977628,183.00,451.00
03_27-09_04_44.024499,167.00,427.00
03_27-09_04_44.071385,190.00,407.00
03_27-09_04_44.102618,168.00,392.00
03_27-09_04_44.180724,190.00,388.00
03_27-09_04_44.227524,171.00,383.00
03_27-09_04_44.258843,184.00,380.00
03_27-09_04_44.336903,172.00,386.00
03_27-09_04_44.368215,180.00,459.00
03_27-09_04_44.415091,176.00,539.00
03_27-09_04_44.482235,169.00,542.00
03_27-09_04_44.549337,178.00,538.00
03_27-09_04_44.580604,166.00,533.00
03_27-09_04_44.638389,179.00,514.00
03_27-09_04_44.678095,159.00,476.00
03_27-09_04_44.725957,184.00,447.00
03_27-09_04_44.804091,167.00,421.00
03_27-09_04_44.835337,190.00,403.00
03_27-09_04_44.882211,169.00,395.00
03_27-09_04_44.944690,190.00,386.00
03_27-09_04_44.991567,172.00,386.00
03_27-09_04_45.038372,184.00,382.00
03_27-09_04_45.069696,173.00,383.00
03_27-09_04_45.152082,180.00,403.00
03_27-09_04_45.230278,177.00,551.00
03_27-09_04_45.277093,172.00,538.00
03_27-09_04_45.323965,178.00,534.00
03_27-09_04_45.370888,168.00,511.00
03_27-09_04_45.402137,179.00,485.00
03_27-09_04_45.449011,161.00,456.00
03_27-09_04_45.500622,184.00,437.00
03_27-09_04_45.547577,169.00,429.00
03_27-09_04_45.578807,189.00,420.00
03_27-09_04_45.688187,171.00,417.00
03_27-09_04_45.750686,191.00,418.00
03_27-09_04_45.797556,173.00,417.00
03_27-09_04_45.828804,184.00,422.00
03_27-09_04_45.880385,175.00,517.00
03_27-09_04_45.927176,182.00,540.00
03_27-09_04_45.958504,178.00,542.00
03_27-09_04_46.005377,173.00,541.00
03_27-09_04_46.052249,180.00,539.00
03_27-09_04_46.099119,170.00,539.00
03_27-09_04_46.145977,181.00,541.00
03_27-09_04_46.208474,164.00,528.00
03_27-09_04_46.255274,185.00,521.00
03_27-09_04_46.302216,172.00,490.00
03_27-09_04_46.349088,189.00,459.00
03_27-09_04_46.364673,174.00,430.00
03_27-09_04_46.411592,191.00,411.00
03_27-09_04_46.458461,175.00,424.00
03_27-09_04_46.521514,186.00,539.00
03_27-09_04_46.567611,177.00,547.00
03_27-09_04_46.614514,183.00,541.00
03_27-09_04_46.661426,180.00,543.00
03_27-09_04_46.723922,174.00,532.00
03_27-09_04_46.770796,181.00,503.00
03_27-09_04_46.817606,172.00,451.00
03_27-09_04_46.864500,182.00,418.00
03_27-09_04_46.915761,165.00,391.00
03_27-09_04_46.962657,186.00,374.00
03_27-09_04_47.025194,174.00,371.00
03_27-09_04_47.072069,192.00,367.00
03_27-09_04_47.118936,176.00,372.00
03_27-09_04_47.181380,195.00,500.00
03_27-09_04_47.228304,179.00,547.00
03_27-09_04_47.275175,191.00,539.00
03_27-09_04_47.415806,181.00,539.00
03_27-09_04_47.431373,187.00,537.00
03_27-09_04_47.431373,185.00,523.00
03_27-09_04_47.478245,179.00,490.00
03_27-09_04_47.525093,186.00,453.00
03_27-09_04_47.573544,177.00,424.00
03_27-09_04_47.636031,186.00,400.00
03_27-09_04_47.682973,172.00,386.00
03_27-09_04_47.729767,192.00,373.00
03_27-09_04_47.776711,181.00,367.00
03_27-09_04_47.839150,199.00,421.00
03_27-09_04_47.886090,184.00,548.00
03_27-09_04_47.932950,202.00,541.00
03_27-09_04_47.980123,187.00,540.00
03_27-09_04_48.027052,198.00,539.00
03_27-09_04_48.089541,188.00,538.00
03_27-09_04_48.136410,195.00,529.00
03_27-09_04_48.183231,191.00,490.00
03_27-09_04_48.245732,185.00,445.00
03_27-09_04_48.292652,192.00,406.00
03_27-09_04_48.339524,182.00,379.00
03_27-09_04_48.386402,192.00,369.00
03_27-09_04_48.433229,177.00,361.00
03_27-09_04_48.495763,197.00,455.00
03_27-09_04_48.542636,186.00,542.00
03_27-09_04_48.589447,204.00,540.00
03_27-09_04_48.636326,189.00,539.00
03_27-09_04_48.698881,205.00,544.00
03_27-09_04_48.745755,190.00,538.00
03_27-09_04_48.792617,200.00,528.00
03_27-09_04_48.839418,190.00,477.00
03_27-09_04_48.902002,197.00,423.00
03_27-09_04_48.948863,193.00,380.00
03_27-09_04_49.000072,187.00,358.00
03_27-09_04_49.046965,193.00,349.00
03_27-09_04_49.093838,184.00,342.00
03_27-09_04_49.156329,194.00,345.00
03_27-09_04_49.203186,179.00,397.00
03_27-09_04_49.250125,201.00,551.00
03_27-09_04_49.296942,188.00,547.00
03_27-09_04_49.359440,205.00,540.00
03_27-09_04_49.406375,189.00,539.00
03_27-09_04_49.453200,207.00,544.00
03_27-09_04_49.500108,191.00,536.00
03_27-09_04_49.560564,201.00,522.00
03_27-09_04_49.600040,191.00,483.00
03_27-09_04_49.662463,197.00,426.00
03_27-09_04_49.709353,193.00,388.00
03_27-09_04_49.756236,188.00,362.00
03_27-09_04_49.803169,194.00,343.00
03_27-09_04_49.865645,185.00,338.00
03_27-09_04_49.912460,194.00,338.00
03_27-09_04_49.959349,179.00,341.00
03_27-09_04_50.006224,199.00,353.00
03_27-09_04_50.068683,187.00,472.00
03_27-09_04_50.115573,205.00,545.00
03_27-09_04_50.162499,190.00,547.00
03_27-09_04_50.209374,206.00,546.00
03_27-09_04_50.271815,191.00,545.00
03_27-09_04_50.318736,201.00,545.00
03_27-09_04_50.365609,191.00,538.00
03_27-09_04_50.495050,198.00,535.00
03_27-09_04_50.510617,194.00,503.00
03_27-09_04_50.510617,188.00,458.00
03_27-09_04_50.573168,194.00,426.00
03_27-09_04_50.620044,185.00,398.00
03_27-09_04_50.682470,194.00,381.00
03_27-09_04_50.713781,179.00,368.00
03_27-09_04_50.874556,199.00,363.00
03_27-09_04_50.874556,186.00,365.00
03_27-09_04_50.890102,204.00,408.00
03_27-09_04_50.921412,189.00,546.00
03_27-09_04_50.968286,207.00,544.00
03_27-09_04_51.030713,191.00,540.00
03_27-09_04_51.077652,201.00,542.00
03_27-09_04_51.124523,191.00,539.00
03_27-09_04_51.171396,198.00,540.00
03_27-09_04_51.233843,194.00,535.00
03_27-09_04_51.280709,189.00,519.00
03_27-09_04_51.327637,195.00,477.00
03_27-09_04_51.374508,185.00,433.00
03_27-09_04_51.436932,195.00,395.00
03_27-09_04_51.483885,180.00,374.00
03_27-09_04_51.530749,199.00,362.00
03_27-09_04_51.577619,187.00,353.00
03_27-09_04_51.640061,205.00,353.00
03_27-09_04_51.686987,189.00,357.00
03_27-09_04_51.733868,207.00,535.00
03_27-09_04_51.780732,192.00,541.00
03_27-09_04_51.832124,202.00,546.00
03_27-09_04_51.878957,192.00,539.00
03_27-09_04_51.941430,199.00,539.00
03_27-09_04_51.988288,194.00,547.00
03_27-09_04_52.035176,191.00,538.00
03_27-09_04_52.082103,197.00,515.00
03_27-09_04_52.144689,187.00,481.00
03_27-09_04_52.195802,196.00,443.00
03_27-09_04_52.242634,181.00,405.00
03_27-09_04_52.289494,200.00,383.00
03_27-09_04_52.336378,188.00,372.00
03_27-09_04_52.398841,206.00,360.00
03_27-09_04_52.445785,190.00,358.00
03_27-09_04_52.492655,207.00,355.00
03_27-09_04_52.536863,192.00,491.00
03_27-09_04_52.599435,203.00,540.00
03_27-09_04_52.646300,193.00,541.00
03_27-09_04_52.693134,200.00,541.00
03_27-09_04_52.755610,195.00,539.00
03_27-09_04_52.802547,192.00,537.00
03_27-09_04_52.849379,197.00,534.00
03_27-09_04_52.896231,187.00,509.00
03_27-09_04_52.943155,197.00,468.00
03_27-09_04_53.005652,182.00,431.00
03_27-09_04_53.052525,200.00,398.00
03_27-09_04_53.099403,188.00,374.00
03_27-09_04_53.161819,207.00,363.00
03_27-09_04_53.208764,190.00,352.00
03_27-09_04_53.255634,207.00,355.00
03_27-09_04_53.302441,192.00,358.00
03_27-09_04_53.349319,203.00,433.00
03_27-09_04_53.411874,194.00,539.00
03_27-09_04_53.458684,200.00,540.00
03_27-09_04_53.513757,195.00,539.00
03_27-09_04_53.551222,193.00,545.00
03_27-09_04_53.613787,198.00,539.00
03_27-09_04_53.660662,188.00,535.00
03_27-09_04_53.707533,198.00,513.00
03_27-09_04_53.754405,183.00,462.00
03_27-09_04_53.816905,200.00,425.00
03_27-09_04_53.863773,189.00,390.00
03_27-09_04_53.915137,207.00,370.00
03_27-09_04_53.962016,191.00,362.00
03_27-09_04_54.008825,208.00,356.00
03_27-09_04_54.055713,192.00,360.00
03_27-09_04_54.118206,203.00,370.00
03_27-09_04_54.165120,193.00,510.00
03_27-09_04_54.211992,201.00,542.00
03_27-09_04_54.274416,196.00,539.00
03_27-09_04_54.321358,193.00,540.00
