TIMESTAMP,HR,HRV,GSR
05_06-11_54_47.611834,593.00,531.00
05_06-11_54_47.611834,594.00,557.00
05_06-11_54_47.627460,597.00,540.00
05_06-11_54_47.627460,590.00,532.00
05_06-11_54_47.627460,595.00,532.00
05_06-11_54_47.674381,590.00,532.00
05_06-11_54_47.689988,594.00,538.00
05_06-11_54_47.705583,590.00,536.00
05_06-11_54_47.721213,593.00,531.00
05_06-11_54_47.721213,575.00,529.00
05_06-11_54_49.267978,573.00,428.00
05_06-11_54_49.314925,574.00,313.00
05_06-11_54_49.377338,576.00,248.00
05_06-11_54_49.424239,576.00,225.00
05_06-11_54_49.471164,580.00,206.00
05_06-11_54_49.518035,578.00,187.00
05_06-11_54_49.627349,583.00,304.00
05_06-11_54_49.627349,579.00,528.00
05_06-11_54_49.674221,585.00,532.00
05_06-11_54_49.736691,584.00,539.00
05_06-11_54_49.778994,587.00,531.00
05_06-11_54_49.837694,583.00,533.00
05_06-11_54_49.881299,586.00,533.00
05_06-11_54_49.943795,585.00,531.00
05_06-11_54_49.975103,586.00,534.00
05_06-11_54_50.037550,586.00,536.00
05_06-11_54_50.084411,587.00,497.00
05_06-11_54_50.131280,588.00,453.00
05_06-11_54_50.178235,586.00,397.00
05_06-11_54_50.240679,590.00,356.00
05_06-11_54_50.287526,585.00,309.00
05_06-11_54_50.334409,590.00,272.00
05_06-11_54_50.381305,585.00,242.00
05_06-11_54_50.443790,589.00,209.00
05_06-11_54_50.490638,584.00,180.00
05_06-11_54_50.537502,586.00,446.00
05_06-11_54_50.584456,582.00,533.00
05_06-11_54_50.646900,583.00,536.00
05_06-11_54_50.693770,584.00,542.00
05_06-11_54_50.748098,581.00,534.00
05_06-11_54_50.801223,584.00,539.00
05_06-11_54_50.850195,580.00,535.00
05_06-11_54_50.899496,582.00,532.00
05_06-11_54_50.945576,579.00,535.00
05_06-11_54_50.992419,583.00,532.00
05_06-11_54_51.054926,578.00,532.00
05_06-11_54_51.101816,583.00,531.00
05_06-11_54_51.148686,577.00,535.00
05_06-11_54_51.195612,581.00,519.00
05_06-11_54_51.242483,576.00,499.00
05_06-11_54_51.304929,579.00,445.00
05_06-11_54_51.351797,575.00,371.00
05_06-11_54_51.398668,576.00,294.00
05_06-11_54_51.445595,574.00,223.00
05_06-11_54_51.508038,574.00,464.00
05_06-11_54_51.554909,575.00,535.00
05_06-11_54_51.601758,574.00,540.00
05_06-11_54_51.648705,575.00,532.00
05_06-11_54_51.695519,571.00,538.00
05_06-11_54_51.758018,575.00,534.00
05_06-11_54_51.804880,572.00,539.00
05_06-11_54_51.851776,574.00,534.00
05_06-11_54_51.898687,569.00,535.00
05_06-11_54_51.961131,573.00,532.00
05_06-11_54_52.007976,569.00,532.00
05_06-11_54_52.054926,570.00,530.00
05_06-11_54_52.117347,568.00,530.00
05_06-11_54_52.164241,568.00,531.00
05_06-11_54_52.211112,569.00,505.00
05_06-11_54_52.273606,569.00,452.00
05_06-11_54_52.320480,573.00,392.00
05_06-11_54_52.367351,570.00,490.00
05_06-11_54_52.414225,575.00,533.00
05_06-11_54_52.461100,573.00,539.00
05_06-11_54_52.508019,577.00,532.00
05_06-11_54_52.570461,574.00,534.00
05_06-11_54_52.617306,579.00,533.00
05_06-11_54_52.664206,579.00,541.00
05_06-11_54_52.726703,581.00,533.00
05_06-11_54_52.773573,579.00,531.00
05_06-11_54_52.820443,581.00,525.00
05_06-11_54_52.867294,582.00,484.00
05_06-11_54_52.914243,582.00,389.00
05_06-11_54_52.976684,585.00,295.00
05_06-11_54_53.023555,583.00,209.00
05_06-11_54_53.070482,587.00,151.00
05_06-11_54_53.132903,584.00,123.00
05_06-11_54_53.179796,588.00,109.00
05_06-11_54_53.226665,584.00,173.00
05_06-11_54_53.273516,590.00,570.00
05_06-11_54_53.320464,586.00,542.00
05_06-11_54_53.382905,587.00,532.00
05_06-11_54_53.429776,585.00,532.00
05_06-11_54_53.476701,586.00,532.00
05_06-11_54_53.523575,585.00,532.00
05_06-11_54_53.586017,585.00,532.00
05_06-11_54_53.632887,586.00,532.00
05_06-11_54_53.679758,584.00,531.00
05_06-11_54_53.726686,588.00,529.00
05_06-11_54_53.773548,584.00,504.00
05_06-11_54_53.836042,587.00,416.00
05_06-11_54_53.882849,584.00,334.00
05_06-11_54_53.945364,588.00,275.00
05_06-11_54_53.992239,584.00,245.00
05_06-11_54_54.039108,587.00,224.00
05_06-11_54_54.085980,584.00,415.00
05_06-11_54_54.132829,586.00,534.00
05_06-11_54_54.195349,585.00,540.00
05_06-11_54_54.242219,586.00,542.00
05_06-11_54_54.289070,585.00,539.00
05_06-11_54_54.336017,582.00,535.00
05_06-11_54_54.398460,584.00,533.00
05_06-11_54_54.445330,582.00,534.00
05_06-11_54_54.492201,588.00,538.00
05_06-11_54_54.539052,583.00,531.00
05_06-11_54_54.601569,588.00,529.00
05_06-11_54_54.648441,583.00,477.00
05_06-11_54_54.695311,588.00,406.00
05_06-11_54_54.756299,583.00,337.00
05_06-11_54_54.795777,588.00,345.00
05_06-11_54_54.842732,584.00,528.00
05_06-11_54_54.905152,586.00,534.00
05_06-11_54_54.936464,586.00,533.00
05_06-11_54_54.998894,588.00,541.00
05_06-11_54_55.045844,589.00,533.00
05_06-11_54_55.108264,589.00,542.00
05_06-11_54_55.155135,591.00,533.00
05_06-11_54_55.202006,590.00,536.00
05_06-11_54_55.248970,594.00,536.00
05_06-11_54_55.311376,591.00,537.00
05_06-11_54_55.358246,594.00,531.00
05_06-11_54_55.405115,589.00,529.00
05_06-11_54_55.452008,593.00,526.00
05_06-11_54_55.514485,590.00,533.00
05_06-11_54_55.561357,595.00,540.00
05_06-11_54_55.608228,594.00,542.00
05_06-11_54_55.655175,592.00,534.00
05_06-11_54_55.717595,596.00,541.00
05_06-11_54_55.764486,596.00,541.00
05_06-11_54_55.811337,599.00,537.00
05_06-11_54_55.858230,595.00,532.00
05_06-11_54_55.920698,602.00,542.00
05_06-11_54_55.967578,596.00,532.00
05_06-11_54_56.014449,601.00,532.00
05_06-11_54_56.061397,598.00,535.00
05_06-11_54_56.123819,603.00,493.00
05_06-11_54_56.170690,599.00,443.00
05_06-11_54_56.217560,602.00,491.00
05_06-11_54_56.264433,599.00,533.00
05_06-11_54_56.326921,601.00,532.00
05_06-11_54_56.373800,600.00,533.00
05_06-11_54_56.420671,600.00,532.00
05_06-11_54_56.467538,605.00,542.00
05_06-11_54_56.514495,600.00,534.00
05_06-11_54_56.576911,603.00,531.00
05_06-11_54_56.623801,601.00,531.00
05_06-11_54_56.670651,605.00,526.00
05_06-11_54_56.733148,600.00,490.00
05_06-11_54_56.780019,606.00,410.00
05_06-11_54_56.826892,600.00,337.00
05_06-11_54_56.873783,605.00,286.00
05_06-11_54_56.920711,601.00,244.00
05_06-11_54_56.983133,604.00,208.00
05_06-11_54_57.029995,601.00,395.00
05_06-11_54_57.076866,601.00,534.00
05_06-11_54_57.123765,601.00,533.00
05_06-11_54_57.186242,600.00,531.00
05_06-11_54_57.217512,602.00,533.00
05_06-11_54_57.280005,600.00,532.00
05_06-11_54_57.326933,604.00,531.00
05_06-11_54_57.389374,599.00,527.00
05_06-11_54_57.436216,603.00,534.00
05_06-11_54_57.483088,598.00,491.00
05_06-11_54_57.529961,603.00,425.00
05_06-11_54_57.592463,598.00,356.00
05_06-11_54_57.639335,602.00,299.00
05_06-11_54_57.686204,597.00,262.00
05_06-11_54_57.733152,599.00,219.00
