TIMESTAMP,HR,HRV,GSR
05_06-10_58_29.005566,518.00,532.00
05_06-10_58_29.005566,523.00,539.00
05_06-10_58_29.005566,517.00,530.00
05_06-10_58_29.021204,521.00,530.00
05_06-10_58_29.021204,517.00,525.00
05_06-10_58_29.021204,521.00,529.00
05_06-10_58_29.021204,517.00,521.00
05_06-10_58_29.083763,520.00,524.00
05_06-10_58_29.099312,518.00,532.00
05_06-10_58_29.114943,523.00,539.00
05_06-10_58_29.130589,517.00,530.00
05_06-10_58_29.130589,521.00,530.00
05_06-10_58_29.146183,517.00,525.00
05_06-10_58_29.161835,521.00,529.00
05_06-10_58_29.177460,517.00,521.00
05_06-10_58_29.177460,520.00,524.00
05_06-10_58_29.193059,515.00,485.00
05_06-10_58_30.617911,517.00,333.00
05_06-10_58_30.664840,513.00,188.00
05_06-10_58_30.727282,516.00,184.00
05_06-10_58_30.774152,513.00,368.00
05_06-10_58_30.821003,516.00,489.00
05_06-10_58_30.867951,513.00,507.00
05_06-10_58_30.930392,515.00,492.00
05_06-10_58_30.977262,513.00,460.00
05_06-10_58_31.024133,513.00,444.00
05_06-10_58_31.070984,513.00,457.00
05_06-10_58_31.133502,513.00,459.00
05_06-10_58_31.180372,514.00,457.00
05_06-10_58_31.227225,512.00,437.00
05_06-10_58_31.274172,515.00,419.00
05_06-10_58_31.352215,512.00,410.00
05_06-10_58_31.383484,515.00,400.00
05_06-10_58_31.430357,512.00,387.00
05_06-10_58_31.477226,516.00,450.00
05_06-10_58_31.524089,514.00,540.00
05_06-10_58_31.570939,515.00,531.00
05_06-10_58_31.633436,512.00,533.00
05_06-10_58_31.680327,514.00,528.00
05_06-10_58_31.727197,512.00,528.00
05_06-10_58_31.774070,512.00,529.00
05_06-10_58_31.820940,513.00,533.00
05_06-10_58_31.930325,512.00,519.00
05_06-10_58_31.945922,514.00,520.00
05_06-10_58_31.992817,511.00,502.00
05_06-10_58_32.039687,514.00,460.00
05_06-10_58_32.086536,512.00,424.00
05_06-10_58_32.149056,515.00,414.00
05_06-10_58_32.193653,511.00,399.00
05_06-10_58_32.234905,515.00,385.00
05_06-10_58_32.297332,511.00,425.00
05_06-10_58_32.344203,514.00,529.00
05_06-10_58_32.391074,511.00,530.00
05_06-10_58_32.516067,515.00,537.00
05_06-10_58_32.516067,511.00,535.00
05_06-10_58_32.547313,511.00,527.00
05_06-10_58_32.594227,511.00,528.00
05_06-10_58_32.641141,513.00,538.00
05_06-10_58_32.781702,513.00,530.00
05_06-10_58_32.781702,510.00,527.00
05_06-10_58_32.797303,514.00,510.00
05_06-10_58_32.858325,510.00,475.00
05_06-10_58_32.914282,514.00,431.00
05_06-10_58_32.948876,510.00,405.00
05_06-10_58_32.995667,514.00,385.00
05_06-10_58_33.058190,510.00,371.00
05_06-10_58_33.105060,513.00,367.00
05_06-10_58_33.151911,510.00,367.00
05_06-10_58_33.198859,512.00,496.00
05_06-10_58_33.261297,510.00,530.00
05_06-10_58_33.308171,510.00,529.00
05_06-10_58_33.355099,511.00,531.00
05_06-10_58_33.401892,510.00,531.00
05_06-10_58_33.464411,512.00,533.00
05_06-10_58_33.511281,510.00,531.00
05_06-10_58_33.605004,513.00,518.00
05_06-10_58_33.620650,510.00,524.00
05_06-10_58_33.667521,513.00,511.00
05_06-10_58_33.714393,510.00,465.00
05_06-10_58_33.773836,513.00,433.00
05_06-10_58_33.821880,510.00,403.00
05_06-10_58_33.868723,512.00,384.00
