TIMESTAMP,HR,HRV,GSR
05_06-12_13_51.942414,.00,562.00
05_06-12_13_51.958040,711.00,562.00
05_06-12_13_51.958040,711.00,555.00
05_06-12_13_51.958040,710.00,562.00
05_06-12_13_51.973645,7712.00,551.00
05_06-12_13_53.582906,709.00,423.00
05_06-12_13_53.645433,711.00,290.00
05_06-12_13_53.692306,708.00,244.00
05_06-12_13_53.739146,712.00,247.00
05_06-12_13_53.786102,708.00,262.00
05_06-12_13_53.848521,713.00,308.00
05_06-12_13_53.895415,708.00,336.00
05_06-12_13_53.942286,712.00,348.00
05_06-12_13_53.989212,708.00,351.00
05_06-12_13_54.051652,712.00,349.00
05_06-12_13_54.098526,709.00,357.00
05_06-12_13_54.145384,710.00,379.00
05_06-12_13_54.192323,709.00,388.00
05_06-12_13_54.254765,709.00,397.00
05_06-12_13_54.301636,709.00,397.00
05_06-12_13_54.348508,708.00,402.00
05_06-12_13_54.395434,710.00,415.00
05_06-12_13_54.457875,708.00,419.00
05_06-12_13_54.504745,712.00,431.00
05_06-12_13_54.551618,708.00,467.00
05_06-12_13_54.598545,712.00,485.00
05_06-12_13_54.645417,708.00,491.00
05_06-12_13_54.707857,712.00,485.00
05_06-12_13_54.754728,708.00,477.00
05_06-12_13_54.801668,712.00,510.00
05_06-12_13_54.848442,709.00,485.00
05_06-12_13_54.910969,710.00,469.00
05_06-12_13_54.957839,709.00,467.00
05_06-12_13_55.004683,708.00,462.00
05_06-12_13_55.051660,709.00,467.00
05_06-12_13_55.129673,708.00,476.00
05_06-12_13_55.160950,710.00,478.00
05_06-12_13_55.207877,708.00,481.00
05_06-12_13_55.254707,712.00,491.00
05_06-12_13_55.317167,708.00,518.00
05_06-12_13_55.426529,712.00,534.00
05_06-12_13_55.447089,708.00,513.00
05_06-12_13_55.465839,711.00,987.00
05_06-12_13_55.509575,707.00,987.00
05_06-12_13_55.572028,710.00,987.00
05_06-12_13_55.618901,707.00,986.00
05_06-12_13_55.665771,709.00,985.00
05_06-12_13_55.712698,707.00,819.00
05_06-12_13_55.777261,707.00,942.00
05_06-12_13_55.812812,707.00,903.00
05_06-12_13_55.875252,706.00,767.00
05_06-12_13_55.922103,709.00,608.00
05_06-12_13_55.968994,706.00,548.00
05_06-12_13_56.015844,708.00,540.00
05_06-12_13_56.078364,707.00,107.00
05_06-12_13_56.127560,712.00,107.00
05_06-12_13_56.175764,707.00,108.00
05_06-12_13_56.222638,712.00,111.00
05_06-12_13_56.269591,708.00,111.00
05_06-12_13_56.347655,711.00,111.00
05_06-12_13_56.378875,709.00,111.00
05_06-12_13_56.425746,709.00,111.00
05_06-12_13_56.488243,709.00,111.00
05_06-12_13_56.535121,708.00,146.00
05_06-12_13_56.581993,710.00,236.00
05_06-12_13_56.628864,708.00,327.00
05_06-12_13_56.675758,711.00,400.00
05_06-12_13_56.738231,708.00,469.00
05_06-12_13_56.769476,713.00,536.00
05_06-12_13_56.831997,708.00,549.00
05_06-12_13_56.878847,712.00,552.00
05_06-12_13_56.925714,708.00,549.00
05_06-12_13_56.988236,712.00,552.00
05_06-12_13_57.035086,711.00,562.00
05_06-12_13_57.081953,711.00,555.00
05_06-12_13_57.144456,709.00,550.00
05_06-12_13_57.191327,710.00,550.00
05_06-12_13_57.238195,709.00,550.00
05_06-12_13_57.285145,708.00,552.00
05_06-12_13_57.351512,710.00,551.00
05_06-12_13_57.381876,708.00,554.00
05_06-12_13_57.444384,712.00,552.00
05_06-12_13_57.506952,711.00,561.00
05_06-12_13_57.538202,712.00,552.00
05_06-12_13_57.600621,708.00,553.00
05_06-12_13_57.647493,713.00,552.00
