TIMESTAMP,HR,HRV,GSR
05_06-10_00_48.769784,210.00,393.00
05_06-10_00_48.773800,208.00,389.00
05_06-10_00_48.777776,208.00,389.00
05_06-10_00_48.782775,208.00,388.00
05_06-10_00_48.786790,210.00,423.00
05_06-10_00_48.790769,207.00,417.00
05_06-10_00_48.794785,211.00,411.00
05_06-10_00_48.799789,207.00,400.00
05_06-10_00_48.803761,210.00,393.00
05_06-10_00_48.807759,208.00,389.00
05_06-10_00_48.811756,208.00,389.00
05_06-10_00_48.815756,208.00,388.00
05_06-10_00_48.819770,210.00,423.00
05_06-10_00_48.826755,207.00,417.00
05_06-10_00_48.831745,211.00,411.00
05_06-10_00_48.835762,207.00,400.00
05_06-10_00_48.878392,210.00,393.00
05_06-10_00_48.886404,208.00,389.00
05_06-10_00_48.893379,208.00,389.00
05_06-10_00_48.902395,208.00,388.00
05_06-10_00_48.910370,224.00,525.00
05_06-10_00_50.423150,227.00,366.00
05_06-10_00_50.475809,225.00,250.00
05_06-10_00_50.527333,227.00,226.00
05_06-10_00_50.577963,225.00,241.00
05_06-10_00_50.627194,227.00,261.00
05_06-10_00_50.677679,227.00,282.00
05_06-10_00_50.731240,228.00,311.00
05_06-10_00_50.778721,229.00,330.00
05_06-10_00_50.830559,228.00,352.00
05_06-10_00_50.881862,231.00,397.00
05_06-10_00_50.931969,230.00,439.00
05_06-10_00_50.985483,233.00,464.00
05_06-10_00_51.033780,230.00,459.00
05_06-10_00_51.083933,234.00,449.00
05_06-10_00_51.137766,232.00,447.00
05_06-10_00_51.185938,235.00,444.00
05_06-10_00_51.235759,233.00,444.00
05_06-10_00_51.288307,236.00,448.00
05_06-10_00_51.337483,234.00,441.00
05_06-10_00_51.388054,236.00,441.00
05_06-10_00_51.439635,235.00,441.00
05_06-10_00_51.489781,235.00,432.00
05_06-10_00_51.541825,236.00,437.00
05_06-10_00_51.588947,236.00,441.00
05_06-10_00_51.641085,239.00,470.00
05_06-10_00_51.692680,237.00,498.00
05_06-10_00_51.742053,239.00,496.00
05_06-10_00_51.792707,238.00,487.00
05_06-10_00_51.844409,242.00,471.00
05_06-10_00_51.893428,239.00,453.00
05_06-10_00_51.948568,241.00,449.00
05_06-10_00_51.996949,240.00,439.00
05_06-10_00_52.046070,242.00,429.00
05_06-10_00_52.099608,240.00,427.00
05_06-10_00_52.149515,241.00,419.00
05_06-10_00_52.198692,241.00,411.00
