TIMESTAMP,HR,HRV,GSR
03_21-14_12_58.731117,86,341
03_21-14_12_58.732096,797,333
03_21-14_12_58.733097,784,326
03_21-14_12_58.735096,794,320
03_21-14_12_58.736099,784,314
03_21-14_12_58.737113,791,310
03_21-14_12_58.738094,787,305
03_21-14_12_58.739113,791,302
error03_21-14_12_58.741110,789,398
03_21-14_12_58.742107,795,387
03_21-14_12_58.743092,788,379
03_21-14_12_58.745089,798,368
03_21-14_12_58.746087,787,359
03_21-14_12_58.747087,798,349
03_21-14_12_58.748094,786,341
03_21-14_12_58.749088,797,333
03_21-14_12_58.750086,784,326
03_21-14_12_58.751087,794,320
03_21-14_12_58.754085,784,314
03_21-14_12_58.756085,791,310
03_21-14_12_58.758103,787,305
03_21-14_12_58.760080,791,302
03_21-14_12_58.762079,790,505
03_21-14_13_00.283103,792,505
03_21-14_13_00.294076,794,505
03_21-14_13_00.302076,794,504
03_21-14_13_00.310076,794,505
03_21-14_13_00.323074,794,504
03_21-14_13_00.331065,796,504
03_21-14_13_00.339049,794,504
03_21-14_13_00.351062,784,505
03_21-14_13_00.360037,787,503
03_21-14_13_00.368032,788,501
03_21-14_13_00.376030,786,508
03_21-14_13_00.388021,791,499
03_21-14_13_00.396016,784,501
03_21-14_13_00.405113,794,503
03_21-14_13_00.417105,784,505
03_21-14_13_00.425119,796,504
03_21-14_13_00.433131,782,500
03_21-14_13_00.441109,794,493
03_21-14_13_00.453100,781,481
03_21-14_13_00.462137,791,467
03_21-14_13_00.470193,780,450
03_21-14_13_00.482177,788,433
03_21-14_13_00.491190,783,414
03_21-14_13_00.499167,788,398
03_21-14_13_00.507169,786,383
03_21-14_13_00.518212,786,373
03_21-14_13_00.527206,790,364
03_21-14_13_00.535199,785,360
03_21-14_13_00.548194,791,359
03_21-14_13_00.556203,783,362
03_21-14_13_00.564244,795,366
03_21-14_13_00.572235,782,374
03_21-14_13_00.584227,794,381
03_21-14_13_00.593221,781,390
03_21-14_13_00.601221,793,397
03_21-14_13_00.613231,779,402
03_21-14_13_00.621206,788,406
03_21-14_13_00.629203,781,408
03_21-14_13_00.638228,788,409
03_21-14_13_00.650221,784,407
03_21-14_13_00.659216,785,405
03_21-14_13_00.666226,789,399
03_21-14_13_00.678834,785,395
03_21-14_13_00.686914,790,387
