TIMESTAMP,HR,HRV,GSR
05_02-12_06_58.400919,306.00,522.00
05_02-12_06_58.404916,312.00,526.00
05_02-12_06_58.408915,308.00,527.00
05_02-12_06_58.412912,310.00,522.00
05_02-12_06_58.415910,308.00,523.00
05_02-12_06_58.419906,311.00,524.00
05_02-12_06_58.423906,306.00,519.00
05_02-12_06_58.427904,311.00,525.00
05_02-12_06_58.431901,306.00,522.00
05_02-12_06_58.436902,312.00,526.00
05_02-12_06_58.440899,308.00,527.00
05_02-12_06_58.444894,304.00,519.00
05_02-12_07_00.032025,307.00,384.00
05_02-12_07_00.084996,303.00,264.00
05_02-12_07_00.133969,307.00,219.00
05_02-12_07_00.183939,302.00,217.00
05_02-12_07_00.237369,307.00,232.00
05_02-12_07_00.293263,302.00,250.00
05_02-12_07_00.346204,306.00,273.00
05_02-12_07_00.396567,302.00,290.00
05_02-12_07_00.444717,306.00,374.00
05_02-12_07_00.497811,304.00,520.00
05_02-12_07_00.547036,305.00,523.00
05_02-12_07_00.596365,305.00,525.00
05_02-12_07_00.650128,305.00,520.00
05_02-12_07_00.699256,307.00,519.00
05_02-12_07_00.751524,304.00,509.00
05_02-12_07_00.801459,309.00,488.00
05_02-12_07_00.851423,305.00,471.00
05_02-12_07_00.903975,311.00,459.00
05_02-12_07_00.955490,307.00,435.00
05_02-12_07_00.998673,311.00,415.00
05_02-12_07_01.051313,307.00,405.00
05_02-12_07_01.104199,311.00,395.00
05_02-12_07_01.153401,307.00,393.00
05_02-12_07_01.207585,309.00,392.00
05_02-12_07_01.255769,307.00,388.00
05_02-12_07_01.309827,309.00,542.00
05_02-12_07_01.358745,307.00,522.00
05_02-12_07_01.428043,308.00,526.00
05_02-12_07_01.462132,309.00,523.00
05_02-12_07_01.510103,307.00,525.00
05_02-12_07_01.575979,311.00,521.00
05_02-12_07_01.612565,307.00,522.00
05_02-12_07_01.663495,311.00,523.00
05_02-12_07_01.710898,307.00,520.00
05_02-12_07_01.764561,311.00,501.00
05_02-12_07_01.842884,307.00,461.00
05_02-12_07_01.867034,311.00,426.00
05_02-12_07_01.916826,307.00,390.00
05_02-12_07_01.966130,310.00,362.00
05_02-12_07_02.018566,307.00,350.00
05_02-12_07_02.068288,308.00,342.00
05_02-12_07_02.115247,307.00,482.00
05_02-12_07_02.175122,308.00,523.00
05_02-12_07_02.214329,309.00,522.00
05_02-12_07_02.272155,308.00,519.00
05_02-12_07_02.321798,311.00,512.00
05_02-12_07_02.420733,307.00,485.00
05_02-12_07_02.433704,312.00,481.00
05_02-12_07_02.527016,307.00,522.00
05_02-12_07_02.540988,312.00,520.00
05_02-12_07_02.576220,307.00,497.00
05_02-12_07_02.624871,310.00,458.00
05_02-12_07_02.678267,306.00,411.00
05_02-12_07_02.729967,311.00,368.00
05_02-12_07_02.777037,308.00,340.00
05_02-12_07_02.896254,310.00,328.00
05_02-12_07_02.909267,309.00,395.00
05_02-12_07_02.929100,308.00,525.00
05_02-12_07_02.981615,312.00,526.00
05_02-12_07_03.037193,309.00,524.00
05_02-12_07_03.083742,312.00,515.00
05_02-12_07_03.133376,308.00,487.00
05_02-12_07_03.182255,312.00,464.00
05_02-12_07_03.235345,308.00,513.00
05_02-12_07_03.284942,314.00,510.00
05_02-12_07_03.408276,309.00,467.00
05_02-12_07_03.421264,314.00,410.00
05_02-12_07_03.432254,310.00,363.00
05_02-12_07_03.488498,314.00,325.00
05_02-12_07_03.543615,311.00,295.00
05_02-12_07_03.602886,313.00,282.00
05_02-12_07_03.640580,312.00,419.00
05_02-12_07_03.690890,313.00,525.00
05_02-12_07_03.739540,315.00,525.00
05_02-12_07_03.792760,314.00,517.00
05_02-12_07_03.842343,317.00,488.00
05_02-12_07_03.896245,315.00,447.00
05_02-12_07_03.945624,320.00,429.00
05_02-12_07_03.993569,315.00,470.00
05_02-12_07_04.046636,320.00,487.00
05_02-12_07_04.096251,316.00,439.00
05_02-12_07_04.197212,320.00,383.00
05_02-12_07_04.211209,317.00,348.00
05_02-12_07_04.247536,320.00,325.00
05_02-12_07_04.297291,318.00,307.00
05_02-12_07_04.350686,319.00,321.00
05_02-12_07_04.400047,319.00,537.00
05_02-12_07_04.452368,318.00,522.00
05_02-12_07_04.501308,320.00,525.00
05_02-12_07_04.551484,319.00,526.00
05_02-12_07_04.603813,320.00,512.00
05_02-12_07_04.653425,318.00,492.00
05_02-12_07_04.702771,323.00,511.00
05_02-12_07_04.755449,319.00,520.00
05_02-12_07_04.804677,323.00,496.00
05_02-12_07_04.858807,318.00,439.00
05_02-12_07_04.907966,322.00,376.00
05_02-12_07_04.957140,319.00,329.00
05_02-12_07_05.010638,322.00,309.00
05_02-12_07_05.059027,319.00,289.00
05_02-12_07_05.109205,321.00,274.00
05_02-12_07_05.161963,319.00,274.00
05_02-12_07_05.211564,319.00,408.00
05_02-12_07_05.263524,320.00,522.00
05_02-12_07_05.309748,320.00,526.00
05_02-12_07_05.363497,321.00,522.00
05_02-12_07_05.416850,318.00,520.00
05_02-12_07_05.465408,322.00,524.00
05_02-12_07_05.514183,318.00,523.00
05_02-12_07_05.567481,322.00,521.00
05_02-12_07_05.616633,317.00,522.00
05_02-12_07_05.669864,322.00,498.00
05_02-12_07_05.718853,318.00,449.00
05_02-12_07_05.768436,321.00,397.00
05_02-12_07_05.821145,317.00,358.00
05_02-12_07_05.870479,319.00,325.00
05_02-12_07_05.920560,317.00,303.00
05_02-12_07_05.973242,317.00,294.00
05_02-12_07_06.018207,318.00,284.00
05_02-12_07_06.066679,316.00,282.00
05_02-12_07_06.117701,319.00,283.00
05_02-12_07_06.165938,317.00,316.00
05_02-12_07_06.218172,321.00,551.00
05_02-12_07_06.268833,317.00,527.00
05_02-12_07_06.323379,320.00,522.00
05_02-12_07_06.379504,316.00,525.00
05_02-12_07_06.428617,321.00,526.00
05_02-12_07_06.478338,316.00,526.00
05_02-12_07_06.531424,319.00,522.00
05_02-12_07_06.580220,315.00,522.00
05_02-12_07_06.633472,318.00,522.00
05_02-12_07_06.686370,315.00,522.00
05_02-12_07_06.729460,316.00,501.00
05_02-12_07_06.785030,316.00,472.00
05_02-12_07_06.834281,315.00,424.00
05_02-12_07_06.883131,318.00,384.00
05_02-12_07_06.936379,315.00,356.00
05_02-12_07_06.984730,319.00,334.00
05_02-12_07_07.038128,315.00,320.00
05_02-12_07_07.087926,319.00,304.00
05_02-12_07_07.136610,315.00,296.00
05_02-12_07_07.190396,319.00,448.00
05_02-12_07_07.239162,315.00,527.00
05_02-12_07_07.288001,318.00,523.00
05_02-12_07_07.344963,314.00,523.00
05_02-12_07_07.391935,317.00,522.00
05_02-12_07_07.442452,314.00,522.00
05_02-12_07_07.495086,315.00,523.00
05_02-12_07_07.546174,315.00,524.00
05_02-12_07_07.597138,315.00,526.00
05_02-12_07_07.646293,316.00,521.00
05_02-12_07_07.689905,314.00,515.00
05_02-12_07_07.744497,318.00,485.00
05_02-12_07_07.796865,314.00,428.00
05_02-12_07_07.846427,318.00,383.00
05_02-12_07_07.898534,313.00,347.00
05_02-12_07_07.948461,317.00,317.00
05_02-12_07_08.001248,314.00,298.00
05_02-12_07_08.051444,318.00,282.00
05_02-12_07_08.100233,313.00,272.00
05_02-12_07_08.152883,316.00,276.00
05_02-12_07_08.202185,314.00,433.00
05_02-12_07_08.251789,314.00,522.00
05_02-12_07_08.303938,315.00,527.00
05_02-12_07_08.353437,313.00,523.00
05_02-12_07_08.407605,315.00,522.00
05_02-12_07_08.455509,312.00,522.00
05_02-12_07_08.505421,316.00,522.00
05_02-12_07_08.558587,313.00,525.00
05_02-12_07_08.607800,317.00,521.00
05_02-12_07_08.657392,312.00,520.00
05_02-12_07_08.710213,318.00,512.00
05_02-12_07_08.759792,313.00,468.00
05_02-12_07_08.813105,317.00,415.00
05_02-12_07_08.861585,312.00,364.00
05_02-12_07_08.911440,315.00,327.00
05_02-12_07_08.964882,313.00,306.00
05_02-12_07_09.013310,314.00,289.00
05_02-12_07_09.063015,313.00,281.00
05_02-12_07_09.116036,313.00,287.00
05_02-12_07_09.164830,314.00,290.00
05_02-12_07_09.214530,312.00,409.00
05_02-12_07_09.267300,318.00,528.00
05_02-12_07_09.316625,314.00,527.00
05_02-12_07_09.370203,316.00,523.00
05_02-12_07_09.419410,312.00,525.00
05_02-12_07_09.468253,316.00,523.00
05_02-12_07_09.521518,313.00,527.00
05_02-12_07_09.570458,318.00,526.00
05_02-12_07_09.620495,312.00,522.00
05_02-12_07_09.675219,315.00,524.00
05_02-12_07_09.722412,312.00,513.00
05_02-12_07_09.778342,313.00,489.00
05_02-12_07_09.825725,312.00,430.00
05_02-12_07_09.875030,312.00,377.00
05_02-12_07_09.927974,314.00,344.00
05_02-12_07_09.977882,312.00,316.00
05_02-12_07_10.027407,315.00,302.00
05_02-12_07_10.080288,312.00,294.00
05_02-12_07_10.129437,317.00,290.00
05_02-12_07_10.183880,312.00,298.00
05_02-12_07_10.232256,316.00,459.00
05_02-12_07_10.279560,311.00,524.00
05_02-12_07_10.333318,317.00,526.00
05_02-12_07_10.382428,311.00,522.00
05_02-12_07_10.432598,315.00,522.00
05_02-12_07_10.484825,311.00,522.00
05_02-12_07_10.534961,313.00,521.00
05_02-12_07_10.587068,314.00,526.00
05_02-12_07_10.637348,311.00,520.00
05_02-12_07_10.685445,314.00,522.00
05_02-12_07_10.738995,312.00,492.00
05_02-12_07_10.787964,315.00,435.00
05_02-12_07_10.836987,312.00,384.00
05_02-12_07_10.890268,316.00,352.00
05_02-12_07_10.939910,312.00,327.00
05_02-12_07_10.989544,317.00,316.00
05_02-12_07_11.042879,312.00,319.00
05_02-12_07_11.092065,317.00,320.00
05_02-12_07_11.144265,312.00,327.00
05_02-12_07_11.193799,315.00,371.00
05_02-12_07_11.243091,313.00,545.00
05_02-12_07_11.296083,313.00,523.00
05_02-12_07_11.345006,313.00,526.00
05_02-12_07_11.394755,312.00,522.00
05_02-12_07_11.448227,314.00,523.00
05_02-12_07_11.497016,313.00,522.00
05_02-12_07_11.553977,316.00,522.00
05_02-12_07_11.593318,311.00,521.00
05_02-12_07_11.648134,316.00,522.00
05_02-12_07_11.701577,312.00,501.00
05_02-12_07_11.750999,317.00,461.00
05_02-12_07_11.799707,312.00,416.00
05_02-12_07_11.852786,316.00,378.00
05_02-12_07_11.902817,312.00,349.00
05_02-12_07_11.955313,315.00,336.00
05_02-12_07_12.004798,312.00,328.00
05_02-12_07_12.053579,314.00,327.00
05_02-12_07_12.106898,312.00,338.00
05_02-12_07_12.156475,311.00,427.00
05_02-12_07_12.205680,315.00,528.00
05_02-12_07_12.258707,312.00,523.00
05_02-12_07_12.307622,316.00,527.00
05_02-12_07_12.361037,313.00,527.00
05_02-12_07_12.410311,315.00,523.00
05_02-12_07_12.459587,312.00,525.00
05_02-12_07_12.512697,316.00,521.00
05_02-12_07_12.561928,311.00,524.00
05_02-12_07_12.610728,316.00,497.00
