TIMESTAMP,HR,HRV,GSR
05_07-10_37_04.894707,513.00,515.00
05_07-10_37_04.900703,511.00,503.00
05_07-10_37_04.940848,513.00,488.00
05_07-10_37_04.943846,512.00,466.00
05_07-10_37_04.948438,514.00,451.00
05_07-10_37_04.952453,513.00,452.00
05_07-10_37_04.955432,512.00,544.00
05_07-10_37_04.959449,512.00,546.00
05_07-10_37_04.964442,513.00,515.00
05_07-10_37_04.968444,511.00,503.00
05_07-10_37_04.972441,513.00,488.00
05_07-10_37_04.976439,512.00,466.00
05_07-10_37_04.981797,514.00,451.00
05_07-10_37_05.046524,516.00,558.00
05_07-10_37_06.560493,513.00,545.00
05_07-10_37_06.609507,514.00,546.00
05_07-10_37_06.662223,511.00,547.00
05_07-10_37_06.710979,514.00,557.00
05_07-10_37_06.761227,510.00,543.00
05_07-10_37_06.813404,513.00,541.00
05_07-10_37_06.856376,510.00,537.00
05_07-10_37_06.905561,512.00,543.00
05_07-10_37_06.965076,510.00,529.00
05_07-10_37_07.016839,510.00,493.00
05_07-10_37_07.064258,509.00,456.00
05_07-10_37_07.117307,508.00,434.00
05_07-10_37_07.166171,509.00,415.00
05_07-10_37_07.219919,508.00,399.00
05_07-10_37_07.269206,509.00,426.00
05_07-10_37_07.321195,508.00,557.00
05_07-10_37_07.371283,509.00,532.00
05_07-10_37_07.491466,507.00,498.00
05_07-10_37_07.505254,509.00,450.00
05_07-10_37_07.523283,507.00,412.00
05_07-10_37_07.572080,509.00,383.00
05_07-10_37_07.625418,506.00,366.00
05_07-10_37_07.690175,508.00,350.00
05_07-10_37_07.724051,506.00,343.00
05_07-10_37_07.772022,506.00,345.00
05_07-10_37_07.820385,506.00,345.00
05_07-10_37_07.875700,505.00,352.00
05_07-10_37_07.928868,506.00,360.00
05_07-10_37_07.977700,505.00,379.00
05_07-10_37_08.030886,507.00,544.00
05_07-10_37_08.080135,505.00,541.00
05_07-10_37_08.129074,507.00,544.00
05_07-10_37_08.182509,505.00,509.00
