TIMESTAMP,HR,HRV,GSR
05_07-10_15_18.846626,551.00,538.00
05_07-10_15_20.501545,552.00,436.00
05_07-10_15_20.548417,550.00,334.00
05_07-10_15_20.595234,553.00,304.00
05_07-10_15_20.657708,551.00,312.00
05_07-10_15_20.704572,553.00,316.00
05_07-10_15_20.751513,551.00,335.00
05_07-10_15_20.813950,554.00,411.00
05_07-10_15_20.860819,552.00,456.00
05_07-10_15_20.907766,554.00,462.00
05_07-10_15_20.954638,553.00,442.00
05_07-10_15_21.001510,554.00,421.00
05_07-10_15_21.063930,554.00,414.00
05_07-10_15_21.110800,554.00,410.00
05_07-10_15_21.157748,555.00,411.00
05_07-10_15_21.220170,555.00,395.00
05_07-10_15_21.267032,557.00,365.00
05_07-10_15_21.313932,555.00,338.00
05_07-10_15_21.360865,558.00,342.00
05_07-10_15_21.407653,556.00,348.00
05_07-10_15_21.470151,559.00,364.00
05_07-10_15_21.517022,557.00,369.00
05_07-10_15_21.563886,559.00,372.00
05_07-10_15_21.626413,557.00,419.00
05_07-10_15_21.673263,559.00,499.00
05_07-10_15_21.720176,558.00,517.00
05_07-10_15_21.767072,558.00,491.00
05_07-10_15_21.813883,558.00,470.00
05_07-10_15_21.876373,558.00,470.00
05_07-10_15_21.923244,559.00,466.00
05_07-10_15_22.048236,558.00,468.00
05_07-10_15_22.048236,560.00,485.00
05_07-10_15_22.079485,558.00,490.00
05_07-10_15_22.126353,560.00,477.00
05_07-10_15_22.184017,557.00,461.00
05_07-10_15_22.233750,560.00,456.00
05_07-10_15_22.287054,558.00,458.00
05_07-10_15_22.322450,559.00,453.00
05_07-10_15_22.369242,557.00,446.00
05_07-10_15_22.431731,558.00,496.00
05_07-10_15_22.478604,557.00,539.00
05_07-10_15_22.603679,557.00,517.00
05_07-10_15_22.619246,557.00,508.00
05_07-10_15_22.634843,556.00,488.00
05_07-10_15_22.681713,558.00,474.00
05_07-10_15_22.728671,555.00,469.00
05_07-10_15_22.791081,558.00,464.00
05_07-10_15_22.884825,555.00,460.00
05_07-10_15_22.884825,558.00,455.00
05_07-10_15_22.931723,555.00,392.00
05_07-10_15_22.994195,557.00,304.00
05_07-10_15_23.041065,555.00,96.00
05_07-10_15_23.087936,556.00,98.00
05_07-10_15_23.134891,554.00,99.00
05_07-10_15_23.181706,555.00,103.00
05_07-10_15_23.244175,554.00,102.00
05_07-10_15_23.291047,553.00,103.00
05_07-10_15_23.337946,554.00,155.00
05_07-10_15_23.384873,552.00,386.00
05_07-10_15_23.447314,555.00,510.00
05_07-10_15_23.494157,552.00,547.00
05_07-10_15_23.541059,555.00,561.00
05_07-10_15_23.603527,552.00,398.00
05_07-10_15_23.634807,554.00,378.00
05_07-10_15_23.697268,552.00,568.00
05_07-10_15_23.837883,553.00,563.00
05_07-10_15_23.869132,551.00,550.00
05_07-10_15_23.884781,552.00,560.00
05_07-10_15_23.900379,551.00,561.00
05_07-10_15_23.947256,550.00,571.00
05_07-10_15_23.994207,550.00,575.00
05_07-10_15_24.056618,550.00,611.00
05_07-10_15_24.103489,550.00,675.00
05_07-10_15_24.159979,549.00,759.00
05_07-10_15_24.213219,551.00,824.00
05_07-10_15_24.261818,548.00,897.00
05_07-10_15_24.317353,551.00,998.00
05_07-10_15_24.364766,548.00,998.00
05_07-10_15_24.408140,550.00,998.00
05_07-10_15_24.470638,547.00,996.00
05_07-10_15_24.501931,549.00,917.00
05_07-10_15_24.564390,547.00,853.00
05_07-10_15_24.611260,548.00,914.00
05_07-10_15_24.658130,546.00,998.00
05_07-10_15_24.720630,546.00,998.00
05_07-10_15_24.767500,546.00,997.00
05_07-10_15_24.814371,545.00,994.00
05_07-10_15_24.861262,547.00,871.00
05_07-10_15_24.908188,545.00,737.00
05_07-10_15_24.970612,547.00,629.00
05_07-10_15_25.017481,544.00,647.00
05_07-10_15_25.064352,547.00,874.00
05_07-10_15_25.126842,544.00,998.00
05_07-10_15_25.173722,546.00,997.00
05_07-10_15_25.220592,543.00,946.00
05_07-10_15_25.267459,544.00,792.00
05_07-10_15_25.314411,543.00,662.00
05_07-10_15_25.376829,543.00,611.00
05_07-10_15_25.423703,542.00,573.00
05_07-10_15_25.470571,542.00,552.00
05_07-10_15_25.517508,543.00,552.00
05_07-10_15_25.579944,541.00,550.00
05_07-10_15_25.626814,543.00,543.00
05_07-10_15_25.673682,541.00,551.00
05_07-10_15_25.720632,543.00,544.00
05_07-10_15_25.767503,541.00,552.00
05_07-10_15_25.829944,543.00,543.00
05_07-10_15_25.876795,541.00,553.00
05_07-10_15_25.923754,542.00,543.00
05_07-10_15_25.986165,540.00,511.00
05_07-10_15_26.126775,541.00,474.00
05_07-10_15_26.142404,540.00,415.00
05_07-10_15_26.158019,540.00,395.00
05_07-10_15_26.173711,540.00,407.00
05_07-10_15_26.236146,539.00,399.00
05_07-10_15_26.283020,541.00,362.00
05_07-10_15_26.329964,539.00,325.00
05_07-10_15_26.392376,541.00,287.00
05_07-10_15_26.439253,538.00,262.00
05_07-10_15_26.486119,541.00,248.00
05_07-10_15_26.532998,538.00,229.00
05_07-10_15_26.579868,541.00,217.00
05_07-10_15_26.642386,538.00,202.00
05_07-10_15_26.689236,540.00,190.00
05_07-10_15_26.736186,538.00,195.00
05_07-10_15_26.798603,538.00,206.00
05_07-10_15_26.845471,537.00,231.00
05_07-10_15_26.892368,537.00,301.00
05_07-10_15_26.939212,537.00,350.00
05_07-10_15_26.986155,537.00,364.00
05_07-10_15_27.048585,538.00,362.00
05_07-10_15_27.095457,536.00,356.00
05_07-10_15_27.157952,539.00,386.00
05_07-10_15_27.204297,536.00,426.00
05_07-10_15_27.255461,539.00,437.00
05_07-10_15_27.302332,536.00,432.00
05_07-10_15_27.349194,538.00,413.00
05_07-10_15_27.396065,536.00,379.00
05_07-10_15_27.458571,537.00,349.00
05_07-10_15_27.489837,536.00,336.00
05_07-10_15_27.552304,536.00,362.00
05_07-10_15_27.599173,536.00,376.00
05_07-10_15_27.661701,536.00,412.00
05_07-10_15_27.708552,537.00,444.00
05_07-10_15_27.755415,535.00,439.00
05_07-10_15_27.807543,537.00,431.00
05_07-10_15_27.854421,535.00,429.00
05_07-10_15_27.901314,538.00,421.00
05_07-10_15_27.963791,535.00,423.00
05_07-10_15_28.010661,538.00,419.00
05_07-10_15_28.057531,535.00,402.00
05_07-10_15_28.104478,537.00,387.00
05_07-10_15_28.166986,535.00,378.00
05_07-10_15_28.216566,537.00,372.00
05_07-10_15_28.256718,535.00,382.00
05_07-10_15_28.303671,536.00,391.00
05_07-10_15_28.366087,536.00,422.00
05_07-10_15_28.412967,536.00,463.00
05_07-10_15_28.459834,537.00,517.00
