TIMESTAMP,HR,HRV,GSR
05_07-10_16_49.495675,00,444.00
05_07-10_16_49.495675,536.00,498.00
05_07-10_16_49.511315,538.00,533.00
05_07-10_16_49.511315,537.00,528.00
05_07-10_16_49.511315,537.00,535.00
05_07-10_16_49.511315,536.00,519.00
05_07-10_16_49.526939,536.00,492.00
05_07-10_16_49.526939,536.00,445.00
05_07-10_16_49.526939,539.00,444.00
05_07-10_16_49.526939,536.00,498.00
05_07-10_16_49.542543,538.00,533.00
05_07-10_16_49.542543,537.00,528.00
05_07-10_16_49.542543,537.00,535.00
05_07-10_16_49.542543,536.00,519.00
05_07-10_16_49.558186,536.00,492.00
05_07-10_16_49.558186,535.00,547.00
05_07-10_16_51.162081,532.00,420.00
05_07-10_16_51.209008,534.00,343.00
05_07-10_16_51.255879,532.00,379.00
05_07-10_16_51.318321,534.00,458.00
05_07-10_16_51.365192,531.00,484.00
05_07-10_16_51.412036,533.00,482.00
05_07-10_16_51.474560,530.00,478.00
05_07-10_16_51.521431,532.00,464.00
05_07-10_16_51.568281,530.00,465.00
05_07-10_16_51.615244,531.00,468.00
05_07-10_16_51.662017,530.00,463.00
05_07-10_16_51.724542,529.00,472.00
05_07-10_16_51.771413,530.00,364.00
05_07-10_16_51.818255,529.00,318.00
05_07-10_16_51.880782,530.00,342.00
05_07-10_16_51.927653,529.00,364.00
05_07-10_16_51.974524,531.00,467.00
05_07-10_16_52.021450,528.00,534.00
05_07-10_16_52.068321,531.00,539.00
05_07-10_16_52.130764,528.00,528.00
05_07-10_16_52.184797,531.00,509.00
05_07-10_16_52.233985,528.00,489.00
05_07-10_16_52.319632,530.00,481.00
05_07-10_16_52.335171,529.00,470.00
05_07-10_16_52.382071,529.00,461.00
05_07-10_16_52.428940,528.00,446.00
05_07-10_16_52.475870,528.00,431.00
05_07-10_16_52.522702,529.00,422.00
05_07-10_16_52.585153,528.00,416.00
05_07-10_16_52.632025,530.00,413.00
05_07-10_16_52.678981,528.00,437.00
05_07-10_16_52.741476,531.00,505.00
05_07-10_16_52.788264,529.00,533.00
05_07-10_16_52.835136,531.00,535.00
05_07-10_16_52.882091,529.00,538.00
05_07-10_16_52.928963,532.00,538.00
05_07-10_16_52.991375,530.00,535.00
05_07-10_16_53.040974,532.00,531.00
05_07-10_16_53.096618,531.00,537.00
05_07-10_16_53.206016,531.00,517.00
05_07-10_16_53.206016,531.00,487.00
05_07-10_16_53.237319,531.00,463.00
05_07-10_16_53.299739,533.00,435.00
05_07-10_16_53.346604,532.00,414.00
05_07-10_16_53.393474,535.00,407.00
05_07-10_16_53.440376,534.00,401.00
05_07-10_16_53.502842,537.00,419.00
05_07-10_16_53.549714,535.00,479.00
05_07-10_16_53.596585,538.00,507.00
05_07-10_16_53.690410,536.00,502.00
05_07-10_16_53.705979,539.00,477.00
05_07-10_16_53.737273,537.00,458.00
05_07-10_16_53.799695,539.00,462.00
05_07-10_16_53.846566,538.00,471.00
05_07-10_16_53.909063,539.00,471.00
05_07-10_16_53.955935,540.00,451.00
05_07-10_16_54.002814,540.00,434.00
05_07-10_16_54.049767,541.00,431.00
05_07-10_16_54.096643,540.00,424.00
05_07-10_16_54.159046,543.00,419.00
05_07-10_16_54.214277,541.00,422.00
05_07-10_16_54.258680,544.00,455.00
05_07-10_16_54.305582,542.00,514.00
05_07-10_16_54.352509,544.00,543.00
05_07-10_16_54.399380,542.00,506.00
05_07-10_16_54.461822,545.00,474.00
05_07-10_16_54.508692,543.00,382.00
05_07-10_16_54.555564,544.00,378.00
05_07-10_16_54.618061,543.00,419.00
05_07-10_16_54.664931,543.00,434.00
05_07-10_16_54.711785,543.00,441.00
05_07-10_16_54.758643,543.00,438.00
05_07-10_16_54.805588,544.00,433.00
05_07-10_16_54.868042,543.00,519.00
05_07-10_16_54.914913,545.00,538.00
05_07-10_16_54.961785,543.00,541.00
05_07-10_16_55.024258,546.00,546.00
05_07-10_16_55.071154,543.00,539.00
05_07-10_16_55.118000,546.00,542.00
05_07-10_16_55.227371,544.00,547.00
05_07-10_16_55.242995,546.00,537.00
05_07-10_16_55.274264,545.00,546.00
05_07-10_16_55.321863,544.00,542.00
05_07-10_16_55.368762,543.00,538.00
05_07-10_16_55.415689,544.00,540.00
05_07-10_16_55.478130,543.00,459.00
05_07-10_16_55.525002,543.00,327.00
05_07-10_16_55.571872,544.00,232.00
05_07-10_16_55.618717,543.00,205.00
05_07-10_16_55.696844,545.00,230.00
05_07-10_16_55.712465,543.00,282.00
05_07-10_16_55.806286,545.00,387.00
05_07-10_16_55.821853,542.00,470.00
05_07-10_16_55.884331,545.00,209.00
05_07-10_16_55.931224,544.00,108.00
05_07-10_16_55.978096,546.00,109.00
05_07-10_16_56.036698,544.00,130.00
05_07-10_16_56.078644,546.00,129.00
05_07-10_16_56.125585,545.00,127.00
05_07-10_16_56.187714,544.00,123.00
05_07-10_16_56.240249,544.00,129.00
05_07-10_16_56.289612,543.00,332.00
05_07-10_16_56.339204,544.00,545.00
05_07-10_16_56.392519,543.00,556.00
05_07-10_16_56.441134,545.00,565.00
05_07-10_16_56.488596,543.00,565.00
05_07-10_16_56.535467,545.00,553.00
05_07-10_16_56.582369,542.00,688.00
05_07-10_16_56.644836,544.00,989.00
05_07-10_16_56.691716,541.00,989.00
05_07-10_16_56.738578,542.00,989.00
05_07-10_16_56.785534,541.00,989.00
05_07-10_16_56.832406,541.00,989.00
05_07-10_16_56.879277,540.00,989.00
05_07-10_16_56.941690,540.00,950.00
05_07-10_16_56.988560,540.00,774.00
05_07-10_16_57.051059,539.00,689.00
05_07-10_16_57.082377,541.00,698.00
05_07-10_16_57.144801,539.00,561.00
05_07-10_16_57.207304,540.00,962.00
05_07-10_16_57.254173,538.00,988.00
05_07-10_16_57.301049,540.00,988.00
05_07-10_16_57.347918,537.00,988.00
05_07-10_16_57.394789,539.00,989.00
05_07-10_16_57.457288,537.00,988.00
05_07-10_16_57.504150,538.00,922.00
05_07-10_16_57.551022,536.00,763.00
05_07-10_16_57.597922,537.00,653.00
05_07-10_16_57.644845,536.00,615.00
05_07-10_16_57.707261,536.00,602.00
05_07-10_16_57.754132,536.00,545.00
05_07-10_16_57.801011,535.00,547.00
05_07-10_16_57.863509,538.00,554.00
05_07-10_16_57.894826,535.00,549.00
05_07-10_16_57.957251,538.00,546.00
05_07-10_16_58.004121,535.00,553.00
05_07-10_16_58.051069,537.00,543.00
05_07-10_16_58.113490,535.00,552.00
05_07-10_16_58.160362,538.00,551.00
05_07-10_16_58.207232,535.00,543.00
05_07-10_16_58.269720,536.00,543.00
05_07-10_16_58.316602,535.00,550.00
05_07-10_16_58.363465,536.00,545.00
05_07-10_16_58.410335,536.00,553.00
05_07-10_16_58.457285,536.00,554.00
05_07-10_16_58.519703,537.00,552.00
05_07-10_16_58.566575,536.00,543.00
05_07-10_16_58.613446,538.00,542.00
05_07-10_16_58.660401,536.00,541.00
05_07-10_16_58.722814,539.00,540.00
05_07-10_16_58.769686,537.00,552.00
05_07-10_16_58.816556,540.00,534.00
05_07-10_16_58.863428,537.00,536.00
05_07-10_16_58.925925,540.00,511.00
05_07-10_16_58.972796,538.00,448.00
05_07-10_16_59.019668,539.00,384.00
05_07-10_16_59.066623,538.00,340.00
05_07-10_16_59.129045,539.00,297.00
05_07-10_16_59.175907,539.00,270.00
05_07-10_16_59.222778,538.00,273.00
05_07-10_16_59.269683,540.00,270.00
05_07-10_16_59.332147,538.00,265.00
05_07-10_16_59.379018,541.00,275.00
05_07-10_16_59.425889,539.00,305.00
05_07-10_16_59.472844,542.00,324.00
05_07-10_16_59.535256,539.00,321.00
05_07-10_16_59.582129,542.00,325.00
05_07-10_16_59.628999,539.00,331.00
05_07-10_16_59.675871,541.00,331.00
05_07-10_16_59.722827,539.00,339.00
05_07-10_16_59.785239,540.00,342.00
05_07-10_16_59.832111,539.00,336.00
05_07-10_16_59.878982,539.00,335.00
05_07-10_16_59.941477,539.00,330.00
05_07-10_16_59.988350,538.00,333.00
05_07-10_17_00.035231,540.00,344.00
05_07-10_17_00.082091,538.00,354.00
05_07-10_17_00.128994,540.00,378.00
05_07-10_17_00.191461,538.00,438.00
05_07-10_17_00.238332,540.00,473.00
05_07-10_17_00.285232,538.00,458.00
05_07-10_17_00.332159,540.00,435.00
05_07-10_17_00.394571,537.00,426.00
05_07-10_17_00.441443,539.00,437.00
05_07-10_17_00.488313,537.00,446.00
05_07-10_17_00.535183,538.00,450.00
05_07-10_17_00.597682,537.00,449.00
05_07-10_17_00.644553,536.00,440.00
05_07-10_17_00.691424,537.00,441.00
05_07-10_17_00.738380,536.00,437.00
05_07-10_17_00.800793,537.00,445.00
05_07-10_17_00.847664,535.00,454.00
05_07-10_17_00.894533,538.00,460.00
05_07-10_17_00.941407,535.00,508.00
05_07-10_17_01.003902,537.00,546.00
05_07-10_17_01.050775,535.00,499.00
05_07-10_17_01.097645,537.00,479.00
05_07-10_17_01.156338,534.00,462.00
05_07-10_17_01.205424,536.00,459.00
05_07-10_17_01.258747,534.00,479.00
05_07-10_17_01.307892,534.00,476.00
05_07-10_17_01.356663,534.00,466.00
05_07-10_17_01.404753,533.00,460.00
05_07-10_17_01.451625,534.00,448.00
05_07-10_17_01.498580,533.00,445.00
05_07-10_17_01.560994,534.00,445.00
05_07-10_17_01.607864,532.00,440.00
05_07-10_17_01.654735,535.00,483.00
05_07-10_17_01.701636,532.00,541.00
05_07-10_17_01.748562,535.00,538.00
05_07-10_17_01.822809,532.00,542.00
05_07-10_17_01.859087,535.00,532.00
05_07-10_17_01.911986,532.00,543.00
05_07-10_17_01.990115,533.00,539.00
05_07-10_17_02.021340,532.00,532.00
05_07-10_17_02.068229,532.00,530.00
05_07-10_17_02.140992,532.00,498.00
05_07-10_17_02.176077,532.00,471.00
05_07-10_17_02.234857,533.00,455.00
05_07-10_17_02.278204,531.00,440.00
05_07-10_17_02.345696,533.00,437.00
05_07-10_17_02.384664,531.00,432.00
05_07-10_17_02.406997,534.00,429.00
05_07-10_17_02.500745,531.00,455.00
05_07-10_17_02.526194,534.00,509.00
05_07-10_17_02.568065,531.00,536.00
05_07-10_17_02.646195,533.00,539.00
05_07-10_17_02.693047,531.00,520.00
05_07-10_17_02.755560,533.00,512.00
05_07-10_17_02.771174,531.00,500.00
05_07-10_17_02.849283,532.00,533.00
05_07-10_17_02.896176,532.00,538.00
05_07-10_17_02.943047,531.00,540.00
05_07-10_17_02.989908,532.00,533.00
05_07-10_17_03.036781,531.00,537.00
05_07-10_17_03.083653,534.00,520.00
05_07-10_17_03.146150,531.00,497.00
05_07-10_17_03.193001,534.00,481.00
05_07-10_17_03.224268,531.00,467.00
05_07-10_17_03.318022,534.00,497.00
05_07-10_17_03.364892,532.00,529.00
05_07-10_17_03.380505,534.00,522.00
