TIMESTAMP,HR,HRV,GSR
05_07-10_11_53.564401,470.00,542.00
05_07-10_11_53.564401,468.00,543.00
05_07-10_11_53.580009,472.00,542.00
05_07-10_11_53.580009,470.00,542.00
05_07-10_11_53.580009,473.00,540.00
05_07-10_11_53.580009,472.00,550.00
05_07-10_11_53.595633,474.00,542.00
05_07-10_11_53.595633,473.00,542.00
05_07-10_11_53.595633,475.0480.00,537.00
05_07-10_11_55.226633,479.00,416.00
05_07-10_11_55.275790,478.00,293.00
05_07-10_11_55.325872,479.00,264.00
05_07-10_11_55.373197,478.00,273.00
05_07-10_11_55.420075,480.00,278.00
05_07-10_11_55.466968,478.00,285.00
05_07-10_11_55.529437,480.00,321.00
05_07-10_11_55.576309,478.00,383.00
05_07-10_11_55.623177,480.00,413.00
05_07-10_11_55.670121,478.00,401.00
05_07-10_11_55.716985,479.00,387.00
05_07-10_11_55.779427,478.00,378.00
05_07-10_11_55.826290,479.00,366.00
05_07-10_11_55.873245,478.00,373.00
05_07-10_11_55.935667,478.00,375.00
05_07-10_11_55.982556,478.00,373.00
05_07-10_11_56.029406,478.00,372.00
05_07-10_11_56.076356,479.00,360.00
05_07-10_11_56.154419,478.00,354.00
05_07-10_11_56.185648,480.00,363.00
05_07-10_11_56.232521,478.00,366.00
05_07-10_11_56.279383,481.00,373.00
05_07-10_11_56.326337,478.00,422.00
05_07-10_11_56.388760,481.00,496.00
05_07-10_11_56.435629,479.00,526.00
05_07-10_11_56.482497,480.00,516.00
05_07-10_11_56.529449,478.00,491.00
05_07-10_11_56.591868,479.00,471.00
05_07-10_11_56.638737,478.00,464.00
05_07-10_11_56.685611,478.00,465.00
05_07-10_11_56.732504,479.00,460.00
05_07-10_11_56.794982,478.00,425.00
05_07-10_11_56.841851,479.00,434.00
05_07-10_11_56.888743,478.00,415.00
05_07-10_11_56.935670,480.00,403.00
05_07-10_11_56.998092,477.00,404.00
05_07-10_11_57.044963,480.00,411.00
05_07-10_11_57.091833,477.00,414.00
05_07-10_11_57.138781,480.00,411.00
05_07-10_11_57.201203,477.00,419.00
05_07-10_11_57.248065,479.00,502.00
05_07-10_11_57.294942,477.00,534.00
05_07-10_11_57.341892,477.00,528.00
05_07-10_11_57.404314,477.00,536.00
05_07-10_11_57.451188,476.00,520.00
05_07-10_11_57.498054,477.00,506.00
05_07-10_11_57.545003,476.00,506.00
05_07-10_11_57.591874,477.00,497.00
05_07-10_11_57.654294,476.00,482.00
05_07-10_11_57.701164,478.00,462.00
05_07-10_11_57.748055,476.00,448.00
05_07-10_11_57.810535,478.00,446.00
05_07-10_11_57.857405,476.00,439.00
05_07-10_11_57.904279,478.00,434.00
05_07-10_11_57.951224,476.00,434.00
05_07-10_11_58.044966,478.00,420.00
05_07-10_11_58.060516,476.00,435.00
05_07-10_11_58.107382,477.00,516.00
05_07-10_11_58.154278,476.00,534.00
05_07-10_11_58.216756,476.00,541.00
05_07-10_11_58.263627,477.00,532.00
05_07-10_11_58.310498,476.00,507.00
05_07-10_11_58.357445,478.00,488.00
05_07-10_11_58.419871,476.00,473.00
05_07-10_11_58.466739,478.00,467.00
05_07-10_11_58.513608,476.00,456.00
05_07-10_11_58.560539,478.00,439.00
05_07-10_11_58.607414,476.00,429.00
05_07-10_11_58.669849,478.00,413.00
05_07-10_11_58.716720,476.00,401.00
05_07-10_11_58.763667,477.00,403.00
05_07-10_11_58.810542,476.00,401.00
05_07-10_11_58.872977,476.00,395.00
05_07-10_11_58.919829,476.00,392.00
05_07-10_11_58.966700,475.00,468.00
05_07-10_11_59.029199,476.00,538.00
05_07-10_11_59.076070,475.00,534.00
05_07-10_11_59.122944,477.00,541.00
05_07-10_11_59.169832,475.00,522.00
05_07-10_11_59.216760,477.00,524.00
05_07-10_11_59.279182,474.00,525.00
05_07-10_11_59.326053,477.00,526.00
05_07-10_11_59.372922,474.00,505.00
05_07-10_11_59.435421,477.00,486.00
05_07-10_11_59.482292,474.00,454.00
05_07-10_11_59.529167,475.00,432.00
05_07-10_11_59.576024,473.00,423.00
05_07-10_11_59.622967,474.00,413.00
05_07-10_11_59.685404,473.00,408.00
05_07-10_11_59.732273,473.00,409.00
05_07-10_11_59.779144,473.00,396.00
05_07-10_11_59.826036,472.00,417.00
05_07-10_11_59.888513,474.00,517.00
05_07-10_11_59.935384,471.00,543.00
05_07-10_11_59.982253,473.00,533.00
05_07-10_12_00.029125,471.00,532.00
05_07-10_12_00.138514,473.00,518.00
05_07-10_12_00.138514,470.00,509.00
05_07-10_12_00.185358,472.00,490.00
05_07-10_12_00.232235,470.00,492.00
05_07-10_12_00.294735,471.00,476.00
05_07-10_12_00.341606,469.00,461.00
05_07-10_12_00.388475,470.00,449.00
05_07-10_12_00.435367,469.00,434.00
05_07-10_12_00.482296,469.00,429.00
05_07-10_12_00.544715,469.00,429.00
05_07-10_12_00.591606,468.00,420.00
05_07-10_12_00.638457,469.00,417.00
05_07-10_12_00.700956,468.00,410.00
05_07-10_12_00.747828,469.00,405.00
05_07-10_12_00.794697,467.00,490.00
05_07-10_12_00.841589,469.00,550.00
05_07-10_12_00.888516,466.00,539.00
05_07-10_12_00.950937,468.00,516.00
05_07-10_12_00.997800,466.00,516.00
05_07-10_12_01.044680,467.00,508.00
05_07-10_12_01.107178,466.00,507.00
05_07-10_12_01.156597,466.00,506.00
05_07-10_12_01.209992,465.00,495.00
05_07-10_12_01.259147,465.00,466.00
05_07-10_12_01.308310,466.00,427.00
05_07-10_12_01.364541,465.00,424.00
05_07-10_12_01.406901,467.00,407.00
05_07-10_12_01.453783,465.00,414.00
05_07-10_12_01.500673,467.00,426.00
05_07-10_12_01.547601,465.00,415.00
05_07-10_12_01.610024,467.00,409.00
05_07-10_12_01.656893,464.00,407.00
05_07-10_12_01.703764,467.00,455.00
05_07-10_12_01.750699,465.00,540.00
05_07-10_12_01.813133,466.00,538.00
05_07-10_12_01.860005,465.00,543.00
05_07-10_12_01.906872,465.00,539.00
05_07-10_12_01.953765,466.00,530.00
05_07-10_12_02.016247,466.00,538.00
05_07-10_12_02.063115,467.00,527.00
05_07-10_12_02.109986,466.00,516.00
05_07-10_12_02.172474,468.00,480.00
05_07-10_12_02.219346,466.00,432.00
05_07-10_12_02.266217,469.00,405.00
05_07-10_12_02.313088,466.00,402.00
05_07-10_12_02.360033,469.00,401.00
05_07-10_12_02.422466,467.00,408.00
05_07-10_12_02.469336,470.00,412.00
05_07-10_12_02.516208,468.00,411.00
05_07-10_12_02.563155,469.00,413.00
05_07-10_12_02.625568,469.00,423.00
05_07-10_12_02.672438,469.00,517.00
05_07-10_12_02.734934,469.00,536.00
05_07-10_12_02.766195,470.00,532.00
05_07-10_12_02.813137,471.00,523.00
05_07-10_12_02.875549,470.00,507.00
05_07-10_12_02.922420,473.00,492.00
05_07-10_12_02.969376,471.00,504.00
05_07-10_12_03.031790,474.00,499.00
05_07-10_12_03.078660,472.00,460.00
05_07-10_12_03.125539,475.00,462.00
05_07-10_12_03.172431,473.00,439.00
05_07-10_12_03.219359,476.00,406.00
05_07-10_12_03.281779,474.00,431.00
05_07-10_12_03.328671,476.00,425.00
05_07-10_12_03.375521,475.00,412.00
05_07-10_12_03.438009,476.00,551.00
05_07-10_12_03.484882,476.00,537.00
05_07-10_12_03.531753,476.00,537.00
05_07-10_12_03.578624,477.00,536.00
05_07-10_12_03.625586,476.00,543.00
05_07-10_12_03.687992,478.00,509.00
05_07-10_12_03.734864,476.00,509.00
05_07-10_12_03.781736,479.00,533.00
05_07-10_12_03.844241,476.00,484.00
05_07-10_12_03.891112,479.00,475.00
05_07-10_12_03.937982,477.00,442.00
05_07-10_12_03.984853,479.00,399.00
05_07-10_12_04.031722,477.00,360.00
05_07-10_12_04.094219,478.00,326.00
05_07-10_12_04.141098,477.00,329.00
05_07-10_12_04.187956,477.00,443.00
05_07-10_12_04.234903,477.00,538.00
05_07-10_12_04.297325,476.00,529.00
05_07-10_12_04.344204,478.00,535.00
05_07-10_12_04.391075,476.00,546.00
05_07-10_12_04.437967,478.00,503.00
05_07-10_12_04.500444,476.00,527.00
05_07-10_12_04.547306,478.00,515.00
05_07-10_12_04.594178,475.00,521.00
05_07-10_12_04.641142,478.00,508.00
05_07-10_12_04.703555,475.00,444.00
05_07-10_12_04.750445,478.00,453.00
05_07-10_12_04.797296,475.00,408.00
05_07-10_12_04.844166,476.00,417.00
05_07-10_12_04.906666,475.00,429.00
05_07-10_12_04.953536,475.00,414.00
05_07-10_12_05.000400,476.00,457.00
05_07-10_12_05.047353,475.00,541.00
05_07-10_12_05.109794,478.00,536.00
05_07-10_12_05.156644,476.00,537.00
05_07-10_12_05.203517,479.00,524.00
05_07-10_12_05.250387,476.00,520.00
05_07-10_12_05.312886,479.00,539.00
05_07-10_12_05.359758,477.00,524.00
05_07-10_12_05.406630,480.00,510.00
05_07-10_12_05.453520,478.00,503.00
05_07-10_12_05.500447,480.00,472.00
05_07-10_12_05.562870,480.00,445.00
05_07-10_12_05.609739,481.00,461.00
05_07-10_12_05.656611,481.00,407.00
05_07-10_12_05.719108,481.00,434.00
05_07-10_12_05.750419,483.00,425.00
05_07-10_12_05.797233,482.00,406.00
05_07-10_12_05.859719,485.00,418.00
05_07-10_12_05.906686,483.00,439.00
05_07-10_12_05.969091,486.00,527.00
05_07-10_12_06.015961,485.00,537.00
05_07-10_12_06.062832,487.00,537.00
05_07-10_12_06.125327,485.00,528.00
05_07-10_12_06.174307,488.00,532.00
05_07-10_12_06.221181,486.00,501.00
05_07-10_12_06.268052,488.00,506.00
05_07-10_12_06.314923,487.00,511.00
05_07-10_12_06.361850,487.00,469.00
05_07-10_12_06.424291,487.00,460.00
05_07-10_12_06.471162,487.00,467.00
05_07-10_12_06.518006,488.00,439.00
05_07-10_12_06.564961,487.00,438.00
05_07-10_12_06.627399,489.00,455.00
05_07-10_12_06.674273,487.00,435.00
05_07-10_12_06.721124,489.00,445.00
05_07-10_12_06.767988,487.00,513.00
05_07-10_12_06.830513,490.00,526.00
05_07-10_12_06.877384,486.00,501.00
05_07-10_12_06.924227,489.00,508.00
05_07-10_12_06.971181,486.00,477.00
05_07-10_12_07.033624,487.00,465.00
05_07-10_12_07.080496,486.00,510.00
05_07-10_12_07.127366,486.00,480.00
05_07-10_12_07.186264,486.00,456.00
05_07-10_12_07.239409,485.00,476.00
05_07-10_12_07.289233,486.00,441.00
05_07-10_12_07.338459,484.00,422.00
05_07-10_12_07.388973,487.00,430.00
05_07-10_12_07.435848,484.00,449.00
05_07-10_12_07.482718,486.00,414.00
05_07-10_12_07.529622,483.00,430.00
05_07-10_12_07.592112,486.00,513.00
05_07-10_12_07.638951,483.00,537.00
05_07-10_12_07.685822,485.00,489.00
05_07-10_12_07.732699,482.00,507.00
05_07-10_12_07.795190,483.00,504.00
05_07-10_12_07.842069,482.00,467.00
05_07-10_12_07.888940,482.00,477.00
05_07-10_12_07.935832,481.00,490.00
05_07-10_12_07.982760,481.00,469.00
05_07-10_12_08.045180,482.00,441.00
05_07-10_12_08.092051,480.00,430.00
05_07-10_12_08.138914,482.00,432.00
05_07-10_12_08.201421,480.00,430.00
05_07-10_12_08.248292,482.00,405.00
05_07-10_12_08.295162,479.00,429.00
05_07-10_12_08.342044,481.00,420.00
05_07-10_12_08.388984,478.00,470.00
05_07-10_12_08.451400,480.00,531.00
05_07-10_12_08.498273,478.00,528.00
05_07-10_12_08.545144,478.00,503.00
05_07-10_12_08.592091,477.00,514.00
05_07-10_12_08.654513,477.00,519.00
