TIMESTAMP,HR,HRV,GSR
05_07-10_18_01.966433,531.00,536.00
05_07-10_18_01.966433,529.00,538.00
05_07-10_18_01.966433,531.00,538.00
05_07-10_18_01.982055,529.00,530.00
05_07-10_18_01.982055,531.00,539.00
05_07-10_18_01.982055,528.00,515.00
05_07-10_18_01.982055,531.00,476.00
05_07-10_18_02.060178,528.00,440.00
05_07-10_18_02.075803,540.00,550.00
05_07-10_18_03.632857,540.00,531.00
05_07-10_18_03.679768,538.00,552.00
05_07-10_18_03.726656,539.00,531.00
05_07-10_18_03.789097,538.00,536.00
05_07-10_18_03.835968,539.00,532.00
05_07-10_18_03.914061,538.00,539.00
05_07-10_18_03.929793,538.00,520.00
05_07-10_18_03.992208,539.00,511.00
05_07-10_18_04.039078,538.00,536.00
05_07-10_18_04.085929,540.00,521.00
05_07-10_18_04.132878,538.00,516.00
05_07-10_18_04.195319,541.00,479.00
05_07-10_18_04.242190,538.00,435.00
05_07-10_18_04.367237,541.00,410.00
05_07-10_18_04.382807,538.00,394.00
05_07-10_18_04.398402,540.00,387.00
05_07-10_18_04.445301,538.00,380.00
05_07-10_18_04.492153,539.00,360.00
05_07-10_18_04.539099,538.00,348.00
05_07-10_18_04.601541,538.00,342.00
05_07-10_18_04.648384,538.00,338.00
05_07-10_18_04.695347,537.00,337.00
05_07-10_18_04.742210,538.00,374.00
05_07-10_18_04.804652,537.00,399.00
05_07-10_18_04.851521,539.00,402.00
05_07-10_18_04.960863,537.00,390.00
05_07-10_18_04.960863,539.00,380.00
05_07-10_18_05.007742,537.00,382.00
05_07-10_18_05.054630,539.00,379.00
05_07-10_18_05.101484,536.00,376.00
05_07-10_18_05.148431,539.00,368.00
05_07-10_18_05.210877,536.00,364.00
05_07-10_18_05.257744,538.00,369.00
05_07-10_18_05.304614,536.00,369.00
05_07-10_18_05.351465,536.00,376.00
05_07-10_18_05.413984,536.00,423.00
05_07-10_18_05.460832,535.00,474.00
05_07-10_18_05.523405,537.00,490.00
05_07-10_18_05.554654,535.00,479.00
05_07-10_18_05.601447,537.00,466.00
05_07-10_18_05.710897,535.00,461.00
05_07-10_18_05.726460,538.00,464.00
05_07-10_18_05.757687,535.00,467.00
05_07-10_18_05.820205,537.00,459.00
05_07-10_18_05.867076,534.00,441.00
05_07-10_18_05.913937,537.00,433.00
05_07-10_18_05.960799,535.00,423.00
05_07-10_18_06.007745,536.00,419.00
05_07-10_18_06.070186,534.00,424.00
05_07-10_18_06.117057,535.00,458.00
05_07-10_18_06.174160,534.00,510.00
05_07-10_18_06.228431,534.00,531.00
05_07-10_18_06.275614,535.00,520.00
05_07-10_18_06.325944,533.00,508.00
05_07-10_18_06.379007,535.00,496.00
05_07-10_18_06.428161,533.00,487.00
05_07-10_18_06.472960,536.00,485.00
05_07-10_18_06.519860,533.00,471.00
05_07-10_18_06.566787,535.00,453.00
05_07-10_18_06.629208,532.00,447.00
05_07-10_18_06.676079,535.00,440.00
05_07-10_18_06.722950,532.00,440.00
05_07-10_18_06.785438,533.00,444.00
05_07-10_18_06.816769,532.00,460.00
05_07-10_18_06.879189,532.00,508.00
05_07-10_18_06.941707,532.00,524.00
05_07-10_18_06.973007,531.00,514.00
05_07-10_18_07.035430,533.00,501.00
05_07-10_18_07.082300,531.00,477.00
05_07-10_18_07.129163,533.00,471.00
05_07-10_18_07.176118,531.00,471.00
05_07-10_18_07.238531,533.00,459.00
05_07-10_18_07.285402,530.00,448.00
05_07-10_18_07.332277,533.00,438.00
05_07-10_18_07.379174,530.00,431.00
05_07-10_18_07.441651,532.00,432.00
05_07-10_18_07.488514,530.00,430.00
05_07-10_18_07.535394,531.00,430.00
05_07-10_18_07.582340,530.00,438.00
05_07-10_18_07.644753,530.00,484.00
05_07-10_18_07.691632,530.00,540.00
05_07-10_18_07.738503,530.00,511.00
05_07-10_18_07.800991,530.00,519.00
05_07-10_18_07.849379,529.00,518.00
05_07-10_18_07.888363,531.00,501.00
05_07-10_18_07.977887,529.00,486.00
05_07-10_18_07.993515,531.00,483.00
05_07-10_18_08.040403,529.00,470.00
