TIMESTAMP,HR,HRV,GSR
05_06-10_56_47.836080,493.00,525.00
05_06-10_56_47.851704,496.00,531.00
05_06-10_56_47.851704,493.00,529.00
05_06-10_56_47.867344,495.00,529.00
05_06-10_56_47.867344,494.00,520.00
05_06-10_56_47.882954,499.00,535.00
05_06-10_56_47.882954,493.00,527.00
05_06-10_56_47.882954,497.00,530.00
05_06-10_56_47.882954,493.00,525.00
05_06-10_56_47.882954,496.00,531.00
05_06-10_56_47.898573,493.00,529.00
05_06-10_56_47.898573,495.00,529.00
05_06-10_56_47.945464,494.00,520.00
05_06-10_56_47.945464,498.00,529.00
05_06-10_56_49.483515,494.00,400.00
05_06-10_56_49.530467,496.00,273.00
05_06-10_56_49.592912,494.00,220.00
05_06-10_56_49.686652,495.00,213.00
05_06-10_56_49.686652,494.00,224.00
05_06-10_56_49.749205,494.00,235.00
05_06-10_56_49.796022,495.00,252.00
05_06-10_56_49.842893,494.00,280.00
05_06-10_56_49.889764,495.00,454.00
05_06-10_56_49.936607,495.00,537.00
05_06-10_56_49.999104,496.00,532.00
05_06-10_56_50.046002,495.00,538.00
05_06-10_56_50.092846,497.00,534.00
05_06-10_56_50.139806,495.00,537.00
05_06-10_56_50.202244,497.00,528.00
05_06-10_56_50.249114,493.00,529.00
05_06-10_56_50.295987,496.00,520.00
05_06-10_56_50.342829,493.00,516.00
05_06-10_56_50.405355,495.00,480.00
05_06-10_56_50.452204,494.00,444.00
05_06-10_56_50.499069,494.00,415.00
05_06-10_56_50.546022,494.00,389.00
05_06-10_56_50.608465,494.00,376.00
05_06-10_56_50.655336,496.00,362.00
05_06-10_56_50.702208,494.00,405.00
05_06-10_56_50.749132,497.00,530.00
05_06-10_56_50.811576,493.00,532.00
05_06-10_56_50.858448,497.00,529.00
05_06-10_56_50.905318,494.00,532.00
05_06-10_56_50.983492,497.00,528.00
05_06-10_56_51.014687,494.00,530.00
05_06-10_56_51.061558,499.00,539.00
05_06-10_56_51.108430,495.00,533.00
05_06-10_56_51.155356,496.00,517.00
05_06-10_56_51.217767,495.00,509.00
05_06-10_56_51.264669,495.00,477.00
05_06-10_56_51.311539,496.00,451.00
05_06-10_56_51.358381,496.00,425.00
05_06-10_56_51.420908,498.00,456.00
05_06-10_56_51.523430,496.00,532.00
05_06-10_56_51.530427,500.00,530.00
05_06-10_56_51.566293,499.00,535.00
05_06-10_56_51.644423,501.00,529.00
05_06-10_56_51.660123,497.00,527.00
05_06-10_56_51.722545,502.00,529.00
05_06-10_56_51.769416,498.00,521.00
05_06-10_56_51.816286,502.00,528.00
05_06-10_56_51.863234,499.00,508.00
05_06-10_56_51.925656,502.00,464.00
05_06-10_56_51.972526,500.00,434.00
05_06-10_56_52.019421,501.00,398.00
05_06-10_56_52.066344,502.00,389.00
05_06-10_56_52.128766,501.00,484.00
05_06-10_56_52.187688,504.00,532.00
05_06-10_56_52.223164,502.00,534.00
05_06-10_56_52.282338,506.00,523.00
05_06-10_56_52.329211,503.00,514.00
05_06-10_56_52.376081,507.00,495.00
05_06-10_56_52.423039,503.00,469.00
05_06-10_56_52.485449,508.00,458.00
05_06-10_56_52.532321,504.00,451.00
05_06-10_56_52.579192,508.00,427.00
05_06-10_56_52.626064,505.00,408.00
05_06-10_56_52.704268,508.00,398.00
05_06-10_56_52.735433,506.00,383.00
05_06-10_56_52.782303,507.00,374.00
05_06-10_56_52.829204,507.00,379.00
05_06-10_56_52.880484,507.00,486.00
05_06-10_56_52.942972,509.00,530.00
05_06-10_56_52.989852,510.00,539.00
05_06-10_56_53.036726,513.00,539.00
05_06-10_56_53.083618,508.00,528.00
05_06-10_56_53.130541,512.00,529.00
05_06-10_56_53.192965,509.00,527.00
05_06-10_56_53.239835,513.00,513.00
05_06-10_56_53.286700,509.00,490.00
05_06-10_56_53.333651,513.00,474.00
05_06-10_56_53.399213,510.00,446.00
05_06-10_56_53.447041,512.00,429.00
05_06-10_56_53.498226,511.00,423.00
05_06-10_56_53.545095,512.00,406.00
05_06-10_56_53.591961,512.00,394.00
05_06-10_56_53.638912,512.00,376.00
05_06-10_56_53.685745,514.00,353.00
05_06-10_56_53.754523,512.00,333.00
05_06-10_56_53.823730,515.00,314.00
05_06-10_56_53.853124,512.00,385.00
05_06-10_56_53.905757,516.00,530.00
05_06-10_56_53.949593,512.00,530.00
05_06-10_56_54.007786,517.00,531.00
05_06-10_56_54.045955,513.00,529.00
05_06-10_56_54.092910,517.00,527.00
05_06-10_56_54.155351,515.00,540.00
05_06-10_56_54.202223,516.00,514.00
05_06-10_56_54.249096,514.00,512.00
05_06-10_56_54.311592,514.00,494.00
05_06-10_56_54.358463,514.00,454.00
05_06-10_56_54.405334,514.00,430.00
05_06-10_56_54.452202,515.00,415.00
05_06-10_56_54.499132,513.00,397.00
05_06-10_56_54.561573,516.00,391.00
05_06-10_56_54.608445,513.00,384.00
05_06-10_56_54.655316,517.00,375.00
05_06-10_56_54.717786,513.00,367.00
05_06-10_56_54.764684,517.00,382.00
05_06-10_56_54.811555,513.00,510.00
05_06-10_56_54.858427,519.00,539.00
05_06-10_56_54.905354,513.00,529.00
05_06-10_56_54.967794,517.00,537.00
05_06-10_56_55.014666,513.00,527.00
05_06-10_56_55.061537,514.00,524.00
05_06-10_56_55.108464,513.00,516.00
TEST KEY FRAME
05_06-10_56_55.170906,513.00,493.00
05_06-10_56_55.217746,514.00,467.00
05_06-10_56_55.264637,512.00,441.00
05_06-10_56_55.311489,515.00,418.00
05_06-10_56_55.374016,512.00,406.00
05_06-10_56_55.420887,515.00,386.00
05_06-10_56_55.467759,511.00,370.00
05_06-10_56_55.514685,516.00,378.00
05_06-10_56_55.577128,511.00,461.00
05_06-10_56_55.623999,516.00,528.00
05_06-10_56_55.670869,512.00,527.00
05_06-10_56_55.733340,517.00,539.00
05_06-10_56_55.780237,512.00,523.00
05_06-10_56_55.827107,513.00,518.00
05_06-10_56_55.873980,512.00,506.00
05_06-10_56_55.920907,512.00,497.00
05_06-10_56_55.983319,513.00,477.00
05_06-10_56_56.030217,511.00,453.00
05_06-10_56_56.077091,513.00,442.00
05_06-10_56_56.123962,511.00,422.00
05_06-10_56_56.186460,514.00,411.00
05_06-10_56_56.233330,511.00,414.00
05_06-10_56_56.280201,515.00,495.00
05_06-10_56_56.327045,510.00,533.00
05_06-10_56_56.373999,514.00,517.00
05_06-10_56_56.436442,511.00,524.00
05_06-10_56_56.483312,513.00,519.00
05_06-10_56_56.530183,511.00,493.00
05_06-10_56_56.577026,512.00,476.00
05_06-10_56_56.639551,510.00,460.00
05_06-10_56_56.686395,510.00,446.00
05_06-10_56_56.733266,510.00,441.00
05_06-10_56_56.780223,509.00,421.00
05_06-10_56_56.827008,512.00,409.00
05_06-10_56_56.889533,509.00,405.00
05_06-10_56_56.936405,512.00,395.00
05_06-10_56_56.983248,508.00,390.00
05_06-10_56_57.045774,513.00,399.00
05_06-10_56_57.092644,508.00,488.00
05_06-10_56_57.139514,512.00,528.00
05_06-10_56_57.186384,508.00,526.00
05_06-10_56_57.248855,511.00,536.00
05_06-10_56_57.295755,508.00,521.00
05_06-10_56_57.342626,509.00,511.00
05_06-10_56_57.389497,508.00,493.00
05_06-10_56_57.451995,507.00,484.00
05_06-10_56_57.498865,508.00,464.00
05_06-10_56_57.545736,507.00,447.00
05_06-10_56_57.592600,508.00,425.00
05_06-10_56_57.639534,506.00,407.00
05_06-10_56_57.701976,510.00,401.00
05_06-10_56_57.751010,505.00,389.00
05_06-10_56_57.805881,510.00,387.00
05_06-10_56_57.858940,505.00,386.00
05_06-10_56_57.896396,509.00,379.00
05_06-10_56_57.958873,505.00,374.00
05_06-10_56_58.005742,508.00,377.00
05_06-10_56_58.052614,505.00,496.00
05_06-10_56_58.099574,506.00,529.00
05_06-10_56_58.161983,505.00,530.00
05_06-10_56_58.208855,505.00,528.00
05_06-10_56_58.255725,507.00,540.00
05_06-10_56_58.302618,504.00,532.00
05_06-10_56_58.349557,506.00,531.00
05_06-10_56_58.411965,504.00,527.00
05_06-10_56_58.458836,507.00,515.00
05_06-10_56_58.505783,504.00,513.00
05_06-10_56_58.552654,507.00,488.00
05_06-10_56_58.615079,503.00,454.00
05_06-10_56_58.661946,507.00,439.00
05_06-10_56_58.708816,503.00,424.00
05_06-10_56_58.755766,506.00,413.00
05_06-10_56_58.818207,503.00,402.00
05_06-10_56_58.865058,504.00,387.00
05_06-10_56_58.911951,502.00,384.00
05_06-10_56_58.958876,503.00,380.00
05_06-10_56_59.021300,502.00,477.00
05_06-10_56_59.068167,502.00,530.00
05_06-10_56_59.115038,505.00,537.00
05_06-10_56_59.161933,502.00,529.00
05_06-10_56_59.224409,504.00,529.00
05_06-10_56_59.271279,501.00,531.00
05_06-10_56_59.318172,505.00,531.00
05_06-10_56_59.365107,503.00,537.00
05_06-10_56_59.427517,504.00,528.00
05_06-10_56_59.474390,500.00,517.00
05_06-10_56_59.521260,505.00,505.00
05_06-10_56_59.568154,501.00,476.00
05_06-10_56_59.630645,503.00,452.00
05_06-10_56_59.677501,501.00,426.00
05_06-10_56_59.724372,501.00,415.00
TEST KEY FRAME
05_06-10_56_59.771320,501.00,407.00
05_06-10_56_59.833758,500.00,392.00
05_06-10_56_59.880605,502.00,388.00
05_06-10_56_59.927475,500.00,379.00
05_06-10_56_59.974352,503.00,473.00
05_06-10_57_00.021246,499.00,530.00
05_06-10_57_00.083722,503.00,532.00
05_06-10_57_00.130593,499.00,530.00
05_06-10_57_00.177485,505.00,539.00
05_06-10_57_00.239960,499.00,529.00
05_06-10_57_00.286833,503.00,528.00
05_06-10_57_00.333703,499.00,528.00
05_06-10_57_00.380572,501.00,527.00
05_06-10_57_00.443073,499.00,530.00
05_06-10_57_00.489943,500.00,510.00
05_06-10_57_00.536818,499.00,507.00
05_06-10_57_00.583708,499.00,484.00
05_06-10_57_00.646184,500.00,450.00
05_06-10_57_00.693055,499.00,433.00
05_06-10_57_00.739924,501.00,411.00
05_06-10_57_00.786796,498.00,396.00
05_06-10_57_00.833734,501.00,400.00
05_06-10_57_00.896164,498.00,479.00
05_06-10_57_00.943038,502.00,530.00
05_06-10_57_00.989905,497.00,530.00
05_06-10_57_01.052405,501.00,528.00
05_06-10_57_01.099277,498.00,529.00
05_06-10_57_01.146147,503.00,540.00
05_06-10_57_01.193018,498.00,521.00
05_06-10_57_01.255514,499.00,534.00
05_06-10_57_01.302386,498.00,496.00
05_06-10_57_01.349258,497.00,479.00
05_06-10_57_01.396127,498.00,454.00
05_06-10_57_01.443018,498.00,420.00
